id,word,start_char,type,chain_id
0	Бывший	0	None	None
1	глава	7	coref	475
2	нефтяной	13	None	None
3	компании	22	None	None
4	ЮКОС	31	None	None
5	Михаил	36	None	None
6	Ходорковский	43	None	None
7	,	55	None	None
8	в	57	None	None
9	отношении	59	None	None
10	которого	69	coref	475
11	ныне	78	None	None
12	проходит	83	None	None
13	второй	92	None	None
14	судебный	99	None	None
15	процесс	108	None	None
16	в	116	None	None
17	Хамовническом	118	None	None
18	районном	132	None	None
19	суде	141	None	None
20	г	146	None	None
21	.	147	None	None
22	Москвы	149	None	None
23	,	155	None	None
24	объявил	157	None	None
25	вчера	165	None	None
26	,	170	None	None
27	17	172	None	None
28	мая	175	None	None
29	,	178	None	None
30	бессрочную	180	None	None
31	голодовку	191	None	None
32	,	200	None	None
33	до	202	None	None
34	тех	205	None	None
35	пор	209	None	None
36	пока	213	None	None
37	он	218	coref	475
38	не	221	None	None
39	получит	224	None	None
40	достоверного	232	None	None
41	подтверждения	245	None	None
42	того	259	None	None
43	,	263	None	None
44	что	265	None	None
45	президенту	269	coref	476
46	РФ	280	None	None
47	Дмитрию	283	None	None
48	Медведеву	291	None	None
49	известно	301	None	None
50	о	310	None	None
51	решении	312	None	None
52	суда	320	None	None
53	продлить	325	None	None
54	ему	334	coref	475
55	и	338	None	None
56	обвиняемому	340	None	None
57	вместе	352	None	None
58	с	359	None	None
59	ним	361	coref	475
60	Платону	365	None	None
61	Лебедеву	373	None	None
62	срок	382	None	None
63	содержания	387	None	None
64	под	398	None	None
65	стражей	402	None	None
66	на	410	None	None
67	очередные	413	None	None
68	три	423	None	None
69	месяца	427	None	None
70	,	433	None	None
71	вопреки	435	None	None
72	вступившим	443	None	None
73	в	454	None	None
74	силу	456	None	None
75	с	461	None	None
76	7	463	None	None
77	апреля	465	None	None
78	сего	472	None	None
79	года	477	None	None
80	поправкам	482	coref	477
81	к	492	None	None
82	Уголовно	494	None	None
83	-	502	None	None
84	процессуальному	503	None	None
85	кодексу	519	None	None
86	РФ	527	None	None
87	,	529	None	None
88	которые	531	coref	477
89	были	539	None	None
90	внесены	544	None	None
91	по	552	None	None
92	инициативе	555	None	None
93	президента	566	coref	476
94	Медведева	577	None	None
95	.	586	None	None
96	В	588	None	None
97	соответствии	590	None	None
98	со	603	None	None
99	статьёй	606	None	None
100	108	614	None	None
101	УПК	618	None	None
102	РФ	622	None	None
103	к	625	None	None
104	подсудимым	627	None	None
105	в	638	None	None
106	этом	640	None	None
107	процессе	645	None	None
108	не	654	None	None
109	может	657	None	None
110	быть	663	None	None
111	применена	668	None	None
112	мера	678	None	None
113	пресечения	683	None	None
114	в	694	None	None
115	виде	696	None	None
116	заключения	701	None	None
117	под	712	None	None
118	стражу	716	None	None
119	.	722	None	None
120	Если	724	None	None
121	Президент	729	coref	476
122	согласится	739	None	None
123	,	749	None	None
124	—	751	None	None
125	говорится	753	None	None
126	в	763	None	None
127	заявлении	765	None	None
128	М	775	None	None
129	.	776	None	None
130	Ходорковского	778	coref	475
131	на	792	None	None
132	имя	795	None	None
133	председателя	799	None	None
134	Верховного	812	None	None
135	Суда	823	None	None
136	РФ	828	None	None
137	В.М	831	None	None
138	.	834	None	None
139	Лебедева	836	None	None
140	,	844	None	None
141	—	846	None	None
142	что	848	None	None
143	внесенные	852	None	None
144	им	862	coref	476
145	,	864	None	None
146	принятые	866	None	None
147	Федеральным	875	None	None
148	Собранием	887	None	None
149	РФ	897	None	None
150	и	900	None	None
151	подписанные	902	None	None
152	им	914	coref	476
153	законы	917	None	None
154	могут	924	None	None
155	не	930	None	None
156	исполняться	933	None	None
157	судейскими	945	None	None
158	и	956	None	None
159	иными	958	None	None
160	чиновниками	964	coref	478
161	,	975	None	None
162	по	977	None	None
163	их	980	coref	478
164	собственному	983	None	None
165	усмотрению	996	None	None
166	,	1006	None	None
167	я	1008	coref	475
168	смирюсь	1010	None	None
169	на	1018	None	None
170	этом	1021	None	None
171	этапе	1026	None	None
172	с	1032	None	None
173	моей	1034	coref	475
174	конкретной	1039	None	None
175	ситуацией	1050	None	None
176	.	1059	None	None
177	Проводящего	1061	None	None
178	голодовку	1073	None	None
179	М	1083	None	None
180	.	1084	None	None
181	Ходорковского	1086	coref	475
182	поместят	1100	None	None
183	в	1109	None	None
184	одиночную	1111	None	None
185	камеру	1121	None	None
186	и	1128	None	None
187	отберут	1130	None	None
188	у	1138	None	None
189	него	1140	coref	475
190	продукты	1145	None	None
191	питания	1154	None	None
192	.	1161	None	None
193	Об	1163	None	None
194	этом	1166	None	None
195	сообщил	1171	None	None
196	источник	1179	coref	479
197	в	1188	None	None
198	Федеральной	1190	None	None
199	службе	1202	None	None
200	исполнения	1209	None	None
201	наказаний	1220	None	None
202	(	1230	None	None
203	ФСИН	1231	None	None
204	)	1235	None	None
205	.	1237	None	None
206	По	1239	None	None
207	его	1242	coref	479
208	словам	1246	None	None
209	,	1252	None	None
210	подобные	1254	None	None
211	меры	1263	None	None
212	применяются	1268	None	None
213	в	1280	None	None
214	установленном	1282	None	None
215	порядке	1296	None	None
216	ко	1304	None	None
217	всем	1307	None	None
218	заключённым	1312	None	None
219	,	1323	None	None
220	отказывающимся	1325	None	None
221	от	1340	None	None
222	еды	1343	None	None
223	.	1346	None	None
224	Источник	1348	coref	479
225	агентства	1357	None	None
226	Интерфакс	1367	None	None
227	добавил	1377	None	None
228	,	1384	None	None
229	что	1386	None	None
230	медперсонал	1390	None	None
231	СИЗО	1402	coref	480
232	Матросская	1407	None	None
233	тишина	1418	None	None
234	,	1424	None	None
235	в	1426	None	None
236	котором	1428	coref	480
237	содержится	1436	None	None
238	Ходорковский	1447	None	None
239	,	1459	None	None
240	будет	1461	None	None
241	ежедневно	1467	None	None
242	проверять	1477	None	None
243	состояние	1487	None	None
244	его	1497	coref	475
245	здоровья	1501	None	None
246	.	1509	None	None
247	В	1511	None	None
248	частности	1513	None	None
249	,	1522	None	None
250	голодающего	1524	None	None
251	будут	1536	None	None
252	взвешивать	1542	None	None
253	,	1552	None	None
254	измерять	1554	None	None
255	ему	1563	coref	475
256	давление	1567	None	None
257	и	1576	None	None
258	брать	1578	None	None
259	анализы	1584	coref	481
260	,	1591	None	None
261	результаты	1593	None	None
262	которых	1604	coref	481
263	будут	1612	None	None
264	заноситься	1618	None	None
265	в	1629	None	None
266	специальную	1631	None	None
267	ведомость	1643	None	None
268	.	1652	None	None
269	По	1654	None	None
270	мнению	1657	None	None
271	сотрудника	1664	coref	479
272	ФСИН	1675	None	None
273	,	1679	None	None
274	примерно	1681	None	None
275	через	1690	None	None
276	десять	1696	None	None
277	дней	1703	None	None
278	к	1708	None	None
279	Ходорковскому	1710	coref	475
280	могут	1724	None	None
281	применить	1730	None	None
282	принудительное	1740	None	None
283	кормление	1755	None	None
284	.	1764	None	None
285	Это	1766	None	None
286	произойдёт	1770	None	None
287	,	1780	None	None
288	когда	1782	None	None
289	в	1788	None	None
290	моче	1790	None	None
291	голодающего	1795	None	None
292	появится	1807	None	None
293	ацетон	1816	None	None
294	,	1822	None	None
295	пояснил	1824	None	None
296	источник	1832	coref	479
297	.	1840	None	None
