id,word,start_char,type,chain_id
0	Судом	0	None	None
1	Партизанского	6	None	None
2	района	20	None	None
3	города	27	None	None
4	Минска	34	None	None
5	экс	41	None	None
6	-	44	None	None
7	кандидат	45	None	None
8	в	54	None	None
9	президенты	56	None	None
10	Беларуси	67	None	None
11	Андрей	76	coref	867
12	Санников	83	None	None
13	был	92	None	None
14	приговорен	96	None	None
15	к	107	None	None
16	5	109	None	None
17	годам	111	None	None
18	лишения	117	None	None
19	свободы	125	None	None
20	в	133	None	None
21	колонии	135	None	None
22	усиленного	143	None	None
23	режима	154	None	None
24	.	160	None	None
25	Согласно	161	None	None
26	сообщению	170	None	None
27	государственного	180	None	None
28	информационного	197	None	None
29	агентства	213	None	None
30	БелТА	223	None	None
31	,	228	None	None
32	судья	230	None	None
33	заявила	236	None	None
34	,	243	None	None
35	что	245	None	None
36	с	249	None	None
37	ноября	251	None	None
38	по	258	None	None
39	декабрь	261	None	None
40	2010	269	None	None
41	года	274	None	None
42	Андрей	279	coref	867
43	Санников	286	None	None
44	по	295	None	None
45	предварительному	298	None	None
46	сговору	315	None	None
47	с	323	None	None
48	группой	325	None	None
49	лиц	333	None	None
50	предпринял	337	None	None
51	действия	348	None	None
52	для	357	None	None
53	организации	361	None	None
54	массовых	373	None	None
55	беспорядков	382	coref	868
56	,	393	None	None
57	а	395	None	None
58	также	397	None	None
59	руководил	403	None	None
60	ими	413	coref	868
61	.	417	None	None
62	Обвинительные	418	None	None
63	приговоры	432	None	None
64	были	442	None	None
65	вынесены	447	None	None
66	и	456	None	None
67	другим	458	None	None
68	участникам	465	None	None
69	процесса	476	None	None
70	:	484	None	None
71	Илья	486	None	None
72	Васильевич	491	None	None
73	,	501	None	None
74	Федор	503	None	None
75	Мирзоянов	509	None	None
76	и	519	None	None
77	Владимир	521	None	None
78	Яроменак	530	None	None
79	проведут	539	None	None
80	в	548	None	None
81	колонии	550	None	None
82	усиленного	558	None	None
83	режима	569	None	None
84	3	576	None	None
85	года	578	None	None
86	,	582	None	None
87	Олег	584	None	None
88	Гнедчик	589	None	None
89	—	597	None	None
90	года	604	None	None
