id,word,start_char,type,chain_id
0	У	0	None	None
1	одной	2	None	None
2	женщины	8	None	None
3	умер	16	None	None
4	муж	21	None	None
5	.	24	None	None
6	А	26	None	None
7	,	27	None	None
8	думает	29	None	None
9	,	35	None	None
10	ерунда	37	None	None
11	.	43	None	None
12	А	45	None	None
13	потом	47	None	None
14	видит	53	None	None
15	,	58	None	None
16	нет	60	None	None
17	,	63	None	None
18	не	65	None	None
19	ерунда	68	None	None
20	.	75	None	None
21	Это	77	None	None
22	из	81	None	None
23	Зощенко	84	None	None
24	.	91	None	None
25	У	92	None	None
26	Кроммелинка	94	None	None
27	примерно	106	None	None
28	так	115	None	None
29	же	119	None	None
30	.	121	None	None
31	У	123	None	None
32	красавицы	125	None	None
33	Леоны	135	None	None
34	внезапно	141	None	None
35	умирает	150	None	None
36	муж	158	coref	490
37	.	161	None	None
38	На	163	None	None
39	сцене	166	None	None
40	он	172	coref	490
41	не	175	None	None
42	появляется	178	None	None
43	,	188	None	None
44	и	190	None	None
45	зрителю	192	None	None
46	известно	200	None	None
47	лишь	209	None	None
48	то	214	None	None
49	,	216	None	None
50	что	218	None	None
51	он	222	coref	490
52	достойный	225	None	None
53	человек	235	None	None
54	,	242	None	None
55	но	244	None	None
56	совершеннейший	247	None	None
57	тюфяк	262	None	None
58	.	267	None	None
59	Во	269	None	None
60	всяком	272	None	None
61	случае	279	None	None
62	,	285	None	None
63	вокруг	287	None	None
64	жены	294	None	None
65	вечно	299	None	None
66	крутятся	305	None	None
67	трое	314	None	None
68	любовников	319	None	None
69	,	329	None	None
70	двое	331	None	None
71	бывших	336	None	None
72	и	343	None	None
73	один	345	None	None
74	настоящий	350	None	None
75	.	359	None	None
76	Среди	360	None	None
77	прочих	366	None	None
78	прощаться	373	None	None
79	с	383	None	None
80	покойным	385	coref	490
81	приходит	394	None	None
82	молодая	403	None	None
83	женщина	411	coref	491
84	.	418	None	None
85	Вероятно	420	None	None
86	,	428	None	None
87	родственница	430	None	None
88	.	442	None	None
89	Но	444	None	None
90	нет	447	None	None
91	,	450	None	None
92	как	452	None	None
93	выясняется	456	None	None
94	,	466	None	None
95	не	468	None	None
96	родственница	471	None	None
97	.	483	None	None
98	Хуже	485	None	None
99	.	489	None	None
100	Много	491	None	None
101	хуже	497	None	None
102	.	501	None	None
103	Фели	503	coref	491
104	—	508	None	None
105	любовница	510	coref	491
106	мужа	520	coref	490
107	,	524	None	None
108	с	526	None	None
109	которой	528	coref	491
110	тот	536	coref	490
111	,	539	None	None
112	оказывается	541	None	None
113	,	552	None	None
114	был	554	None	None
115	близок	558	None	None
116	на	565	None	None
117	протяжении	568	None	None
118	десяти	579	None	None
119	лет	586	None	None
120	.	589	None	None
121	Вначале	590	None	None
122	Леона	598	None	None
123	не	604	None	None
124	может	607	None	None
125	поверить	613	None	None
126	,	621	None	None
127	что	623	None	None
128	он	627	coref	490
129	вообще	630	None	None
130	был	637	None	None
131	способен	641	None	None
132	любить	650	None	None
133	.	656	None	None
134	Потом	658	None	None
135	тому	664	None	None
136	,	668	None	None
137	как	670	None	None
138	его	674	coref	490
139	,	677	None	None
140	скучного	679	None	None
141	и	688	None	None
142	,	689	None	None
143	по	691	None	None
144	-	693	None	None
145	видимому	694	None	None
146	,	702	None	None
147	неопрятного	704	None	None
148	немолодого	716	None	None
149	человека	727	coref	490
150	,	735	None	None
151	могла	737	None	None
152	полюбить	743	None	None
153	юная	752	None	None
154	женщина	757	None	None
155	.	764	None	None
156	Ты	766	coref	492
157	видела	769	None	None
158	когда	776	None	None
159	-	781	None	None
160	нибудь	782	None	None
161	,	788	None	None
162	как	790	None	None
163	он	794	coref	490
164	ест	797	None	None
165	?	800	None	None
166	—	802	None	None
167	множество	804	None	None
168	раз	814	None	None
169	вопрошает	818	None	None
170	Леона	828	None	None
171	соперницу	834	coref	491
172	.	843	None	None
173	Но	845	None	None
174	та	848	coref	491
175	не	851	None	None
176	слышит	854	None	None
177	,	860	None	None
178	видно	862	None	None
179	замечала	868	None	None
180	в	877	None	None
181	нём	879	coref	490
182	нечто	883	None	None
183	другое	889	None	None
184	,	895	None	None
185	для	897	None	None
186	неё	901	coref	491
187	более	905	None	None
188	важное	911	None	None
189	.	917	None	None
190	К	918	None	None
191	тому	920	None	None
192	же	925	None	None
193	покойный	928	None	None
194	всё	937	None	None
195	имущество	941	None	None
196	оставил	951	None	None
197	в	959	None	None
198	наследство	961	None	None
199	жене	972	None	None
200	,	976	None	None
201	а	978	None	None
202	Фели	980	coref	491
203	—	985	None	None
204	лишь	987	None	None
205	место	992	None	None
206	в	998	None	None
207	склепе	1000	None	None
208	,	1006	None	None
209	завещав	1008	None	None
210	похоронить	1016	None	None
211	в	1027	None	None
212	назначенный	1029	None	None
213	час	1041	None	None
214	вместе	1045	None	None
215	с	1052	None	None
216	ним	1054	coref	490
217	не	1058	None	None
218	жену	1061	None	None
219	,	1065	None	None
220	а	1067	None	None
221	её	1069	coref	491
222	.	1071	None	None
223	Уж	1072	None	None
224	это	1075	None	None
225	Леона	1079	None	None
226	не	1085	None	None
227	в	1088	None	None
228	состоянии	1090	None	None
229	перенести	1100	None	None
230	.	1109	None	None
231	И	1111	None	None
232	неудивительно	1113	None	None
233	—	1127	None	None
234	оскорбление	1129	None	None
235	глубже	1141	None	None
236	чувствует	1148	None	None
237	тот	1158	None	None
238	,	1161	None	None
239	кто	1163	None	None
240	сам	1167	None	None
241	оскорблял	1171	None	None
242	,	1180	None	None
243	и	1182	None	None
244	не	1184	None	None
245	раз	1187	None	None
246	.	1190	None	None
247	Когда	1191	None	None
248	же	1197	None	None
249	оказывается	1200	None	None
250	,	1211	None	None
251	что	1213	None	None
252	Фели	1217	coref	491
253	сейчас	1222	None	None
254	готова	1229	None	None
255	,	1235	None	None
256	подобно	1237	None	None
257	Джульетте	1245	None	None
258	,	1254	None	None
259	разделить	1256	None	None
260	с	1266	None	None
261	любимым	1268	None	None
262	смертное	1276	None	None
263	ложе	1285	None	None
264	,	1289	None	None
265	Леона	1291	None	None
266	противится	1297	None	None
267	этому	1308	None	None
268	как	1314	None	None
269	только	1318	None	None
