id,word,start_char,type,chain_id
0	Президент	0	None	None
1	России	10	None	None
2	Владимир	17	None	None
3	Путин	26	None	None
4	пообещал	32	None	None
5	Канцлеру	41	coref	416
6	Германии	50	None	None
7	Ангеле	59	None	None
8	Меркель	66	None	None
9	обеспечить	74	None	None
10	полное	85	None	None
11	расследование	92	None	None
12	убийства	106	coref	417
13	Анны	115	None	None
14	Политковской	120	None	None
15	.	132	None	None
16	Это	133	None	None
17	убийство	137	coref	417
18	—	146	None	None
19	символ	148	coref	417
20	поражения	155	None	None
21	свободы	165	None	None
22	слова	173	None	None
23	в	179	None	None
24	России	181	None	None
25	,	187	None	None
26	сказала	189	None	None
27	Меркель	197	coref	416
28	во	205	None	None
29	вторник	208	None	None
30	после	216	None	None
31	встречи	222	None	None
32	с	230	None	None
33	Владимиром	232	None	None
34	Путиным	243	None	None
35	в	251	None	None
36	Дрездене	253	None	None
37	.	261	None	None
38	Она	263	coref	416
39	надеется	267	None	None
40	,	275	None	None
41	что	277	None	None
42	обещание	281	None	None
43	Путина	290	None	None
44	будет	297	None	None
45	выполнено	303	None	None
46	.	312	None	None
47	Русский	313	None	None
48	Президент	321	None	None
49	России	331	None	None
50	говорил	338	None	None
51	об	346	None	None
52	отвратительном	349	None	None
53	действии	364	coref	417
54	,	372	None	None
55	которое	374	coref	417
56	не	382	None	None
57	должно	385	None	None
58	остаться	392	None	None
59	безнаказанным	401	None	None
60	.	414	None	None
61	Это	416	None	None
62	преступление	420	coref	417
63	нанесло	433	None	None
64	ущерб	441	None	None
65	России	447	None	None
66	.	453	None	None
67	Преступники	455	None	None
68	должны	467	None	None
69	быть	474	None	None
70	найдены	479	None	None
71	и	487	None	None
72	наказаны	489	None	None
73	,	497	None	None
74	подчеркнул	499	None	None
75	Путин	510	None	None
76	.	515	None	None
77	Путин	516	None	None
78	и	522	None	None
79	Меркель	524	coref	416
80	также	532	None	None
81	осудили	538	None	None
82	проведённое	546	None	None
83	испытание	558	None	None
