id,word,start_char,type,chain_id
0	Правительство	0	None	None
1	Сирии	14	coref	507
2	оценивает	20	None	None
3	санкции	30	None	None
4	,	37	None	None
5	введённые	39	None	None
6	против	49	None	None
7	неё	56	coref	507
8	Евросоюзом	60	None	None
9	,	70	None	None
10	как	72	None	None
11	объявление	76	None	None
12	войны	87	None	None
13	,	92	None	None
14	заявил	94	None	None
15	глава	101	None	None
16	МИД	107	None	None
17	Сирии	111	coref	507
18	Валид	117	None	None
19	Муаллем	123	None	None
20	.	130	None	None
21	При	132	None	None
22	этом	136	None	None
23	министр	141	None	None
24	не	149	None	None
25	уточнил	152	None	None
26	,	159	None	None
27	чем	161	None	None
28	руководство	165	None	None
29	страны	177	coref	507
30	намерено	184	None	None
31	ответить	193	None	None
32	,	201	None	None
33	сообщает	203	None	None
34	Рамблер	212	None	None
35	-	219	None	None
36	Новости	220	None	None
37	.	228	None	None
38	Санкции	229	None	None
39	,	236	None	None
40	о	238	None	None
41	которых	240	None	None
42	ранее	248	None	None
43	сообщили	254	None	None
44	представители	263	None	None
45	Евросоюза	277	None	None
46	,	286	None	None
47	направлены	288	None	None
48	на	299	None	None
49	отдельных	302	None	None
50	высокопоставленных	312	None	None
51	сирийских	331	None	None
52	чиновников	341	None	None
53	и	352	None	None
54	несколько	354	None	None
55	крупных	364	None	None
56	компаний	372	None	None
57	,	380	None	None
58	связанных	382	None	None
59	с	392	None	None
60	руководством	394	None	None
61	страны	407	coref	507
62	.	413	None	None
63	Счета	415	None	None
64	этих	421	None	None
65	физических	426	None	None
66	лиц	437	None	None
67	и	441	None	None
68	организаций	443	None	None
69	в	455	None	None
70	Европе	457	None	None
71	заморожены	464	None	None
72	,	474	None	None
73	а	476	None	None
74	чиновники	478	None	None
75	и	488	None	None
76	бизнесмены	490	None	None
77	,	500	None	None
78	связанные	502	None	None
79	с	512	None	None
80	режимом	514	None	None
81	,	521	None	None
82	попали	523	None	None
83	в	530	None	None
84	чёрный	532	None	None
85	список	539	None	None
86	невъездных	546	None	None
87	на	557	None	None
88	территорию	560	None	None
89	ЕС	571	None	None
90	.	573	None	None
91	Муаллем	574	None	None
92	также	582	None	None
93	заявил	588	None	None
94	,	594	None	None
95	что	596	None	None
96	Сирия	600	coref	507
97	не	606	None	None
98	потерпит	609	None	None
99	никакого	618	None	None
100	внешнего	627	None	None
101	вмешательства	636	None	None
102	во	650	None	None
103	внутренние	653	None	None
104	дела	664	None	None
105	страны	669	coref	507
106	.	675	None	None
107	И	677	None	None
108	подчеркнул	679	None	None
109	,	689	None	None
110	что	691	None	None
111	установление	695	None	None
112	над	708	None	None
113	Сирией	712	coref	507
114	зоны	719	None	None
115	,	723	None	None
116	запретной	725	None	None
117	для	735	None	None
118	полётов	739	None	None
119	,	746	None	None
120	или	748	None	None
121	какая	752	None	None
122	-	757	None	None
123	либо	758	None	None
124	другая	763	None	None
125	форма	770	None	None
126	иностранного	776	None	None
127	военного	789	None	None
128	вмешательства	798	None	None
129	недопустимы	812	None	None
130	.	823	None	None
131	Кроме	824	None	None
132	того	830	None	None
133	,	834	None	None
134	глава	836	None	None
135	сирийского	842	None	None
136	МИДа	853	None	None
137	призвал	858	None	None
138	Турцию	866	coref	508
139	пересмотреть	873	None	None
140	её	886	coref	508
141	жёсткую	889	None	None
142	позицию	897	None	None
143	в	905	None	None
144	отношении	907	None	None
145	руководства	917	None	None
146	Сирии	929	coref	507
147	.	934	None	None
148	Ранее	936	None	None
149	турецкие	942	None	None
150	власти	951	coref	508
151	в	958	None	None
152	категоричной	960	None	None
153	форме	973	None	None
154	потребовала	979	None	None
155	от	991	None	None
156	Дамаска	994	None	None
157	прекратить	1002	None	None
158	насилие	1013	None	None
159	в	1021	None	None
160	отношении	1023	None	None
161	собственного	1033	None	None
162	населения	1046	None	None
163	.	1055	None	None
164	Это	1057	None	None
165	требование	1061	None	None
166	последовало	1072	None	None
167	за	1084	None	None
168	бегством	1087	None	None
169	более	1096	None	None
170	10	1102	None	None
171	тыс.	1105	None	None
172	сирийцев	1110	coref	509
173	из	1119	None	None
174	приграничных	1122	None	None
175	районов	1135	None	None
176	от	1143	None	None
177	своего	1146	coref	509
178	правительства	1153	None	None
179	в	1167	None	None
180	Турцию	1169	coref	508
181	.	1175	None	None
182	И	1177	None	None
183	в	1179	None	None
184	данный	1181	None	None
185	момент	1188	None	None
186	всё	1195	None	None
187	новые	1199	None	None
188	и	1205	None	None
189	новые	1207	None	None
190	беженцы	1213	None	None
191	продолжают	1221	None	None
192	пересекать	1232	None	None
193	границу	1243	None	None
194	.	1250	None	None
195	В	1251	None	None
196	связи	1253	None	None
197	с	1259	None	None
198	этими	1261	None	None
199	событиями	1267	None	None
200	турецкий	1277	None	None
201	президент	1286	None	None
202	Абдулла	1296	None	None
203	Гюль	1304	None	None
204	потребовал	1309	None	None
205	от	1320	None	None
206	сирийского	1323	None	None
207	коллеги	1334	None	None
208	Башара	1342	None	None
209	Асада	1349	None	None
210	объявить	1355	None	None
211	о	1364	None	None
212	создании	1366	None	None
213	в	1375	None	None
214	Сирии	1377	coref	507
215	плюралистической	1383	None	None
216	многопартийной	1400	None	None
217	системы	1415	None	None
218	,	1422	None	None
219	проведении	1424	None	None
220	там	1435	None	None
221	честных	1439	None	None
222	выборов	1447	None	None
223	под	1455	None	None
224	наблюдением	1459	None	None
225	иностранных	1471	None	None
226	представителей	1483	None	None
227	,	1497	None	None
228	прекращении	1499	None	None
229	насилия	1511	None	None
230	и	1519	None	None
231	предоставлении	1521	None	None
232	свободы	1536	None	None
233	СМИ	1544	None	None
234	.	1547	None	None
235	К	1548	None	None
236	выполнению	1550	None	None
237	таких	1561	None	None
238	требований	1567	None	None
239	Сирия	1578	coref	507
240	на	1584	None	None
241	данный	1587	None	None
242	момент	1594	None	None
243	не	1601	None	None
244	готова	1604	None	None
245	.	1610	None	None
246	О	1611	None	None
247	событиях	1613	coref	510
248	в	1622	None	None
249	Сирии	1624	coref	507
250	,	1629	None	None
251	повлёкших	1631	None	None
252	за	1641	None	None
253	собой	1644	coref	510
254	санкции	1650	None	None
255	ЕС	1658	None	None
256	,	1660	None	None
257	читайте	1662	None	None
258	в	1670	None	None
259	статье	1672	None	None
260	Частного	1679	None	None
261	корреспондента	1688	None	None
262	Ход	1703	None	None
263	троянским	1707	None	None
264	конём	1717	None	None
