id,word,start_char,type,chain_id
0	Анна	0	coref	410
1	Политковская	5	None	None
2	—	18	None	None
3	журналистка	20	coref	410
4	,	31	None	None
5	известная	33	None	None
6	как	43	None	None
7	жёсткий	47	None	None
8	критик	55	coref	410
9	действий	62	None	None
10	Кремля	71	None	None
11	в	78	None	None
12	Чечне	80	None	None
13	,	85	None	None
14	была	87	None	None
15	найдена	92	None	None
16	мертвой	100	None	None
17	в	108	None	None
18	лифте	110	None	None
19	,	115	None	None
20	в	117	None	None
21	доме	119	None	None
22	,	123	None	None
23	где	125	None	None
24	она	129	coref	410
25	жила	133	None	None
26	.	137	None	None
27	7	139	None	None
28	октября	141	None	None
29	—	149	None	None
30	день	151	None	None
31	рождения	156	None	None
32	президента	165	coref	411
33	Путина	176	None	None
34	.	182	None	None
35	Это	183	None	None
36	похоже	187	None	None
37	на	194	None	None
38	заказное	197	None	None
39	убийство	206	None	None
40	.	214	None	None
41	Политковская	216	None	None
42	была	229	None	None
43	застрелена	234	None	None
44	,	244	None	None
45	рядом	246	None	None
46	с	252	None	None
47	телом	254	None	None
48	был	260	None	None
49	найден	264	None	None
50	пистолет	271	None	None
51	и	280	None	None
52	четыре	282	None	None
53	стреляные	289	None	None
54	гильзы	299	None	None
55	.	305	None	None
56	В	306	None	None
57	2004	308	None	None
58	году	313	None	None
59	Политковская	318	coref	410
60	заболела	331	None	None
61	пищевым	340	None	None
62	отравлением	348	None	None
63	в	360	None	None
64	тот	362	None	None
65	момент	366	None	None
66	,	372	None	None
67	когда	374	None	None
68	она	380	coref	410
69	готовила	384	None	None
70	собственный	393	None	None
71	репортаж	405	None	None
72	о	414	None	None
73	событиях	416	None	None
74	в	425	None	None
75	Беслане	427	None	None
76	.	434	None	None
77	Многие	436	None	None
78	считают	443	None	None
79	,	450	None	None
80	что	452	None	None
81	это	456	None	None
82	было	460	None	None
83	покушением	465	None	None
84	на	476	None	None
85	её	479	coref	410
86	жизнь	482	None	None
87	.	487	None	None
88	Анна	488	coref	410
89	Политковская	493	None	None
90	,	505	None	None
91	которая	507	coref	410
92	работала	515	None	None
93	политическим	524	None	None
94	обозревателем	537	None	None
95	в	551	None	None
96	Новой	553	None	None
97	газете	559	None	None
98	,	565	None	None
99	была	567	None	None
100	известна	572	None	None
101	тем	581	None	None
102	,	584	None	None
103	что	586	None	None
104	часто	590	None	None
105	писала	596	None	None
106	о	603	None	None
107	нарушениях	605	None	None
108	и	616	None	None
109	злоупотреблениях	618	None	None
110	в	635	None	None
111	Чечне	637	None	None
112	.	642	None	None
113	Она	643	coref	410
114	также	647	None	None
115	была	653	None	None
116	посредником	658	None	None
117	в	670	None	None
118	переговорах	672	None	None
119	с	684	None	None
120	чеченскими	686	None	None
121	террористами	697	coref	412
122	,	709	None	None
123	которые	711	coref	412
124	захватили	719	None	None
125	заложников	729	None	None
126	в	740	None	None
127	театре	742	None	None
128	во	749	None	None
129	время	752	None	None
130	просмотра	758	None	None
131	мюзикла	768	None	None
132	Норд	776	None	None
133	ост	781	None	None
134	в	785	None	None
135	Москве	787	None	None
136	в	794	None	None
137	2002	796	None	None
138	.	800	None	None
139	Похороны	801	None	None
140	назначены	810	None	None
141	на	820	None	None
142	10	823	None	None
143	октября	826	None	None
144	,	833	None	None
145	2	835	None	None
146	часа	837	None	None
147	дня	842	None	None
