id,word,start_char,type,chain_id
0	В	0	None	None
1	Мюнхене	2	None	None
2	продолжается	10	None	None
3	конференция	23	None	None
4	по	35	None	None
5	безопасности	38	None	None
6	.	50	None	None
7	4	52	None	None
8	февраля	54	None	None
9	на	62	None	None
10	конференции	65	None	None
11	выступил	77	None	None
12	с	86	None	None
13	речью	88	None	None
14	известный	94	None	None
15	американский	104	None	None
16	сенатор	117	None	None
17	-	124	None	None
18	республиканец	125	None	None
19	от	139	None	None
20	штата	142	None	None
21	Аризона	148	None	None
22	Джон	156	coref	442
23	Маккейн	161	None	None
24	.	168	None	None
25	Ниже	169	None	None
26	приводится	174	None	None
27	часть	185	coref	443
28	речи	191	None	None
29	Маккейна	196	coref	442
30	,	204	None	None
31	которая	206	coref	443
32	касается	214	None	None
33	отношений	223	None	None
34	с	233	None	None
35	Россией	235	None	None
36	и	243	None	None
37	развития	245	None	None
38	восточной	254	None	None
39	Европы	264	None	None
40	.	270	None	None
41	Некоторые	271	None	None
42	отрывки	281	None	None
43	из	289	None	None
44	речи	292	None	None
45	сенатора	297	None	None
46	Маккейна	306	coref	442
47	Проблема	314	None	None
48	с	323	None	None
49	ядерной	325	None	None
50	программой	333	None	None
51	Ирана	344	coref	444
52	будет	350	None	None
53	проверкой	356	None	None
54	наших	366	coref	445
55	отношений	372	None	None
56	с	382	None	None
57	Россией	384	None	None
58	.	391	None	None
59	Я	393	coref	442
60	надеюсь	395	None	None
61	,	402	None	None
62	что	404	None	None
63	Россия	408	None	None
64	поддержит	415	None	None
65	скорейшее	425	None	None
66	решение	435	None	None
67	Совета	443	None	None
68	безопасности	450	None	None
69	по	463	None	None
70	этому	466	None	None
71	вопросу	472	None	None
72	.	479	None	None
73	За	481	None	None
74	пять	484	None	None
75	месяцев	489	None	None
76	до	497	None	None
77	встречи	500	None	None
78	Большой	508	None	None
79	восьмёрки	516	None	None
80	в	526	None	None
81	Санкт	528	None	None
82	-	533	None	None
83	Петербурге	534	None	None
84	,	544	None	None
85	видно	546	None	None
86	,	551	None	None
87	что	553	None	None
88	Москва	557	coref	446
89	желает	564	None	None
90	быть	571	None	None
91	признана	576	None	None
92	великой	585	None	None
93	державой	593	None	None
94	.	601	None	None
95	Эта	603	None	None
96	возможность	607	None	None
97	остаётся	619	None	None
98	,	627	None	None
99	так	629	None	None
100	как	633	None	None
101	есть	637	None	None
102	много	642	None	None
103	вещей	648	coref	447
104	,	653	None	None
105	которые	655	coref	447
106	США	663	None	None
107	и	667	None	None
108	Европа	669	None	None
109	могут	676	None	None
110	делать	682	None	None
111	совместно	689	None	None
112	с	699	None	None
113	Россией	701	None	None
114	.	708	None	None
115	Мы	710	None	None
116	могли	713	None	None
117	бы	719	None	None
118	вместе	722	None	None
119	противостоять	729	None	None
120	угрозе	743	None	None
121	Ирана	750	coref	444
122	,	755	None	None
123	прекратить	757	None	None
124	замороженные	768	None	None
125	конфликты	781	None	None
126	в	791	None	None
127	восточной	793	None	None
128	Европе	803	None	None
129	,	809	None	None
130	гарантировать	811	None	None
131	стабильность	825	None	None
132	и	838	None	None
133	процветание	840	None	None
134	Украины	852	coref	448
135	вместо	860	None	None
136	противостояния	867	None	None
137	в	882	None	None
138	стиле	884	None	None
139	холодной	890	None	None
140	войны	899	None	None
141	,	904	None	None
142	способствовать	906	None	None
143	преобразованиям	921	None	None
144	в	937	None	None
145	Средней	939	None	None
146	Азии	947	None	None
147	.	951	None	None
148	Кремль	952	coref	446
149	,	958	None	None
150	однако	960	None	None
151	,	966	None	None
152	не	968	None	None
153	показывает	971	None	None
154	никакого	982	None	None
155	интереса	991	None	None
156	к	1000	None	None
157	таким	1002	None	None
158	отношениям	1008	None	None
159	.	1018	None	None
160	Вместо	1020	None	None
161	этого	1027	None	None
162	,	1032	None	None
163	Кремль	1034	coref	446
164	продолжает	1041	None	None
165	последовательно	1052	None	None
166	проводить	1068	None	None
167	внешнюю	1078	None	None
168	и	1086	None	None
169	внутреннюю	1088	None	None
170	политику	1099	None	None
171	против	1108	None	None
172	наших	1115	coref	445
173	интересов	1121	None	None
174	и	1131	None	None
175	ценностей	1133	None	None
176	.	1142	None	None
177	Даже	1144	None	None
178	после	1149	None	None
179	того	1155	None	None
180	,	1159	None	None
181	как	1161	None	None
182	Иран	1165	coref	444
183	отказался	1170	None	None
184	от	1180	None	None
185	переговоров	1183	None	None
186	с	1195	None	None
187	тремя	1197	None	None
188	Европейскими	1203	None	None
189	странами	1216	None	None
190	и	1225	None	None
191	продолжил	1227	None	None
192	свои	1237	coref	444
193	ядерные	1242	None	None
194	исследования	1250	None	None
195	,	1262	None	None
196	Москва	1264	None	None
197	продолжила	1271	None	None
198	сделку	1282	None	None
199	стоимостью	1289	None	None
200	в	1300	None	None
201	1	1302	None	None
202	млрд	1304	None	None
203	.	1308	None	None
204	долларов	1310	None	None
205	с	1319	None	None
206	Ираном	1321	coref	444
207	,	1327	None	None
208	по	1329	None	None
209	продаже	1332	None	None
210	ему	1340	coref	444
211	ракет	1344	None	None
212	ближнего	1350	None	None
213	радиуса	1359	None	None
214	действия	1367	None	None
215	.	1375	None	None
216	В	1377	None	None
217	последние	1379	None	None
218	недели	1389	None	None
219	Москва	1396	None	None
220	использовала	1403	None	None
221	поставки	1416	None	None
222	природного	1425	None	None
223	газа	1436	None	None
224	Украине	1441	coref	448
225	как	1449	None	None
226	оружие	1453	None	None
227	,	1459	None	None
228	наказывая	1461	None	None
229	демократические	1471	None	None
230	Украину	1487	coref	448
231	и	1495	None	None
232	Грузию	1497	None	None
233	,	1503	None	None
234	продолжая	1505	None	None
235	поставлять	1515	None	None
236	газ	1526	None	None
237	по	1530	None	None
238	низким	1533	None	None
239	ценам	1540	None	None
240	к	1546	None	None
241	диктатуре	1548	None	None
242	в	1558	None	None
243	Минске	1560	None	None
244	.	1566	None	None
245	Москва	1567	coref	446
246	продолжает	1574	None	None
247	жестокую	1585	None	None
248	войну	1594	None	None
249	в	1600	None	None
250	Чечне	1602	None	None
251	,	1607	None	None
252	где	1609	None	None
253	было	1613	None	None
254	убито	1618	None	None
255	200	1624	None	None
256	000	1628	None	None
257	мирного	1632	None	None
258	населения	1640	None	None
259	и	1650	None	None
260	,	1651	None	None
261	одновременно	1653	None	None
262	,	1665	None	None
263	поддерживает	1667	None	None
264	диктатуры	1680	None	None
265	в	1690	None	None
266	Средней	1692	None	None
267	Азии	1700	None	None
268	.	1704	None	None
269	Один	1706	None	None
270	журналист	1711	None	None
271	указывает	1721	None	None
272	,	1730	None	None
273	что	1732	None	None
274	Кремль	1736	coref	446
275	контролирует	1743	None	None
276	радио	1756	coref	449
277	и	1762	None	None
278	телевидение	1764	None	None
279	,	1775	None	None
280	парламент	1777	None	None
281	,	1786	None	None
282	губернаторов	1788	None	None
283	и	1801	None	None
284	судебную	1803	None	None
285	власть	1812	None	None
286	.	1818	None	None
287	До	1820	None	None
288	прихода	1823	None	None
289	к	1831	None	None
290	власти	1833	None	None
291	Путина	1840	None	None
292	,	1846	None	None
293	всё	1848	None	None
294	они	1852	coref	449
295	были	1856	None	None
296	свободны	1861	None	None
297	и	1870	None	None
298	независимы	1872	None	None
299	.	1882	None	None
300	Андрей	1883	coref	450
301	Илларионов	1890	None	None
302	,	1900	None	None
303	бывший	1902	None	None
304	экономический	1909	None	None
305	советник	1923	coref	450
306	г	1932	None	None
307	-	1933	None	None
308	на	1934	None	None
309	Путина	1937	None	None
310	,	1943	None	None
311	сказал	1945	None	None
312	относительно	1952	None	None
313	своей	1965	coref	450
314	отставки	1971	None	None
315	:	1979	None	None
316	Это	1981	None	None
317	одно	1985	None	None
318	дело	1990	None	None
319	,	1994	None	None
320	работать	1996	None	None
321	в	2005	None	None
322	частично	2007	None	None
323	свободной	2016	None	None
324	стране	2026	None	None
325	,	2032	None	None
326	какой	2034	None	None
327	была	2040	None	None
328	Россия	2045	None	None
329	шесть	2052	None	None
330	лет	2058	None	None
331	назад	2062	None	None
332	,	2067	None	None
333	и	2069	None	None
334	совсем	2071	None	None
335	другое	2078	None	None
336	,	2084	None	None
337	когда	2086	None	None
338	страна	2092	None	None
339	перестала	2099	None	None
340	быть	2109	None	None
341	политически	2114	None	None
342	свободной	2126	None	None
343	.	2136	None	None
344	После	2137	None	None
345	развала	2143	None	None
346	Советского	2151	None	None
347	Союза	2162	None	None
348	,	2167	None	None
349	Запад	2169	None	None
350	инвестировал	2175	None	None
351	ресурсы	2188	None	None
352	,	2195	None	None
353	политический	2197	None	None
354	капитал	2210	None	None
355	в	2218	None	None
356	надежде	2220	None	None
357	на	2228	None	None
358	Россию	2231	None	None
359	.	2237	None	None
360	Мы	2239	coref	445
361	хотели	2242	None	None
362	видеть	2249	None	None
363	,	2255	None	None
364	что	2257	None	None
365	реформистская	2261	None	None
366	,	2274	None	None
367	демократическая	2276	None	None
368	,	2291	None	None
369	капиталистическая	2293	None	None
370	Россия	2311	None	None
371	действует	2318	None	None
372	в	2328	None	None
373	сотрудничестве	2330	None	None
374	с	2345	None	None
375	Западом	2347	None	None
376	.	2354	None	None
377	Но	2356	None	None
378	давайте	2359	None	None
379	быть	2367	None	None
380	честным	2372	None	None
381	с	2380	None	None
382	сами	2382	None	None
383	собой	2387	None	None
384	,	2392	None	None
385	всё	2394	None	None
386	,	2397	None	None
387	что	2399	None	None
388	мы	2403	coref	445
389	видим	2406	None	None
390	сегодня	2412	None	None
391	,	2419	None	None
392	указывает	2421	None	None
393	на	2431	None	None
394	то	2434	None	None
395	,	2436	None	None
396	что	2438	None	None
397	российское	2442	None	None
398	правительство	2453	coref	446
399	выбрало	2467	None	None
400	свой	2475	coref	446
401	собственный	2480	None	None
402	путь	2492	None	None
403	и	2497	None	None
404	этот	2499	None	None
405	путь	2504	None	None
406	не	2509	None	None
407	совпадает	2512	None	None
408	с	2522	None	None
409	нашим	2524	coref	445
410	.	2529	None	None
411	Кремль	2530	coref	446
