id,word,start_char,type,chain_id
0	Глава	0	coref	524
1	Google	6	coref	525
2	Эрик	13	None	None
3	Шмидт	18	None	None
4	в	24	None	None
5	интервью	26	None	None
6	Wall	35	None	None
7	Street	40	None	None
8	Journal	47	None	None
9	сообщил	55	None	None
10	о	63	None	None
11	том	65	None	None
12	,	68	None	None
13	что	70	None	None
14	компания	74	coref	525
15	сворачивает	83	None	None
16	творческие	95	None	None
17	проекты	106	None	None
18	сотрудников	114	None	None
19	.	125	None	None
20	И	127	None	None
21	это	129	None	None
22	только	133	None	None
23	один	140	None	None
24	из	145	None	None
25	шагов	148	None	None
26	политики	154	None	None
27	по	163	None	None
28	сокращению	166	None	None
29	издержек	177	None	None
30	,	185	None	None
31	предпринятый	187	None	None
32	в	200	None	None
33	условиях	202	None	None
34	кризиса	211	None	None
35	.	218	None	None
36	Финансовый	219	None	None
37	кризис	230	None	None
38	добрался	237	None	None
39	и	246	None	None
40	до	248	None	None
41	гигантов	251	None	None
42	компьютерного	260	None	None
43	мира	274	None	None
44	.	278	None	None
45	Google	280	coref	525
46	начинает	287	None	None
47	затягивать	296	None	None
48	пояс	307	None	None
49	.	311	None	None
50	За	313	None	None
51	свою	316	coref	525
52	десятилетнюю	321	None	None
53	истории	334	None	None
54	компания	342	coref	525
55	не	351	None	None
56	только	354	None	None
57	сумела	361	None	None
58	стать	368	None	None
59	главным	374	None	None
60	поисковиком	382	None	None
61	для	394	None	None
62	интернет	398	None	None
63	-	406	None	None
64	пользователей	407	None	None
65	в	421	None	None
66	США	423	None	None
67	и	427	None	None
68	одним	429	None	None
69	из	435	None	None
70	самых	438	None	None
71	популярных	444	None	None
72	сервисов	455	None	None
73	по	464	None	None
74	всему	467	None	None
75	миру	473	None	None
76	,	477	None	None
77	но	479	None	None
78	и	482	None	None
79	прославилась	484	None	None
80	своей	497	coref	525
81	корпоративной	503	None	None
82	политикой	517	None	None
83	.	526	None	None
84	Google	528	coref	525
85	бесплатно	535	None	None
86	кормила	545	None	None
87	,	552	None	None
88	лечила	554	None	None
89	и	561	None	None
90	развлекала	563	None	None
91	своих	574	coref	525
92	сотрудников	580	coref	526
93	.	591	None	None
94	Описанию	593	None	None
95	всех	602	None	None
96	благ	607	coref	527
97	,	611	None	None
98	которые	613	coref	527
99	предоставляла	621	None	None
100	им	635	coref	526
101	компания	638	coref	525
102	,	646	None	None
103	можно	648	None	None
104	было	654	None	None
105	бы	659	None	None
106	посвятить	662	None	None
107	отдельную	672	None	None
108	статью	682	None	None
109	.	688	None	None
110	Не	690	None	None
111	случайно	693	None	None
112	корпорация	702	coref	525
113	последние	713	None	None
114	годы	723	None	None
115	занимала	728	None	None
116	первые	737	None	None
117	места	744	None	None
118	в	750	None	None
119	рейтинге	752	None	None
120	лучших	761	None	None
121	работодателей	768	None	None
122	США	782	None	None
123	.	785	None	None
124	Google	787	coref	525
125	позволяла	794	None	None
126	своим	804	coref	525
127	программистам	810	coref	528
128	тратить	824	None	None
129	20	832	None	None
130	%	834	None	None
131	оплачиваемого	836	None	None
132	фирмой	850	None	None
133	рабочего	857	None	None
134	времени	866	None	None
135	(	874	None	None
136	то	875	None	None
137	есть	878	None	None
138	один	883	None	None
139	день	888	None	None
140	в	893	None	None
141	неделю	895	None	None
142	)	901	None	None
143	на	903	None	None
144	интересные	906	None	None
145	им	917	coref	528
146	самим	920	None	None
147	проекты	926	coref	529
148	,	933	None	None
149	которые	935	coref	529
150	в	943	None	None
151	дальнейшем	945	None	None
152	часто	956	None	None
153	становились	962	None	None
154	новыми	974	None	None
155	сервисами	981	coref	530
156	Google	991	coref	525
157	,	997	None	None
158	которые	999	coref	530
159	появлялись	1007	None	None
160	в	1018	None	None
161	большом	1020	None	None
162	количестве	1028	None	None
163	.	1038	None	None
164	И	1040	None	None
165	вот	1042	None	None
166	счастливые	1046	None	None
167	времена	1057	None	None
168	начали	1065	None	None
169	заканчиваться	1072	None	None
170	.	1085	None	None
171	Несмотря	1086	None	None
172	на	1095	None	None
173	относительный	1098	None	None
174	рост	1112	None	None
175	доходов	1117	None	None
176	от	1125	None	None
177	рекламы	1128	None	None
178	—	1136	None	None
179	это	1138	None	None
180	основной	1142	None	None
181	источник	1151	None	None
182	доходов	1160	None	None
183	компании	1168	coref	525
184	,	1176	None	None
185	—	1178	None	None
186	стоимость	1180	None	None
187	ее	1190	coref	525
188	акций	1193	coref	531
189	на	1199	None	None
190	NASDAQ	1202	None	None
191	в	1209	None	None
192	последнюю	1211	None	None
193	неделю	1221	None	None
194	ноября	1228	None	None
195	достигла	1235	None	None
196	абсолютного	1244	None	None
197	минимума	1256	None	None
198	,	1264	None	None
199	доллара	1274	None	None
200	,	1281	None	None
201	что	1283	None	None
202	почти	1287	None	None
203	в	1293	None	None
204	3	1295	None	None
205	раза	1297	None	None
206	меньше	1302	None	None
207	их	1309	coref	531
208	цены	1312	None	None
209	год	1317	None	None
210	назад	1321	None	None
211	,	1326	None	None
212	в	1328	None	None
213	ноябре	1330	None	None
214	2007	1337	None	None
215	года	1342	None	None
216	.	1346	None	None
217	Экономика	1348	coref	532
218	США	1358	None	None
219	в	1362	None	None
220	рецессии	1364	None	None
221	,	1372	None	None
222	и	1374	None	None
223	Google	1376	coref	525
224	падает	1383	None	None
225	вместе	1390	None	None
226	с	1397	None	None
