id,word,start_char,type,chain_id
0	Легендарный	0	None	None
1	режиссёр	12	coref	482
2	,	20	None	None
3	основатель	22	coref	482
4	Театра	33	coref	483
5	на	40	None	None
6	Таганке	43	None	None
7	93	51	None	None
8	-	53	None	None
9	летний	54	None	None
10	Юрий	61	None	None
11	Любимов	66	None	None
12	принял	74	None	None
13	окончательное	81	None	None
14	решение	95	None	None
15	оставить	103	None	None
16	театр	112	coref	483
17	,	117	None	None
18	сообщает	119	None	None
19	NEWSru.com	128	None	None
20	.	138	None	None
21	Такое	140	None	None
22	решение	146	None	None
23	он	154	coref	482
24	принял	157	None	None
25	после	164	None	None
26	гастролей	170	None	None
27	труппы	180	coref	484
28	в	187	None	None
29	Чехии	189	None	None
30	.	194	None	None
31	В	196	None	None
32	рамках	198	None	None
33	фестиваля	205	None	None
34	,	214	None	None
35	посвящённого	216	None	None
36	легендарному	229	None	None
37	спектаклю	242	None	None
38	Добрый	252	None	None
39	человек	259	None	None
40	из	267	None	None
41	Сезуана	270	None	None
42	,	277	None	None
43	театр	279	coref	483
44	показал	285	None	None
45	знаменитую	293	None	None
46	постановку	304	None	None
47	в	315	None	None
48	двух	317	None	None
49	чешских	322	None	None
50	театрах	330	None	None
51	.	337	None	None
52	Однако	338	None	None
53	гастроли	345	None	None
54	прошли	354	None	None
55	отнюдь	361	None	None
56	не	368	None	None
57	гладко	371	None	None
58	.	377	None	None
59	По	379	None	None
60	словам	382	None	None
61	режиссёра	389	coref	482
62	,	398	None	None
63	актёры	400	coref	484
64	отказались	407	None	None
65	репетировать	418	None	None
66	и	431	None	None
67	играть	433	None	None
68	на	440	None	None
69	сцене	443	None	None
70	до	449	None	None
71	тех	452	None	None
72	пор	456	None	None
73	,	459	None	None
74	пока	461	None	None
75	им	466	coref	484
76	не	469	None	None
77	будут	472	None	None
78	выплачены	478	None	None
79	гонорары	488	None	None
80	.	496	None	None
81	Подробно	498	None	None
82	о	507	None	None
83	том	509	None	None
84	,	512	None	None
85	что	514	None	None
86	произошло	518	None	None
87	,	527	None	None
88	рассказала	529	None	None
89	жена	540	None	None
90	Юрия	545	coref	482
91	Любимова	550	None	None
92	Каталин	559	None	None
93	:	566	None	None
94	Перед	568	None	None
95	спектаклем	574	None	None
96	была	585	None	None
97	назначена	590	None	None
98	репетиция	600	coref	485
99	,	609	None	None
100	которая	611	coref	485
101	одновременно	619	None	None
102	была	632	None	None
103	и	637	None	None
104	мастер	639	None	None
105	-	645	None	None
106	классом	646	None	None
107	.	653	None	None
108	На	655	None	None
109	неё	658	coref	485
110	собрались	662	None	None
111	студенты	672	None	None
112	и	681	None	None
113	профессура	683	None	None
114	чешских	694	None	None
115	театральных	702	None	None
116	вузов	714	None	None
117	и	720	None	None
118	пресса	722	None	None
119	.	728	None	None
120	Но	730	None	None
121	актёры	733	coref	484
122	заявили	740	None	None
123	,	747	None	None
124	что	749	None	None
125	не	753	None	None
126	будет	756	None	None
127	ни	762	None	None
128	репетиции	765	coref	485
129	,	774	None	None
130	ни	776	None	None
131	спектакля	779	None	None
132	,	788	None	None
133	пока	790	None	None
134	они	795	coref	484
135	не	799	None	None
136	получат	802	None	None
137	деньги	810	None	None
138	.	816	None	None
139	Чтобы	818	None	None
140	не	824	None	None
141	продолжать	827	None	None
142	и	838	None	None
143	не	840	None	None
144	устраивать	843	None	None
145	скандал	854	None	None
146	перед	862	None	None
147	чехами	868	coref	486
148	и	875	None	None
149	не	877	None	None
150	позориться	880	None	None
151	в	891	None	None
152	чужой	893	None	None
153	стране	899	None	None
154	,	905	None	None
155	режиссёр	907	coref	482
156	передал	916	None	None
157	им	924	coref	484
158	деньги	927	None	None
159	.	933	None	None
160	Затем	935	None	None
161	Юрий	941	coref	482
162	Петрович	946	None	None
163	провёл	955	None	None
164	эту	962	None	None
165	кровавую	966	None	None
166	репетицию	975	coref	485
167	,	984	None	None
168	но	986	None	None
169	по	989	None	None
170	окончании	992	None	None
171	сказал	1002	None	None
172	,	1008	None	None
173	что	1010	None	None
174	это	1014	None	None
175	была	1018	None	None
176	последняя	1023	None	None
177	репетиция	1033	coref	485
178	и	1043	None	None
179	больше	1045	None	None
180	работать	1052	None	None
181	с	1061	None	None
182	ними	1063	coref	484
183	он	1068	coref	482
184	не	1071	None	None
185	намерен	1074	None	None
186	.	1082	None	None
