id,word,start_char,type,chain_id
0	В	0	None	None
1	современном	2	None	None
2	мире	14	None	None
3	образ	19	None	None
4	марионетки	25	None	None
5	,	35	None	None
6	приводимой	37	None	None
7	в	48	None	None
8	движение	50	None	None
9	чьей	59	None	None
10	-	63	None	None
11	то	64	None	None
12	невидимой	67	None	None
13	рукой	77	None	None
14	,	82	None	None
15	не	84	None	None
16	может	87	None	None
17	не	93	None	None
18	быть	96	None	None
19	актуальным	101	None	None
20	.	111	None	None
21	Слишком	113	None	None
22	уж	121	None	None
23	часто	124	None	None
24	идеология	130	None	None
25	сегодняшнего	140	None	None
26	капиталистического	153	None	None
27	общества	172	None	None
28	предлагает	181	None	None
29	видеть	192	None	None
30	в	199	None	None
31	человеке	201	None	None
32	не	210	None	None
33	самоцель	213	None	None
34	,	221	None	None
35	но	223	None	None
36	управляемую	226	None	None
37	вещь	238	None	None
38	.	242	None	None
39	А	244	None	None
40	потому	246	None	None
41	наш	253	coref	872
42	современник	257	coref	873
43	зачастую	269	None	None
44	и	278	None	None
45	сам	280	None	None
46	готов	284	None	None
47	признать	290	None	None
48	себя	299	coref	873
49	куклой	304	coref	873
50	,	310	None	None
51	которую	312	coref	873
52	кто	320	None	None
53	-	323	None	None
54	то	324	None	None
55	дёргает	327	None	None
56	за	335	None	None
57	ниточки	338	None	None
58	.	345	None	None
59	Конечно	347	None	None
60	,	354	None	None
61	с	356	None	None
62	большим	358	None	None
63	или	366	None	None
64	меньшим	370	None	None
65	успехом	378	None	None
66	от	386	None	None
67	таких	389	None	None
68	состояний	395	None	None
69	избавляет	405	None	None
70	психотерапия	415	None	None
71	,	427	None	None
72	но	429	None	None
73	,	431	None	None
74	возможно	433	None	None
75	,	441	None	None
76	иногда	443	None	None
77	будет	450	None	None
78	нелишним	456	None	None
79	и	465	None	None
80	разобраться	467	None	None
81	в	479	None	None
82	том	481	None	None
83	,	484	None	None
84	что	486	None	None
85	же	490	None	None
86	это	493	None	None
87	,	496	None	None
88	собственно	498	None	None
89	говоря	509	None	None
90	,	515	None	None
91	такое	517	None	None
92	—	523	None	None
93	живая	525	None	None
94	кукла	531	None	None
95	в	537	None	None
96	истории	539	None	None
97	и	547	None	None
98	культуре	549	None	None
99	.	557	None	None
100	Сборник	558	coref	874
101	с	566	None	None
102	таким	568	None	None
103	названием	574	None	None
104	составлен	584	None	None
105	по	594	None	None
106	результатам	597	None	None
107	научной	609	None	None
108	конференции	617	coref	875
109	,	628	None	None
110	которая	630	coref	875
111	прошла	638	None	None
112	в	645	None	None
113	2002	647	None	None
114	году	652	None	None
115	в	657	None	None
116	Институте	659	None	None
117	высших	669	None	None
118	гуманитарных	676	None	None
119	исследований	689	None	None
120	РГГУ	702	None	None
121	с	707	None	None
122	участием	709	None	None
123	антропологов	718	None	None
124	,	730	None	None
125	фольклористов	732	None	None
126	и	746	None	None
127	самих	748	None	None
128	кукольников	754	None	None
129	.	765	None	None
130	Из	767	None	None
131	него	770	coref	874
132	мы	775	coref	872
133	узнаем	778	None	None
134	,	784	None	None
135	что	786	None	None
136	роль	790	None	None
137	марионетки	795	None	None
138	далеко	806	None	None
139	не	813	None	None
140	единственно	816	None	None
141	возможный	828	None	None
142	жизненный	838	None	None
143	сценарий	848	None	None
144	даже	857	None	None
145	для	862	None	None
146	куклы	866	coref	876
147	.	871	None	None
148	Ведь	873	None	None
149	,	877	None	None
150	кроме	879	None	None
151	театра	885	None	None
152	,	891	None	None
153	она	893	coref	876
154	способна	897	None	None
155	оживать	906	None	None
156	ещё	914	None	None
157	и	918	None	None
158	в	920	None	None
159	повествовании	922	None	None
160	(	936	None	None
161	фольклорном	937	None	None
162	или	949	None	None
163	литературном	953	None	None
164	)	965	None	None
165	и	967	None	None
166	,	968	None	None
167	конечно	970	None	None
168	же	978	None	None
169	,	980	None	None
170	в	982	None	None
171	детской	984	None	None
172	игре	992	None	None
173	.	996	None	None
174	Как	997	None	None
175	показывает	1001	None	None
176	в	1012	None	None
177	своей	1014	None	None
178	статье	1020	None	None
179	Куклы	1027	None	None
180	в	1033	None	None
181	играх	1035	None	None
182	современных	1041	None	None
183	детей	1053	None	None
