id,word,start_char,type,chain_id
0	Бывший	0	None	None
1	капитан	7	coref	471
2	сборной	15	None	None
3	Уэльса	23	None	None
4	заявил	30	None	None
5	,	36	None	None
6	что	38	None	None
7	допинг	42	None	None
8	для	49	None	None
9	российского	53	None	None
10	футбола	65	None	None
11	—	73	None	None
12	это	75	None	None
13	норма	79	None	None
14	.	84	None	None
15	Несладко	85	None	None
16	приходится	94	None	None
17	в	105	None	None
18	последнее	107	None	None
19	время	117	None	None
20	нашим	123	coref	472
21	футболистам	129	coref	473
22	.	140	None	None
23	Сначала	142	None	None
24	российские	150	None	None
25	журналисты	161	None	None
26	уличили	172	None	None
27	их	180	coref	473
28	в	183	None	None
29	неспортивном	185	None	None
30	поведении	198	None	None
31	накануне	208	None	None
32	домашнего	217	None	None
33	отборочного	227	None	None
34	матча	239	None	None
35	со	245	None	None
36	Словенией	248	None	None
37	,	257	None	None
38	затем	259	None	None
39	Россия	265	None	None
40	была	272	None	None
41	не	277	None	None
42	менее	280	None	None
43	шокирована	286	None	None
44	информацией	297	None	None
45	о	309	None	None
46	том	311	None	None
47	,	314	None	None
48	что	316	None	None
49	наши	320	coref	472
50	игроки	325	None	None
51	Алексей	332	None	None
52	Березуцкий	340	None	None
53	и	351	None	None
54	Сергей	353	None	None
55	Игнашевич	360	None	None
56	отстранены	370	None	None
57	от	381	None	None
58	участия	384	None	None
59	в	392	None	None
60	серии	394	None	None
61	матчей	400	None	None
62	из-за	407	None	None
63	подозрения	413	None	None
64	в	424	None	None
65	применении	426	None	None
66	допинга	437	None	None
67	.	444	None	None
68	А	446	None	None
69	сегодня	448	None	None
70	к	456	None	None
71	обвинителям	458	None	None
72	совершенно	470	None	None
73	неожиданно	481	None	None
74	примкнул	492	None	None
75	бывший	501	None	None
76	капитан	508	coref	471
77	сборной	516	coref	474
78	Уэльса	524	None	None
79	Гари	531	None	None
80	Спид	536	None	None
81	.	540	None	None
82	Он	542	coref	471
83	заявил	545	None	None
84	,	551	None	None
85	что	553	None	None
86	российский	557	None	None
87	футбол	568	None	None
88	буквально	575	None	None
89	погряз	585	None	None
90	в	592	None	None
91	допинге	594	None	None
92	.	601	None	None
93	Спортсмен	602	coref	471
94	сообщил	612	None	None
95	,	619	None	None
96	что	621	None	None
97	удивился	625	None	None
98	вовсе	634	None	None
99	не	640	None	None
100	тому	643	None	None
101	,	647	None	None
102	что	649	None	None
103	кто	653	None	None
104	-	656	None	None
105	то	657	None	None
106	из	660	None	None
107	российских	663	None	None
108	игроков	674	coref	473
109	не	682	None	None
110	прошёл	685	None	None
111	тест	692	None	None
112	на	697	None	None
113	запрещённый	700	None	None
114	препарат	712	None	None
115	,	720	None	None
116	а	722	None	None
117	тому	724	None	None
118	,	728	None	None
119	что	730	None	None
120	этого	734	None	None
121	не	740	None	None
122	произошло	743	None	None
123	раньше	753	None	None
124	.	759	None	None
125	Он	761	coref	471
126	вспомнил	764	None	None
127	,	772	None	None
128	что	774	None	None
129	ещё	778	None	None
130	в	782	None	None
131	2004	784	None	None
132	году	789	None	None
133	после	794	None	None
134	матча	800	None	None
135	Россия	806	None	None
136	—	813	None	None
137	Уэльс	815	None	None
138	в	821	None	None
139	крови	823	None	None
140	полузащитника	829	None	None
141	Егора	843	None	None
142	Титова	849	None	None
143	был	856	None	None
144	выявлен	860	None	None
145	бромантан	868	None	None
146	.	877	None	None
147	Титова	879	None	None
148	тогда	886	None	None
149	дисквалифицировали	892	None	None
150	на	911	None	None
151	год	914	None	None
152	,	917	None	None
153	но	919	None	None
154	остальных	922	None	None
155	российских	932	None	None
156	футболистов	943	None	None
157	проверять	955	None	None
158	не	965	None	None
159	стали	968	None	None
160	.	973	None	None
161	Прошло	975	None	None
162	уже	982	None	None
163	много	986	None	None
164	лет	992	None	None
165	с	996	None	None
166	тех	998	None	None
167	пор	1002	None	None
168	,	1005	None	None
169	как	1007	None	None
170	один	1011	None	None
171	из	1016	None	None
172	футболистов	1019	None	None
173	команды	1031	None	None
174	,	1038	None	None
175	победившей	1040	None	None
176	нас	1051	coref	474
177	,	1054	None	None
178	был	1056	None	None
179	уличён	1060	None	None
180	в	1067	None	None
181	допинге	1069	None	None
182	.	1076	None	None
183	Я	1078	coref	471
184	до	1080	None	None
185	сих	1083	None	None
186	пор	1087	None	None
187	не	1091	None	None
188	понимаю	1094	None	None
189	,	1101	None	None
190	почему	1103	None	None
191	другие	1110	None	None
192	российские	1117	None	None
193	футболисты	1128	None	None
194	не	1139	None	None
195	подвергаются	1142	None	None
196	проверке	1155	None	None
197	на	1164	None	None
198	использование	1167	None	None
199	запрещённых	1181	None	None
200	препаратов	1193	None	None
201	.	1203	None	None
202	Вся	1205	None	None
203	команда	1209	coref	473
204	может	1217	None	None
205	оказаться	1223	None	None
206	виновной	1233	None	None
207	.	1241	None	None
208	Футбольное	1243	None	None
209	руководство	1254	None	None
210	должно	1266	None	None
211	наказывать	1273	None	None
212	такие	1284	None	None
213	команды	1290	None	None
214	.	1297	None	None
215	Российский	1299	None	None
216	футбол	1310	None	None
217	погряз	1317	None	None
218	в	1324	None	None
219	допинге	1326	None	None
220	,	1333	None	None
221	и	1335	None	None
222	пройдёт	1337	None	None
223	немного	1345	None	None
224	времени	1353	None	None
225	,	1360	None	None
226	и	1362	None	None
227	ещё	1364	None	None
228	одна	1368	None	None
229	команда	1373	None	None
230	окажется	1381	None	None
231	в	1390	None	None
232	центре	1392	None	None
233	допинг	1399	None	None
234	-	1405	None	None
235	скандала	1406	None	None
236	.	1414	None	None
237	Та	1416	None	None
238	игра	1419	None	None
239	до	1424	None	None
240	сих	1427	None	None
241	пор	1431	None	None
242	мучает	1435	None	None
243	меня	1442	coref	471
244	,	1446	None	None
245	поскольку	1448	None	None
246	нас	1458	coref	474
247	просто	1462	None	None
248	обманули	1469	None	None
249	.	1477	None	None
250	Меня	1479	coref	471
251	очень	1484	None	None
252	раздражало	1490	None	None
253	снова	1501	None	None
254	видеть	1507	None	None
255	на	1514	None	None
256	поле	1517	None	None
257	сборную	1522	coref	473
258	России	1530	None	None
259	,	1536	None	None
260	и	1538	None	None
261	сейчас	1540	None	None
262	ситуация	1547	None	None
263	не	1556	None	None
264	изменилась	1559	None	None
265	,	1569	None	None
266	—	1571	None	None
267	уверен	1573	None	None
268	Спид	1580	coref	471
269	.	1584	None	None
270	Очень	1585	None	None
271	не	1591	None	None
272	хочется	1594	None	None
273	верить	1602	None	None
274	британцу	1609	coref	471
275	.	1617	None	None
276	Сомнения	1619	None	None
277	в	1628	None	None
278	его	1630	coref	471
279	правоте	1634	None	None
280	возникают	1642	None	None
281	хотя	1652	None	None
282	бы	1657	None	None
283	потому	1660	None	None
284	,	1666	None	None
285	что	1668	None	None
286	слишком	1672	None	None
287	уже	1680	None	None
288	своевременно	1684	None	None
289	он	1697	coref	471
290	обрушился	1700	None	None
291	со	1710	None	None
292	своей	1713	coref	471
293	правдой	1719	None	None
294	на	1727	None	None
295	российский	1730	None	None
296	футбол	1741	None	None
297	,	1747	None	None
298	когда	1749	None	None
299	наша	1755	None	None
300	сборная	1760	coref	473
301	и	1768	None	None
302	без	1770	None	None
303	того	1774	None	None
304	пала	1779	None	None
305	духом	1784	None	None
306	.	1789	None	None
307	Почему	1791	None	None
308	столько	1798	None	None
309	лет	1806	None	None
310	молчал	1810	None	None
311	?	1816	None	None
312	Возникает	1818	None	None
313	и	1828	None	None
314	другой	1830	None	None
315	вопрос	1837	None	None
316	—	1844	None	None
317	поднимались	1846	None	None
318	бы	1858	None	None
319	все	1861	None	None
320	эти	1865	None	None
321	проблемы	1869	None	None
322	,	1877	None	None
323	если	1879	None	None
324	бы	1884	None	None
325	сборная	1887	coref	473
326	России	1895	None	None
327	получила	1902	None	None
328	путёвку	1911	None	None
329	на	1919	None	None
330	ЧМ	1922	None	None
331	-	1924	None	None
332	2010	1925	None	None
333	?	1929	None	None
334	А	1931	None	None
335	если	1933	None	None
336	бы	1938	None	None
337	поднимались	1941	None	None
338	,	1952	None	None
339	то	1954	None	None
340	чем	1957	None	None
341	бы	1961	None	None
