id,word,start_char,type,chain_id
0	Очень	0	None	None
1	расстроился	6	None	None
2	белорусский	18	None	None
3	лидер	30	coref	398
4	из-за	36	None	None
5	того	42	None	None
6	,	46	None	None
7	что	48	None	None
8	Вашингтон	52	None	None
9	забыл	62	None	None
10	его	68	coref	398
11	позвать	72	None	None
12	на	80	None	None
13	саммит	83	None	None
14	по	90	None	None
15	ядерной	93	None	None
16	безопасности	101	None	None
17	.	113	None	None
18	Александр	115	coref	398
19	Лукашенко	125	None	None
20	обиделся	135	None	None
21	настолько	144	None	None
22	,	153	None	None
23	что	155	None	None
24	не	159	None	None
25	сумел	162	None	None
26	сдержаться	168	None	None
27	и	179	None	None
28	попенял	181	None	None
29	России	189	None	None
30	на	196	None	None
31	то	199	None	None
32	,	201	None	None
33	что	203	None	None
34	Москва	207	coref	399
35	не	214	None	None
36	настояла	217	None	None
37	на	226	None	None
38	присутствии	229	None	None
39	на	241	None	None
40	столь	244	None	None
41	знаковом	250	None	None
42	мероприятии	259	None	None
43	своего	271	coref	399
44	партнёра	278	None	None
45	Минска	287	coref	400
46	.	293	None	None
47	Более	295	None	None
48	того	301	None	None
49	,	305	None	None
50	президент	307	coref	398
51	Белоруссии	317	None	None
52	искренне	328	None	None
53	сожалеет	337	None	None
54	о	346	None	None
55	том	348	None	None
56	,	351	None	None
57	что	353	None	None
58	его	357	coref	398
59	предшественники	361	None	None
60	на	377	None	None
61	посту	380	None	None
62	главы	386	None	None
63	государства	392	None	None
64	допустили	404	None	None
65	жесточайшую	414	None	None
66	ошибку	426	None	None
67	,	432	None	None
68	разрешив	434	None	None
69	вывод	443	None	None
70	из	449	None	None
71	страны	452	None	None
72	ядерного	459	None	None
73	оружия	468	None	None
74	.	474	None	None
75	По	476	None	None
76	словам	479	None	None
77	Лукашенко	486	coref	398
78	,	495	None	None
79	владей	497	None	None
80	он	504	coref	398
81	сейчас	507	None	None
82	ядерным	514	None	None
83	арсеналом	522	None	None
84	,	531	None	None
85	Запад	533	None	None
86	не	539	None	None
87	пренебрегал	542	None	None
88	бы	554	None	None
89	общением	557	None	None
90	с	566	None	None
91	ним	568	coref	398
92	.	571	None	None
93	Более	573	None	None
94	того	579	None	None
95	,	583	None	None
96	именно	585	None	None
97	наличие	592	None	None
98	в	600	None	None
99	стране	602	None	None
100	ядерного	609	None	None
101	оружия	618	None	None
102	,	624	None	None
103	по	626	None	None
104	мнению	629	None	None
105	главы	636	coref	398
106	Белоруссии	642	None	None
107	,	652	None	None
108	гарантировало	654	None	None
109	бы	668	None	None
110	его	671	coref	398
111	стране	675	None	None
112	безопасность	682	None	None
113	.	694	None	None
114	Тот	695	None	None
115	факт	699	None	None
116	,	703	None	None
117	что	705	None	None
118	Белый	709	None	None
119	дом	715	None	None
120	не	719	None	None
121	выслал	722	None	None
122	ему	729	coref	398
123	приглашения	733	None	None
124	на	745	None	None
125	саммит	748	None	None
126	,	754	None	None
127	Лукашенко	756	coref	398
128	назвал	766	None	None
129	безмозглой	773	None	None
130	и	784	None	None
131	тупой	786	None	None
132	инерцией	792	None	None
133	.	801	None	None
134	Впрочем	803	None	None
135	,	810	None	None
136	заявил	812	None	None
137	белорусский	819	None	None
138	лидер	831	coref	398
139	,	836	None	None
140	не	838	None	None
141	очень	841	None	None
142	-	846	None	None
143	то	847	None	None
144	ему	850	coref	398
145	и	854	None	None
146	хотелось	856	None	None
147	туда	865	None	None
148	ехать	870	None	None
149	.	875	None	None
150	Мне	877	coref	398
151	приятней	881	None	None
152	на	890	None	None
153	берегу	893	None	None
154	Припяти	900	None	None
155	вести	908	None	None
156	с	914	None	None
157	вами	916	None	None
158	беседу	921	None	None
159	,	927	None	None
160	чем	929	None	None
161	сидеть	933	None	None
162	и	940	None	None
163	париться	942	None	None
164	в	951	None	None
165	Вашингтоне	953	None	None
166	,	963	None	None
167	—	965	None	None
168	цитирует	967	None	None
169	РБК	976	None	None
170	Александра	980	coref	398
171	Лукашенко	991	None	None
172	.	1000	None	None
173	Что	1002	None	None
174	до	1006	None	None
175	отсутствия	1009	None	None
176	поддержки	1020	None	None
177	в	1030	None	None
178	этом	1032	None	None
179	вопросе	1037	None	None
180	России	1045	None	None
181	,	1051	None	None
182	то	1053	None	None
183	так	1056	None	None
184	друзья	1060	None	None
185	не	1067	None	None
186	поступают	1070	None	None
187	,	1079	None	None
188	посетовал	1081	None	None
189	президент	1091	coref	398
190	.	1100	None	None
191	Александр	1101	coref	398
192	Лукашенко	1111	None	None
193	также	1121	None	None
194	дал	1127	None	None
195	понять	1131	None	None
196	,	1137	None	None
197	что	1139	None	None
198	Запад	1143	None	None
199	совершенно	1149	None	None
200	напрасно	1160	None	None
201	не	1169	None	None
202	считается	1172	None	None
203	с	1182	None	None
204	Минском	1184	coref	400
205	,	1191	None	None
206	считая	1193	None	None
207	его	1200	coref	400
208	полностью	1204	None	None
209	безъядерным	1214	None	None
210	.	1225	None	None
211	В	1227	None	None
212	Белоруссии	1229	None	None
213	остаются	1240	None	None
214	значительные	1249	None	None
215	запасы	1262	None	None
216	высокообогащённого	1269	None	None
217	урана	1288	coref	401
218	,	1293	None	None
219	и	1295	None	None
220	Минск	1297	coref	400
221	сам	1303	None	None
222	будет	1307	None	None
223	решать	1313	None	None
224	,	1319	None	None
225	что	1321	None	None
226	ему	1325	coref	400
227	с	1329	None	None
228	ним	1331	coref	401
229	делать	1335	None	None
230	.	1341	None	None
231	Я	1343	coref	398
232	не	1345	None	None
233	буду	1348	None	None
234	скрывать	1353	None	None
235	:	1361	None	None
236	у	1363	None	None
237	нас	1365	coref	402
238	остался	1369	None	None
239	высокообогащённый	1377	None	None
240	уран	1395	coref	401
241	—	1400	None	None
242	сотни	1402	None	None
243	килограммов	1408	None	None
244	фактически	1420	None	None
245	уже	1431	None	None
246	оружейного	1435	None	None
247	и	1446	None	None
248	менее	1448	None	None
249	обогащённого	1454	None	None
250	.	1466	None	None
251	Мне	1468	coref	398
252	некоторые	1472	coref	403
253	говорят	1482	None	None
254	:	1489	None	None
255	вывозите	1491	None	None
256	этот	1500	None	None
257	уран	1505	coref	401
258	.	1509	None	None
259	Хотите	1511	None	None
260	в	1518	None	None
261	Америку	1520	None	None
262	,	1527	None	None
263	мы	1529	coref	403
264	вам	1532	coref	402
265	заплатим	1536	None	None
266	,	1544	None	None
267	хотите	1546	None	None
268	в	1553	None	None
269	Россию	1555	None	None
270	.	1561	None	None
271	Я	1563	coref	398
272	говорю	1565	None	None
273	:	1571	None	None
274	во-первых	1573	None	None
275	,	1582	None	None
276	почему	1584	None	None
277	вы	1591	coref	403
278	нам	1594	coref	402
279	диктуете	1598	None	None
280	,	1606	None	None
281	ведь	1608	None	None
282	это	1613	None	None
283	наш	1617	coref	402
284	товар	1621	None	None
285	.	1626	None	None
286	Мы	1628	coref	402
287	не	1631	None	None
288	собираемся	1634	None	None
289	делать	1645	None	None
290	грязные	1652	None	None
291	бомбы	1660	None	None
292	и	1666	None	None
293	не	1668	None	None
294	собираемся	1671	None	None
295	кому	1682	None	None
296	-	1686	None	None
297	то	1687	None	None
298	продавать	1690	None	None
299	.	1699	None	None
300	Мы	1701	coref	402
301	в	1704	None	None
302	исследовательских	1706	None	None
303	целях	1724	None	None
304	используем	1730	None	None
305	этот	1741	None	None
306	уран	1746	coref	401
307	.	1750	None	None
308	Меня	1752	coref	398
309	сейчас	1757	None	None
310	припёрли	1764	None	None
311	к	1773	None	None
312	стенке	1775	None	None
313	,	1781	None	None
314	нож	1783	None	None
315	к	1787	None	None
316	горлу	1789	None	None
317	:	1794	None	None
318	отдай	1796	None	None
319	!	1802	None	None
320	Я	1804	coref	398
321	говорю	1806	None	None
322	:	1812	None	None
323	уже	1814	None	None
324	отдал	1818	None	None
325	ядерное	1824	None	None
326	оружие	1832	None	None
327	.	1838	None	None
328	А	1840	None	None
329	что	1842	None	None
330	мы	1846	coref	402
331	от	1849	None	None
332	этого	1852	None	None
333	имеем	1858	None	None
334	?	1863	None	None
335	Поэтому	1865	None	None
336	диктовать	1873	None	None
337	никому	1883	None	None
338	не	1890	None	None
339	позволено	1893	None	None
340	.	1902	None	None
341	Мы	1904	coref	402
342	не	1907	None	None
343	банановая	1910	None	None
344	республика	1920	None	None
345	и	1931	None	None
346	можем	1933	None	None
347	сохранять	1939	None	None
348	,	1948	None	None
349	как	1950	None	None
350	уже	1954	None	None
351	лет	1958	None	None
352	20	1962	None	None
353	это	1965	None	None
354	делаем	1969	None	None
355	,	1975	None	None
356	этот	1977	None	None
357	ядерный	1982	None	None
358	материал	1990	coref	401
359	.	1998	None	None
360	Мне	2000	coref	398
361	говорят	2004	None	None
362	:	2011	None	None
363	ну	2013	None	None
364	раз	2016	None	None
365	ты	2020	None	None
366	против	2023	None	None
367	отдать	2030	None	None
368	этот	2037	None	None
369	уран	2042	coref	401
370	,	2046	None	None
371	мы	2048	coref	403
372	тебя	2051	None	None
373	не	2056	None	None
374	пригласим	2059	None	None
375	на	2069	None	None
376	саммит	2072	None	None
377	.	2078	None	None
378	Говорю	2080	None	None
379	:	2086	None	None
380	спасибо	2088	None	None
381	,	2095	None	None
382	я	2097	coref	398
383	и	2099	None	None
384	не	2101	None	None
385	собирался	2104	None	None
386	ехать	2114	None	None
387	на	2120	None	None
388	этот	2123	None	None
389	саммит	2128	None	None
390	,	2134	None	None
391	—	2136	None	None
392	подытожил	2138	None	None
393	Лукашенко	2148	coref	398
394	.	2157	None	None
