id,word,start_char,type,chain_id
0	Шведы	0	coref	511
1	не	6	None	None
2	любят	9	None	None
3	Бергмана	15	coref	512
4	.	23	None	None
5	Даже	25	None	None
6	после	30	None	None
7	смерти	36	None	None
8	.	42	None	None
9	В	44	None	None
10	США	46	None	None
11	его	50	coref	512
12	рекламируют	54	None	None
13	как	66	None	None
14	порнографа	70	None	None
15	.	80	None	None
16	Нет	82	None	None
17	пророка	86	coref	513
18	в	94	None	None
19	своем	96	None	None
20	отечестве	102	None	None
21	.	111	None	None
22	Но	113	None	None
23	нет	116	None	None
24	его	120	coref	513
25	и	124	None	None
26	выше	126	None	None
27	.	130	None	None
28	А	132	None	None
29	что	134	None	None
30	,	137	None	None
31	у	139	None	None
32	нас	141	None	None
33	в	145	None	None
34	России	147	None	None
35	не	154	None	None
36	так	157	None	None
37	,	160	None	None
38	что	162	None	None
39	ли	166	None	None
40	?	168	None	None
41	Вот	170	None	None
42	и	174	None	None
43	Ландау	176	None	None
44	сделали	183	None	None
45	секс	191	None	None
46	-	195	None	None
47	машиной	196	None	None
48	.	203	None	None
49	Ингмар	204	coref	512
50	Бергман	211	None	None
51	скончался	219	None	None
52	год	229	None	None
53	назад	233	None	None
54	,	238	None	None
55	под	240	None	None
56	скорбный	244	None	None
57	хор	253	None	None
58	всего	257	None	None
59	прогрессивного	263	None	None
60	человечества	278	coref	514
61	.	290	None	None
62	Из	292	None	None
63	которого	295	coref	514
64	его	304	coref	512
65	соотечественники	308	coref	511
66	,	324	None	None
67	всегда	326	None	None
68	безразличные	333	None	None
69	к	346	None	None
70	своему	348	coref	511
71	гению	355	None	None
72	места	361	None	None
73	,	366	None	None
74	себя	368	coref	511
75	,	372	None	None
76	похоже	374	None	None
77	,	380	None	None
78	исключили	382	None	None
79	напрочь	392	None	None
80	.	399	None	None
81	Во-первых	400	None	None
82	,	409	None	None
83	долгие	411	None	None
84	месяцы	418	None	None
85	препирались	425	None	None
86	,	436	None	None
87	не	438	None	None
88	желая	441	None	None
89	выдавать	447	None	None
90	необходимую	456	None	None
91	сумму	468	None	None
92	на	474	None	None
93	расшифровку	477	None	None
94	его	489	coref	512
95	архивов	493	None	None
96	.	500	None	None
97	Во-вторых	502	None	None
98	,	511	None	None
99	во	513	None	None
100	всеуслышание	516	None	None
101	заявляли	529	None	None
102	,	537	None	None
103	что	539	None	None
104	,	542	None	None
105	мол	544	None	None
106	,	547	None	None
107	у	549	None	None
108	них	551	coref	511
109	,	554	None	None
110	кроме	556	None	None
111	Бергмана	562	coref	512
112	,	570	None	None
113	и	572	None	None
114	своих	574	coref	511
115	забот	580	None	None
116	хватает	586	None	None
117	.	593	None	None
118	Охотно	594	None	None
119	верим	601	None	None
120	...	606	None	None
121	Тем	609	None	None
122	более	613	None	None
123	что	619	None	None
124	,	622	None	None
125	как	624	None	None
126	любит	628	None	None
127	говорить	634	None	None
128	наша	643	coref	515
129	Кира	648	coref	516
130	Муратова	653	None	None
131	,	661	None	None
132	в	663	None	None
133	нем	665	coref	512
134	не	669	None	None
135	хватает	672	None	None
136	варварства	680	None	None
137	,	690	None	None
138	присовокупляя	692	None	None
139	,	705	None	None
140	что	707	None	None
141	он	711	coref	512
142	ей	714	coref	516
143	-	716	None	None
144	де	717	None	None
145	надоел	720	None	None
146	.	727	None	None
147	Соотечественники	728	None	None
148	же	745	None	None
149	,	747	None	None
150	разные	749	None	None
151	прочие	756	None	None
152	шведы	763	coref	511
153	,	768	None	None
154	вторят	770	None	None
155	ей	777	coref	516
156	,	779	None	None
157	обвиняя	781	None	None
158	Бергмана	789	coref	512
159	в	798	None	None
160	том	800	None	None
161	,	803	None	None
162	что	805	None	None
163	он	809	coref	512
164	искажает	812	None	None
165	национальный	821	None	None
166	характер	834	None	None
167	и	843	None	None
168	что	845	None	None
169	в	849	None	None
170	Швеции	851	coref	517
171	уже	858	None	None
172	почти	862	None	None
173	не	868	None	None
174	осталось	871	None	None
175	взыскующих	880	None	None
176	истины	891	None	None
177	пасторов	898	None	None
178	и	907	None	None
179	таинственных	909	None	None
180	туманов	922	None	None
181	.	929	None	None
182	И	930	None	None
183	что	932	None	None
184	Швеция	936	coref	517
185	не	943	None	None
186	такая	946	None	None
187	уж	952	None	None
188	одухотворенная	955	None	None
189	страна	970	None	None
190	,	976	None	None
191	какой	978	None	None
192	он	984	coref	512
193	ее	987	coref	517
194	видел	990	None	None
195	:	995	None	None
196	кризис	997	None	None
197	гуманизма	1004	None	None
198	здесь	1014	None	None
199	проходит	1020	None	None
200	в	1029	None	None
201	такой	1031	None	None
