id,word,start_char,type,chain_id
0	Я	0	coref	422
1	тут	2	None	None
2	крепко	6	None	None
3	увяз	13	None	None
4	в	18	None	None
5	дискуссии	20	None	None
6	на	30	None	None
7	тему	33	None	None
8	того	38	None	None
9	,	42	None	None
10	какие	44	None	None
11	обязанности	50	None	None
12	должны	62	None	None
13	быть	69	None	None
14	у	74	None	None
15	владельца	76	coref	423
16	оружия	86	coref	424
17	.	92	None	None
18	Чтобы	94	None	None
19	не	100	None	None
20	рубить	103	None	None
21	хвост	110	None	None
22	кошке	116	None	None
23	по	122	None	None
24	частям	125	None	None
25	,	131	None	None
26	я	133	coref	422
27	решил	135	None	None
28	свести	141	None	None
29	свои	148	coref	422
30	соображения	153	None	None
31	на	165	None	None
32	этот	168	None	None
33	счет	173	None	None
34	в	178	None	None
35	один	180	None	None
36	пост	185	None	None
37	.	189	None	None
38	Насколько	191	None	None
39	я	201	coref	422
40	понимаю	203	None	None
41	(	211	None	None
42	и	212	None	None
43	насколько	214	None	None
44	понимает	224	None	None
45	ряд	233	None	None
46	моих	237	coref	422
47	оппонентов	242	None	None
48	)	252	None	None
49	,	253	None	None
50	знаменитая	255	None	None
51	Вторая	266	None	None
52	поправка	273	None	None
53	не	282	None	None
54	предусматривает	285	None	None
55	вообще	301	None	None
56	никаких	308	None	None
57	обязанностей	316	None	None
58	,	328	None	None
59	оговаривая	330	None	None
60	только	341	None	None
61	права	348	None	None
62	.	353	None	None
63	А	355	None	None
64	между	357	None	None
65	тем	363	None	None
66	человек	367	coref	423
67	,	374	None	None
68	заведший	376	None	None
69	оружие	385	coref	424
70	,	391	None	None
71	должен	393	None	None
72	позаботиться	400	None	None
73	о	413	None	None
74	том	415	None	None
75	,	418	None	None
76	чтобы	420	None	None
77	от	426	None	None
78	него	429	coref	424
79	не	434	None	None
80	пострадали	437	None	None
81	невинные	448	None	None
82	люди	457	None	None
83	.	461	None	None
84	На	463	None	None
85	мой	466	coref	422
86	взгляд	470	None	None
87	,	476	None	None
88	для	478	None	None
89	этого	482	None	None
90	он	488	coref	423
91	должен	491	None	None
92	выполнять	498	None	None
93	несколько	508	None	None
94	требований	518	None	None
95	:	528	None	None
96	1	529	None	None
97	.	530	None	None
98	Отлично	532	None	None
99	этим	540	None	None
100	оружием	545	coref	424
101	владеть	553	None	None
102	.	560	None	None
103	Ну	562	None	None
104	,	564	None	None
105	пускай	566	None	None
106	не	573	None	None
107	отлично	576	None	None
108	,	583	None	None
109	не	585	None	None
110	каждый	588	None	None
111	из	595	None	None
112	нас	598	None	None
113	Бьерндален	602	None	None
114	.	612	None	None
115	Пускай	614	None	None
