id,word,start_char,type,chain_id
0	Адвокат	0	None	None
1	семьи	8	None	None
2	убитого	14	None	None
3	москвича	22	None	None
4	Ивана	31	coref	2047
5	Агафонова	37	None	None
6	обжаловала	47	None	None
7	в	58	None	None
8	Верховном	60	None	None
9	суде	70	None	None
10	приговор	75	None	None
11	спортсмену	84	None	None
12	Расулу	95	coref	2048
13	Мирзаеву	102	None	None
14	,	110	None	None
15	признанному	112	None	None
16	виновным	124	None	None
17	в	133	None	None
18	убийстве	135	None	None
19	.	143	None	None
20	Об	145	None	None
21	этом	148	None	None
22	20	153	None	None
23	января	156	None	None
24	сообщает	163	None	None
25	агентство	172	None	None
26	Интерфакс	182	None	None
27	.	192	None	None
28	Сегодня	194	None	None
29	мы	202	None	None
30	направили	205	None	None
31	жалобу	215	None	None
32	в	222	None	None
33	Верховный	224	None	None
34	суд	234	None	None
35	,	237	None	None
36	где	239	None	None
37	просим	243	None	None
38	отменить	250	None	None
39	все	259	None	None
40	судебные	263	None	None
41	решения	272	None	None
42	по	280	None	None
43	делу	283	None	None
44	,	287	None	None
45	как	289	None	None
46	приговор	293	None	None
47	,	301	None	None
48	так	303	None	None
49	и	307	None	None
50	кассационное	309	None	None
51	определение	322	None	None
52	.	333	None	None
53	Дело	335	None	None
54	просим	340	None	None
55	отправить	347	None	None
56	на	357	None	None
57	новое	360	None	None
58	рассмотрение	366	None	None
59	,	378	None	None
60	—	380	None	None
61	заявила	382	None	None
62	адвокат	390	None	None
63	Оксана	398	None	None
64	Михалкина	405	None	None
65	.	414	None	None
66	27	415	None	None
67	ноября	418	None	None
68	2012	425	None	None
69	года	430	None	None
70	Замоскворецкий	435	None	None
71	районный	450	None	None
72	суд	459	None	None
73	признал	463	None	None
74	Мирзаева	471	coref	2048
75	виновным	480	None	None
76	по	489	None	None
77	109-й	492	None	None
78	статье	498	None	None
79	УК	505	None	None
80	РФ	508	None	None
81	(	511	None	None
82	причинение	512	None	None
83	смерти	523	None	None
84	по	530	None	None
85	неосторожности	533	None	None
86	)	547	None	None
87	.	549	None	None
88	Он	551	coref	2048
89	был	554	None	None
90	приговорен	558	None	None
91	к	569	None	None
92	двум	571	None	None
93	годам	576	None	None
94	ограничения	582	None	None
95	свободы	594	None	None
96	.	601	None	None
97	Осужденного	603	coref	2048
98	освободили	615	None	None
99	в	626	None	None
100	зале	628	None	None
101	суда	633	None	None
102	,	637	None	None
103	так	639	None	None
104	как	643	None	None
105	день	647	None	None
106	содержания	652	None	None
107	в	663	None	None
108	СИЗО	665	None	None
109	засчитывается	670	None	None
110	за	684	None	None
111	два	687	None	None
112	дня	691	None	None
113	ограничения	695	None	None
114	свободы	707	None	None
115	.	714	None	None
116	В	716	None	None
117	январе	718	None	None
118	2013	725	None	None
119	года	730	None	None
120	Мосгорсуд	735	None	None
121	отклонил	745	None	None
122	кассацию	754	None	None
123	Михалкиной	763	None	None
124	.	773	None	None
125	25	774	None	None
126	-	776	None	None
127	летний	777	None	None
128	Мирзаев	784	coref	2048
129	и	792	None	None
130	19	794	None	None
131	-	796	None	None
132	летний	797	None	None
133	Агафонов	804	coref	2047
134	поссорились	813	None	None
135	около	825	None	None
136	московского	831	None	None
137	клуба	843	None	None
138	Гараж	849	None	None
139	в	855	None	None
140	августе	857	None	None
141	2011	865	None	None
142	года	870	None	None
143	.	874	None	None
144	Причиной	876	None	None
145	конфликта	885	None	None
146	стала	895	None	None
147	попытка	901	None	None
148	Агафонова	909	coref	2047
149	познакомиться	919	None	None
150	с	933	None	None
151	подругой	935	None	None
152	Мирзаева	944	coref	2048
153	.	952	None	None
154	Спортсмен	954	coref	2048
155	ударил	964	None	None
156	юношу	971	coref	2047
157	кулаком	977	None	None
158	в	985	None	None
159	лицо	987	None	None
160	,	991	None	None
161	тот	993	coref	2047
162	упал	997	None	None
163	и	1002	None	None
164	ударился	1004	None	None
165	головой	1013	None	None
166	об	1021	None	None
167	асфальт	1024	None	None
168	.	1031	None	None
169	Позднее	1033	None	None
170	он	1041	coref	2047
171	умер	1044	None	None
172	в	1049	None	None
173	больнице	1051	None	None
174	.	1059	None	None
175	Юристы	1060	None	None
176	долгое	1067	None	None
177	время	1074	None	None
178	спорили	1080	None	None
179	,	1087	None	None
180	квалифицировать	1089	None	None
181	дело	1105	None	None
182	по	1110	None	None
183	109-й	1113	None	None
184	статье	1119	None	None
185	или	1126	None	None
186	по	1130	None	None
187	более	1133	None	None
188	тяжкой	1139	None	None
189	четвертой	1146	None	None
190	части	1156	None	None
191	111-й	1162	None	None
192	статьи	1168	None	None
193	(	1175	None	None
194	причинение	1176	None	None
195	тяжкого	1187	None	None
196	вреда	1195	None	None
197	здоровью	1201	None	None
198	,	1209	None	None
199	повлекшего	1211	None	None
200	смерть	1222	None	None
201	потерпевшего	1229	None	None
202	)	1241	None	None
203	.	1243	None	None
204	Обычно	1245	None	None
205	в	1252	None	None
206	аналогичных	1254	None	None
207	случаях	1266	None	None
208	применяется	1274	None	None
209	109	1286	None	None
210	-	1289	None	None
211	я	1290	None	None
212	статья	1292	None	None
213	,	1298	None	None
214	однако	1300	None	None
215	некоторые	1307	None	None
216	эксперты	1317	None	None
217	утверждали	1326	None	None
218	,	1336	None	None
219	что	1338	None	None
220	как	1342	None	None
221	спортсмен	1346	None	None
222	Мирзаев	1356	coref	2048
223	обязан	1364	None	None
224	был	1371	None	None
225	предвидеть	1375	None	None
226	последствия	1386	None	None
227	своих	1398	coref	2048
228	действий	1404	None	None
229	.	1412	None	None
230	Обвинение	1414	None	None
231	было	1424	None	None
232	несколько	1429	None	None
233	раз	1439	None	None
234	переквалифицировано	1443	None	None
235	,	1462	None	None
236	в	1464	None	None
237	рамках	1466	None	None
238	расследования	1473	None	None
239	провели	1487	None	None
240	большое	1495	None	None
241	количество	1503	None	None
242	экспертиз	1514	None	None
243	,	1523	None	None
244	давших	1525	None	None
245	противоречивые	1532	None	None
246	результаты	1547	None	None
247	о	1558	None	None
248	причине	1560	None	None
249	смерти	1568	None	None
250	(	1575	None	None
251	удар	1576	None	None
252	головой	1581	None	None
253	об	1589	None	None
254	асфальт	1592	None	None
255	или	1600	None	None
256	удар	1604	None	None
257	Мирзаева	1609	coref	2048
258	)	1617	None	None
259	.	1619	None	None
260	В	1620	None	None
261	марте	1622	None	None
262	2013	1628	None	None
263	года	1633	None	None
264	в	1638	None	None
265	Москве	1640	None	None
266	был	1647	None	None
267	вынесен	1651	None	None
268	приговор	1659	None	None
269	по	1668	None	None
270	делу	1671	coref	2049
271	о	1676	None	None
272	разбое	1678	None	None
273	,	1684	None	None
274	фигурантом	1686	None	None
275	которого	1697	coref	2049
276	на	1706	None	None
277	момент	1709	None	None
278	смерти	1716	None	None
279	являлся	1723	None	None
280	Агафонов	1731	coref	2047
281	.	1739	None	None
282	Двое	1741	None	None
283	его	1746	coref	2047
284	друзей	1750	None	None
285	получили	1757	None	None
286	три	1766	None	None
287	и	1770	None	None
288	четыре	1772	None	None
289	с	1779	None	None
290	половиной	1781	None	None
291	года	1791	None	None
292	колонии	1796	None	None
293	.	1803	None	None
