id,word,start_char,type,chain_id
0	Президент	0	None	None
1	Зимбабве	10	None	None
2	Роберт	19	coref	2114
3	Мугабе	26	None	None
4	впервые	33	None	None
5	за	41	None	None
6	несколько	44	None	None
7	недель	54	None	None
8	появился	61	None	None
9	на	70	None	None
10	публике	73	None	None
11	,	80	None	None
12	опровергнув	82	None	None
13	таким	94	None	None
14	образом	100	None	None
15	слухи	108	None	None
16	о	114	None	None
17	серьезном	116	None	None
18	ухудшении	126	None	None
19	его	136	coref	2114
20	здоровья	140	None	None
21	и	149	None	None
22	даже	151	None	None
23	смерти	156	None	None
24	,	162	None	None
25	сообщает	164	None	None
26	Reuters	173	None	None
27	.	180	None	None
28	89	182	None	None
29	-	184	None	None
30	летний	185	None	None
31	глава	192	coref	2114
32	государства	198	None	None
33	посетил	210	None	None
34	похороны	218	None	None
35	своей	227	coref	2114
36	сестры	233	None	None
37	Бриджет	240	None	None
38	,	247	None	None
39	скончавшейся	249	None	None
40	на	262	None	None
41	79	265	None	None
42	-	267	None	None
43	м	268	None	None
44	году	270	None	None
45	жизни	275	None	None
46	.	280	None	None
47	Состояние	281	None	None
48	здоровья	291	None	None
49	Мугабе	300	coref	2114
50	,	306	None	None
51	который	308	coref	2114
52	стал	316	None	None
53	президентом	321	None	None
54	в	333	None	None
55	1980	335	None	None
56	году	340	None	None
57	после	345	None	None
58	получения	351	None	None
59	независимости	361	None	None
60	Южной	375	None	None
61	Родезии	381	None	None
62	от	389	None	None
63	Великобритании	392	None	None
64	,	406	None	None
65	стало	408	None	None
66	в	414	None	None
67	последнее	416	None	None
68	время	426	None	None
69	самой	432	None	None
70	горячей	438	None	None
71	темой	446	None	None
72	для	452	None	None
73	обсуждения	456	None	None
74	в	467	None	None
75	13	469	None	None
76	-	471	None	None
77	миллионной	472	None	None
78	стране	483	None	None
79	.	489	None	None
80	Глава	491	coref	2114
81	государства	497	None	None
82	несколько	509	None	None
83	недель	519	None	None
84	провел	526	None	None
85	в	533	None	None
86	Сингапуре	535	None	None
87	,	544	None	None
88	где	546	None	None
89	,	549	None	None
90	как	551	None	None
91	утверждается	555	None	None
92	,	567	None	None
93	регулярно	569	None	None
94	проходит	579	None	None
95	курс	588	None	None
96	лечения	593	None	None
97	от	601	None	None
98	онкологического	604	None	None
99	заболевания	620	None	None
100	.	631	None	None
101	Сам	632	None	None
102	президент	636	coref	2114
103	и	646	None	None
104	его	648	coref	2114
105	ближайшие	652	None	None
106	соратники	662	None	None
107	уже	672	None	None
108	несколько	676	None	None
109	раз	686	None	None
110	заявляли	690	None	None
111	,	698	None	None
112	что	700	None	None
113	он	704	coref	2114
114	посещает	707	None	None
115	Сингапур	716	None	None
116	не	725	None	None
117	по	728	None	None
118	медицинским	731	None	None
119	показаниям	743	None	None
120	,	753	None	None
121	а	755	None	None
122	ради	757	None	None
123	развития	762	None	None
124	двусторонних	771	None	None
125	связей	784	None	None
126	.	790	None	None
