id,word,start_char,type,chain_id
0	Экстремистская	0	None	None
1	группировка	15	None	None
2	Исламское	27	None	None
3	государство	37	None	None
4	Ирака	49	None	None
5	и	55	None	None
6	Леванта	57	None	None
7	(	65	None	None
8	ИГИЛ	66	None	None
9	)	70	None	None
10	обратилась	72	None	None
11	за	83	None	None
12	помощью	86	None	None
13	к	94	None	None
14	жителям	96	None	None
15	города	104	None	None
16	Фаллуджа	111	None	None
17	(	120	None	None
18	иракская	121	None	None
19	провинция	130	None	None
20	Анбар	140	None	None
21	)	145	None	None
22	,	146	None	None
23	сообщает	148	None	None
24	Associated	157	None	None
25	Press	168	None	None
26	.	173	None	None
27	Как	174	None	None
28	рассказали	178	None	None
29	агентству	189	None	None
30	очевидцы	199	None	None
31	,	207	None	None
32	на	209	None	None
33	главных	212	None	None
34	перекрестках	220	None	None
35	города	233	None	None
36	экстремисты	240	None	None
37	раздают	252	None	None
38	листовки	260	coref	2025
39	,	268	None	None
40	в	270	None	None
41	которых	272	coref	2025
42	просят	280	None	None
43	местных	287	None	None
44	жителей	295	coref	2026
45	поддержать	303	None	None
46	их	314	None	None
47	деньгами	317	None	None
48	на	326	None	None
49	джихад	329	None	None
50	и	336	None	None
51	спальными	338	None	None
52	местами	348	None	None
53	в	356	None	None
54	своих	358	coref	2026
55	домах	364	None	None
56	для	370	None	None
57	отдыха	374	None	None
58	боевиков	381	None	None
59	.	389	None	None
60	Из-за	390	None	None
61	радикальной	396	None	None
62	исламистской	408	None	None
63	идеологии	421	None	None
64	и	431	None	None
65	жестоких	433	None	None
66	методов	442	None	None
67	ведения	450	None	None
68	борьбы	458	None	None
69	ИГИЛ	465	None	None
70	часто	470	None	None
71	называют	476	None	None
72	группировкой	485	None	None
73	,	497	None	None
74	связанной	499	None	None
75	с	509	None	None
76	Аль	511	None	None
77	-	514	None	None
78	Каедой	515	None	None
79	,	521	None	None
80	хотя	523	None	None
81	последняя	528	None	None
82	официально	538	None	None
83	отмежевалась	549	None	None
84	от	562	None	None
85	ИГИЛ	565	None	None
86	.	569	None	None
87	Есть	571	None	None
88	ли	576	None	None
89	между	579	None	None
90	ними	585	None	None
91	какая	590	None	None
92	-	595	None	None
93	то	596	None	None
94	связь	599	None	None
95	,	604	None	None
96	точно	606	None	None
97	не	612	None	None
98	известно	615	None	None
99	.	623	None	None
100	Сейчас	624	None	None
101	ситуацию	631	None	None
102	в	640	None	None
103	Фаллудже	642	None	None
104	контролируют	651	None	None
105	представители	664	coref	2027
106	местных	678	None	None
107	суннитских	686	None	None
108	племен	697	None	None
109	,	703	None	None
110	которые	705	coref	2027
111	,	712	None	None
112	по	714	None	None
113	некоторым	717	None	None
114	данным	727	None	None
115	,	733	None	None
116	сотрудничают	735	None	None
117	с	748	None	None
118	ИГИЛ	750	None	None
119	.	754	None	None
120	Вокруг	756	None	None
121	города	763	None	None
122	размещены	770	None	None
123	правительственные	780	None	None
124	войска	798	None	None
125	,	804	None	None
126	уже	806	None	None
127	предупредившие	810	None	None
128	жителей	825	None	None
129	Фаллуджи	833	None	None
130	о	842	None	None
131	возможном	844	None	None
132	штурме	854	None	None
133	.	860	None	None
134	Власть	861	None	None
135	в	868	None	None
136	крупнейших	870	None	None
137	городах	881	None	None
138	провинции	889	None	None
139	Анбар	899	None	None
140	перешла	905	None	None
141	под	913	None	None
142	контроль	917	None	None
143	проживающих	926	None	None
144	там	938	None	None
145	суннитов	942	None	None
146	в	951	None	None
147	результате	953	None	None
148	восстания	964	None	None
149	,	973	None	None
150	произошедшего	975	None	None
151	в	989	None	None
152	начале	991	None	None
153	2014	998	None	None
154	года	1003	None	None
155	.	1007	None	None
156	Поводом	1009	None	None
157	для	1017	None	None
158	него	1021	None	None
159	стал	1026	None	None
160	разгон	1031	None	None
161	мирной	1038	None	None
162	акции	1045	None	None
163	протеста	1051	None	None
164	суннитов	1060	None	None
165	у	1069	None	None
166	города	1071	None	None
167	Рамади	1078	None	None
168	,	1084	None	None
169	а	1086	None	None
170	также	1088	None	None
171	арест	1094	None	None
172	шейха	1100	None	None
173	одного	1106	None	None
174	из	1113	None	None
175	влиятельных	1116	None	None
176	племен	1128	None	None
177	,	1134	None	None
178	работавшего	1136	None	None
179	депутатом	1148	None	None
180	парламента	1158	None	None
181	Ирака	1169	None	None
182	.	1174	None	None
183	Все	1175	None	None
184	последовавшие	1179	None	None
185	недели	1193	None	None
186	в	1200	None	None
187	Анбаре	1202	None	None
188	не	1209	None	None
189	прекращаются	1212	None	None
190	столкновения	1225	None	None
191	между	1238	None	None
192	правительственными	1244	None	None
193	силами	1263	None	None
194	и	1270	None	None
195	повстанцами	1272	None	None
196	.	1283	None	None
197	Жертвами	1285	None	None
198	этого	1294	None	None
199	противостояния	1300	None	None
200	уже	1315	None	None
201	стали	1319	None	None
202	десятки	1325	None	None
203	людей	1333	None	None
204	.	1338	None	None
