id,word,start_char,type,chain_id
0	На	0	None	None
1	улице	3	None	None
2	Грушевского	9	None	None
3	в	21	None	None
4	Киеве	23	None	None
5	,	28	None	None
6	где	30	None	None
7	в	34	None	None
8	воскресенье	36	None	None
9	начались	48	None	None
10	беспорядки	57	None	None
11	,	67	None	None
12	группа	69	None	None
13	активистов	76	coref	2044
14	занялась	87	None	None
15	строительством	96	None	None
16	катапульты	111	None	None
17	.	121	None	None
18	Об	123	None	None
19	этом	126	None	None
20	сообщает	131	None	None
21	Сегодня	140	None	None
22	.	148	None	None
23	Пока	150	None	None
24	что	155	None	None
25	они	159	coref	2044
26	заняты	163	None	None
27	изучением	170	None	None
28	чертежей	180	None	None
29	.	188	None	None
30	Четверо	190	None	None
31	активистов	198	coref	2044
32	,	208	None	None
33	которые	210	coref	2044
34	принесли	218	None	None
35	длинные	227	None	None
36	—	235	None	None
37	почти	237	None	None
38	двухметровые	243	None	None
39	—	256	None	None
40	бруски	258	None	None
41	,	264	None	None
42	—	266	None	None
43	описывает	268	None	None
44	происходящее	278	None	None
45	издание	291	None	None
46	.	298	None	None
47	—	300	None	None
48	И	302	None	None
49	,	303	None	None
50	развернув	305	None	None
51	план	315	None	None
52	построения	320	None	None
53	метательной	331	None	None
54	машины	343	None	None
55	,	349	None	None
56	они	351	coref	2044
57	живо	355	None	None
58	стали	360	None	None
59	обсуждать	366	None	None
60	распечатанные	376	None	None
61	образцы	390	None	None
62	.	398	None	None
63	Один	400	None	None
64	из	405	None	None
65	них	408	coref	2044
66	подтвердил	412	None	None
67	,	422	None	None
68	что	424	None	None
69	это	428	None	None
70	будет	432	None	None
71	катапульта	438	None	None
72	.	449	None	None
73	Ранее	450	None	None
74	УНН	456	None	None
75	сообщало	460	None	None
76	,	468	None	None
77	что	470	None	None
78	противостояние	474	None	None
79	на	489	None	None
80	улице	492	None	None
81	Грушевского	498	None	None
82	активизировалось	510	None	None
83	.	526	None	None
84	Митингующие	528	None	None
85	активно	540	None	None
86	бьют	548	None	None
87	в	553	None	None
88	барабаны	555	None	None
89	и	564	None	None
90	бросают	566	None	None
91	камни	574	None	None
92	,	579	None	None
93	—	581	None	None
94	передавал	583	None	None
95	с	593	None	None
96	места	595	None	None
97	происшествия	601	None	None
98	корреспондент	614	None	None
99	агентства	628	None	None
100	.	637	None	None
101	—	639	None	None
102	Активисты	641	None	None
103	под	651	None	None
104	прикрытием	655	None	None
105	тентов	666	None	None
106	и	673	None	None
107	крышек	675	None	None
108	от	682	None	None
109	биотуалетов	685	None	None
110	пытаются	697	None	None
111	подобраться	706	None	None
112	ближе	718	None	None
113	к	724	None	None
114	внутренним	726	None	None
115	войскам	737	None	None
116	.	745	None	None
117	По	746	None	None
118	данным	749	None	None
119	Gazeta.ua	756	None	None
120	,	765	None	None
121	сторонники	767	None	None
122	оппозиции	778	None	None
123	продолжают	788	None	None
124	возводить	799	None	None
125	на	809	None	None
126	улице	812	None	None
127	Грушевского	818	None	None
128	баррикады	830	None	None
129	,	839	None	None
130	там	841	None	None
131	же	845	None	None
132	изготавливают	848	None	None
133	коктейли	862	None	None
134	Молотова	871	None	None
135	.	880	None	None
136	Число	882	None	None
137	протестующих	888	None	None
138	там	901	None	None
139	,	904	None	None
140	как	906	None	None
141	сообщает	910	None	None
142	РБК	919	None	None
143	-	922	None	None
144	Украина	923	None	None
145	,	930	None	None
146	составляет	932	None	None
147	около	943	None	None
148	двух	949	None	None
149	тысяч	954	None	None
150	человек	960	None	None
