id,word,start_char,type,chain_id
0	Жители	0	None	None
1	одной	7	None	None
2	из	13	None	None
3	камбоджийских	16	None	None
4	деревень	30	None	None
5	обезглавили	39	None	None
6	местного	51	None	None
7	народного	60	None	None
8	целителя	70	coref	2028
9	,	78	None	None
10	обвиненного	80	None	None
11	в	92	None	None
12	колдовстве	94	None	None
13	и	105	None	None
14	использовании	107	None	None
15	черной	121	None	None
16	магии	128	None	None
17	,	133	None	None
18	сообщает	135	None	None
19	Agence	144	None	None
20	France	151	None	None
21	-	157	None	None
22	Presse	158	None	None
23	.	164	None	None
24	55	165	None	None
25	-	167	None	None
26	летний	168	None	None
27	Кхиеу	175	None	None
28	Порн	181	coref	2028
29	(	186	None	None
30	Khieu	187	coref	2028
31	Porn	193	None	None
32	)	197	None	None
33	стал	199	None	None
34	жертвой	204	None	None
35	своих	212	coref	2028
36	земляков	218	None	None
37	во	227	None	None
38	время	230	None	None
39	торжеств	236	None	None
40	по	245	None	None
41	поводу	248	None	None
42	местного	255	None	None
43	Праздника	264	None	None
44	сбора	274	None	None
45	урожая	280	None	None
46	риса	287	None	None
47	.	291	None	None
48	Шестеро	293	None	None
49	селян	301	None	None
50	окружили	307	None	None
51	чародея	316	coref	2028
52	и	324	None	None
53	начали	326	None	None
54	наносить	333	None	None
55	ему	342	coref	2028
56	удары	346	None	None
57	заранее	352	None	None
58	приготовленными	360	None	None
59	топорами	376	None	None
60	.	384	None	None
61	Когда	386	None	None
62	Порн	392	coref	2028
63	перестал	397	None	None
64	подавать	406	None	None
65	признаки	415	None	None
66	жизни	424	None	None
67	,	429	None	None
68	ему	431	coref	2028
69	отрубили	435	None	None
70	голову	444	None	None
71	.	450	None	None
72	Местная	451	None	None
73	полиция	459	None	None
74	уже	467	None	None
75	начала	471	None	None
76	расследование	478	None	None
77	этого	492	None	None
78	преступления	498	None	None
79	.	510	None	None
80	По	512	None	None
81	предварительным	515	None	None
82	данным	531	None	None
83	,	537	None	None
84	погибший	539	None	None
85	был	548	None	None
86	заподозрен	552	None	None
87	в	563	None	None
88	использовании	565	None	None
89	черной	579	None	None
90	магии	586	None	None
91	после	592	None	None
92	гибели	598	None	None
93	нескольких	605	None	None
94	его	616	coref	2028
95	пациентов	620	None	None
96	.	629	None	None
97	В	631	None	None
98	обычной	633	None	None
99	жизни	641	None	None
100	Порн	647	coref	2028
101	работал	652	None	None
102	кру	660	None	None
103	кхмером	664	coref	2029
104	—	672	None	None
105	целителем	674	coref	2029
106	,	683	None	None
107	существование	685	None	None
108	которых	699	coref	2029
109	местными	707	None	None
110	обычаями	716	None	None
111	допускается	725	None	None
112	.	736	None	None
113	Многие	737	None	None
114	камбоджийцы	744	None	None
115	,	755	None	None
116	особенно	757	None	None
117	проживающие	766	None	None
118	в	778	None	None
119	сельской	780	None	None
120	местности	789	None	None
121	,	798	None	None
122	полагают	800	None	None
123	,	808	None	None
124	что	810	None	None
125	люди	814	None	None
126	этой	819	None	None
127	профессии	824	coref	2029
128	обладают	834	None	None
129	навыками	843	None	None
130	буквально	852	None	None
131	выдувать	862	None	None
132	из	871	None	None
133	организма	874	None	None
134	пациента	884	coref	2030
135	одолевающих	893	None	None
136	его	905	coref	2030
137	злых	909	None	None
138	духов	914	None	None
139	,	919	None	None
140	вызывающих	921	None	None
141	заболевания	932	None	None
142	.	943	None	None
143	Клиническая	945	None	None
144	польза	957	None	None
145	подобных	964	None	None
146	процедур	973	None	None
147	,	981	None	None
148	впрочем	983	None	None
149	,	990	None	None
150	признается	992	None	None
151	далеко	1003	None	None
152	не	1010	None	None
153	всеми	1013	None	None
154	специалистами	1019	None	None
155	.	1032	None	None
156	По	1033	None	None
157	некоторым	1036	None	None
158	данным	1046	None	None
159	,	1052	None	None
160	около	1054	None	None
161	80	1060	None	None
162	процентов	1063	None	None
163	жителей	1073	None	None
164	Камбоджи	1081	None	None
165	вынуждены	1090	None	None
166	пользоваться	1100	None	None
167	медицинскими	1113	None	None
168	услугами	1126	None	None
169	подобного	1135	None	None
170	рода	1145	None	None
171	,	1149	None	None
172	поскольку	1151	None	None
173	обыкновенных	1161	None	None
174	врачей	1174	None	None
175	там	1181	None	None
176	не	1185	None	None
177	хватает	1188	None	None
178	.	1195	None	None
179	В	1197	None	None
180	последние	1199	None	None
181	годы	1209	None	None
182	несколько	1214	None	None
183	Кру	1224	None	None
184	Кхмеров	1228	None	None
185	были	1236	None	None
186	убиты	1241	None	None
187	из-за	1247	None	None
188	обвинений	1253	None	None
189	в	1263	None	None
190	использовании	1265	None	None
191	черной	1279	None	None
192	магии	1286	None	None
193	.	1291	None	None
