id,word,start_char,type,chain_id
0	Совет	0	None	None
1	ЕС	6	None	None
2	выразил	9	None	None
3	озабоченность	17	None	None
4	последними	31	None	None
5	событиями	42	None	None
6	на	52	None	None
7	Украине	55	None	None
8	.	62	None	None
9	Обсуждение	64	None	None
10	этой	75	None	None
11	темы	80	None	None
12	в	85	None	None
13	Брюсселе	87	None	None
14	состоялось	96	None	None
15	20	107	None	None
16	января	110	None	None
17	.	116	None	None
18	В	117	None	None
19	заявлении	119	None	None
20	,	128	None	None
21	принятом	130	None	None
22	по	139	None	None
23	итогам	142	None	None
24	обсуждения	149	None	None
25	,	159	None	None
26	представители	161	coref	2081
27	ЕС	175	None	None
28	призывают	178	None	None
29	всех	188	None	None
30	участников	193	None	None
31	противостояния	204	None	None
32	,	218	None	None
33	развернувшегося	220	None	None
34	в	236	None	None
35	Киеве	238	None	None
36	,	243	None	None
37	к	245	None	None
38	сдержанности	247	None	None
39	.	259	None	None
40	Они	261	coref	2081
41	советуют	265	None	None
42	властям	274	None	None
43	уважать	282	None	None
44	право	290	None	None
45	людей	296	None	None
46	на	302	None	None
47	свободу	305	None	None
48	собраний	313	None	None
49	,	321	None	None
50	а	323	None	None
51	кроме	325	None	None
52	того	331	None	None
53	,	335	None	None
54	рекомендуют	337	None	None
55	отменить	349	None	None
56	резонансные	358	None	None
57	законопроекты	370	coref	2082
58	,	383	None	None
59	принятые	385	None	None
60	недавно	394	None	None
61	Верховной	402	None	None
62	Радой	412	None	None
63	(	418	None	None
64	речь	419	None	None
65	идет	424	None	None
66	о	429	None	None
67	документах	431	coref	2082
68	,	441	None	None
69	ужесточающих	443	None	None
70	правила	456	None	None
71	проведения	464	None	None
72	массовых	475	None	None
73	мероприятий	484	None	None
74	и	496	None	None
75	устанавливающих	498	None	None
76	уголовную	514	None	None
77	ответственность	524	None	None
78	за	540	None	None
79	угрозы	543	None	None
80	в	550	None	None
81	адрес	552	None	None
82	власти	558	None	None
83	,	564	None	None
84	распространяемые	566	None	None
85	через	583	None	None
86	интернет	589	None	None
87	)	597	None	None
88	.	599	None	None
89	По	600	None	None
90	мнению	603	None	None
91	Совета	610	None	None
92	,	616	None	None
93	эти	618	None	None
94	законопроекты	622	coref	2082
95	существенно	636	None	None
96	ограничивают	648	None	None
97	фундаментальные	661	None	None
98	права	677	None	None
99	украинцев	683	None	None
100	,	692	None	None
101	касающиеся	694	None	None
102	собраний	705	None	None
103	и	714	None	None
104	СМИ	716	None	None
105	,	719	None	None
106	а	721	None	None
107	также	723	None	None
108	ограничивают	729	None	None
109	деятельность	742	None	None
110	организаций	755	None	None
111	гражданского	767	None	None
112	общества	780	None	None
113	.	788	None	None
114	ЕС	790	None	None
115	в	793	None	None
116	связи	795	None	None
117	с	801	None	None
118	этим	803	None	None
119	призывает	808	None	None
120	украинское	818	None	None
121	руководство	829	coref	2083
122	позаботиться	841	None	None
123	об	854	None	None
124	отмене	857	None	None
125	этих	864	None	None
126	законов	869	coref	2082
127	и	877	None	None
128	привести	879	None	None
129	местное	888	None	None
130	законодательство	896	None	None
131	в	913	None	None
132	соответствие	915	None	None
133	с	928	None	None
134	международными	930	None	None
135	обязательствами	945	None	None
136	Украины	961	None	None
137	.	969	None	None
138	Ранее	970	None	None
139	на	976	None	None
140	события	979	None	None
141	в	987	None	None
142	Киеве	989	None	None
143	отреагировало	995	None	None
144	руководство	1009	None	None
145	США	1021	None	None
146	.	1024	None	None
147	Белый	1026	None	None
148	дом	1032	None	None
149	призвал	1036	None	None
150	к	1044	None	None
151	прекращению	1046	None	None
152	столкновений	1058	None	None
153	,	1070	None	None
154	возложив	1072	None	None
155	при	1081	None	None
156	этом	1085	None	None
157	ответственность	1090	None	None
158	за	1106	None	None
159	эскалацию	1109	None	None
160	конфликта	1119	None	None
161	на	1129	None	None
162	украинские	1132	None	None
163	власти	1143	coref	2083
164	,	1149	None	None
165	оказавшиеся	1151	None	None
166	не	1163	None	None
167	в	1166	None	None
168	состоянии	1168	None	None
169	признать	1178	None	None
170	законные	1187	None	None
171	претензии	1196	None	None
172	своего	1206	coref	2083
173	народа	1213	None	None
174	.	1220	None	None
175	В	1222	None	None
176	США	1224	None	None
177	не	1228	None	None
178	исключили	1231	None	None
179	введения	1241	None	None
180	санкций	1250	None	None
181	против	1258	None	None
182	Украины	1265	None	None
183	.	1272	None	None
184	В	1273	None	None
185	конце	1275	None	None
186	прошлой	1281	None	None
187	неделе	1289	None	None
188	Верховная	1296	None	None
189	Рада	1306	None	None
190	приняла	1311	None	None
191	ряд	1319	None	None
192	поправок	1323	coref	2082
193	в	1332	None	None
194	законодательство	1334	None	None
195	,	1350	None	None
196	которые	1352	coref	2082
197	оппозиция	1360	None	None
198	расценила	1370	None	None
199	как	1380	None	None
200	инструменты	1384	None	None
201	диктатуры	1396	None	None
202	и	1406	None	None
203	введения	1408	None	None
204	цензуры	1417	None	None
205	в	1425	None	None
206	стране	1427	None	None
207	.	1433	None	None
208	За	1435	None	None
209	соответствующие	1438	None	None
210	законопроекты	1454	coref	2082
211	голосовали	1468	None	None
212	депутаты	1479	None	None
213	от	1488	None	None
214	правящей	1491	None	None
215	Партии	1500	None	None
216	регионов	1507	None	None
217	и	1516	None	None
218	коммунисты	1518	None	None
219	.	1528	None	None
220	Позднее	1530	None	None
221	их	1538	coref	2082
222	подписал	1541	None	None
223	президент	1550	None	None
224	Украины	1560	None	None
225	Виктор	1568	None	None
226	Янукович	1575	None	None
227	.	1583	None	None
228	В	1584	None	None
229	частности	1586	None	None
230	,	1595	None	None
231	была	1597	None	None
232	введена	1602	None	None
233	уголовная	1610	None	None
234	ответственность	1620	None	None
235	за	1636	None	None
236	распространение	1639	None	None
237	в	1655	None	None
238	интернете	1657	None	None
239	призывов	1667	None	None
240	(	1676	None	None
241	а	1677	None	None
242	также	1679	None	None
243	за	1685	None	None
244	обоснование	1688	None	None
245	и	1700	None	None
246	оправдание	1702	None	None
247	соответствующей	1713	None	None
248	деятельности	1729	None	None
249	)	1741	None	None
250	к	1743	None	None
251	насильственной	1745	None	None
252	смене	1760	None	None
253	конституционного	1766	None	None
254	строя	1783	None	None
255	и	1789	None	None
256	препятствованию	1791	None	None
257	деятельности	1807	None	None
258	органов	1820	None	None
259	власти	1828	None	None
260	.	1834	None	None
261	В	1836	None	None
262	качестве	1838	None	None
263	наказаний	1847	None	None
264	были	1857	None	None
265	предусмотрены	1862	None	None
266	штрафы	1876	None	None
267	и	1883	None	None
268	лишение	1885	None	None
269	свободы	1893	None	None
270	сроком	1901	None	None
271	до	1908	None	None
272	трех	1911	None	None
273	лет	1916	None	None
274	.	1919	None	None
275	Кроме	1920	None	None
276	того	1926	None	None
277	,	1930	None	None
278	была	1932	None	None
279	введена	1937	None	None
280	уголовная	1945	None	None
281	ответственность	1955	None	None
282	за	1971	None	None
283	клевету	1974	None	None
284	,	1981	None	None
285	а	1983	None	None
286	Национальной	1985	None	None
287	комиссии	1998	None	None
288	по	2007	None	None
289	связи	2010	None	None
290	дали	2016	None	None
291	возможность	2021	None	None
292	принимать	2033	None	None
293	решения	2043	None	None
294	о	2051	None	None
295	блокировке	2053	None	None
296	интернет	2064	None	None
297	-	2072	None	None
298	ресурсов	2073	None	None
299	на	2082	None	None
300	основании	2085	None	None
301	экспертных	2095	None	None
302	заключений	2106	None	None
303	(	2117	None	None
304	без	2118	None	None
305	решения	2122	None	None
306	суда	2130	None	None
307	)	2134	None	None
308	.	2136	None	None
309	Параллельно	2138	None	None
310	с	2150	None	None
311	этим	2152	None	None
312	были	2157	None	None
313	ужесточены	2162	None	None
314	правила	2173	None	None
315	проведения	2181	None	None
316	массовых	2192	None	None
317	мероприятий	2201	None	None
318	:	2212	None	None
319	в	2214	None	None
320	частности	2216	None	None
321	,	2225	None	None
322	митингующим	2227	None	None
323	запретили	2239	None	None
324	ставить	2249	None	None
325	палатки	2257	None	None
326	.	2264	None	None
327	Протест	2265	None	None
328	против	2273	None	None
329	драконовских	2280	None	None
330	законов	2293	coref	2082
331	оппозиция	2301	None	None
332	выразила	2311	None	None
333	на	2320	None	None
334	многотысячном	2323	None	None
335	народном	2337	None	None
336	вече	2346	None	None
337	,	2350	None	None
338	состоявшемся	2352	None	None
339	в	2365	None	None
340	Киеве	2367	None	None
341	в	2373	None	None
342	воскресенье	2375	None	None
343	.	2386	None	None
344	Митинг	2388	None	None
345	позднее	2395	None	None
346	вылился	2403	None	None
347	в	2411	None	None
348	беспорядки	2413	None	None
349	,	2423	None	None
350	столкновения	2425	None	None
351	протестующих	2438	None	None
352	с	2451	None	None
353	милицией	2453	None	None
354	,	2461	None	None
355	которые	2463	None	None
356	продолжаются	2471	None	None
357	в	2484	None	None
358	центре	2486	None	None
359	города	2493	None	None
360	до	2500	None	None
361	сих	2503	None	None
362	пор	2507	None	None
363	.	2510	None	None
364	Число	2512	None	None
365	пострадавших	2518	None	None
366	с	2531	None	None
367	обеих	2533	None	None
368	сторон	2539	None	None
369	составило	2546	None	None
370	несколько	2556	None	None
371	сотен	2566	None	None
372	человек	2572	None	None
373	.	2579	None	None
374	20	2580	None	None
375	января	2583	None	None
376	депутат	2590	None	None
377	от	2598	None	None
378	оппозиционной	2601	None	None
379	Батькивщины	2615	None	None
380	Андрей	2627	coref	2084
381	Павловский	2634	None	None
382	заявил	2645	None	None
383	,	2651	None	None
384	что	2653	None	None
385	власти	2657	None	None
386	—	2664	None	None
387	в	2666	None	None
388	рамках	2668	None	None
389	предстоящих	2675	None	None
390	переговоров	2687	None	None
391	об	2699	None	None
392	урегулировании	2702	None	None
393	политического	2717	None	None
394	кризиса	2731	None	None
395	—	2739	None	None
396	якобы	2741	None	None
397	согласились	2747	None	None
398	не	2759	None	None
399	публиковать	2762	None	None
400	резонансные	2774	None	None
401	поправки	2786	coref	2082
402	в	2795	None	None
403	законодательство	2797	None	None
404	(	2814	None	None
405	чтобы	2815	None	None
406	те	2821	coref	2082
407	не	2824	None	None
408	вступили	2827	None	None
409	в	2836	None	None
410	силу	2838	None	None
411	)	2842	None	None
412	.	2844	None	None
413	Однако	2846	None	None
414	немного	2853	None	None
415	позднее	2861	None	None
416	он	2869	coref	2084
417	написал	2872	None	None
418	в	2880	None	None
419	Facebook	2882	None	None
420	,	2890	None	None
421	что	2892	None	None
422	законопроекты	2896	coref	2082
423	все	2910	None	None
424	же	2914	None	None
425	будут	2917	None	None
426	опубликованы	2923	None	None
427	.	2935	None	None
428	Это	2937	None	None
429	подтвердил	2941	None	None
430	и	2952	None	None
431	один	2954	None	None
432	из	2959	None	None
433	авторов	2962	None	None
434	поправок	2970	coref	2082
435	,	2978	None	None
436	депутат	2980	None	None
437	от	2988	None	None
438	Партии	2991	None	None
439	регионов	2998	None	None
440	Владимир	3007	None	None
441	Олийнык	3016	None	None
442	.	3023	None	None
443	В	3025	None	None
444	официальных	3027	None	None
445	изданиях	3039	None	None
446	Голос	3048	None	None
447	Украины	3054	None	None
448	и	3062	None	None
449	Урядовый	3064	None	None
450	курьер	3073	None	None
451	,	3079	None	None
452	со	3081	None	None
453	своей	3084	None	None
454	стороны	3090	None	None
455	,	3097	None	None
456	заявили	3099	None	None
457	,	3106	None	None
458	что	3108	None	None
459	окончательного	3112	None	None
460	подтверждения	3127	None	None
461	о	3141	None	None
462	публикации	3143	None	None
463	они	3154	None	None
464	пока	3158	None	None
465	не	3163	None	None
466	получали	3166	None	None
467	.	3174	None	None
