id,word,start_char,type,chain_id
0	Российские	0	None	None
1	власти	11	None	None
2	за	18	None	None
3	последний	21	None	None
4	месяц	31	None	None
5	существенно	37	None	None
6	нарастили	49	None	None
7	военно	59	None	None
8	-	65	None	None
9	техническую	66	None	None
10	помощь	78	None	None
11	правительству	85	None	None
12	сирийского	99	None	None
13	президента	110	None	None
14	Башара	121	None	None
15	Асада	128	None	None
16	,	133	None	None
17	сообщает	135	None	None
18	агентство	144	None	None
19	Reuters	154	None	None
20	со	162	None	None
21	ссылкой	165	None	None
22	на	173	None	None
23	собственный	176	None	None
24	анонимный	188	None	None
25	источник	198	coref	2095
26	.	206	None	None
27	По	207	None	None
28	его	210	coref	2095
29	данным	214	None	None
30	,	220	None	None
31	с	222	None	None
32	декабря	224	None	None
33	минувшего	232	None	None
34	года	242	None	None
35	военно	247	None	None
36	-	253	None	None
37	транспортные	254	None	None
38	самолеты	267	None	None
39	Ан	276	None	None
40	-	278	None	None
41	124	279	None	None
42	совершили	283	None	None
43	десятки	293	None	None
44	рейсов	301	None	None
45	в	308	None	None
46	Сирию	310	None	None
47	,	315	None	None
48	доставляя	317	None	None
49	туда	327	None	None
50	вооружения	332	None	None
51	,	342	None	None
52	боевую	344	None	None
53	технику	351	None	None
54	и	359	None	None
55	различное	361	None	None
56	оборудование	371	None	None
57	.	383	None	None
58	В	385	None	None
59	числе	387	None	None
60	прочего	393	None	None
61	сирийцы	401	None	None
62	получили	409	None	None
63	бронетехнику	418	None	None
64	,	430	None	None
65	разведывательное	432	None	None
66	оборудование	449	None	None
67	,	461	None	None
68	беспилотники	463	None	None
69	,	475	None	None
70	системы	477	None	None
71	РЭБ	485	None	None
72	,	488	None	None
73	запчасти	490	None	None
74	для	499	None	None
75	вертолетов	503	None	None
76	и	514	None	None
77	высокоточные	516	None	None
78	авиабомбы	529	None	None
79	.	538	None	None
80	Операторами	539	None	None
81	разведывательных	551	None	None
82	БПЛА	568	None	None
83	,	572	None	None
84	по	574	None	None
85	этой	577	None	None
86	информации	582	None	None
87	,	592	None	None
88	работают	594	None	None
89	российские	603	None	None
90	специалисты	614	coref	2096
91	,	625	None	None
92	которые	627	coref	2096
93	помогают	635	None	None
94	сирийским	644	None	None
95	военным	654	None	None
96	находить	662	None	None
97	цели	671	None	None
98	для	676	None	None
99	ударов	680	None	None
100	авиации	687	None	None
101	и	695	None	None
102	артиллерии	697	None	None
103	.	707	None	None
104	Информацию	708	None	None
105	о	719	None	None
106	российских	721	None	None
107	поставках	732	None	None
108	в	742	None	None
109	Сирию	744	None	None
110	подтвердил	750	None	None
111	еще	761	None	None
112	один	765	None	None
113	источник	770	coref	2097
114	Reuters	779	None	None
115	,	786	None	None
116	который	788	coref	2097
117	уточнил	796	None	None
118	,	803	None	None
119	что	805	None	None
120	оружие	809	None	None
121	везут	816	None	None
122	не	822	None	None
123	обязательно	825	None	None
124	из	837	None	None
125	России	840	None	None
126	,	846	None	None
127	но	848	None	None
128	и	851	None	None
129	из	853	None	None
130	ряда	856	None	None
131	других	861	None	None
132	стран	868	None	None
133	:	873	None	None
134	Украины	875	None	None
135	,	882	None	None
136	Болгарии	884	None	None
137	и	893	None	None
138	Румынии	895	None	None
139	.	902	None	None
140	В	904	None	None
141	Софии	906	None	None
142	,	911	None	None
143	однако	913	None	None
144	,	919	None	None
145	уже	921	None	None
146	заявили	925	None	None
147	,	932	None	None
148	что	934	None	None
149	правительство	938	None	None
150	не	952	None	None
151	принимало	955	None	None
152	решений	965	None	None
153	о	973	None	None
154	каких	975	None	None
155	-	980	None	None
156	либо	981	None	None
157	поставках	986	None	None
158	оружия	996	None	None
159	в	1003	None	None
160	Сирию	1005	None	None
161	.	1010	None	None
162	Киев	1012	coref	2098
163	также	1017	None	None
164	опроверг	1023	None	None
165	свое	1032	coref	2098
166	участие	1037	None	None
167	в	1045	None	None
168	вооружении	1047	None	None
169	режима	1058	None	None
170	Асада	1065	None	None
171	.	1070	None	None
172	Румынские	1072	None	None
173	официальные	1082	None	None
174	лица	1094	None	None
175	никаких	1099	None	None
176	комментариев	1107	None	None
177	по	1120	None	None
178	данной	1123	None	None
179	теме	1130	None	None
180	пока	1135	None	None
181	не	1140	None	None
182	дали	1143	None	None
183	.	1147	None	None
184	Представитель	1148	coref	2099
185	российской	1162	None	None
186	государственной	1173	None	None
187	компании	1189	None	None
188	Рособоронэкспорт	1198	None	None
189	,	1214	None	None
190	к	1216	None	None
191	которому	1218	coref	2099
192	агентство	1227	None	None
193	обратилось	1237	None	None
194	за	1248	None	None
195	дополнительной	1251	None	None
196	информацией	1266	None	None
197	,	1277	None	None
198	заявил	1279	None	None
199	,	1285	None	None
200	что	1287	None	None
201	не	1291	None	None
202	готов	1294	None	None
203	обсуждать	1300	None	None
204	эту	1310	None	None
205	тему	1314	None	None
206	.	1318	None	None
207	С	1320	None	None
208	сирийскими	1322	None	None
209	официальными	1333	None	None
210	лицами	1346	None	None
211	агентству	1353	None	None
212	связаться	1363	None	None
213	не	1373	None	None
214	удалось	1376	None	None
215	.	1383	None	None
216	Сирийские	1384	None	None
217	оппозиционеры	1394	None	None
218	утверждают	1408	None	None
219	,	1418	None	None
220	что	1420	None	None
221	вооружения	1424	None	None
222	и	1435	None	None
223	военное	1437	None	None
224	оборудование	1445	None	None
225	поступает	1458	None	None
226	в	1468	None	None
227	аэропорт	1470	None	None
228	города	1479	None	None
229	Латакия	1486	None	None
230	,	1493	None	None
231	находящегося	1495	None	None
232	под	1508	None	None
233	контролем	1512	None	None
234	властей	1522	None	None
235	.	1529	None	None
236	Кроме	1531	None	None
237	того	1537	None	None
238	,	1541	None	None
239	суда	1543	None	None
240	с	1548	None	None
241	грузами	1550	None	None
242	из	1558	None	None
243	России	1561	None	None
244	заходят	1568	None	None
245	в	1576	None	None
246	порты	1578	None	None
247	Тартуса	1584	None	None
248	и	1592	None	None
249	все	1594	None	None
250	той	1598	None	None
251	же	1602	None	None
252	Латакии	1605	None	None
253	.	1612	None	None
254	Гражданская	1613	None	None
255	война	1625	None	None
256	продолжается	1631	None	None
257	в	1644	None	None
258	Сирии	1646	None	None
259	уже	1652	None	None
260	почти	1656	None	None
261	три	1662	None	None
262	года	1666	None	None
263	.	1670	None	None
264	Ожидается	1672	None	None
265	,	1681	None	None
266	что	1683	None	None
267	некая	1687	None	None
268	договоренность	1693	None	None
269	между	1708	None	None
270	противоборствующими	1714	None	None
271	сторонами	1734	None	None
272	может	1744	None	None
273	быть	1750	None	None
274	достигнута	1755	None	None
275	на	1766	None	None
276	конференции	1769	coref	2100
277	в	1781	None	None
278	Женеве	1783	None	None
279	,	1789	None	None
280	которая	1791	coref	2100
281	начнется	1799	None	None
282	в	1808	None	None
283	конце	1810	None	None
284	января	1816	None	None
285	.	1822	None	None
286	Перед	1824	None	None
287	стартом	1830	None	None
288	переговоров	1838	None	None
289	стороны	1850	coref	2101
290	пытаются	1858	None	None
291	усилить	1867	None	None
292	свое	1875	coref	2101
293	положение	1880	None	None
294	на	1890	None	None
295	фронтах	1893	None	None
296	,	1900	None	None
297	чтобы	1902	None	None
298	выступать	1908	None	None
299	с	1918	None	None
300	как	1920	None	None
301	можно	1924	None	None
302	более	1930	None	None
303	сильных	1936	None	None
304	позиций	1944	None	None
305	.	1951	None	None
306	МИД	1952	None	None
307	России	1956	None	None
308	неоднократно	1963	None	None
309	заявлял	1976	None	None
310	,	1983	None	None
311	что	1985	None	None
312	РФ	1989	None	None
313	исполняет	1992	None	None
314	контракты	2002	None	None
315	на	2012	None	None
316	поставку	2015	None	None
317	оружия	2024	None	None
318	,	2030	None	None
319	заключенные	2032	None	None
320	с	2044	None	None
321	Сирией	2046	None	None
322	еще	2053	None	None
323	до	2057	None	None
324	начала	2060	None	None
325	гражданской	2067	None	None
326	войны	2079	None	None
327	в	2085	None	None
328	этой	2087	None	None
329	стране	2092	None	None
330	.	2098	None	None
331	При	2100	None	None
332	этом	2104	None	None
333	Москва	2109	coref	2102
334	обещала	2116	None	None
335	исполнить	2124	None	None
336	взятые	2134	None	None
337	на	2141	None	None
338	себя	2144	coref	2102
339	контрактные	2149	None	None
340	обязательства	2161	None	None
341	в	2175	None	None
342	полном	2177	None	None
343	объеме	2184	None	None
344	,	2190	None	None
345	подчеркивая	2192	None	None
346	,	2203	None	None
347	что	2205	None	None
348	никаких	2209	None	None
349	международных	2217	None	None
350	соглашений	2231	None	None
351	или	2242	None	None
352	эмбарго	2246	None	None
353	не	2254	None	None
354	нарушает	2257	None	None
355	.	2265	None	None
