id,word,start_char,type,chain_id
0	Лидер	0	coref	2085
1	оппозиционной	6	None	None
2	партии	20	None	None
3	УДАР	27	None	None
4	,	31	None	None
5	депутат	33	None	None
6	Верховной	41	None	None
7	Рады	51	None	None
8	Виталий	56	coref	2085
9	Кличко	64	None	None
10	является	71	None	None
11	резидентом	80	None	None
12	США	91	None	None
13	—	95	None	None
14	имеет	97	None	None
15	статус	103	None	None
16	,	109	None	None
17	позволяющий	111	None	None
18	ему	123	coref	2085
19	жить	127	None	None
20	и	132	None	None
21	работать	134	None	None
22	на	143	None	None
23	территории	146	None	None
24	Соединенных	157	None	None
25	Штатов	169	None	None
26	,	175	None	None
27	а	177	None	None
28	также	179	None	None
29	обязывающий	185	None	None
30	его	197	coref	2085
31	платить	201	None	None
32	там	209	None	None
33	налоги	213	None	None
34	.	219	None	None
35	Об	221	None	None
36	этом	224	None	None
37	свидетельствуют	229	None	None
38	документы	245	coref	2086
39	,	254	None	None
40	которые	256	coref	2086
41	опубликовала	264	None	None
42	20	277	None	None
43	января	280	None	None
44	газета	287	None	None
45	Закон	294	None	None
46	и	300	None	None
47	Бизнес	302	None	None
48	.	309	None	None
49	По	310	None	None
50	данным	313	None	None
51	издания	320	None	None
52	,	327	None	None
53	Кличко	329	coref	2085
54	сдал	336	None	None
55	налоговую	341	None	None
56	декларацию	351	None	None
57	,	361	None	None
58	содержащую	363	None	None
59	номер	374	None	None
60	социального	380	None	None
61	страхования	392	None	None
62	США	404	None	None
63	(	408	None	None
64	SSN	409	None	None
65	-	413	None	None
66	Social	415	None	None
67	Security	422	None	None
68	Number	431	None	None
69	)	437	None	None
70	.	439	None	None
71	Этот	441	None	None
72	уникальный	446	None	None
73	номер	457	None	None
74	правительство	463	coref	2087
75	Соединенных	477	None	None
76	штатов	489	None	None
77	использует	496	None	None
78	для	507	None	None
79	идентификации	511	None	None
80	своих	525	coref	2087
81	граждан	531	None	None
82	и	539	None	None
83	резидентов	541	None	None
84	,	551	None	None
85	а	553	None	None
86	также	555	None	None
87	учета	561	None	None
88	их	567	None	None
89	заработков	570	None	None
90	.	580	None	None
