id,word,start_char,type,chain_id
0	Министерство	0	None	None
1	Юстиции	13	None	None
2	России	21	None	None
3	приостановило	28	None	None
4	регистрацию	42	None	None
5	партии	54	None	None
6	Народный	61	None	None
7	альянс	70	None	None
8	,	76	None	None
9	председателем	78	None	None
10	которой	92	coref	2061
11	является	100	None	None
12	Алексей	109	None	None
13	Навальный	117	None	None
14	.	126	None	None
15	Соответствующее	128	None	None
16	сообщение	144	None	None
17	размещено	154	None	None
18	на	164	None	None
19	сайте	167	None	None
20	ведомства	173	None	None
21	.	182	None	None
22	Как	183	None	None
23	пояснили	187	None	None
24	в	196	None	None
25	Минюсте	198	None	None
26	,	205	None	None
27	регистрация	207	None	None
28	приостановлена	219	None	None
29	в	234	None	None
30	соответствии	236	None	None
31	с	249	None	None
32	20-й	251	None	None
33	статьей	256	None	None
34	закона	264	None	None
35	О	271	None	None
36	политических	273	None	None
37	партиях	286	None	None
38	.	294	None	None
39	В	296	None	None
40	этой	298	None	None
41	статье	303	None	None
42	указывается	310	None	None
43	,	321	None	None
44	что	323	None	None
45	причиной	327	None	None
46	этого	336	None	None
47	может	342	None	None
48	стать	348	None	None
49	противоречие	354	None	None
50	устава	367	None	None
51	партии	374	None	None
52	действующему	381	None	None
53	законодательству	394	None	None
54	,	410	None	None
55	непредоставление	412	None	None
56	необходимых	429	None	None
57	документов	441	None	None
58	или	452	None	None
59	использование	456	None	None
60	наименования	470	None	None
61	либо	483	None	None
62	символики	488	None	None
63	,	497	None	None
64	не	499	None	None
65	соответствующих	502	None	None
66	требованиям	518	None	None
67	закона	530	None	None
68	.	536	None	None
69	В	537	None	None
70	самом	539	None	None
71	Народном	545	None	None
72	альянсе	554	coref	2061
73	агентству	562	None	None
74	ИТАР	572	None	None
75	-	576	None	None
76	ТАСС	577	None	None
77	заявили	582	None	None
78	.	589	None	None
79	что	591	None	None
80	информации	595	None	None
81	о	606	None	None
82	приостановке	608	None	None
83	регистрации	621	None	None
84	пока	633	None	None
85	не	638	None	None
86	получали	641	None	None
87	и	650	None	None
88	о	652	None	None
89	причинах	654	None	None
90	этого	663	None	None
91	решения	669	None	None
92	не	677	None	None
93	осведомлены	680	None	None
94	.	691	None	None
95	Представители	693	coref	2062
96	Народного	707	None	None
97	альянса	717	coref	2061
98	заявили	725	None	None
99	,	732	None	None
100	что	734	None	None
101	21	738	None	None
102	января	741	None	None
103	у	748	None	None
104	них	750	coref	2062
105	запланирована	754	None	None
106	встреча	768	coref	2063
107	с	776	None	None
108	сотрудниками	778	None	None
109	Минюста	791	None	None
110	,	798	None	None
111	на	800	None	None
112	которой	803	coref	2063
113	они	811	coref	2062
114	намерены	815	None	None
115	прояснить	824	None	None
116	ситуацию	834	None	None
117	.	842	None	None
118	Сторонники	843	None	None
119	Навального	854	None	None
120	учредили	865	None	None
121	Народный	874	None	None
122	альянс	883	coref	2061
123	в	890	None	None
124	декабре	892	None	None
125	2012	900	None	None
126	года	905	None	None
127	.	909	None	None
128	Движению	911	coref	2061
129	дважды	920	None	None
130	отказывали	927	None	None
131	в	938	None	None
132	официальной	940	None	None
133	регистрации	952	None	None
134	.	963	None	None
135	Навальный	965	None	None
136	был	975	None	None
137	избран	979	None	None
138	его	986	coref	2061
139	председателем	990	None	None
140	17	1004	None	None
141	ноября	1007	None	None
142	2013	1014	None	None
143	года	1019	None	None
144	.	1023	None	None
145	На	1024	None	None
146	следующий	1027	None	None
147	день	1037	None	None
148	после	1042	None	None
149	избрания	1048	None	None
150	Навального	1057	None	None
151	председателем	1068	None	None
152	Народного	1082	None	None
153	альянса	1092	coref	2061
154	партия	1100	None	None
155	Андрея	1107	None	None
156	Богданова	1114	None	None
157	Родная	1124	None	None
158	страна	1131	None	None
159	подала	1138	None	None
160	в	1145	None	None
161	Минюст	1147	None	None
162	документы	1154	None	None
163	об	1164	None	None
164	изменении	1167	None	None
165	своего	1177	None	None
166	названия	1184	None	None
167	на	1193	None	None
168	Народный	1196	None	None
169	альянс	1205	None	None
170	;	1212	None	None
171	27	1214	None	None
172	ноября	1217	None	None
173	ведомство	1224	None	None
174	утвердила	1234	None	None
175	смену	1244	None	None
176	наименования	1250	None	None
177	.	1262	None	None
178	Это	1264	None	None
179	сделало	1268	None	None
180	невозможным	1276	None	None
181	последующую	1288	None	None
182	регистрацию	1300	None	None
183	под	1312	None	None
184	названием	1316	None	None
185	Народный	1326	None	None
186	альянс	1335	None	None
187	партии	1342	coref	2061
188	Навального	1349	None	None
189	,	1359	None	None
190	так	1361	None	None
191	как	1365	None	None
192	существование	1369	None	None
193	двух	1383	None	None
194	партий	1388	None	None
195	с	1395	None	None
196	одинаковыми	1397	None	None
197	названиями	1409	None	None
198	противоречит	1420	None	None
199	закону	1433	None	None
200	.	1439	None	None
