id,word,start_char,type,chain_id
0	Руководство	0	None	None
1	социальной	12	None	None
2	сети	23	None	None
3	ВКонтакте	28	None	None
4	опровергло	38	None	None
5	появившуюся	49	None	None
6	в	61	None	None
7	СМИ	63	None	None
8	информацию	67	None	None
9	об	78	None	None
10	уходе	81	None	None
11	Павла	87	coref	2064
12	Дурова	93	None	None
13	с	100	None	None
14	поста	102	None	None
15	генерального	108	None	None
16	директора	121	None	None
17	.	130	None	None
18	Об	132	None	None
19	этом	135	None	None
20	в	140	None	None
21	своем	142	coref	2065
22	твиттере	148	None	None
23	20	157	None	None
24	января	160	None	None
25	сообщил	167	None	None
26	пресс	175	None	None
27	-	180	None	None
28	секретарь	181	None	None
29	ВКонтакте	191	None	None
30	Георгий	201	coref	2065
31	Лобушкин	209	None	None
32	.	217	None	None
33	Павел	219	coref	2064
34	@	225	None	None
35	durov	226	None	None
36	НЕ	232	None	None
37	покидал	235	None	None
38	пост	243	None	None
39	генерального	248	None	None
40	директора	261	None	None
41	,	270	None	None
42	—	272	None	None
43	написал	274	None	None
44	Лобушкин	282	coref	2065
45	.	290	None	None
46	В	292	None	None
47	посте	294	None	None
48	на	300	None	None
49	своей	303	coref	2065
50	странице	309	None	None
51	во	318	None	None
52	ВКонтакте	321	None	None
53	Лобушкин	331	coref	2065
54	отметил	340	None	None
55	,	347	None	None
56	что	349	None	None
57	любая	353	None	None
58	другая	359	None	None
59	информация	366	None	None
60	по	377	None	None
61	этому	380	None	None
62	поводу	386	None	None
63	не	393	None	None
64	соответствует	396	None	None
65	действительности	410	None	None
66	.	427	None	None
67	Позже	429	None	None
68	слова	435	None	None
69	пресс	441	coref	2065
70	-	446	None	None
71	секретаря	447	coref	2065
72	подтвердил	457	None	None
73	генеральный	468	None	None
74	директор	480	None	None
75	компании	489	None	None
76	USM	498	None	None
77	Advisors	502	None	None
78	Иван	511	None	None
79	Стрешинский	516	None	None
80	(	528	None	None
81	USM	529	None	None
82	Advisors	533	None	None
83	управляет	542	None	None
84	активами	552	None	None
85	одного	561	None	None
86	из	568	None	None
87	крупных	571	None	None
88	акционеров	579	coref	2066
89	соцсети	590	None	None
90	—	598	None	None
91	бизнесмена	600	None	None
92	Алишера	611	coref	2066
93	Усманова	619	None	None
94	)	627	None	None
95	.	629	None	None
96	Акции	631	None	None
97	Mail.ru	637	None	None
98	Group	645	None	None
99	во	651	None	None
100			654	None	None
101	ВКонтакте	655	None	None
102			664	None	None
103	остаются	666	None	None
104	под	675	None	None
105	управлением	679	None	None
106	Дурова	691	coref	2064
107	,	697	None	None
108	а	699	None	None
109	он	701	coref	2064
110	остается	704	None	None
111	на	713	None	None
112	посту	716	None	None
113	гендиректора	722	None	None
114	социальной	735	None	None
115	сети	746	None	None
116	,	750	None	None
117	пока	752	None	None
118	все	757	None	None
119	так	761	None	None
120	,	764	None	None
121	—	766	None	None
122	приводит	768	None	None
123	слова	777	None	None
124	Стрешинского	783	None	None
125	ИТАР	796	None	None
126	-	800	None	None
127	ТАСС	801	None	None
128	.	806	None	None
129	Ранее	807	None	None
130	об	813	None	None
131	уходе	816	None	None
132	Дурова	822	coref	2064
133	со	829	None	None
134	ссылкой	832	None	None
135	на	840	None	None
136	источник	843	None	None
137	,	851	None	None
138	знакомый	853	None	None
139	с	862	None	None
140	ситуацией	864	None	None
141	,	873	None	None
142	сообщила	875	None	None
143	газета	884	None	None
144	Известия	891	None	None
145	.	900	None	None
146	Заметка	902	None	None
147	об	910	None	None
148	отставке	913	None	None
149	Дурова	922	coref	2064
150	появилась	929	None	None
151	на	939	None	None
152	сайте	942	None	None
153	Известий	948	None	None
154	20	957	None	None
155	января	960	None	None
156	в	967	None	None
157	15:00	969	None	None
158	по	975	None	None
159	московскому	978	None	None
160	времени	990	None	None
161	.	997	None	None
162	Как	998	None	None
163	утверждалось	1002	None	None
164	в	1015	None	None
165	материале	1017	None	None
166	,	1026	None	None
167	Дуров	1028	coref	2064
168	ушел	1034	None	None
169	с	1039	None	None
170	поста	1041	None	None
171	генерального	1047	None	None
172	директора	1060	None	None
173	и	1070	None	None
174	сосредоточился	1072	None	None
175	на	1087	None	None
176	работе	1090	None	None
177	над	1097	None	None
178	ранее	1101	None	None
179	запущенным	1107	None	None
180	им	1118	coref	2064
181	сервисом	1121	None	None
182	обмена	1130	None	None
183	мгновенными	1137	None	None
184	сообщениями	1149	None	None
185	Telegram	1161	None	None
186	.	1169	None	None
187	По	1171	None	None
188	сведениям	1174	None	None
189	Известий	1184	None	None
190	,	1192	None	None
191	вслед	1194	None	None
192	за	1200	None	None
193	Павлом	1203	coref	2064
194	Дуровым	1210	None	None
195	соцсеть	1218	None	None
196	покинуло	1226	None	None
197	и	1235	None	None
198	большинство	1237	None	None
199	разработчиков	1249	None	None
200	.	1262	None	None
201	Указывая	1264	None	None
202	,	1272	None	None
203	что	1274	None	None
204	конкретные	1278	None	None
205	причины	1289	None	None
206	ухода	1297	None	None
207	Павла	1303	coref	2064
208	Дурова	1309	None	None
209	пока	1316	None	None
210	не	1321	None	None
211	известны	1324	None	None
212	,	1332	None	None
213	газета	1334	None	None
214	приводила	1341	None	None
215	комментарий	1351	None	None
216	пресс	1363	None	None
217	-	1368	None	None
218	секретаря	1369	None	None
219	ВКонтакте	1379	None	None
220	Георгия	1389	coref	2065
221	Лобушкина	1397	None	None
222	,	1406	None	None
223	заявившего	1408	None	None
224	,	1418	None	None
225	что	1420	None	None
226	по	1424	None	None
227	поводу	1427	None	None
228	отставки	1434	None	None
229	гендиректора	1443	coref	2064
230	ему	1456	coref	2065
231	пока	1460	None	None
232	нечего	1465	None	None
233	ответить	1472	None	None
234	.	1481	None	None
235	Слухи	1482	None	None
236	о	1488	None	None
237	возможном	1490	None	None
238	уходе	1500	None	None
239	из	1506	None	None
240	ВКонтакте	1509	None	None
241	основателя	1519	None	None
242	и	1530	None	None
243	гендиректора	1532	None	None
244	соцсети	1545	None	None
245	Павла	1553	coref	2064
246	Дурова	1559	None	None
247	стали	1566	None	None
248	появляться	1572	None	None
249	в	1583	None	None
250	СМИ	1585	None	None
251	после	1589	None	None
252	продажи	1595	None	None
253	48	1603	None	None
254	процентов	1606	None	None
255	акций	1616	None	None
256	компании	1622	None	None
257	фонду	1631	None	None
258	United	1637	None	None
259	Capital	1644	None	None
260	Partners	1652	None	None
261	(	1661	None	None
262	UCP	1662	None	None
263	)	1665	None	None
264	.	1667	None	None
265	Сделка	1669	None	None
266	состоялась	1676	None	None
267	в	1687	None	None
268	апреле	1689	None	None
269	2013	1696	None	None
270	года	1701	None	None
271	.	1705	None	None
272	В	1706	None	None
273	октябре	1708	None	None
274	2013-го	1716	None	None
275	о	1724	None	None
276	готовящейся	1726	None	None
277	отставке	1738	None	None
278	Дурова	1747	coref	2064
279	из-за	1754	None	None
280	конфликта	1760	None	None
281	с	1770	None	None
282	новыми	1772	None	None
283	акционерами	1779	None	None
284	сообщил	1791	None	None
285	журнал	1799	None	None
286	Forbes	1806	None	None
287	.	1812	None	None
288	Представители	1814	None	None
289	фонда	1828	None	None
290	обвинили	1834	None	None
291	Дурова	1843	coref	2064
292	в	1850	None	None
293	использовании	1852	None	None
294	ресурсов	1866	None	None
295	ВКонтакте	1875	None	None
296	для	1885	None	None
297	развития	1889	None	None
298	своих	1898	coref	2064
299	сторонних	1904	None	None
300	проектов	1914	None	None
301	(	1923	None	None
302	в	1924	None	None
303	частности	1926	None	None
304	,	1935	None	None
305	сервиса	1937	None	None
306	Telegram	1945	None	None
307	)	1953	None	None
308	.	1955	None	None
309	Как	1957	None	None
310	заявил	1961	None	None
311	тогда	1968	None	None
312	изданию	1974	None	None
313	один	1982	None	None
314	из	1987	None	None
315	партнеров	1990	None	None
316	UCP	2000	None	None
317	Юрий	2004	None	None
318	Качуро	2009	None	None
319	,	2015	None	None
320	действующий	2017	None	None
321	гендиректор	2029	coref	2064
322	сам	2041	None	None
323	не	2045	None	None
324	знает	2048	None	None
325	,	2053	None	None
326	что	2055	None	None
327	он	2059	coref	2064
328	хочет	2062	None	None
329	.	2068	None	None
330	Позже	2070	None	None
331	в	2076	None	None
332	UCP	2078	None	None
333	опровергли	2082	None	None
334	намерение	2093	None	None
335	уволить	2103	None	None
336	Дурова	2111	coref	2064
337	.	2117	None	None
338	Сам	2119	None	None
339	Дуров	2123	coref	2064
340	заявил	2129	None	None
341	,	2135	None	None
342	что	2137	None	None
343	UCP	2141	None	None
344	действует	2145	None	None
345	в	2155	None	None
346	отношении	2157	None	None
347	него	2167	coref	2064
348	исключительно	2172	None	None
349	методом	2186	None	None
350	угроз	2194	None	None
351	и	2200	None	None
352	прессинга	2202	None	None
353	.	2212	None	None
354	В	2213	None	None
355	конце	2215	None	None
356	декабря	2221	None	None
357	2013	2229	None	None
358	года	2234	None	None
359	о	2239	None	None
360	наличии	2241	None	None
361	претензий	2249	None	None
362	к	2259	None	None
363	Павлу	2261	coref	2064
364	Дурову	2267	None	None
365	также	2274	None	None
366	сообщил	2280	None	None
367	владелец	2288	None	None
368	Mail.ru	2297	None	None
369	Group	2305	None	None
370	Алишер	2311	coref	2066
371	Усманов	2318	None	None
372	(	2326	None	None
373	через	2327	None	None
374	Mail.ru	2333	None	None
375	Усманов	2341	coref	2066
376	контролирует	2349	None	None
377	около	2362	None	None
378	40	2368	None	None
379	процентов	2371	None	None
380	акций	2381	None	None
381	соцсети	2387	None	None
382	)	2394	None	None
383	.	2396	None	None
384	Тем	2398	None	None
385	не	2402	None	None
386	менее	2405	None	None
387	,	2410	None	None
388	Усманов	2412	coref	2066
389	подчеркнул	2420	None	None
390	,	2430	None	None
391	что	2432	None	None
392	его	2436	coref	2066
393	претензии	2440	None	None
394	не	2450	None	None
395	носят	2453	None	None
396	принципиального	2459	None	None
397	характера	2475	None	None
398	,	2484	None	None
399	а	2486	None	None
400	Дуров	2488	coref	2064
401	остается	2494	None	None
402	пока	2503	None	None
403	генеральным	2508	None	None
404	директором	2520	None	None
405	.	2531	None	None
406	Социальная	2532	None	None
407	сеть	2543	None	None
408	была	2548	None	None
409	основана	2553	None	None
410	Павлом	2562	coref	2064
411	Дуровым	2569	None	None
412	в	2577	None	None
413	2006	2579	None	None
414	году	2584	None	None
415	.	2588	None	None
416	Первоначально	2590	None	None
417	Дурову	2604	coref	2064
418	принадлежало	2611	None	None
419	20	2624	None	None
420	процентов	2627	None	None
421	акций	2637	None	None
422	компании	2643	None	None
423	.	2651	None	None
424	Еще	2653	None	None
425	по	2657	None	None
426	20	2660	None	None
427	процентов	2663	None	None
428	находилось	2673	None	None
429	в	2684	None	None
430	руках	2686	None	None
431	первых	2692	None	None
432	инвесторов	2699	None	None
433	стартапа	2710	None	None
434	—	2719	None	None
435	Вячеслава	2721	None	None
436	Мирилашвили	2731	None	None
437	и	2743	None	None
438	Льва	2745	None	None
439	Левиева	2750	None	None
440	.	2757	None	None
441	Около	2759	None	None
442	40	2765	None	None
443	процентов	2768	None	None
444	акций	2778	None	None
445	принадлежало	2784	None	None
446	деду	2797	None	None
447	Вячеслава	2802	None	None
448	Мирилашвили	2812	None	None
449	.	2823	None	None
450	В	2825	None	None
451	2007	2827	None	None
452	году	2832	None	None
453	в	2837	None	None
454	число	2839	None	None
455	акционеров	2845	None	None
456	ВКонтакте	2856	None	None
457	вошел	2866	None	None
458	инвестор	2872	None	None
459	Юрий	2881	coref	2067
460	Мильнер	2886	None	None
461	.	2893	None	None
462	Позже	2895	None	None
463	его	2901	coref	2067
464	доля	2905	None	None
465	перешла	2910	None	None
466	под	2918	None	None
467	контроль	2922	None	None
468	Mail.ru	2931	None	None
469	Group	2939	None	None
470	и	2945	None	None
471	Алишера	2947	coref	2066
472	Усманова	2955	None	None
473	.	2963	None	None
474	В	2965	None	None
475	итоге	2967	None	None
476	Усманов	2973	coref	2066
477	стал	2981	None	None
478	владельцем	2986	None	None
479	процента	3003	None	None
480	акций	3012	None	None
481	ВКонтакте	3018	None	None
482	.	3028	None	None
483	В	3029	None	None
484	апреле	3031	None	None
485	2013	3038	None	None
486	года	3043	None	None
487	Мирилашвили	3048	None	None
488	и	3060	None	None
489	Левиев	3062	None	None
490	продали	3069	None	None
491	свои	3077	None	None
492	доли	3082	None	None
493	фонду	3087	None	None
494	UCP	3093	None	None
495	,	3096	None	None
496	принадлежащему	3098	None	None
497	Илье	3113	coref	2068
498	Щербовичу	3118	None	None
499	(	3128	None	None
500	Щербович	3129	coref	2068
501	известен	3138	None	None
502	своими	3147	coref	2068
503	связями	3154	None	None
504	с	3162	None	None
505	нефтегазовой	3164	None	None
506	отраслью	3177	None	None
507	,	3185	None	None
508	он	3187	coref	2068
509	входит	3190	None	None
510	в	3197	None	None
511	совет	3199	None	None
512	директоров	3205	None	None
513	таких	3216	None	None
514	компаний	3222	None	None
515	,	3230	None	None
516	как	3232	None	None
517	Роснефть	3236	None	None
518	и	3245	None	None
519	Транснефть	3247	None	None
520	)	3258	None	None
521	.	3260	None	None
522	В	3262	None	None
523	настоящее	3264	None	None
524	время	3274	None	None
525	UCP	3280	None	None
526	принадлежит	3284	None	None
527	48	3296	None	None
528	процентов	3299	None	None
529	акций	3309	None	None
530	социальной	3315	None	None
531	сети	3326	None	None
532	.	3330	None	None
533	Самому	3332	None	None
534	Дурову	3339	coref	2064
535	принадлежит	3346	None	None
536	только	3358	None	None
537	12	3365	None	None
538	процентов	3368	None	None
539	.	3377	None	None
540	При	3379	None	None
541	этом	3383	None	None
542	за	3388	None	None
543	Дуровым	3391	coref	2064
544	остается	3399	None	None
545	право	3408	None	None
546	голосовать	3414	None	None
547	пакетом	3425	None	None
548	Mail.ru	3433	None	None
549	.	3440	None	None
