id,word,start_char,type,chain_id
0	Депутат	0	None	None
1	Законодательного	8	None	None
2	собрания	25	None	None
3	Санкт	34	None	None
4	-	39	None	None
5	Петербурга	40	None	None
6	Виталий	51	coref	2034
7	Милонов	59	None	None
8	предложил	67	None	None
9	ввести	77	None	None
10	штрафы	84	None	None
11	за	91	None	None
12	создание	94	None	None
13	в	103	None	None
14	соцсетях	105	None	None
15	поддельных	114	None	None
16	аккаунтов	125	None	None
17	,	134	None	None
18	ведущихся	136	None	None
19	от	146	None	None
20	чужого	149	None	None
21	лица	156	None	None
22	.	160	None	None
23	Об	162	None	None
24	этом	165	None	None
25	17	170	None	None
26	января	173	None	None
27	сообщает	180	None	None
28	издание	189	None	None
29	Фонтанка.ру	197	None	None
30	.	209	None	None
31	Наказание	210	None	None
32	за	220	None	None
33	создание	223	None	None
34	фейковой	232	None	None
35	страницы	241	None	None
36	может	250	None	None
37	составить	256	None	None
38	до	266	None	None
39	десяти	269	None	None
40	тысяч	276	None	None
41	рублей	282	None	None
42	для	289	None	None
43	физических	293	None	None
44	лиц	304	None	None
45	и	308	None	None
46	до	310	None	None
47	50	313	None	None
48	тысяч	316	None	None
49	рублей	322	None	None
50	для	329	None	None
51	должностных	333	None	None
52	лиц	345	None	None
53	.	348	None	None
54	Для	350	None	None
55	этого	354	None	None
56	,	359	None	None
57	по	361	None	None
58	мнению	364	None	None
59	Милонова	371	coref	2034
60	,	379	None	None
61	должны	381	None	None
62	быть	388	None	None
63	внесены	393	None	None
64	соответствующие	401	None	None
65	изменения	417	None	None
66	в	427	None	None
67	Кодекс	429	None	None
68	об	436	None	None
69	административных	439	None	None
70	правонарушениях	456	None	None
71	.	471	None	None
72	Сегодня	473	None	None
73	в	481	None	None
74	террористической	483	None	None
75	деятельности	500	None	None
76	используются	513	None	None
77	не	526	None	None
78	только	529	None	None
79	бомбы	536	None	None
80	,	541	None	None
81	но	543	None	None
82	и	546	None	None
83	информационные	548	None	None
84	бомбы	563	None	None
85	,	568	None	None
86	—	570	None	None
87	заявил	572	None	None
88	Милонов	579	coref	2034
89	,	586	None	None
90	выступая	588	None	None
91	на	597	None	None
92	заседании	600	None	None
93	возглавляемого	610	None	None
94	им	625	coref	2034
95	в	628	None	None
96	заксобрании	630	None	None
97	комитета	642	None	None
98	по	651	None	None
99	законодательству	654	None	None
100	.	670	None	None
101	В	672	None	None
102	качестве	674	None	None
103	примера	683	None	None
104	ложных	691	None	None
105	сведений	698	None	None
106	,	706	None	None
107	распространяющихся	708	None	None
108	через	727	None	None
109	фейковые	733	None	None
110	страницы	742	None	None
111	,	750	None	None
112	депутат	752	coref	2034
113	привел	760	None	None
114	сообщения	767	None	None
115	о	777	None	None
116	якобы	779	None	None
117	вводившихся	785	None	None
118	в	797	None	None
119	Москву	799	None	None
120	чеченских	806	None	None
121	отрядах	816	coref	2035
122	.	824	None	None
123	Их	826	coref	2035
124	,	828	None	None
125	по	830	None	None
126	словам	833	None	None
127	Милонова	840	coref	2034
128	,	848	None	None
129	во	850	None	None
130	время	853	None	None
131	выборов	859	None	None
132	московского	867	None	None
133	мэра	879	None	None
134	в	884	None	None
135	2013	886	None	None
136	году	891	None	None
137	от	896	None	None
138	лица	899	None	None
139	одного	904	None	None
140	из	911	None	None
141	кандидатов	914	coref	2036
142	распространяли	925	None	None
143	его	940	coref	2036
144	адепты	944	None	None
145	.	951	None	None
