id,word,start_char,type,chain_id
0	Северокорейский	0	None	None
1	лидер	16	None	None
2	Ким	22	coref	2103
3	Чен	26	None	None
4	Ын	30	None	None
5	подобрал	33	None	None
6	замену	42	None	None
7	своему	49	coref	2103
8	дяде	56	None	None
9	Чан	61	coref	2104
10	Сон	65	None	None
11	Тхэку	69	None	None
12	,	74	None	None
13	казненному	76	None	None
14	в	87	None	None
15	декабре	89	None	None
16	2013	97	None	None
17	года	102	None	None
18	за	107	None	None
19	коррупцию	110	None	None
20	.	119	None	None
21	Как	121	None	None
22	сообщает	125	None	None
23	южнокорейская	134	None	None
24	газета	148	None	None
25	Чосон	155	None	None
26	ильбо	161	None	None
27	,	166	None	None
28	его	168	coref	2104
29	место	172	None	None
30	занял	178	None	None
31	О	184	None	None
32	Гык	186	coref	2105
33	Рёль	190	None	None
34	(	195	None	None
35	O	196	coref	2105
36	Kuk	198	None	None
37	-	201	None	None
38	ryol	202	None	None
39	;	206	None	None
40	иногда	208	None	None
41	его	215	coref	2105
42	имя	219	None	None
43	в	223	None	None
44	соответствии	225	None	None
45	с	238	None	None
46	корейским	240	None	None
47	произношением	250	None	None
48	пишется	264	None	None
49	как	272	None	None
50	О	276	None	None
51	Гын	278	coref	2105
52	Нёль	282	None	None
53	)	286	None	None
54	,	287	None	None
55	который	289	coref	2105
56	,	296	None	None
57	по	298	None	None
58	данным	301	None	None
59	Sino	308	None	None
60	-	312	None	None
61	NK	313	None	None
62	,	315	None	None
63	считается	317	None	None
64	другом	327	None	None
65	детства	334	None	None
66	прежнего	342	None	None
67	руководителя	351	None	None
68	КНДР	364	None	None
69	Ким	369	None	None
70	Чен	373	None	None
71	Ира	377	None	None
72	.	380	None	None
73	По	381	None	None
74	данным	384	None	None
75	Чосон	391	None	None
76	ильбо	397	None	None
77	,	402	None	None
78	в	404	None	None
79	обязанности	406	None	None
80	О	418	None	None
81	Гык	420	coref	2105
82	Рёля	424	None	None
83	войдет	429	None	None
84	управление	436	None	None
85	финансами	447	None	None
86	Государственного	457	None	None
87	комитета	474	coref	2106
88	обороны	483	None	None
89	(	491	None	None
90	ГКО	492	coref	2106
91	)	495	None	None
92	—	497	None	None
93	высшего	499	None	None
94	органа	507	coref	2106
95	военной	514	None	None
96	власти	522	None	None
97	,	528	None	None
98	который	530	coref	2106
99	возглавляет	538	None	None
100	Ким	550	coref	2103
101	Чен	554	None	None
102	Ын	558	None	None
103	.	560	None	None
104	Сам	562	None	None
105	О	566	None	None
106	Гык	568	coref	2105
107	Рёль	572	None	None
108	является	577	None	None
109	зампредом	586	None	None
110	ГКО	596	coref	2106
111	.	599	None	None
112	Теперь	601	None	None
113	он	608	coref	2105
114	будет	611	None	None
115	отвечать	617	None	None
116	за	626	None	None
117	обеспечение	629	None	None
118	экономики	641	None	None
119	валютой	651	None	None
120	,	658	None	None
121	а	660	None	None
122	также	662	None	None
123	за	668	None	None
124	развитие	671	None	None
125	свободной	680	None	None
126	экономической	690	None	None
127	зоны	704	None	None
128	в	709	None	None
129	городе	711	None	None
130	Синыйджу	718	None	None
131	.	726	None	None
132	Ранее	728	None	None
133	этими	734	None	None
134	проектами	740	None	None
135	занимался	750	None	None
136	Чан	760	coref	2104
137	Сон	764	None	None
138	Тхэк	768	None	None
139	.	772	None	None
140	Кроме	773	None	None
141	того	779	None	None
142	,	783	None	None
143	утверждает	785	None	None
144	издание	796	None	None
145	,	803	None	None
146	в	805	None	None
