id,word,start_char,type,chain_id
0	Заметным	0	None	None
1	событием	9	None	None
2	нашего	18	coref	1894
3	бедного	25	None	None
4	на	33	None	None
5	новости	36	None	None
6	кинематогрофа	44	None	None
7	стал	58	None	None
8	вышедший	63	None	None
9	недавно	72	None	None
10	на	80	None	None
11	экраны	83	None	None
12	Великой	90	None	None
13	Страны	98	None	None
14	героический	105	None	None
15	блокбастер	117	None	None
16	Адмиралъ	128	None	None
17	.	137	None	None
18	Рассказ	138	None	None
19	о	146	None	None
20	счастливой	148	None	None
21	любви	159	None	None
22	и	165	None	None
23	несчастной	167	None	None
24	(	178	None	None
25	для	179	None	None
26	самого	183	None	None
27	адмирала	190	coref	1891
28	и	199	None	None
29	его	201	coref	1891
30	страны	205	None	None
31	)	211	None	None
32	политической	213	None	None
33	карьере	226	None	None
34	Александра	234	coref	1891
35	Колчака	245	None	None
36	бьет	253	None	None
37	все	258	None	None
38	рекорды	262	None	None
39	посещаемости	270	None	None
40	.	282	None	None
41	Она	283	None	None
42	утонула	287	None	None
43	Начнем	294	None	None
44	с	301	None	None
45	love	303	None	None
46	story	308	None	None
47	.	313	None	None
48	Адмирал	314	coref	1891
49	влюбляется	322	None	None
50	в	333	None	None
51	жену	335	coref	1892
52	своего	340	coref	1891
53	подчиненного	347	None	None
54	,	359	None	None
55	она	361	coref	1892
56	отвечает	365	None	None
57	ему	374	coref	1891
58	взаимностью	378	None	None
59	.	389	None	None
60	История	390	None	None
61	стара	398	None	None
62	как	404	None	None
63	мир	408	None	None
64	.	411	None	None
65	А	412	None	None
66	любовь	414	None	None
67	,	420	None	None
68	как	422	None	None
69	заявляют	426	None	None
70	нам	435	coref	1894
71	создатели	439	None	None
72	фильма	449	None	None
73	,	455	None	None
74	сильна	457	None	None
75	как	464	None	None
76	смерть	468	None	None
77	.	474	None	None
78	Правда	475	None	None
79	,	481	None	None
80	не	483	None	None
81	так	486	None	None
82	сильна	490	None	None
83	игра	497	None	None
84	главных	502	None	None
85	героев	510	None	None
86	.	516	None	None
87	Константин	517	coref	1893
88	Хабенский	528	None	None
89	–	538	None	None
90	актер	540	coref	1893
91	камерный	546	None	None
92	,	554	None	None
93	его	556	coref	1893
94	игра	560	None	None
95	глубоко	565	None	None
96	психологична	573	None	None
97	,	585	None	None
98	тонка	587	None	None
99	.	592	None	None
100	Именно	593	None	None
101	таким	600	None	None
102	мы	606	coref	1894
103	видели	609	None	None
104	его	616	coref	1893
105	на	620	None	None
106	сцене	623	None	None
107	питерского	629	None	None
108	Театра	640	None	None
109	имени	647	None	None
110	Ленсовета	653	None	None
111	.	662	None	None
112	В	663	None	None
113	крошечном	665	None	None
114	зале	675	None	None
115	,	679	None	None
116	находясь	681	None	None
117	в	690	None	None
118	двух	692	None	None
119	метрах	697	None	None
120	от	704	None	None
121	актера	707	coref	1893
122	,	713	None	None
123	я	715	None	None
124	был	717	None	None
125	свидетелем	721	None	None
126	не	732	None	None
127	игры	735	None	None
128	–	740	None	None
129	глубочайшего	742	None	None
130	вживания	755	None	None
131	в	764	None	None
132	образ	766	None	None
133	.	771	None	None
134	Пронзительная	772	None	None
135	трагедия	786	None	None
136	дурачка	795	None	None
137	Карла	803	None	None
138	в	809	None	None
139	Войцеке	811	None	None
140	,	818	None	None
141	величие	820	None	None
142	и	828	None	None
143	падение	830	None	None
144	Калигулы	838	None	None
145	...	846	None	None
146	Но	849	None	None
147	то	852	None	None
148	маленький	855	None	None
149	(	865	None	None
150	или	866	None	None
151	большой	870	None	None
152	–	878	None	None
153	как	880	None	None
154	в	884	None	None
155	нынешнем	886	None	None
156	МХТ	895	None	None
157	,	898	None	None
158	куда	900	None	None
159	актер	905	coref	1893
160	эмигрировал	911	None	None
161	из	923	None	None
162	родного	926	None	None
163	Питера	934	None	None
164	)	940	None	None
165	зал	942	None	None
166	,	945	None	None
167	а	947	None	None
168	актеру	949	coref	1893
169	нужна	956	None	None
170	всенародная	962	None	None
171	слава	974	None	None
172	.	979	None	None
173	Слава	980	None	None
174	в	986	None	None
175	современном	988	None	None
176	кинематографе	1000	None	None
177	–	1014	None	None
178	выход	1016	None	None
179	в	1022	None	None
180	тираж	1024	None	None
181	блокбастеров	1030	None	None
182	,	1042	None	None
183	сериалов	1044	None	None
184	и	1053	None	None
185	триллеров	1055	None	None
186	.	1065	None	None
187	Как	1066	None	None
188	-	1069	None	None
189	то	1070	None	None
190	актер	1073	coref	1893
191	заявил	1079	None	None
192	:	1085	None	None
193	Хочется	1087	None	None
194	равняться	1095	None	None
195	на	1105	None	None
196	великих	1108	None	None
197	,	1115	None	None
198	таких	1117	None	None
199	как	1123	None	None
200	Евстигнеев	1127	None	None
201	,	1137	None	None
202	Леонов	1139	None	None
203	,	1145	None	None
204	Чаплин	1147	None	None
205	.	1154	None	None
206	Но	1155	None	None
207	теперь	1158	None	None
208	вот	1165	None	None
209	придется	1169	None	None
210	равняться	1178	None	None
211	на	1188	None	None
212	мнение	1191	None	None
213	авторов	1198	None	None
214	официального	1206	None	None
215	интернет	1219	None	None
216	-	1227	None	None
217	сайта	1228	None	None
218	фильма	1234	None	None
219	Адмиралъ	1241	None	None
220	:	1250	None	None
221	Времена	1252	None	None
222	изменились	1260	None	None
223	:	1270	None	None
224	культ	1272	None	None
225	личности	1278	None	None
226	отжил	1287	None	None
227	,	1292	None	None
228	железный	1294	None	None
229	занавес	1303	None	None
