id,word,start_char,type,chain_id
0	Как	0	None	None
1	сообщили	4	None	None
2	Ведомости	13	None	None
3	,	22	None	None
4	правительство	24	None	None
5	внесло	38	None	None
6	в	45	None	None
7	Госдуму	47	None	None
8	пакет	55	None	None
9	поправок	61	None	None
10	в	70	None	None
11	законодательство	72	None	None
12	по	89	None	None
13	помощи	92	None	None
14	регионам	99	coref	1176
15	в	108	None	None
16	связи	110	None	None
17	с	116	None	None
18	потерями	118	coref	1177
19	,	126	None	None
20	которые	128	coref	1177
21	они	136	coref	1176
22	несут	140	None	None
23	из-за	146	None	None
24	кризиса	152	None	None
25	.	159	None	None
26	Общая	160	None	None
27	стоимость	166	None	None
28	помощи	176	None	None
29	—	183	None	None
30	около	185	None	None
31	100	191	None	None
32	млрд	195	None	None
33	рублей	200	None	None
34	.	206	None	None
35	Однако	207	None	None
36	налоговые	214	None	None
37	доходы	224	None	None
38	регионов	231	coref	1178
39	,	239	None	None
40	по	241	None	None
41	данным	244	None	None
42	Минфина	251	None	None
43	,	258	None	None
44	могут	260	None	None
45	снизиться	266	None	None
46	в	276	None	None
47	2009	278	None	None
48	году	283	None	None
49	на	288	None	None
50	700—800	291	None	None
51	млрд	299	None	None
52	рублей	304	None	None
53	.	310	None	None
54	Доходы	311	None	None
55	от	318	None	None
56	налога	321	None	None
57	на	328	None	None
58	прибыль	331	None	None
59	снизятся	339	None	None
60	на	348	None	None
61	25—30	351	None	None
62	%	356	None	None
63	,	357	None	None
64	от	359	None	None
65	подоходного	362	None	None
66	—	374	None	None
67	на	376	None	None
68	5—10	379	None	None
69	%	383	None	None
70	.	385	None	None
71	Еще	386	None	None
72	около	390	None	None
73	100	396	None	None
74	млрд	400	None	None
75	рублей	405	None	None
76	регионы	412	coref	1178
77	потеряют	420	None	None
78	из-за	429	None	None
79	налоговых	435	None	None
80	нововведений	445	None	None
81	—	458	None	None
82	снижения	460	None	None
83	налога	469	None	None
84	на	476	None	None
85	прибыль	479	None	None
86	с	487	None	None
87	24	489	None	None
88	до	492	None	None
89	20	495	None	None
90	%	497	None	None
91	,	498	None	None
92	увеличения	500	None	None
93	предельной	511	None	None
94	амортизационной	522	None	None
95	премии	538	None	None
96	с	545	None	None
97	10	547	None	None
98	до	550	None	None
99	30	553	None	None
100	%	555	None	None
101	(	557	None	None
102	по	558	None	None
103	3—7	561	None	None
104	-	564	None	None
105	й	565	None	None
106	амортизационным	567	None	None
107	группам	583	None	None
108	)	590	None	None
109	и	592	None	None
110	имущественного	594	None	None
111	вычета	609	None	None
112	при	616	None	None
113	покупке	620	None	None
114	квартиры	628	None	None
115	с	637	None	None
116	1	639	None	None
117	млн	641	None	None
118	до	645	None	None
119	2	648	None	None
120	млн	650	None	None
121	рублей	654	None	None
122	.	660	None	None
123	Поправки	661	None	None
