id,word,start_char,type,chain_id
0	Новости	0	None	None
1	о	8	None	None
2	грядущей	10	None	None
3	эмиссии	19	None	None
4	в	27	None	None
5	США	29	None	None
6	обвалили	33	None	None
7	доллар	42	None	None
8	и	49	None	None
9	подняли	51	None	None
10	цену	59	None	None
11	золота	64	None	None
12	.	71	None	None
13	При	72	None	None
14	этом	76	None	None
15	рост	81	None	None
16	количества	86	None	None
17	долларов	97	None	None
18	пока	106	None	None
19	не	111	None	None
20	зафиксирован	114	None	None
21	.	127	None	None
22	Со	128	None	None
23	швейцарским	131	None	None
24	франком	143	coref	1341
25	ситуация	151	None	None
26	противоположная	160	None	None
27	:	176	None	None
28	стало	178	None	None
29	известно	184	None	None
30	,	192	None	None
31	что	194	None	None
32	в	198	None	None
33	феврале	200	None	None
34	денежная	208	None	None
35	масса	217	None	None
36	Швейцарии	223	None	None
37	увеличилась	233	None	None
38	на	245	None	None
39	%	253	None	None
40	,	254	None	None
41	однако	256	None	None
42	биржевой	263	None	None
43	курс	272	None	None
44	франка	277	coref	1341
45	и	284	None	None
46	его	286	coref	1341
47	покупательная	290	None	None
48	способность	304	None	None
49	за	316	None	None
50	неделю	319	None	None
51	выросли	326	None	None
52	.	334	None	None
53	Во	335	None	None
54	время	338	None	None
55	кризиса	344	None	None
56	словно	352	None	None
57	почва	359	None	None
58	уходит	365	None	None
59	из-под	372	None	None
60	ног	379	None	None
61	.	383	None	None
62	Привычные	384	None	None
63	ценовые	394	None	None
64	ориентиры	402	None	None
65	превращаются	412	None	None
66	в	425	None	None
67	какие	427	None	None
68	-	432	None	None
69	то	433	None	None
70	бессмысленные	436	None	None
71	фантастические	450	None	None
72	цифры	465	None	None
73	.	471	None	None
74	Всё	472	None	None
75	обваливается	476	None	None
76	,	488	None	None
77	и	490	None	None
78	о	492	None	None
79	возможных	494	None	None
80	пределах	504	None	None
81	этого	513	None	None
82	обвала	519	None	None
83	можно	526	None	None
84	только	532	None	None
85	гадать	539	None	None
86	.	546	None	None
87	Акции	547	None	None
88	Газпрома	553	None	None
89	обесценились	562	None	None
90	в	575	None	None
91	три	577	None	None
92	с	581	None	None
93	лишним	583	None	None
94	раза	590	None	None
95	.	595	None	None
96	А	596	None	None
97	могут	598	None	None
98	ли	604	None	None
99	они	607	None	None
100	упасть	611	None	None
101	еще	618	None	None
102	дальше	622	None	None
103	:	629	None	None
104	в	631	None	None
105	10	633	None	None
106	,	635	None	None
107	в	637	None	None
108	30	639	None	None
109	,	641	None	None
110	в	643	None	None
111	100	645	None	None
112	раз	649	None	None
113	?	653	None	None
114	Чего	654	None	None
115	стоит	659	None	None
116	ожидать	665	None	None
117	от	673	None	None
118	мировых	676	None	None
119	валют	684	None	None
120	при	690	None	None
121	наихудшем	694	None	None
122	раскладе	704	None	None
123	и	713	None	None
124	как	715	None	None
125	понять	719	None	None
126	,	725	None	None
127	действительно	727	None	None
128	ли	741	None	None
129	сложившийся	744	None	None
130	расклад	756	None	None
131	—	764	None	None
132	наихудший	766	None	None
133	?	776	None	None
134	Вероятен	777	None	None
135	ли	786	None	None
136	,	788	None	None
137	например	790	None	None
138	,	798	None	None
139	крах	800	None	None
140	американского	805	None	None
141	доллара	819	None	None
142	?	827	None	None
143	И	828	None	None
144	что	830	None	None
145	в	834	None	None
