id,word,start_char,type,chain_id
0	Обамомания	0	None	None
1	шагает	11	None	None
2	по	18	None	None
3	планете	21	None	None
4	.	28	None	None
5	Люди	29	None	None
6	самых	34	None	None
7	разных	40	None	None
8	национальностей	47	None	None
9	нашли	63	None	None
10	нового	69	None	None
11	идола	76	coref	1329
12	,	81	None	None
13	а	83	None	None
14	предприимчивые	85	None	None
15	бизнесмены	100	None	None
16	—	111	None	None
17	отличный	113	None	None
18	способ	122	None	None
19	заработать	129	None	None
20	на	140	None	None
21	этом	143	None	None
22	и	148	None	None
23	остаться	150	None	None
24	на	159	None	None
25	плаву	162	None	None
26	во	168	None	None
27	время	171	None	None
28	мирового	177	None	None
29	финансового	186	None	None
30	кризиса	198	None	None
31	.	205	None	None
32	Например	206	None	None
33	,	214	None	None
34	китайские	216	None	None
35	предприниматели	226	None	None
36	вслед	242	None	None
37	за	248	None	None
38	всеми	251	None	None
39	печатными	257	None	None
40	СМИ	267	None	None
41	приветствовали	271	None	None
42	избрание	286	None	None
43	Барака	295	coref	1329
44	Обамы	302	None	None
45	тиражированием	308	None	None
46	его	323	coref	1329
47	имени	327	None	None
48	,	332	None	None
49	но	334	None	None
50	не	337	None	None
51	на	340	None	None
52	бумаге	343	None	None
53	,	349	None	None
54	а	351	None	None
55	на	353	None	None
56	всевозможных	356	None	None
57	товарах	369	None	None
58	—	377	None	None
59	от	379	None	None
60	лапши	382	None	None
61	быстрого	388	None	None
62	приготовления	397	None	None
63	до	411	None	None
64	футболок	414	None	None
65	.	422	None	None
66	Как	423	None	None
67	сообщает	427	None	None
68	газета	436	None	None
69	The	443	None	None
70	Telegraph	447	None	None
71	,	456	None	None
72	в	458	None	None
73	городе	460	None	None
74	Вэньчжоу	467	None	None
75	производитель	476	None	None
76	обуви	490	None	None
77	зарегистрировал	496	None	None
78	торговую	512	None	None
79	марку	521	None	None
80	Mei	527	None	None
81	Obama	531	None	None
82	,	536	None	None
83	что	538	None	None
84	переводится	542	None	None
85	как	554	None	None
86	Американский	558	None	None
87	Обама	571	coref	1329
88	.	577	None	None
89	Теперь	578	None	None
90	имя	585	None	None
91	нового	589	None	None
92	президента	596	coref	1329
93	США	607	None	None
94	красуется	611	None	None
95	на	621	None	None
96	ботинках	624	None	None
97	,	632	None	None
98	босоножках	634	None	None
99	и	645	None	None
100	сапогах	647	None	None
101	.	654	None	None
102	В	655	None	None
103	Хартуме	657	None	None
104	,	664	None	None
105	столице	666	None	None
106	Судана	674	None	None
107	,	680	None	None
108	накануне	682	None	None
109	инаугурации	691	None	None
110	открылась	703	None	None
111	парикмахерская	713	None	None
112	имени	728	None	None
113	Барака	734	coref	1329
114	Обамы	741	None	None
115	.	746	None	None
116	В	747	None	None
117	небольшом	749	None	None
118	помещении	759	None	None
119	на	769	None	None
120	рынке	772	None	None
121	Аль	778	None	None
122	-	781	None	None
123	Меркези	782	None	None
124	цирюльник	790	None	None
125	за	800	None	None
126	несколько	803	None	None
127	фунтов	813	None	None
128	стрижет	820	None	None
129	любого	828	None	None
130	под	835	None	None
131	44-го	839	None	None
132	президента	845	coref	1329
133	.	856	None	None
134	В	857	None	None
135	Японии	859	None	None
136	фабрика	866	None	None
137	Ogawa	874	None	None
138	Rubber	880	None	None
139	Inc	887	None	None
140	.	890	None	None
141	произвела	892	None	None
142	и	902	None	None
143	уже	904	None	None
144	распродала	908	None	None
145	более	919	None	None
146	тыс.	930	None	None
147	масок	935	None	None
148	Обамы	941	coref	1329
149	.	946	None	None
150	На	947	None	None
151	подходе	950	None	None
152	еще	958	None	None
153	тысяча	962	None	None
154	экземпляров	969	None	None
155	.	980	None	None
156	Причем	981	None	None
157	новый	988	None	None
158	бестселлер	994	None	None
159	идет	1005	None	None
160	почти	1010	None	None
161	вровень	1016	None	None
162	по	1024	None	None
163	популярности	1027	None	None
164	с	1040	None	None
165	маской	1042	None	None
166	бывшего	1049	None	None
167	премьер	1057	None	None
168	-	1064	None	None
169	министра	1065	None	None
170	Японии	1074	None	None
171	Дзюнъитиро	1081	None	None
172	Коидзуми	1092	None	None
173	.	1100	None	None
174	Латексное	1101	None	None
175	лицо	1111	None	None
176	избранного	1116	None	None
177	президента	1127	coref	1329
178	США	1138	None	None
179	продается	1142	None	None
180	в	1152	None	None
181	магазинах	1154	None	None
182	Японии	1164	None	None
183	по	1171	None	None
184	цене	1174	None	None
185	примерно	1179	None	None
186	2	1188	None	None
187	тыс.	1190	None	None
188	иен	1195	None	None
189	(	1199	None	None
190	около	1200	None	None
191	24	1206	None	None
192	долларов	1209	None	None
193	)	1217	None	None
194	.	1219	None	None
195	В	1220	None	None
196	Израиле	1222	None	None
197	среди	1230	None	None
198	сувениров	1236	None	None
199	можно	1246	None	None
200	найти	1252	None	None
201	футболки	1258	coref	1330
202	с	1267	None	None
203	изображением	1269	None	None
204	нового	1282	None	None
205	хозяина	1289	coref	1329
206	Белого	1297	None	None
207	дома	1304	None	None
208	в	1309	None	None
209	образе	1311	None	None
210	ортодоксального	1318	None	None
211	еврея	1334	None	None
212	в	1340	None	None
213	кипе	1342	None	None
214	и	1347	None	None
215	с	1349	None	None
216	пейсами	1351	None	None
217	.	1358	None	None
218	Надпись	1359	None	None
219	на	1367	None	None
220	ней	1370	coref	1330
221	гласит	1374	None	None
222	:	1380	None	None
223	Расслабься	1382	None	None
224	—	1393	None	None
225	будь	1395	None	None
226	евреем	1400	None	None
227	!	1406	None	None
228	В	1408	None	None
229	столице	1410	None	None
230	Болгарии	1418	None	None
231	Софии	1427	None	None
232	на	1433	None	None
233	центральном	1436	None	None
234	открытом	1448	None	None
235	рынке	1457	None	None
236	с	1463	None	None
237	лотков	1465	None	None
238	торговцев	1472	None	None
239	разлетаются	1482	None	None
240	матрешки	1494	None	None
241	с	1503	None	None
242	изображением	1505	None	None
243	Обамы	1518	coref	1329
244	.	1523	None	None
245	Как	1524	None	None
246	пишет	1528	None	None
247	Esquire	1534	None	None
