id,word,start_char,type,chain_id
0	Мало	0	None	None
1	что	5	None	None
2	может	9	None	None
3	проиллюстрировать	15	None	None
4	популярность	33	None	None
5	актёра	46	coref	1970
6	лучше	53	None	None
7	,	58	None	None
8	чем	60	None	None
9	два	64	None	None
10	фильма	68	None	None
11	с	75	None	None
12	ним	77	coref	1970
13	в	81	None	None
14	главной	83	None	None
15	роли	91	None	None
16	,	95	None	None
17	выходящие	97	None	None
18	в	107	None	None
19	один	109	None	None
20	день	114	None	None
21	.	119	None	None
22	Именно	120	None	None
23	так	127	None	None
24	случилось	131	None	None
25	в	141	None	None
26	этот	143	None	None
27	раз	148	None	None
28	с	152	None	None
29	Джерардом	154	coref	1971
30	Батлером	164	None	None
31	.	173	None	None
32	Показательно	174	None	None
33	,	186	None	None
34	что	188	None	None
35	фильмы	192	None	None
36	совершенно	199	None	None
37	разные	210	None	None
38	—	217	None	None
39	фантастический	219	None	None
40	боевик	234	None	None
41	Геймер	241	None	None
42	и	248	None	None
43	романтическая	250	None	None
44	комедия	264	None	None
45	Голая	272	None	None
46	правда	278	None	None
47	.	285	None	None
48	В	286	None	None
49	ноябре	288	None	None
50	шотландцу	295	None	None
51	Джерарду	305	coref	1971
52	Батлеру	314	None	None
53	исполнится	322	None	None
54	сорок	333	None	None
55	.	339	None	None
56	Учитывая	340	None	None
57	,	348	None	None
58	что	350	None	None
59	настоящую	354	None	None
60	популярность	364	None	None
61	он	377	coref	1971
62	обрёл	380	None	None
63	каких	386	None	None
64	-	391	None	None
65	то	392	None	None
66	года	395	None	None
67	три	400	None	None
68	назад	404	None	None
69	,	409	None	None
70	начал	411	None	None
71	он	417	coref	1971
72	поздновато	420	None	None
73	.	431	None	None
74	Может	432	None	None
75	,	437	None	None
76	то	439	None	None
77	,	441	None	None
78	как	443	None	None
79	активно	447	None	None
80	и	455	None	None
81	успешно	457	None	None
82	он	465	coref	1971
83	снимается	468	None	None
84	сейчас	478	None	None
85	,	484	None	None
86	—	486	None	None
87	своего	488	None	None
88	рода	495	None	None
89	компенсация	500	None	None
90	за	512	None	None
91	долгую	515	None	None
92	раскачку	522	None	None
93	?	531	None	None
94	Впрочем	532	None	None
95	,	539	None	None
96	Батлеру	541	coref	1971
97	не	549	None	None
98	на	552	None	None
99	что	555	None	None
100	жаловаться	559	None	None
101	.	570	None	None
102	Его	571	None	None
103	кинодебют	575	None	None
104	состоялся	585	None	None
105	в	595	None	None
106	1997	597	None	None
107	году	602	None	None
108	,	606	None	None
109	а	608	None	None
110	уже	610	None	None
111	три	614	None	None
112	года	618	None	None
113	спустя	623	None	None
114	он	630	coref	1971
115	появился	633	None	None
116	в	642	None	None
117	такой	644	None	None
118	завидной	650	None	None
119	роли	659	None	None
120	,	663	None	None
121	как	665	None	None
122	Дракула	669	None	None
123	.	677	None	None
124	В	678	None	None
125	последующих	680	None	None
126	своих	692	coref	1971
127	работах	698	None	None
128	он	706	coref	1971
129	продолжал	709	None	None
130	культивировать	719	None	None
131	образ	734	None	None
132	мечты	740	None	None
133	всех	746	None	None
134	женщин	751	None	None
135	планеты	758	None	None
136	.	766	None	None
137	Если	767	None	None
138	так	772	None	None
139	пойдёт	776	None	None
140	дальше	783	None	None
141	,	789	None	None
142	в	791	None	None
143	клубе	793	None	None
144	20	799	None	None
145	-	801	None	None
146	миллионников	802	None	None
147	появится	815	None	None
148	ещё	824	None	None
149	один	828	None	None
150	игрок	833	None	None
151	.	839	None	None
152	Дракула	840	None	None
153	–	848	None	None
154	2000	850	None	None
155	Dracula	854	None	None
156	2000	862	None	None
157	,	866	None	None
158	США	868	None	None
159	,	871	None	None
160	2000	873	None	None
161	,	877	None	None
162	хоррор	879	None	None
163	Режиссёр	885	None	None
164	Патрик	894	None	None
165	Люссье	901	None	None
166	По	907	None	None
167	правде	910	None	None
168	сказать	917	None	None
169	,	924	None	None
170	сам	926	None	None
171	фильм	930	coref	1972
172	не	936	None	None
173	был	939	None	None
174	тем	943	None	None
175	,	946	None	None
176	чем	948	None	None
177	можно	952	None	None
178	гордиться	958	None	None
179	,	967	None	None
180	хотя	969	None	None
181	вместе	974	None	None
182	с	981	None	None
183	ещё	983	None	None
184	почти	987	None	None
185	никому	993	None	None
186	не	1000	None	None
187	известным	1003	None	None
188	Батлером	1013	coref	1971
189	в	1022	None	None
190	нём	1024	coref	1972
191	снялись	1028	None	None
192	Кристофер	1036	None	None
193	Пламмер	1046	None	None
194	,	1053	None	None
195	Джонни	1055	None	None
196	Ли	1062	None	None
197	Миллер	1065	None	None
198	и	1072	None	None
199	Омар	1074	None	None
200	Эппс	1079	None	None
201	.	1084	None	None
202	И	1085	None	None
203	всё	1087	None	None
204	же	1091	None	None
205	утверждение	1094	None	None
206	на	1106	None	None
207	роль	1109	None	None
208	Дракулы	1114	None	None
209	—	1122	None	None
210	знак	1124	None	None
211	признания	1129	None	None
212	в	1139	None	None
213	актёре	1141	None	None
214	определённой	1148	None	None
215	харизмы	1161	None	None
216	.	1169	None	None
217	Как	1170	None	None
218	можно	1174	None	None
219	догадаться	1180	None	None
220	по	1191	None	None
221	названию	1194	None	None
222	,	1202	None	None
223	действие	1204	None	None
224	фильма	1213	coref	1972
225	происходит	1220	None	None
226	в	1231	None	None
227	2000	1233	None	None
228	году	1238	None	None
229	.	1243	None	None
230	Банда	1244	None	None
231	грабителей	1250	None	None
232	,	1260	None	None
233	использующая	1262	None	None
234	последние	1275	None	None
235	технологии	1285	None	None
236	,	1295	None	None
237	обчищает	1297	None	None
238	хранилище	1306	None	None
239	лондонского	1316	None	None
240	антиквара	1328	None	None
241	Ван	1338	None	None
242	Хельсинга	1342	None	None
243	.	1352	None	None
244	Тот	1353	None	None
245	устремляется	1357	None	None
246	за	1370	None	None
247	ними	1373	None	None
248	,	1377	None	None
249	что	1379	None	None
250	в	1383	None	None
251	конечном	1385	None	None
252	итоге	1394	None	None
253	и	1400	None	None
254	приводит	1402	None	None
255	к	1411	None	None
256	встрече	1413	None	None
257	с	1421	None	None
258	его	1423	None	None
259	старым	1427	None	None
260	знакомым	1434	None	None
261	.	1443	None	None
262	Несмотря	1444	None	None
263	на	1453	None	None
264	мировой	1456	None	None
265	прокат	1464	None	None
266	,	1470	None	None
