id,word,start_char,type,chain_id
0	Повседневное	0	None	None
1	ТВ	13	None	None
2	,	15	None	None
3	ориентируясь	17	None	None
4	на	30	None	None
5	благополучие	33	None	None
6	,	45	None	None
7	методично	47	None	None
8	внедряет	57	None	None
9	в	66	None	None
10	души	68	None	None
11	рядовых	73	None	None
12	индивидов	81	None	None
13	затаённое	91	None	None
14	и	101	None	None
15	несформулированное	103	None	None
16	чувство	122	coref	1312
17	вины	130	None	None
18	.	134	None	None
19	Это	135	None	None
20	чувство	139	coref	1312
21	удваивается	147	None	None
22	сознанием	159	None	None
23	его	169	coref	1312
24	бессмысленности	173	None	None
25	,	188	None	None
26	малости	190	None	None
27	и	198	None	None
28	старомодности	200	None	None
29	.	213	None	None
30	Прошлый	214	None	None
31	год	222	None	None
32	создал	226	None	None
33	традицию	233	None	None
34	завершать	242	None	None
35	летнее	252	None	None
36	межсезонье	259	None	None
37	в	270	None	None
38	начале	272	None	None
39	августа	279	None	None
40	.	286	None	None
41	Тогда	287	None	None
42	была	293	None	None
43	краткосрочная	298	None	None
44	и	312	None	None
45	жестокая	314	None	None
46	война	323	coref	1313
47	в	329	None	None
48	Цхинвале	331	None	None
49	.	339	None	None
50	Сейчас	340	None	None
51	—	347	None	None
52	годовщина	349	None	None
53	той	359	None	None
54	войны	363	coref	1313
55	,	368	None	None
56	которую	370	coref	1313
57	телеканалы	378	None	None
58	будут	389	None	None
59	довольно	395	None	None
60	масштабно	404	None	None
61	отмечать	414	None	None
62	.	422	None	None
63	Тогда	423	None	None
64	была	429	None	None
65	Олимпиада	434	None	None
66	в	444	None	None
67	Пекине	446	None	None
68	,	452	None	None
69	ставшая	454	None	None
70	бомбой	462	None	None
71	,	468	None	None
72	потрясшей	470	None	None
73	мир	480	None	None
74	эстетическими	484	None	None
75	,	497	None	None
76	медийными	499	None	None
77	и	509	None	None
78	спортивными	511	None	None
79	средствами	523	None	None
80	.	533	None	None
81	Сейчас	534	None	None
82	такого	541	None	None
83	снаряда	548	None	None
84	в	556	None	None
85	загашнике	558	None	None
86	глобализируемого	568	None	None
87	мира	585	None	None
88	нет	590	None	None
89	.	593	None	None
90	Тем	594	None	None
91	не	598	None	None
92	менее	601	None	None
93	на	607	None	None
94	отечественное	610	None	None
95	телевидение	624	None	None
96	уже	636	None	None
97	накатывают	640	None	None
98	нервозные	651	None	None
99	ощущения	661	None	None
100	.	669	None	None
101	ТВ	670	None	None
102	с	673	None	None
103	новой	675	None	None
104	силой	681	None	None
105	переживает	687	None	None
106	несовершенство	698	None	None
107	мирового	713	None	None
108	сообщества	722	None	None
109	и	733	None	None
110	России	735	None	None
111	в	742	None	None
112	нём	744	None	None
113	.	747	None	None
114	Своё	748	None	None
115	глобальное	753	None	None
116	недовольство	764	None	None
117	телевидение	777	None	None
118	срывает	789	None	None
119	на	797	None	None
120	проблемах	800	None	None
121	уровня	810	None	None
122	жизни	817	None	None
123	—	823	None	None
124	якобы	825	None	None
125	цивилизованной	831	None	None
126	и	846	None	None
127	уж	848	None	None
128	точно	851	None	None
129	далёкой	857	None	None
130	от	865	None	None
131	военных	868	None	None
132	действий	876	None	None
133	.	884	None	None
134	В	885	None	None
135	ток	887	None	None
136	-	890	None	None
137	шоу	891	None	None
138	Цена	895	None	None
139	вопроса	900	None	None
140	на	908	None	None
141	3	911	None	None
142	канале	913	None	None
143	до	920	None	None
144	зубов	923	None	None
145	спорят	929	None	None
146	о	936	None	None
147	том	938	None	None
148	,	941	None	None
149	что	943	None	None
150	можно	947	None	None
151	считать	953	None	None
152	настоящим	961	None	None
153	кофе	971	None	None
154	,	975	None	None
155	и	977	None	None
156	приходят	979	None	None
157	к	988	None	None
158	выводу	990	None	None
159	,	996	None	None
160	что	998	None	None
161	в	1002	None	None
162	городе	1004	None	None
163	Москве	1011	None	None
164	такого	1018	None	None
165	кофе	1025	None	None
166	практически	1030	None	None
167	впить	1042	None	None
168	невозможно	1048	None	None
169	.	1058	None	None
170	Эксперты	1059	None	None
171	мотивируют	1068	None	None
172	сей	1079	None	None
173	факт	1083	None	None
174	по	1088	None	None
175	-	1090	None	None
176	разному	1091	None	None
177	,	1098	None	None
178	но	1100	None	None
179	вывод	1103	None	None
180	один	1109	None	None
181	.	1113	None	None
182	Масла	1114	None	None
183	в	1120	None	None
184	огонь	1122	None	None
185	подливают	1128	None	None
186	ведущие	1138	None	None
187	,	1145	None	None
188	в	1147	None	None
189	особенности	1149	None	None
190	Ольга	1161	coref	1314
191	Родионова	1167	None	None
192	,	1176	None	None
193	которая	1178	coref	1314
194	очень	1186	None	None
195	любит	1192	None	None
196	прицепиться	1198	None	None
197	к	1210	None	None
198	какой	1212	None	None
199	-	1217	None	None
200	нибудь	1218	None	None
201	мелочёвке	1225	coref	1315
202	и	1235	None	None
203	допрашивать	1237	None	None
204	о	1249	None	None
205	ней	1251	coref	1315
206	с	1255	None	None
207	помощью	1257	None	None
208	наводящих	1265	None	None
209	и	1275	None	None
210	уточняющих	1277	None	None
211	вопросов	1288	None	None
212	.	1296	None	None
213	Стоит	1297	None	None
214	она	1303	coref	1314
215	в	1307	None	None
216	кофейного	1309	None	None
217	цвета	1319	None	None
218	платье	1325	None	None
219	с	1332	None	None
220	отливом	1334	None	None
221	,	1341	None	None
222	с	1343	None	None
223	декольте	1345	None	None
224	и	1354	None	None
225	тяжёлым	1356	None	None
226	макияжем	1364	None	None
227	в	1373	None	None
228	середине	1375	None	None
229	дня	1384	None	None
230	и	1388	None	None
231	создаёт	1390	None	None
232	иллюзию	1398	None	None
233	,	1405	None	None
234	что	1407	None	None
235	,	1410	None	None
236	кроме	1412	None	None
237	кофе	1418	None	None
238	,	1422	None	None
239	вообще	1424	None	None
240	в	1431	None	None
241	её	1433	coref	1314
242	жизни	1436	None	None
243	нет	1442	None	None
244	других	1446	None	None
245	интересов	1453	None	None
246	.	1462	None	None
247	И	1463	None	None
248	не	1465	None	None
249	потому	1468	None	None
250	,	1474	None	None
251	что	1476	None	None
252	жизнь	1480	None	None
253	пуста	1486	None	None
254	или	1492	None	None
255	,	1495	None	None
256	наоборот	1497	None	None
257	,	1505	None	None
258	переполнена	1507	None	None
259	ощущениями	1519	None	None
260	,	1529	None	None
261	а	1531	None	None
262	потому	1533	None	None
263	,	1539	None	None
264	что	1541	None	None
265	за	1545	None	None
266	кофе	1548	None	None
267	обидно	1553	None	None
268	.	1559	None	None
269	Накануне	1560	None	None
270	годовщины	1569	None	None
271	Цхинвала	1579	None	None
272	кофейные	1588	None	None
273	ламентации	1597	coref	1316
274	особенно	1608	None	None
275	показательны	1617	None	None
276	.	1629	None	None
277	Они	1630	coref	1316
278	касаются	1634	None	None
279	не	1643	None	None
280	самого	1646	None	None
281	напитка	1653	None	None
282	,	1660	None	None
283	но	1662	None	None
284	ощущения	1665	None	None
285	,	1673	None	None
286	что	1675	None	None
287	всё	1679	None	None
288	не	1683	None	None
289	по	1686	None	None
290	-	1688	None	None
291	таковски	1689	None	None
292	в	1698	None	None
293	нашей	1700	None	None
294	ежедневности	1706	None	None
295	.	1718	None	None
296	Аналогично	1719	None	None
297	репликам	1730	None	None
298	генеральши	1739	None	None
299	Епанчиной	1750	coref	1317
300	в	1760	None	None
301	финале	1762	None	None
302	Идиота	1769	None	None
303	.	1776	None	None
304	После	1777	None	None
305	всех	1783	None	None
306	трагических	1788	None	None
307	злоключений	1800	None	None
308	своих	1812	coref	1317
309	дочерей	1818	None	None
310	и	1826	None	None
311	Мышкина	1828	None	None
312	в	1836	None	None
313	придачу	1838	None	None
314	она	1846	coref	1317
315	жаловалась	1850	None	None
316	на	1861	None	None
317	Швейцарию	1864	None	None
318	—	1874	None	None
319	ни	1876	None	None
320	дома	1879	None	None
321	истопить	1884	None	None
322	по	1893	None	None
323	-	1895	None	None
324	человечески	1896	None	None
325	там	1908	None	None
326	не	1912	None	None
327	могут	1915	None	None
328	,	1920	None	None
329	ни	1922	None	None
330	хлеба	1925	None	None
331	испечь	1931	None	None
332	.	1937	None	None
333	Хотя	1938	None	None
334	ясно	1943	None	None
335	,	1947	None	None
336	что	1949	None	None
337	не	1953	None	None
338	упущения	1956	None	None
