id,word,start_char,type,chain_id
0	Фри	0	coref	1490
1	-	3	None	None
2	джаз	4	None	None
3	(	9	None	None
4	англ	10	None	None
5	.	14	None	None
6	Free	16	None	None
7	jazz	21	None	None
8	,	25	None	None
9	буквально	27	None	None
10	свободный	37	None	None
11	джаз	47	coref	1490
12	)	52	None	None
13	—	54	None	None
14	стиль	56	coref	1490
15	современной	62	None	None
16	джазовой	74	None	None
17	музыки	83	None	None
18	,	89	None	None
19	для	91	None	None
20	которого	95	coref	1490
21	характерен	104	None	None
22	отход	115	None	None
23	от	121	None	None
24	принципов	124	None	None
25	тональной	134	None	None
26	организации	144	None	None
27	музыкального	156	None	None
28	материала	169	None	None
29	,	178	None	None
30	блюзовой	180	None	None
31	последовательности	189	None	None
32	аккордов	208	None	None
33	,	216	None	None
34	традиционной	218	None	None
35	свинговой	231	None	None
36	ритмики	241	None	None
37	.	248	None	None
38	Основной	249	None	None
39	акцент	258	None	None
40	делается	265	None	None
41	на	274	None	None
42	свободу	277	None	None
43	импровизации	285	None	None
44	(	298	None	None
45	зачастую	299	None	None
46	групповой	308	None	None
47	)	317	None	None
48	,	318	None	None
49	разнообразие	320	None	None
50	выразительных	333	None	None
51	средств	347	None	None
52	,	354	None	None
53	позволяющее	356	None	None
54	максимально	368	None	None
55	полно	380	None	None
56	отразить	386	None	None
57	интеллектуальную	395	None	None
58	и	412	None	None
59	чувственную	414	None	None
60	составляющие	426	None	None
61	музыки	439	None	None
62	.	445	None	None
63	Основу	446	None	None
64	стиля	453	coref	1490
65	заложили	459	None	None
66	во	468	None	None
67	второй	471	None	None
68	половине	478	None	None
69	1950	487	None	None
70	-	491	None	None
71	х	492	None	None
72	годов	494	None	None
73	саксофонист	500	None	None
74	Орнетт	512	None	None
75	Коулмэн	519	None	None
76	и	527	None	None
77	пианист	529	None	None
78	Сесил	537	None	None
79	Тэйлор	543	None	None
80	.	549	None	None
81	Большое	550	None	None
82	влияние	558	None	None
83	на	566	None	None
84	формирование	569	None	None
85	фри	582	coref	1490
86	-	585	None	None
87	джаза	586	coref	1490
88	оказали	592	None	None
89	также	600	None	None
90	поздние	606	None	None
91	работы	614	None	None
92	Джона	621	None	None
93	Колтрейна	627	None	None
94	,	636	None	None
95	а	638	None	None
96	в	640	None	None
97	список	642	None	None
98	основных	649	None	None
99	пионеров	658	None	None
100	стиля	667	None	None
101	,	672	None	None
102	помимо	674	None	None
103	Коулмэна	681	None	None
104	и	690	None	None
105	Тэйлора	692	None	None
106	,	699	None	None
107	входят	701	None	None
108	Сан	708	None	None
109	Ра	712	None	None
110	,	714	None	None
111	Эрик	716	None	None
112	Долфи	721	None	None
113	,	726	None	None
114	Альберт	728	None	None
115	Эйлер	736	None	None
116	,	741	None	None
117	Арчи	743	None	None
118	Шепп	748	None	None
119	,	752	None	None
120	Билл	754	None	None
121	Диксон	759	None	None
122	,	765	None	None
123	Дон	767	None	None
124	Черри	771	None	None
125	,	776	None	None
126	Фэроу	778	None	None
127	Сэндерс	784	None	None
128	,	791	None	None
129	Рашид	793	None	None
130	Али	799	None	None
131	,	802	None	None
132	Бартон	804	None	None
133	Грин	811	None	None
134	,	815	None	None
135	Пол	817	None	None
136	Блэй	821	None	None
137	.	825	None	None
138	Фри	826	coref	1490
139	-	829	None	None
140	джаз	830	None	None
141	,	834	None	None
142	как	836	None	None
143	правило	840	None	None
144	,	847	None	None
145	считается	849	None	None
146	экспериментальным	859	None	None
147	,	876	None	None
148	новаторским	878	None	None
149	направлением	890	None	None
150	,	902	None	None
151	но	904	None	None
152	иногда	907	None	None
153	позиционируется	914	None	None
154	и	930	None	None
155	противоположным	932	None	None
156	образом	948	None	None
157	—	956	None	None
158	как	958	None	None
159	попытка	962	None	None
160	вернуть	970	None	None
161	джаз	978	coref	1491
162	к	983	None	None
163	его	985	coref	1491
164	корням	989	None	None
165	,	995	None	None
166	этническим	997	None	None
167	или	1008	None	None
168	религиозным	1012	None	None
169	.	1023	None	None
170	Иногда	1024	None	None
171	в	1031	None	None
172	значении	1033	None	None
173	фри	1042	coref	1490
174	-	1045	None	None
175	джаза	1046	coref	1490
176	употребляются	1052	None	None
177	термины	1066	None	None
178	абстрактный	1074	None	None
179	джаз	1086	coref	1490
180	,	1090	None	None
181	новая	1092	None	None
182	вещь	1098	None	None
183	,	1102	None	None
184	новое	1104	None	None
185	явление	1110	None	None
186	,	1117	None	None
187	новый	1119	None	None
188	джаз	1125	None	None
189	,	1129	None	None
190	авангардный	1131	None	None
191	джаз	1143	None	None
192	(	1148	None	None
193	в	1149	None	None
194	других	1151	None	None
195	вариантах	1158	None	None
196	авангардный	1168	None	None
197	джаз	1180	None	None
198	считается	1185	None	None
199	либо	1195	None	None
200	более	1200	None	None
201	всеобъемлющей	1206	None	None
202	областью	1220	None	None
203	,	1228	None	None
204	либо	1230	None	None
205	родственным	1235	None	None
206	течением	1247	None	None
207	,	1255	None	None
208	отличающимся	1257	None	None
209	от	1270	None	None
210	фри	1273	coref	1490
211	-	1276	None	None
212	джаза	1277	coref	1490
213	композиционными	1283	None	None
214	принципами	1299	None	None
215	)	1309	None	None
216	.	1311	None	None
217	Стиль	1312	None	None
218	получил	1318	None	None
219	своё	1326	None	None
220	название	1331	None	None
221	благодаря	1340	None	None
222	альбому	1350	None	None
223	Орнетта	1358	None	None
224	Коулмэна	1366	None	None
225	Free	1375	None	None
226	Jazz	1380	None	None
227	:	1384	None	None
228	A	1386	None	None
229	Collective	1388	None	None
230	Improvisation	1399	None	None
231	(	1413	None	None
232	записан	1414	None	None
233	в	1422	None	None
234	1960	1424	None	None
235	году	1429	None	None
236	)	1433	None	None
237	.	1435	None	None
238	Характеристика	1436	None	None
239	Стиль	1450	None	None
240	В	1455	None	None
241	силу	1457	None	None
242	своих	1462	coref	1490
243	концептуальных	1468	None	None
244	и	1483	None	None
245	стилистических	1485	None	None
246	особенностей	1500	None	None
247	фри	1513	coref	1490
248	-	1516	None	None
249	джаз	1517	None	None
250	фактически	1522	None	None
251	не	1533	None	None
252	имеет	1536	None	None
253	чёткого	1542	None	None
254	определения	1550	None	None
255	.	1561	None	None
256	Любое	1562	None	None
257	сформулированное	1568	None	None
258	определение	1585	None	None
259	усложняется	1597	None	None
260	или	1609	None	None
261	даже	1613	None	None
262	опровергается	1618	None	None
263	творчеством	1632	None	None
264	музыкантов	1644	None	None
265	,	1654	None	None
266	исповедующих	1656	None	None
267	совершенно	1669	None	None
268	другие	1680	None	None
269	принципы	1687	None	None
270	прочтения	1696	None	None
271	фри	1706	None	None
272	-	1709	None	None
273	джазовой	1710	None	None
274	музыки	1719	coref	1492
275	или	1726	None	None
276	смешивающих	1730	None	None
277	её	1742	coref	1492
278	с	1745	None	None
279	другими	1747	None	None
280	стилями	1755	None	None
281	.	1762	None	None
282	Точка	1763	None	None
283	зрения	1769	None	None
284	гитариста	1776	None	None
285	Марка	1786	coref	1493
286	Рибо	1792	None	None
287	:	1796	None	None
