id,word,start_char,type,chain_id
0	Департамент	0	None	None
1	собственной	12	None	None
2	безопасности	24	None	None
3	(	37	None	None
4	ДСБ	38	None	None
5	)	41	None	None
6	МВД	43	None	None
7	РФ	47	None	None
8	проводит	50	None	None
9	проверку	59	None	None
10	в	68	None	None
11	отношении	70	None	None
12	подполковника	80	coref	1545
13	милиции	94	None	None
14	Артема	102	None	None
15	Кузнецова	109	coref	1546
16	,	118	None	None
17	который	120	coref	1545
18	является	128	None	None
19	фигурантом	137	None	None
20	обнародованного	148	None	None
21	на	164	None	None
22	минувшей	167	None	None
23	неделе	176	None	None
24	видеоролика	183	None	None
25	об	195	None	None
26	обстоятельствах	198	None	None
27	смерти	214	None	None
28	в	221	None	None
29	СИЗО	223	None	None
30	юриста	228	None	None
31	Сергея	235	None	None
32	Магнитского	242	None	None
33	,	253	None	None
34	сообщает	255	None	None
35	Эхо	264	None	None
36	Москвы	268	None	None
37	.	275	None	None
38	Видеоролик	276	None	None
39	является	287	None	None
40	частью	296	None	None
41	информационной	303	None	None
42	кампании	318	None	None
43	на	327	None	None
44	двуязычном	330	None	None
45	сайте	341	None	None
46	Остановить	347	None	None
47	неприкасаемых	358	None	None
48	!	371	None	None
49	(	373	None	None
50	russian	374	None	None
51	-	381	None	None
52	untouchables.com	382	None	None
53	)	398	None	None
54	,	399	None	None
55	где	401	None	None
56	публикуются	405	None	None
57	материалы	417	None	None
58	о	427	None	None
59	деле	429	None	None
60	Магнитского	434	None	None
61	,	445	None	None
62	и	447	None	None
63	в	449	None	None
64	среду	451	None	None
65	23	457	None	None
66	июня	460	None	None
67	появление	465	None	None
68	ролика	475	None	None
69	вызвало	482	None	None
70	большой	490	None	None
71	общественный	498	None	None
72	резонанс	511	None	None
73	в	520	None	None
74	русскоязычных	522	None	None
75	блогах	536	None	None
76	,	542	None	None
77	стало	544	None	None
78	причиной	550	None	None
79	публикаций	559	None	None
80	в	570	None	None
81	СМИ	572	None	None
82	.	575	None	None
83	В	576	None	None
84	частности	578	None	None
85	,	587	None	None
86	интенсивное	589	None	None
87	обсуждение	601	None	None
88	ролика	612	None	None
89	происходило	619	None	None
90	в	631	None	None
91	блоге	633	None	None
92	известного	639	None	None
93	общественного	650	None	None
94	активиста	664	None	None
95	Алексея	674	None	None
96	Навального	682	coref	1547
97	.	692	None	None
98	В	693	None	None
99	ролике	695	None	None
100	сообщается	702	None	None
101	,	712	None	None
102	что	714	None	None
103	американские	718	None	None
104	юристы	731	None	None
105	,	737	None	None
106	связанные	739	None	None
107	с	749	None	None
108	инвестиционным	751	None	None
109	фондом	766	coref	1548
110	Hermitage	773	None	None
111	Capital	783	None	None
112	Management	791	None	None
113	,	801	None	None
114	с	803	None	None
115	которым	805	coref	1548
116	сотрудничал	813	None	None
117	Магнитский	825	None	None
118	,	835	None	None
119	предоставили	837	None	None
120	российским	850	None	None
121	властям	861	None	None
122	документы	869	None	None
123	,	878	None	None
124	подтверждающие	880	None	None
125	факты	895	None	None
126	крупных	901	None	None
127	денежных	909	None	None
128	расходов	918	None	None
129	членов	927	coref	1550
130	семьи	934	None	None
131	Артема	940	None	None
132	Кузнецова	947	coref	1546
133	в	957	None	None
134	России	959	None	None
135	и	966	None	None
136	других	968	None	None
137	странах	975	None	None
138	,	982	None	None
139	несопоставимых	984	None	None
140	с	999	None	None
141	уровнем	1001	None	None
142	официально	1009	None	None
143	получаемых	1020	None	None
144	ими	1031	coref	1550
145	доходов	1035	None	None
146	.	1042	None	None
147	Авторы	1043	None	None
148	ролика	1050	None	None
149	,	1056	None	None
150	ссылаясь	1058	None	None
151	на	1067	None	None
152	руководителей	1070	None	None
153	фонда	1084	coref	1549
154	,	1089	None	None
155	увязывают	1091	None	None
156	это	1101	None	None
157	с	1105	None	None
158	причастностью	1107	None	None
159	Кузнецова	1121	coref	1546
160	с	1131	None	None
161	крупным	1133	None	None
162	хищениям	1141	None	None
163	из	1150	None	None
164	российского	1153	None	None
165	госбюджета	1165	None	None
166	.	1175	None	None
167	В	1176	None	None
168	частности	1178	None	None
169	,	1187	None	None
170	в	1189	None	None
171	ролике	1191	None	None
172	указывается	1198	None	None
173	,	1209	None	None
174	что	1211	None	None
175	при	1215	None	None
176	официальной	1219	None	None
177	зарплате	1231	None	None
178	Кузнецова	1240	coref	1546
179	850	1250	None	None
180	долларов	1254	None	None
181	США	1263	None	None
182	в	1267	None	None
183	месяц	1269	None	None
184	в	1275	None	None
185	рублевом	1277	None	None
186	эквиваленте	1286	None	None
187	ему	1298	coref	1546
188	бы	1302	None	None
189	потребовалось	1305	None	None
190	работать	1319	None	None
191	322	1328	None	None
192	года	1332	None	None
193	,	1336	None	None
194	чтобы	1338	None	None
195	заработать	1344	None	None
196	на	1355	None	None
197	имущество	1358	None	None
198	,	1367	None	None
199	записанное	1369	None	None
200	на	1380	None	None
201	его	1383	coref	1546
202	семью	1387	None	None
203	в	1393	None	None
204	течение	1395	None	None
205	последних	1403	None	None
206	нескольких	1413	None	None
207	лет	1424	None	None
208	.	1427	None	None
209	Работавший	1428	None	None
210	с	1439	None	None
211	Магнитским	1441	None	None
212	юрист	1452	None	None
213	Джемисон	1458	None	None
214	Файрстоун	1467	None	None
215	подготовил	1477	None	None
216	обращения	1488	None	None
217	с	1498	None	None
218	просьбой	1500	None	None
219	проверить	1509	None	None
220	источники	1519	None	None
221	обогащения	1529	None	None
222	семьи	1540	None	None
223	подполковника	1546	None	None
224	Кузнецова	1560	coref	1546
225	к	1570	None	None
226	президенту	1572	None	None
227	РФ	1583	None	None
228	,	1585	None	None
229	генпрокурору	1587	None	None
230	Юрию	1600	None	None
231	Чайке	1605	None	None
232	,	1610	None	None
233	а	1612	None	None
234	также	1614	None	None
235	в	1620	None	None
236	ДСБ	1622	None	None
237	и	1626	None	None
238	Управление	1628	None	None
239	организации	1639	None	None
240	профилактики	1651	None	None
241	коррупционных	1664	None	None
242	и	1678	None	None
243	иных	1680	None	None
244	правонарушений	1685	None	None
245	Департамента	1700	None	None
246	кадрового	1713	None	None
247	обеспечения	1723	None	None
248	МВД	1735	None	None
249	.	1738	None	None
250	Как	1739	None	None
251	пишет	1743	None	None
252	Лента.ру	1749	None	None
253	,	1757	None	None
254	жалобы	1759	coref	1551
255	были	1766	None	None
256	направлены	1771	None	None
257	21	1782	None	None
258	мая	1785	None	None
259	,	1788	None	None
260	ответов	1790	None	None
261	на	1798	None	None
262	них	1801	coref	1551
263	пока	1805	None	None
264	не	1810	None	None
265	поступало	1813	None	None
266	.	1822	None	None
267	В	1823	None	None
268	апреле	1825	None	None
269	2010	1832	None	None
270	года	1837	None	None
271	американский	1842	None	None
272	сенатор	1855	None	None
273	Бен	1863	None	None
274	Кардин	1867	None	None
275	выступил	1874	None	None
276	с	1883	None	None
277	предложением	1885	None	None
278	аннулировать	1898	None	None
279	вьездные	1911	None	None
280	визы	1920	None	None
281	в	1925	None	None
282	США	1927	None	None
283	для	1931	None	None
284	60	1935	None	None
285	российских	1938	None	None
286	чиновников	1949	None	None
287	,	1959	None	None
288	связанных	1961	None	None
289	со	1971	None	None
290	смертью	1974	None	None
291	Магнитского	1982	None	None
292	.	1993	None	None
293	Соответствующий	1994	None	None
294	запрос	2010	None	None
295	был	2017	None	None
296	подан	2021	None	None
297	госсекретарю	2027	None	None
298	США	2040	None	None
299	Хиллари	2044	None	None
300	Клинтон	2052	None	None
301	.	2059	None	None
302	Решение	2060	None	None
303	об	2068	None	None
304	этом	2071	None	None
305	пока	2076	None	None
306	не	2081	None	None
307	принято	2084	None	None
308	,	2091	None	None
309	но	2093	None	None
310	24	2096	None	None
311	июня	2099	None	None
312	Клинтон	2104	None	None
313	,	2111	None	None
314	выступая	2113	None	None
315	в	2122	None	None
316	Вашингтоне	2124	None	None
317	на	2135	None	None
318	российско	2138	None	None
319	-	2147	None	None
320	американском	2148	None	None
321	форуме	2161	None	None
322	Гражданское	2168	None	None
323	общество	2180	None	None
324	—	2189	None	None
325	гражданскому	2191	None	None
326	обществу	2204	None	None
327	,	2212	None	None
328	что	2214	None	None
329	администрация	2218	None	None
330	Барака	2232	None	None
331	Обамы	2239	None	None
332	глубоко	2245	None	None
333	озабочена	2253	None	None
334	ситуацией	2263	None	None
335	вокруг	2273	None	None
336	дела	2280	None	None
337	Магнитского	2285	None	None
338	,	2296	None	None
339	пишет	2298	None	None
340	газета	2304	None	None
341	Telegraph	2311	None	None
342	.	2320	None	None
343	Форум	2321	None	None
344	был	2327	None	None
345	приурочен	2331	None	None
346	к	2341	None	None
347	визиту	2343	None	None
348	в	2350	None	None
349	США	2352	None	None
350	российского	2356	None	None
351	президента	2368	None	None
352	Дмитрия	2379	None	None
353	Медведева	2387	None	None
354	,	2396	None	None
355	но	2398	None	None
356	сам	2401	None	None
357	Медведев	2405	None	None
358	на	2414	None	None
359	нём	2417	None	None
360	не	2421	None	None
361	присутствовал	2424	None	None
362	.	2437	None	None
363	Сторонники	2438	None	None
364	Магнитского	2449	None	None
365	отмечают	2461	None	None
366	,	2469	None	None
367	что	2471	None	None
368	Артём	2475	None	None
369	Кузнецов	2481	coref	1546
370	со	2490	None	None
371	времени	2493	None	None
372	совершения	2501	None	None
373	приписываемых	2512	None	None
374	ему	2526	coref	1546
375	преступлений	2530	None	None
376	пошёл	2543	None	None
377	на	2549	None	None
378	повышение	2552	None	None
379	:	2561	None	None
380	ранее	2563	None	None
381	он	2569	coref	1546
382	служил	2572	None	None
383	в	2579	None	None
384	Управлении	2581	None	None
385	по	2592	None	None
386	налоговым	2595	None	None
387	преступлениям	2605	None	None
388	ГУВД	2619	None	None
389	Москвы	2624	None	None
390	,	2630	None	None
391	а	2632	None	None
392	с	2634	None	None
393	начала	2636	None	None
394	2010	2643	None	None
395	года	2648	None	None
396	перешел	2653	None	None
397	в	2661	None	None
398	Департамент	2663	None	None
399	экономической	2675	None	None
400	безопасности	2689	None	None
401	(	2702	None	None
402	ДЭБ	2703	None	None
403	)	2706	None	None
404	МВД	2708	None	None
405	.	2711	None	None
406	За	2712	None	None
407	последние	2715	None	None
408	месяцы	2725	None	None
409	было	2732	None	None
410	несколько	2737	None	None
411	громких	2747	None	None
412	случаев	2755	None	None
413	,	2762	None	None
414	когда	2764	None	None
415	частные	2770	None	None
416	лица	2778	None	None
417	или	2783	None	None
418	инициативные	2787	None	None
419	группы	2800	None	None
420	российских	2807	None	None
421	граждан	2818	None	None
422	публично	2826	None	None
423	сообщали	2835	None	None
424	о	2844	None	None
425	крупномасштабных	2846	None	None
426	фактах	2863	None	None
427	коррупции	2870	None	None
428	в	2880	None	None
429	органах	2882	None	None
430	российской	2890	None	None
431	власти	2901	None	None
432	с	2908	None	None
433	упоминанием	2910	None	None
434	конкретных	2922	None	None
435	эпизодов	2933	None	None
436	и	2942	None	None
437	называнием	2944	None	None
438	фамилий	2955	None	None
439	предполагаемых	2963	None	None
440	коррупционеров	2978	None	None
441	.	2992	None	None
442	В	2993	None	None
443	частности	2995	None	None
444	,	3004	None	None
445	особый	3006	None	None
446	резонанс	3013	None	None
447	имело	3022	None	None
448	дело	3028	None	None
449	о	3033	None	None
450	коррупции	3035	None	None
451	в	3045	None	None
452	банке	3047	None	None
453	ВТБ	3053	None	None
454	,	3056	None	None
455	инициированное	3058	None	None
456	Алексеем	3073	None	None
457	Навальным	3082	coref	1547
458	.	3091	None	None
459	Кроме	3092	None	None
460	того	3098	None	None
461	,	3102	None	None
462	фамилии	3104	None	None
463	предполагаемых	3112	None	None
464	правоохранителей	3127	None	None
465	-	3143	None	None
466	коррупционеров	3144	None	None
467	называл	3159	None	None
468	сбежавший	3167	None	None
469	из	3177	None	None
470	России	3180	None	None
471	бизнесмен	3187	None	None
472	Евгений	3197	None	None
473	Чичваркин	3205	None	None
474	.	3214	None	None
475	Комментаторы	3215	None	None
