id,word,start_char,type,chain_id
0	Происхождение	0	None	None
1	видов	14	coref	1649
2	путём	20	None	None
3	естественного	26	None	None
4	отбора	40	None	None
5	,	46	None	None
6	или	48	None	None
7	Сохранение	52	None	None
8	благоприятных	63	None	None
9	рас	77	None	None
10	в	81	None	None
11	борьбе	83	None	None
12	за	90	None	None
13	жизнь	93	None	None
14	—	99	None	None
15	это	101	None	None
16	лишь	105	None	None
17	одна	110	None	None
18	книга	115	coref	1649
19	из	121	None	None
20	обширного	124	None	None
21	наследия	134	None	None
22	Дарвина	143	coref	1650
23	,	150	None	None
24	но	152	None	None
25	она	155	coref	1649
26	,	158	None	None
27	пожалуй	160	None	None
28	,	167	None	None
29	является	169	None	None
30	самым	178	None	None
31	знаменитым	184	None	None
32	произведением	195	coref	1649
33	современной	209	None	None
34	науки	221	None	None
35	.	226	None	None
36	По	227	None	None
37	известности	230	None	None
38	и	242	None	None
39	интенсивности	244	None	None
40	исторического	258	None	None
41	воздействия	272	None	None
42	с	284	None	None
43	ней	286	coref	1649
44	может	290	None	None
45	конкурировать	296	None	None
46	разве	310	None	None
47	что	316	None	None
48	работа	320	None	None
49	Исаака	327	None	None
50	Ньютона	334	None	None
51	Математические	342	None	None
52	начала	357	None	None
53	натуральной	364	None	None
54	философии	376	None	None
55	(	386	None	None
56	1687	387	None	None
57	)	391	None	None
58	.	393	None	None
59	Работа	394	None	None
60	Ньютона	401	None	None
61	революционизировала	409	None	None
62	современную	429	None	None
63	физику	441	None	None
64	.	447	None	None
65	Работа	448	coref	1649
66	Дарвина	455	coref	1650
67	произвела	463	None	None
68	переворот	473	None	None
69	в	483	None	None
70	области	485	None	None
71	наших	493	coref	1659
72	знаний	499	None	None
73	о	506	None	None
74	живых	508	None	None
75	организмах	514	None	None
76	.	524	None	None
77	История	525	None	None
78	воздействия	533	None	None
79	Происхождения	545	None	None
80	видов	559	coref	1649
81	Дарвина	565	coref	1650
82	—	573	None	None
83	одна	575	None	None
84	из	580	None	None
85	самых	583	None	None
86	сложных	589	None	None
87	и	597	None	None
88	неоднозначных	599	None	None
89	.	612	None	None
90	Эта	613	None	None
91	книга	617	coref	1649
92	буквально	623	None	None
93	расколола	633	None	None
94	современную	643	None	None
95	культуру	655	None	None
96	:	663	None	None
97	появились	665	None	None
98	и	675	None	None
99	продолжают	677	None	None
100	существовать	688	None	None
101	как	701	None	None
102	яростные	705	None	None
103	противники	714	None	None
104	,	724	None	None
105	так	726	None	None
106	и	730	None	None
107	яростные	732	None	None
108	сторонники	741	None	None
109	дарвинизма	752	coref	1651
110	(	763	None	None
111	само	764	None	None
112	это	769	None	None
113	слово	773	None	None
114	поначалу	779	None	None
115	использовалось	788	None	None
116	как	803	None	None
117	бранное	807	None	None
118	)	814	None	None
119	.	816	None	None
120	На	817	None	None
121	русский	820	None	None
122	язык	828	None	None
123	работа	833	None	None
124	Происхождение	840	coref	1649
125	видов	854	None	None
126	была	860	None	None
127	переведена	865	None	None
128	уже	876	None	None
129	в	880	None	None
130	1864	882	None	None
131	году	887	None	None
132	.	891	None	None
133	В	892	None	None
134	России	894	None	None
135	одним	901	None	None
136	из	907	None	None
137	первых	910	None	None
138	активных	917	None	None
139	пропагандистов	926	None	None
140	дарвинизма	941	coref	1651
141	был	952	None	None
142	Дмитрий	956	None	None
143	Писарев	964	None	None
144	.	971	None	None
145	Дарвинизм	972	coref	1651
146	—	982	None	None
147	это	984	None	None
148	пример	988	coref	1651
149	научной	995	None	None
150	теории	1003	coref	1652
151	,	1009	None	None
152	которая	1011	coref	1652
153	в	1019	None	None
154	наибольшей	1021	None	None
155	степени	1032	None	None
156	стала	1040	None	None
157	жертвой	1046	None	None
158	разного	1054	None	None
159	рода	1062	None	None
160	популярных	1067	None	None
161	научных	1078	None	None
162	изложений	1086	None	None
163	и	1096	None	None
164	борьбы	1098	None	None
165	между	1105	None	None
166	разного	1111	None	None
167	рода	1119	None	None
168	вариантами	1124	None	None
169	такой	1135	None	None
170	популяризации	1141	None	None
171	.	1154	None	None
172	Дарвин	1155	coref	1650
173	действовал	1162	None	None
174	как	1173	None	None
175	образцовый	1177	None	None
176	учёный	1188	None	None
177	:	1194	None	None
178	все	1196	None	None
179	его	1200	coref	1650
180	выводы	1204	None	None
181	строго	1211	None	None
182	ограничены	1218	None	None
183	тем	1229	None	None
184	эмпирическим	1233	None	None
185	материалом	1246	coref	1653
186	,	1256	None	None
187	на	1258	None	None
188	который	1261	coref	1653
189	он	1269	coref	1650
190	мог	1272	None	None
191	опираться	1276	None	None
192	как	1286	None	None
193	натуралист	1290	None	None
194	и	1301	None	None
195	путешественник	1303	None	None
196	.	1317	None	None
197	Он	1318	coref	1650
198	не	1321	None	None
199	стремился	1324	None	None
200	выйти	1334	None	None
201	за	1340	None	None
202	пределы	1343	None	None
203	этих	1351	None	None
204	материалов	1356	coref	1653
205	и	1367	None	None
206	сформулировать	1369	None	None
207	какие	1384	None	None
208	-	1389	None	None
209	то	1390	None	None
210	более	1393	None	None
211	широкие	1399	None	None
212	обобщения	1407	None	None
213	.	1416	None	None
214	Дарвин	1417	coref	1650
215	прямо	1424	None	None
216	указывает	1430	None	None
217	на	1440	None	None
218	проблемы	1443	coref	1654
219	,	1451	None	None
220	которые	1453	coref	1654
221	не	1461	None	None
222	поддавались	1464	None	None
223	решению	1476	None	None
224	в	1484	None	None
225	его	1486	coref	1650
226	время	1490	None	None
227	.	1495	None	None
228	Например	1496	None	None
229	,	1504	None	None
230	до	1506	None	None
231	появления	1509	None	None
232	разработанной	1519	None	None
233	генетической	1533	None	None
234	теории	1546	None	None
235	камнем	1553	None	None
236	преткновения	1560	None	None
237	для	1573	None	None
238	дарвинизма	1577	coref	1651
239	была	1588	None	None
240	проблема	1593	None	None
241	изменчивости	1602	None	None
242	и	1615	None	None
243	наследственности	1617	None	None
244	.	1633	None	None
245	Поэтому	1634	None	None
246	Дарвин	1642	coref	1650
247	до	1649	None	None
248	конца	1652	None	None
249	жизни	1658	None	None
250	колебался	1664	None	None
251	в	1674	None	None
252	вопросе	1676	None	None
253	о	1684	None	None
254	том	1686	None	None
255	,	1689	None	None
256	что	1691	None	None
257	более	1695	None	None
258	важно	1701	None	None
259	для	1707	None	None
260	динамики	1711	None	None
261	изменчивости	1720	None	None
262	—	1733	None	None
263	изменение	1735	None	None
264	среды	1745	None	None
265	обитания	1751	None	None
266	или	1760	None	None
267	изменения	1764	None	None
268	в	1774	None	None
269	самом	1776	None	None
270	организме	1782	None	None
271	(	1792	None	None
272	эта	1793	None	None
273	проблема	1797	None	None
274	в	1806	None	None
275	советское	1808	None	None
276	время	1818	None	None
277	составила	1824	None	None
278	существо	1834	None	None
279	конфликта	1843	None	None
280	между	1853	None	None
281	последователями	1859	None	None
282	Лысенко	1875	None	None
283	и	1883	None	None
284	генетиками	1885	None	None
285	)	1895	None	None
286	.	1897	None	None
287	В	1898	None	None
288	популярном	1900	None	None
289	восприятии	1911	None	None
290	революционный	1922	None	None
291	характер	1936	None	None
292	работы	1945	None	None
293	Происхождение	1952	coref	1649
294	видов	1966	None	None
295	состоит	1972	None	None
296	якобы	1980	None	None
297	в	1986	None	None
298	том	1988	None	None
299	,	1991	None	None
300	что	1993	None	None
301	там	1997	None	None
302	утверждается	2001	None	None
303	происхождение	2014	None	None
304	человека	2028	None	None
