id,word,start_char,type,chain_id
0	22	0	None	None
1	-	2	None	None
2	летний	3	None	None
3	житель	10	coref	1872
4	Аризоны	17	None	None
5	,	24	None	None
6	открывший	26	None	None
7	стрельбу	36	coref	1870
8	,	44	None	None
9	в	46	None	None
10	результате	48	None	None
11	которой	59	coref	1870
12	пострадали	67	None	None
13	20	78	None	None
14	человек	81	None	None
15	,	88	None	None
16	и	90	None	None
17	попытавшийся	92	None	None
18	убить	105	None	None
19	члена	111	coref	1871
20	Конгресса	117	None	None
21	США	127	None	None
22	,	130	None	None
23	впервые	132	None	None
24	предстал	140	None	None
25	перед	149	None	None
26	судом	155	None	None
27	по	161	None	None
28	обвинению	164	None	None
29	в	174	None	None
30	совершении	176	None	None
31	федерального	187	None	None
32	преступления	200	None	None
33	.	212	None	None
34	В	213	None	None
35	понедельник	215	None	None
36	Джаред	227	coref	1872
37	Лофнер	234	None	None
38	в	241	None	None
39	наручниках	243	None	None
40	и	254	None	None
41	в	256	None	None
42	сопровождении	258	None	None
43	нескольких	272	None	None
44	охранников	283	None	None
45	доставлен	294	None	None
46	в	304	None	None
47	суд	306	None	None
48	в	310	None	None
49	города	312	None	None
50	Феникс	319	None	None
51	.	325	None	None
52	Побритый	326	None	None
53	наголо	335	None	None
54	и	342	None	None
55	одетый	344	None	None
56	в	351	None	None
57	тюремную	353	None	None
58	форму	362	None	None
59	,	367	None	None
60	он	369	coref	1872
61	сказал	372	None	None
62	,	378	None	None
63	что	380	None	None
64	знает	384	None	None
65	свои	390	coref	1872
66	права	395	None	None
67	.	400	None	None
68	Лофнер	401	coref	1872
69	предстал	408	None	None
70	перед	417	None	None
71	судом	423	None	None
72	через	429	None	None
73	два	435	None	None
74	дня	439	None	None
75	после	443	None	None
76	стрельбы	449	None	None
77	в	458	None	None
78	Тусоне	460	None	None
79	.	466	None	None
80	Тогда	467	None	None
81	были	473	None	None
82	убиты	478	None	None
83	шесть	484	None	None
84	человек	490	None	None
85	,	497	None	None
86	а	499	None	None
87	член	501	None	None
88	Палаты	506	None	None
89	представителей	513	None	None
90	Конгресса	528	None	None
91	США	538	None	None
92	от	542	None	None
93	штата	545	None	None
94	Аризона	551	None	None
95	Гэбриэль	559	coref	1871
96	Гиффордс	568	None	None
97	получила	577	None	None
98	ранение	586	None	None
99	и	594	None	None
100	в	596	None	None
101	настоящее	598	None	None
102	время	608	None	None
103	находится	614	None	None
104	в	624	None	None
105	критическом	626	None	None
106	состоянии	638	None	None
107	.	647	None	None
108	Были	648	None	None
109	ранены	653	None	None
110	еще	660	None	None
111	13	664	None	None
112	человек	667	None	None
113	.	674	None	None
114	В	675	None	None
115	этот	677	None	None
116	же	682	None	None
117	день	685	None	None
118	президент	690	None	None
119	США	700	None	None
120	Барак	704	None	None
121	Обама	710	None	None
122	заявил	716	None	None
123	,	722	None	None
124	что	724	None	None
125	страна	728	None	None
126	и	735	None	None
127	народ	737	None	None
128	до	743	None	None
129	сих	746	None	None
130	пор	750	None	None
131	скорбят	754	None	None
132	и	762	None	None
133	не	764	None	None
134	могут	767	None	None
135	оправиться	773	None	None
136	от	784	None	None
137	шока	787	None	None
138	,	791	None	None
139	вызванного	793	None	None
140	тем	804	None	None
141	,	807	None	None
142	что	809	None	None
143	произошло	813	None	None
144	в	823	None	None
145	субботу	825	None	None
146	.	832	None	None
147	Обама	833	None	None
148	выступал	839	None	None
149	в	848	None	None
150	Белом	850	None	None
151	доме	856	None	None
152	через	861	None	None
153	несколько	867	None	None
154	часов	877	None	None
155	после	883	None	None
156	того	889	None	None
157	,	893	None	None
158	как	895	None	None
159	по	899	None	None
160	всей	902	None	None
161	стране	907	None	None
162	прошла	914	None	None
163	минута	921	None	None
164	молчания	928	None	None
165	в	937	None	None
166	память	939	None	None
167	о	946	None	None
168	жертвах	948	None	None
169	этого	956	None	None
170	преступления	962	None	None
171	.	974	None	None
172	Президент	975	None	None
173	и	985	None	None
174	первая	987	None	None
175	леди	994	None	None
176	Мишель	999	None	None
177	Обама	1006	None	None
178	задержались	1012	None	None
179	в	1024	None	None
180	Белом	1026	None	None
181	доме	1032	None	None
182	,	1036	None	None
183	а	1038	None	None
184	персонал	1040	None	None
185	и	1049	None	None
186	посетители	1051	None	None
187	собрались	1062	None	None
188	на	1072	None	None
189	ступенях	1075	None	None
190	Капитолия	1084	None	None
191	.	1093	None	None
192	Нью	1094	None	None
193	-	1097	None	None
194	йоркская	1098	None	None
195	фондовая	1107	None	None
196	биржа	1116	None	None
197	и	1122	None	None
198	государственные	1124	None	None
199	учреждения	1140	None	None
200	также	1151	None	None
201	почтили	1157	None	None
202	память	1165	None	None
203	погибших	1172	None	None
204	.	1180	None	None
205	Врачи	1181	coref	1873
206	,	1186	None	None
207	прооперировавшие	1188	None	None
208	и	1205	None	None
209	лечащие	1207	None	None
210	40	1215	None	None
211	-	1217	None	None
212	летнюю	1218	None	None
213	Гиффордс	1225	coref	1871
214	,	1233	None	None
215	говорят	1235	None	None
216	,	1242	None	None
217	что	1244	None	None
218	они	1248	coref	1873
219	настроены	1252	None	None
220	немного	1262	None	None
221	более	1270	None	None
222	оптимистично	1276	None	None
223	.	1288	None	None
224	По	1289	None	None
225	сообщениям	1292	None	None
226	докторов	1303	None	None
227	,	1311	None	None
228	она	1313	coref	1871
229	реагирует	1317	None	None
230	на	1327	None	None
231	простые	1330	None	None
232	команды	1338	None	None
233	.	1345	None	None
234	Вместе	1346	None	None
235	с	1353	None	None
236	тем	1355	None	None
237	,	1358	None	None
238	они	1360	coref	1873
239	предупреждают	1364	None	None
240	,	1377	None	None
241	что	1379	None	None
242	опасность	1383	None	None
243	еще	1393	None	None
244	не	1397	None	None
245	миновала	1400	None	None
246	,	1408	None	None
247	хотя	1410	None	None
248	состояние	1415	None	None
249	их	1425	coref	1873
250	пациентки	1428	coref	1871
251	стабилизировалось	1438	None	None
252	.	1455	None	None
253	В	1456	None	None
254	субботу	1458	None	None
255	во	1466	None	None
256	время	1469	None	None
257	встречи	1475	None	None
258	с	1483	None	None
259	избирателями	1485	None	None
260	возле	1498	None	None
261	одного	1504	None	None
262	из	1511	None	None
263	супермаркетов	1514	None	None
264	Гиффордс	1528	coref	1871
265	получила	1537	None	None
266	пулевое	1546	None	None
267	ранение	1554	None	None
268	в	1562	None	None
269	голову	1564	None	None
270	.	1570	None	None
271	Лофнеру	1571	coref	1872
272	предъявлено	1579	None	None
273	обвинение	1591	None	None
274	,	1600	None	None
275	состоящее	1602	None	None
276	из	1612	None	None
277	нескольких	1615	None	None
278	пунктов	1626	None	None
279	.	1633	None	None
280	Один	1634	None	None
281	из	1639	None	None
282	них	1642	None	None
283	–	1646	None	None
284	покушение	1648	None	None
285	на	1658	None	None
286	политическое	1661	None	None
287	убийство	1674	None	None
288	члена	1683	coref	1871
289	Конгресса	1689	None	None
290	,	1698	None	None
291	два	1700	None	None
292	пункта	1704	None	None
293	–	1711	None	None
294	покушение	1713	None	None
295	на	1723	None	None
296	убийство	1726	None	None
297	сотрудника	1735	None	None
298	федерального	1746	None	None
299	правительства	1759	None	None
300	и	1773	None	None
301	еще	1775	None	None
302	два	1779	None	None
303	пункта	1783	None	None
304	–	1790	None	None
305	покушение	1792	None	None
306	на	1802	None	None
307	убийство	1805	None	None
308	сотрудника	1814	None	None
309	федерального	1825	None	None
310	учреждения	1838	None	None
311	.	1848	None	None
