id,word,start_char,type,chain_id
0	15	0	None	None
1	октября	3	None	None
2	1929	11	None	None
3	года	16	None	None
4	родился	21	None	None
5	Милорад	29	coref	1232
6	Павич	37	None	None
7	Сын	42	None	None
8	скульптора	46	None	None
9	и	57	None	None
10	преподавательницы	59	None	None
11	философии	77	None	None
12	,	86	None	None
13	он	88	coref	1232
14	работал	91	None	None
15	критиком	99	None	None
16	и	108	None	None
17	переводчиком	110	None	None
18	,	122	None	None
19	стал	124	None	None
20	доктором	129	None	None
21	философских	138	None	None
22	наук	150	None	None
23	в	155	None	None
24	области	157	None	None
25	истории	165	None	None
26	литературы	173	None	None
27	в	184	None	None
28	Загребском	186	None	None
29	университете	197	None	None
30	,	209	None	None
31	был	211	None	None
32	преподавателем	215	None	None
33	в	230	None	None
34	Париже	232	None	None
35	,	238	None	None
36	Вене	240	None	None
37	,	244	None	None
38	Фрайбурге	246	None	None
39	,	255	None	None
40	Регенсбурге	257	None	None
41	и	269	None	None
42	Белграде	271	None	None
43	.	279	None	None
44	Владел	280	None	None
45	русским	287	None	None
46	языком	295	None	None
47	(	302	None	None
48	переводил	303	None	None
49	,	312	None	None
50	к	314	None	None
51	примеру	316	None	None
52	,	323	None	None
53	Полтаву	325	None	None
54	и	333	None	None
55	Евгения	335	None	None
56	Онегина	343	None	None
57	Пушкина	351	None	None
58	)	358	None	None
59	.	360	None	None
60	Так	361	None	None
61	же	365	None	None
62	хорошо	368	None	None
63	,	374	None	None
64	как	376	None	None
65	и	380	None	None
66	немецким	382	None	None
67	,	390	None	None
68	французским	392	None	None
69	,	403	None	None
70	английским	405	None	None
71	,	415	None	None
72	древнегреческим	417	None	None
73	.	432	None	None
74	Павич	433	coref	1232
75	начал	439	None	None
76	литературную	445	None	None
77	карьеру	458	None	None
78	с	466	None	None
79	поэзии	468	None	None
80	(	475	None	None
81	первый	476	None	None
82	его	483	coref	1232
83	сборник	487	None	None
84	вышел	495	None	None
85	в	501	None	None
86	1967	503	None	None
87	-	507	None	None
88	м	508	None	None
89	)	509	None	None
90	.	511	None	None
91	И	512	None	None
92	долго	514	None	None
93	не	520	None	None
94	мог	523	None	None
95	добиться	527	None	None
96	успеха	536	None	None
97	.	542	None	None
98	Вот	543	None	None
99	что	547	None	None
100	писал	551	None	None
101	он	557	coref	1232
102	об	560	None	None
103	этом	563	None	None
104	в	568	None	None
105	автобиографии	570	None	None
106	:	583	None	None
107	Я	585	coref	1232
108	был	587	None	None
109	самым	591	None	None
110	нечитаемым	597	None	None
111	писателем	608	None	None
112	своей	618	coref	1232
113	страны	624	None	None
114	до	631	None	None
115	1984	634	None	None
116	года	639	None	None
117	,	643	None	None
118	когда	645	None	None
119	вдруг	651	None	None
120	за	657	None	None
121	один	660	None	None
122	день	665	None	None
123	превратился	670	None	None
124	в	682	None	None
125	самого	684	None	None
126	читаемого	691	None	None
127	.	701	None	None
128	Это	702	None	None
129	был	706	None	None
130	год	710	None	None
131	,	713	None	None
132	когда	715	None	None
133	вышел	721	None	None
134	его	727	coref	1232
135	Хазарский	731	None	None
136	словарь	741	coref	1233
137	,	748	None	None
138	который	750	coref	1233
139	спустя	758	None	None
140	годы	765	None	None
141	назовут	770	None	None
142	новой	778	None	None
143	Илиадой	784	None	None
144	для	792	None	None
145	мира	796	None	None
146	,	800	None	None
147	где	802	None	None
148	главное	806	None	None
149	место	814	None	None
150	заняли	820	None	None
151	компьютеры	827	None	None
152	.	838	None	None
153	Сейчас	839	None	None
154	гипертекст	846	None	None
155	—	857	None	None
156	это	859	None	None
157	уже	863	None	None
158	нечто	867	None	None
159	очевидное	873	None	None
160	и	883	None	None
161	само	885	None	None
162	собой	890	None	None
163	разумеющееся	896	None	None
164	.	908	None	None
165	Новый	909	None	None
166	роман	915	coref	1234
167	проще	921	None	None
168	разместить	927	None	None
169	в	938	None	None
170	интернете	940	None	None
171	и	950	None	None
172	сразу	952	None	None
173	превратить	958	None	None
