id,word,start_char,type,chain_id
0	Несмотря	0	None	None
1	на	9	None	None
2	то	12	None	None
3	,	14	None	None
4	что	16	None	None
5	российский	20	None	None
6	медиарынок	31	None	None
7	на	42	None	None
8	порядок	45	None	None
9	отстаёт	53	None	None
10	от	61	None	None
11	американского	64	None	None
12	,	77	None	None
13	издатели	79	None	None
14	отечественной	88	None	None
15	прессы	102	None	None
16	единодушны	109	None	None
17	:	119	None	None
18	планшетный	121	None	None
19	компьютер	132	coref	1268
20	iPad	142	None	None
21	,	146	None	None
22	который	148	coref	1268
23	ещё	156	None	None
24	даже	160	None	None
25	не	165	None	None
26	продаётся	168	None	None
27	в	178	None	None
28	РФ	180	None	None
29	легально	183	None	None
30	,	191	None	None
31	даёт	193	None	None
32	отрасли	198	None	None
33	новую	206	None	None
34	надежду	212	coref	1269
35	на	220	None	None
36	выживание	223	None	None
37	,	232	None	None
38	которая	234	coref	1269
39	больше	242	None	None
40	похожа	249	None	None
41	на	256	None	None
42	ту	259	None	None
43	самую	262	None	None
44	спасительную	268	None	None
45	соломинку	281	None	None
46	.	290	None	None
47	13	291	None	None
48	июля	294	None	None
49	Ассоциация	299	None	None
50	распространителей	310	None	None
51	печатной	328	None	None
52	продукции	337	None	None
53	(	347	None	None
54	АРПП	348	None	None
55	)	352	None	None
56	совместно	354	None	None
57	с	364	None	None
58	медиа	366	None	None
59	-	371	None	None
60	агентством	372	None	None
61	Jet	383	None	None
62	-	386	None	None
63	Co	387	None	None
64	провели	390	None	None
65	семинар	398	None	None
66	Перспективы	406	None	None
67	электронных	418	None	None
68	носителей	430	None	None
69	информации	440	None	None
70	на	451	None	None
71	медиарынке	454	None	None
72	России	465	None	None
73	.	471	None	None
74	iPad	473	coref	1268
75	—	478	None	None
76	новые	480	None	None
77	возможности	486	None	None
78	в	498	None	None
79	индустрии	500	None	None
80	СМИ	510	None	None
81	и	514	None	None
82	книгоиздании	516	None	None
83	.	529	None	None
84	Представители	530	None	None
85	издательств	544	None	None
86	,	555	None	None
87	сопутствующих	557	None	None
88	бизнесов	571	None	None
89	и	580	None	None
90	дистрибуторов	582	None	None
91	прессы	596	None	None
92	в	603	None	None
93	интернете	605	None	None
94	единодушно	615	None	None
95	признали	626	None	None
96	важность	635	None	None
97	нового	644	None	None
98	цифрового	651	None	None
99	устройства	661	coref	1268
100	и	672	None	None
101	его	674	coref	1268
102	перспективность	678	None	None
103	для	694	None	None
104	рынка	698	None	None
105	.	703	None	None
106	Их	704	None	None
107	даже	707	None	None
108	не	712	None	None
109	смутило	715	None	None
110	то	723	None	None
111	,	725	None	None
112	что	727	None	None
113	пока	731	None	None
