id,word,start_char,type,chain_id
0	Ядерное	0	None	None
1	оружие	8	coref	1692
2	утрачивает	15	None	None
3	своё	26	None	None
4	военное	31	None	None
5	и	39	None	None
6	политическое	41	None	None
7	значение	54	None	None
8	.	63	None	None
9	Сегодня	64	None	None
10	нужнее	72	None	None
11	всего	79	None	None
12	оно	85	coref	1692
13	КНДР	89	coref	1693
14	и	94	None	None
15	России	96	coref	1694
16	.	103	None	None
17	Увы	104	None	None
18	,	107	None	None
19	Россия	109	coref	1694
20	оказалась	116	None	None
21	в	126	None	None
22	такой	128	None	None
23	ситуации	134	None	None
24	,	142	None	None
25	когда	144	None	None
26	ядерное	150	None	None
27	оружие	158	coref	1692
28	ей	165	coref	1694
29	крайне	168	None	None
30	необходимо	175	None	None
31	,	185	None	None
32	но	187	None	None
33	применить	190	None	None
34	его	200	coref	1692
35	она	204	coref	1694
36	не	208	None	None
37	сможет	211	None	None
38	ни	218	None	None
39	при	221	None	None
40	каких	225	None	None
41	обстоятельствах	231	None	None
42	.	247	None	None
43	Неоднократно	248	None	None
44	звучавшие	261	None	None
45	в	271	None	None
46	последнее	273	None	None
47	время	283	None	None
48	заявления	289	None	None
49	президента	299	coref	1695
50	США	310	coref	1696
51	Барака	314	None	None
52	Обамы	321	None	None
53	о	327	None	None
54	том	329	None	None
55	,	332	None	None
56	что	334	None	None
57	его	338	coref	1695
58	целью	342	None	None
59	является	348	None	None
60	всемирное	357	None	None
61	полное	367	None	None
62	ядерное	374	None	None
63	разоружение	382	None	None
64	,	393	None	None
65	возрождают	395	None	None
66	несколько	406	None	None
67	забытый	416	None	None
68	вопрос	424	None	None
69	о	431	None	None
70	реальной	433	None	None
71	роли	442	None	None
72	ядерного	447	None	None
73	оружия	456	coref	1692
74	в	463	None	None
75	современном	465	None	None
76	мире	477	None	None
77	.	482	None	None
78	В	483	None	None
79	общем	485	None	None
80	,	490	None	None
81	давно	492	None	None
82	уже	498	None	None
83	ясно	502	None	None
84	,	506	None	None
85	что	508	None	None
86	роль	512	None	None
87	эта	517	None	None
88	не	521	None	None
89	военная	524	None	None
90	,	531	None	None
91	а	533	None	None
92	политическая	535	None	None
93	.	548	None	None
94	Последствия	549	None	None
95	даже	561	None	None
96	ограниченного	566	None	None
97	применения	580	coref	1697
98	ядерного	591	None	None
99	оружия	600	coref	1692
100	настолько	607	None	None
101	фатальны	617	None	None
102	,	625	None	None
103	что	627	None	None
104	делают	631	None	None
105	это	638	None	None
106	применение	642	coref	1697
107	невозможным	653	None	None
108	,	664	None	None
109	все	666	None	None
110	его	670	coref	1697
111	узкие	674	None	None
112	военные	680	None	None
113	выгоды	688	None	None
114	нивелируются	695	None	None
115	гуманитарной	708	None	None
116	и	721	None	None
117	экологической	723	None	None
118	катастрофой	737	None	None
119	.	749	None	None
