id,word,start_char,type,chain_id
0	Внутри	0	None	None
1	22-й	7	None	None
2	Московской	12	None	None
3	международной	23	None	None
4	книжной	37	None	None
5	выставки	45	None	None
6	-	54	None	None
7	ярмарки	56	None	None
8	,	63	None	None
9	проходившей	65	None	None
10	в	77	None	None
11	начале	79	None	None
12	сентября	86	None	None
13	2009	95	None	None
14	года	100	None	None
15	на	105	None	None
16	ВВЦ	108	None	None
17	,	111	None	None
18	работала	113	None	None
19	внутренняя	122	None	None
20	выставка	133	coref	1579
21	—	142	None	None
22	Книгабайт	144	coref	1579
23	,	154	None	None
24	посвящённая	156	None	None
25	электронному	168	None	None
26	книгоизданию	181	None	None
27	.	194	None	None
28	И	195	None	None
29	хотя	197	None	None
30	место	202	None	None
31	экспозиция	208	coref	1579
32	занимала	219	None	None
33	скромное	228	None	None
34	,	236	None	None
35	да	238	None	None
36	и	241	None	None
37	участников	243	coref	1580
38	у	254	None	None
39	неё	256	coref	1579
40	тоже	260	None	None
41	немного	265	None	None
42	,	272	None	None
43	но	274	None	None
44	по	277	None	None
45	их	280	coref	1580
46	бодрым	283	None	None
47	,	289	None	None
48	в	291	None	None
49	отличие	293	None	None
50	от	301	None	None
51	большинства	304	None	None
52	издателей	316	coref	1581
53	,	325	None	None
54	лицам	327	None	None
55	было	333	None	None
56	понятно	338	None	None
57	—	346	None	None
58	у	348	None	None
59	них	350	coref	1580
60	всё	354	None	None
61	хорошо	358	None	None
62	.	365	None	None
63	Крах	366	None	None
64	целой	371	None	None
65	отрасли	377	None	None
66	начался	385	None	None
67	без	393	None	None
68	паники	397	None	None
69	.	404	None	None
70	Особо	405	None	None
71	тревожных	411	None	None
72	нот	421	None	None
73	тоже	425	None	None
74	слышно	430	None	None
75	не	437	None	None
76	было	440	None	None
77	.	445	None	None
78	Точнее	446	None	None
79	,	452	None	None
80	услышать	454	None	None
81	что	463	None	None
82	-	466	None	None
83	либо	467	None	None
84	было	472	None	None
85	вообще	477	None	None
86	сложно	484	None	None
87	,	490	None	None
88	поскольку	492	None	None
89	издатели	502	coref	1581
90	книг	511	None	None
91	бумажных	516	None	None
92	пустились	525	None	None
93	во	535	None	None
94	все	538	None	None
95	тяжкие	542	None	None
96	и	549	None	None
97	,	550	None	None
98	помимо	552	None	None
99	традиционных	559	None	None
100	встреч	572	None	None
101	с	579	None	None
102	известными	581	None	None
103	авторами	592	None	None
104	,	600	None	None
105	устраивали	602	None	None
106	на	613	None	None
107	своих	616	coref	1581
108	стендах	622	None	None
109	песни	630	None	None
110	и	636	None	None
111	пляски	638	None	None
112	народов	645	None	None
113	СССР	653	None	None
114	.	658	None	None
115	Мерное	659	None	None
116	гудение	666	None	None
117	установленной	674	None	None
118	на	688	None	None
119	стенде	691	None	None
120	Xerox	698	None	None
121	полноценной	704	None	None
122	мини	716	None	None
123	-	720	None	None
124	типографии	721	None	None
125	для	732	None	None
126	печати	736	None	None
127	книг	743	None	None
128	по	748	None	None
129	требованию	751	None	None
130	казалось	762	None	None
131	вполне	771	None	None
132	мирным	778	None	None
133	,	784	None	None
134	а	786	None	None
135	ритмичные	788	None	None
136	звуки	798	None	None
137	,	803	None	None
138	издаваемые	805	None	None
139	автоматическим	816	None	None
140	книжным	831	None	None
141	сканером	839	None	None
142	,	847	None	None
143	похожим	849	None	None
144	одновременно	857	None	None
145	на	870	None	None
146	пыточные	873	None	None
147	устройства	882	None	None
148	маркиза	893	None	None
149	де	901	None	None
150	Сада	904	None	None
151	и	909	None	None
152	электрическую	911	None	None
153	гильотину	925	None	None
154	,	934	None	None
155	погружали	936	None	None
156	в	946	None	None
157	печальные	948	None	None
158	думы	958	None	None
159	о	963	None	None
160	судьбе	965	None	None
161	книги	972	None	None
162	.	978	None	None
163	Вот	979	None	None
164	коробка	983	None	None
165	с	991	None	None
166	фотоэлементами	993	None	None
167	и	1008	None	None
168	лампами	1010	None	None
169	подсветки	1018	None	None
170	опускается	1028	None	None
171	к	1039	None	None
172	раскрытой	1041	None	None
173	книге	1051	None	None
174	,	1056	None	None
175	начинает	1058	None	None
176	подниматься	1067	None	None
177	,	1078	None	None
178	включая	1080	None	None
179	мигающую	1088	None	None
180	подсветку	1097	None	None
181	,	1106	None	None
182	страница	1108	None	None
183	автоматически	1117	None	None
184	переворачивается	1131	None	None
185	,	1147	None	None
186	коробка	1149	None	None
187	опускается	1157	None	None
188	снова	1168	None	None
189	.	1174	None	None
190	И	1175	None	None
191	так	1177	None	None
192	1700	1181	None	None
193	страниц	1186	None	None
194	в	1194	None	None
195	час	1196	None	None
196	.	1200	None	None
197	За	1201	None	None
198	2	1204	None	None
199	секунды	1206	None	None
200	—	1214	None	None
201	страница	1216	None	None
202	.	1225	None	None
203	Теперь	1226	None	None
204	вы	1233	None	None
205	знаете	1236	None	None
206	,	1242	None	None
207	с	1244	None	None
208	какой	1246	None	None
209	скоростью	1252	None	None
210	умирают	1262	None	None
211	бумажные	1270	None	None
212	книги	1279	None	None
213	.	1285	None	None
214	На	1286	None	None
215	лицах	1289	None	None
216	представителей	1295	coref	1582
217	одного	1310	None	None
218	из	1317	None	None
219	участников	1320	None	None
220	Книгабайта	1331	coref	1579
221	—	1342	None	None
222	корпорации	1344	coref	1583
223	Электронный	1355	None	None
224	архив	1367	None	None
