id,word,start_char,type,chain_id
0	Стимпанк	0	coref	1818
1	,	8	None	None
2	он	10	coref	1818
3	же	13	None	None
4	паровой	16	None	None
5	панк	24	coref	1818
6	,	29	None	None
7	—	31	None	None
8	это	33	None	None
9	прежде	37	None	None
10	всего	44	None	None
11	антураж	50	None	None
12	:	58	None	None
13	субмарины	60	None	None
14	на	70	None	None
15	паровом	73	None	None
16	ходу	81	None	None
17	,	85	None	None
18	аэростаты	87	None	None
19	,	96	None	None
20	наполненные	98	None	None
21	летучим	110	None	None
22	газом	118	None	None
23	,	123	None	None
24	дамы	125	None	None
25	в	130	None	None
26	кринолинах	132	None	None
27	и	143	None	None
28	мужчины	145	None	None
29	с	153	None	None
30	тросточками	155	None	None
31	.	167	None	None
32	А	168	None	None
33	ещё	170	None	None
34	это	174	None	None
35	атмосфера	178	None	None
36	:	188	None	None
37	затхлая	190	None	None
38	безнадёга	198	None	None
39	работных	208	None	None
40	домов	217	None	None
41	,	222	None	None
42	где	224	None	None
43	гнут	228	None	None
44	спины	233	None	None
45	юные	239	None	None
46	Оливеры	244	None	None
47	Твисты	252	None	None
48	,	258	None	None
49	готика	260	None	None
50	сельских	267	None	None
51	кладбищ	276	None	None
52	,	283	None	None
53	скрежет	285	None	None
54	шестерёнок	293	None	None
55	и	304	None	None
56	кривошипов	306	None	None
57	в	317	None	None
58	недрах	319	None	None
59	гигантских	326	None	None
60	дифференциальных	337	None	None
61	исчислителей	354	None	None
62	.	367	None	None
63	.	368	None	None
64	.	369	None	None
65	Конан	370	None	None
66	Дойл	376	None	None
67	пополам	381	None	None
68	с	389	None	None
69	Диккенсом	391	None	None
70	плюс	401	None	None
71	капелька	406	None	None
72	кафкианского	415	None	None
73	абсурда	428	None	None
74	и	436	None	None
75	лавкрафтовского	438	None	None
76	ужаса	454	None	None
77	:	460	None	None
78	викторианский	462	None	None
79	мир	476	None	None
80	,	479	None	None
81	резко	481	None	None
82	шагнувший	487	None	None
83	в	497	None	None
84	эпоху	499	None	None
85	НТР	505	None	None
86	,	508	None	None
87	но	510	None	None
88	не	513	None	None
89	преодолевший	516	None	None
90	противоречия	529	None	None
91	,	541	None	None
92	разрывающие	543	None	None
93	сословное	555	None	None
94	общество	565	None	None
95	изнутри	574	None	None
96	.	582	None	None
97	Всё	583	None	None
98	это	587	None	None
99	есть	591	None	None
100	в	596	None	None
101	романе	598	None	None
102	Стивена	605	coref	1819
103	Ханта	613	None	None
104	,	618	None	None
105	а	620	None	None
106	также	622	None	None
107	подземный	628	None	None
108	город	638	None	None
109	,	643	None	None
110	основанный	645	None	None
111	изгоями	656	None	None
112	,	663	None	None
113	живущими	665	None	None
114	надеждой	674	None	None
115	на	683	None	None
116	пролетарскую	686	None	None
117	революцию	699	None	None
118	,	708	None	None
119	разумные	710	None	None
