id,word,start_char,type,chain_id
0	3	0	None	None
1	апреля	2	None	None
2	Apple	9	coref	1880
3	iPad	15	None	None
4	поступит	20	None	None
5	в	29	None	None
6	продажу	31	None	None
7	.	38	None	None
8	Яблочная	40	None	None
9	корпорация	49	coref	1881
10	уже	60	None	None
11	начала	64	None	None
12	принимать	71	None	None
13	предварительные	81	None	None
14	заказы	97	None	None
15	на	104	None	None
16	устройство	107	coref	1880
17	,	117	None	None
18	а	119	None	None
19	её	121	coref	1881
20	глава	124	None	None
21	Стив	130	coref	1882
22	Джобс	135	None	None
23	,	140	None	None
24	по	142	None	None
25	свидетельствам	145	None	None
26	журналистов	160	None	None
27	из	172	None	None
28	уважаемых	175	None	None
29	изданий	185	None	None
30	,	192	None	None
31	уже	194	None	None
32	начал	198	None	None
33	отвечать	204	None	None
34	с	213	None	None
35	него	215	coref	1880
36	на	220	None	None
37	электронные	223	None	None
38	письма	235	None	None
39	.	241	None	None
40	Отправлено	243	None	None
41	с	254	None	None
42	моего	256	coref	1882
43	iPad	262	coref	1880
44	,	266	None	None
45	—	268	None	None
46	именно	270	None	None
47	с	277	None	None
48	такой	279	None	None
49	пометкой	285	None	None
50	приходят	294	None	None
51	ответы	303	None	None
52	от	310	None	None
53	Джобса	313	None	None
54	.	319	None	None
55	iPad	320	None	None
56	как	325	None	None
57	рекламная	329	None	None
58	платформа	339	None	None
59	интересен	349	None	None
60	по	359	None	None
61	ряду	362	None	None
62	причин	367	None	None
63	.	373	None	None
64	Прежде	374	None	None
65	всего	381	None	None
66	потому	387	None	None
67	,	393	None	None
68	что	395	None	None
69	устройства	399	coref	1883
70	от	410	None	None
71	Apple	413	coref	1881
72	никогда	419	None	None
73	не	427	None	None
74	были	430	None	None
75	дешёвыми	435	None	None
76	,	443	None	None
77	а	445	None	None
78	потому	447	None	None
79	их	454	coref	1883
80	потребитель	457	None	None
81	—	469	None	None
82	человек	471	None	None
83	весьма	479	None	None
84	обеспеченный	486	None	None
85	.	498	None	None
86	И	499	None	None
87	вторая	501	None	None
88	,	507	None	None
89	главная	509	None	None
90	,	516	None	None
91	причина	518	None	None
92	:	525	None	None
93	iPad	527	coref	1880
94	—	532	None	None
95	это	534	None	None
96	уже	538	None	None
97	не	542	None	None
98	традиционный	545	None	None
99	компьютер	558	None	None
100	,	567	None	None
101	а	569	None	None
102	медиатаблетка	571	coref	1884
103	,	584	None	None
104	главным	586	None	None
105	назначением	594	None	None
106	которой	606	coref	1884
107	как	614	None	None
108	раз	618	None	None
109	может	622	None	None
110	оказаться	628	None	None
111	чтение	638	None	None
112	новостей	645	None	None
113	в	654	None	None
114	интернете	656	None	None
115	.	665	None	None
116	Будем	666	None	None
117	честны	672	None	None
118	,	678	None	None
119	смартфоны	680	None	None
120	(	690	None	None
121	включая	691	None	None
122	iPhone	699	None	None
123	)	705	None	None
124	для	707	None	None
125	этого	711	None	None
126	годятся	717	None	None
127	слабо	725	None	None
128	:	730	None	None
129	экран	732	coref	1885
130	слишком	738	None	None
131	невелик	746	None	None
132	,	753	None	None
133	и	755	None	None
134	если	757	None	None
135	на	762	None	None
136	него	765	coref	1885
137	ещё	770	None	None
138	и	774	None	None
139	транслировать	776	None	None
140	большие	790	None	None
141	баннеры	798	None	None
142	,	805	None	None
143	удовольствия	807	None	None
144	от	820	None	None
145	такого	823	None	None
