id,word,start_char,type,chain_id
0	Ради	0	None	None
1	шума	5	None	None
2	,	9	None	None
3	крика	11	None	None
4	и	17	None	None
5	атмосферы	19	None	None
6	полного	29	None	None
7	хаоса	37	None	None
8	ток	43	coref	1520
9	-	46	None	None
10	шоу	47	None	None
11	и	51	None	None
12	делается	53	None	None
13	.	62	None	None
14	Если	63	None	None
15	бы	68	None	None
16	оно	71	coref	1520
17	ставило	75	None	None
18	цель	83	None	None
19	всерьез	88	None	None
20	разбираться	96	None	None
21	в	108	None	None
22	проблеме	110	None	None
23	,	118	None	None
24	там	120	None	None
25	не	124	None	None
26	создавали	127	None	None
27	бы	137	None	None
28	такие	140	None	None
29	дикие	146	None	None
30	условия	152	None	None
31	для	160	None	None
32	участников	164	None	None
33	.	175	None	None
34	Но	176	None	None
35	неуважение	179	None	None
36	к	190	None	None
37	человеку	192	None	None
38	продолжает	201	None	None
39	быть	212	None	None
40	брендом	217	None	None
41	ТВ	225	None	None
42	.	228	None	None
43	Несколько	229	None	None
44	дней	239	None	None
45	назад	244	None	None
46	Первый	250	None	None
47	канал	257	None	None
48	выпустил	263	None	None
49	в	272	None	None
50	эфир	274	None	None
51	программу	279	coref	1520
52	Гордон	289	None	None
53	Кихот	296	None	None
54	,	302	None	None
55	участвовать	304	None	None
56	в	316	None	None
57	которой	318	coref	1520
58	мне	326	coref	1521
59	довелось	330	None	None
60	.	339	None	None
61	Записывали	340	None	None
62	эту	351	None	None
63	передачу	355	coref	1520
64	еще	364	None	None
65	до	368	None	None
66	нового	371	None	None
67	года	378	None	None
68	.	383	None	None
69	Но	384	None	None
70	тот	387	None	None
71	бардак	391	coref	1522
72	в	398	None	None
73	студии	400	None	None
74	,	406	None	None
75	который	408	coref	1522
76	составлял	416	None	None
77	главный	426	None	None
78	предмет	434	None	None
79	записи	442	None	None
80	,	448	None	None
81	и	450	None	None
82	сейчас	452	None	None
83	стоит	459	None	None
84	у	465	None	None
85	меня	467	coref	1521
86	перед	472	None	None
87	глазами	478	None	None
88	.	486	None	None
89	Монтаж	487	None	None
90	программы	494	coref	1520
91	не	504	None	None
92	устранил	507	None	None
93	ощущение	516	coref	1523
94	бардака	525	None	None
95	,	532	None	None
96	а	534	None	None
97	лишь	536	None	None
98	снял	541	None	None
99	его	546	coref	1523
100	некоторые	550	None	None
101	особо	560	None	None
102	вопиющие	566	None	None
103	мгновения	575	None	None
104	.	585	None	None
105	Ради	586	None	None
106	фиксации	591	None	None
107	этих	600	None	None
108	мгновений	605	None	None
109	и	615	None	None
110	написан	617	None	None
111	этот	625	None	None
112	текст	630	None	None
113	.	636	None	None
114	Как	637	None	None
115	это	641	None	None
116	было	645	None	None
117	…	649	None	None
118	Мне	651	coref	1521
119	позвонила	655	None	None
120	очень	665	None	None
121	милая	671	None	None
122	девушка	677	None	None
123	и	685	None	None
124	пригласила	687	None	None
125	на	698	None	None
126	ток	701	coref	1520
127	-	704	None	None
128	шоу	705	coref	1520
129	Гордон	709	coref	1520
130	Кихот	716	None	None
131	.	722	None	None
132	Когда	723	None	None
133	-	728	None	None
134	то	729	None	None
135	в	732	None	None
136	сетевом	734	None	None
137	журнале	742	None	None
138	Взгляд	750	None	None
139	я	757	coref	1521
140	писала	759	None	None
141	о	766	None	None
142	Николае	768	coref	1524
143	Ускове	776	None	None
144	,	782	None	None
145	главном	784	None	None
146	редакторе	792	coref	1524
147	одного	802	None	None
148	буржуазного	809	None	None
149	журнала	821	None	None
150	,	828	None	None
151	в	830	None	None
152	связи	832	None	None
153	с	838	None	None
154	его	840	coref	1524
155	участившимися	844	None	None
156	вылазками	858	None	None
157	в	868	None	None
158	телепрограммы	870	None	None
159	,	883	None	None
160	вот	885	None	None
161	ко	889	None	None
162	мне	892	coref	1521
163	и	896	None	None
164	решили	898	None	None
165	обратиться	905	None	None
166	.	916	None	None
167	Александр	917	None	None
168	Гордон	927	None	None
169	,	933	None	None
170	объяснила	935	None	None
171	девушка	945	None	None
172	,	952	None	None
173	собирается	954	None	None
174	делать	965	None	None
175	передачу	972	None	None
176	против	981	None	None
177	гламура	988	None	None
178	и	996	None	None
179	вызывает	998	None	None
180	Ускова	1007	coref	1524
181	как	1014	None	None
182	главного	1018	None	None
183	обвиняемого	1027	None	None
184	.	1039	None	None
185	Приехав	1040	None	None
186	в	1048	None	None
187	назначенное	1050	None	None
188	время	1062	None	None
189	,	1067	None	None
190	узнаю	1069	None	None
191	,	1074	None	None
192	что	1076	None	None
193	сторона	1080	None	None
194	адептов	1088	None	None
195	гламура	1096	None	None
196	представлена	1104	None	None
197	Ксенией	1117	None	None
198	Собчак	1125	None	None
199	,	1131	None	None
200	Тиной	1133	coref	1526
201	Канделаки	1139	None	None
202	,	1148	None	None
203	Павлом	1150	None	None
204	Каплевичем	1157	None	None
205	и	1168	None	None
206	еще	1170	None	None
207	несколькими	1174	None	None
208	неизвестными	1186	None	None
209	мне	1199	coref	1521
210	лицами	1203	None	None
211	.	1210	None	None
212	Со	1211	None	None
213	стороны	1214	None	None
214	противников	1222	None	None
215	гламура	1234	None	None
216	—	1242	None	None
217	певец	1244	None	None
218	Александр	1250	None	None
219	Скляр	1260	None	None
220	,	1265	None	None
221	телеведущий	1267	None	None
222	Первого	1279	None	None
223	же	1287	None	None
224	канала	1290	None	None
225	Максим	1297	None	None
226	Шевченко	1304	None	None
227	,	1312	None	None
228	журналист	1314	coref	1527
229	Ольга	1324	None	None
230	Погодина	1330	None	None
231	и	1339	None	None
232	еще	1341	None	None
233	двое	1345	None	None
234	опять	1350	None	None
235	же	1356	None	None
236	мне	1359	coref	1521
237	неизвестных	1363	None	None
238	персон	1375	None	None
239	.	1382	None	None
240	В	1383	None	None
241	ожидании	1385	None	None
242	начала	1394	None	None
243	записи	1401	None	None
244	собирается	1408	None	None
245	прогламурное	1419	None	None
246	общество	1432	None	None
247	.	1441	None	None
248	Усков	1442	None	None
249	обменивается	1448	None	None
250	светскими	1461	None	None
251	поцелуями	1471	None	None
252	с	1481	None	None
253	Собчак	1483	None	None
254	и	1490	None	None
255	Канделаки	1492	coref	1526
256	.	1502	None	None
257	Вся	1503	None	None
258	компания	1507	coref	1528
259	о	1516	None	None
260	чем	1518	None	None
261	-	1521	None	None
262	то	1522	None	None
263	щебечет	1525	None	None
264	,	1532	None	None
265	чувствуя	1534	None	None
266	себя	1543	coref	1528
267	на	1548	None	None
268	ТВ	1551	None	None
269	как	1554	None	None
270	дома	1558	None	None
271	.	1563	None	None
272	В	1564	None	None
273	общем	1566	None	None
274	,	1571	None	None
275	так	1573	None	None
276	оно	1577	None	None
277	и	1581	None	None
278	есть	1583	None	None
279	.	1588	None	None
280	Они	1589	None	None
281	у	1593	None	None
282	себя	1595	coref	1528
283	дома	1600	None	None
284	,	1604	None	None
285	и	1606	None	None
286	понимание	1608	None	None
287	всей	1618	None	None
288	условности	1623	None	None
289	заявленной	1634	None	None
290	темы	1645	None	None
291	читается	1650	None	None
292	на	1659	None	None
293	их	1662	coref	1528
294	лицах	1665	None	None
295	прямо	1671	None	None
296	через	1677	None	None
