id,word,start_char,type,chain_id
0	Глава	0	None	None
1	столичного	6	None	None
2	Управления	17	None	None
3	наркоконтроля	28	None	None
4	Вячеслав	42	coref	1784
5	Давыдов	51	None	None
6	поделился	59	None	None
7	с	69	None	None
8	общественностью	71	None	None
9	новыми	87	None	None
10	планами	94	None	None
11	своего	102	coref	1784
12	ведомства	109	None	None
13	:	118	None	None
14	в	120	None	None
15	целях	122	None	None
16	борьбы	128	None	None
17	с	135	None	None
18	распространением	137	None	None
19	наркомании	154	None	None
20	генерал	165	coref	1784
21	-	172	None	None
22	майор	173	None	None
23	хочет	179	None	None
24	,	184	None	None
25	ни	186	None	None
26	много	189	None	None
27	ни	195	None	None
28	мало	198	None	None
29	,	202	None	None
30	закрыть	204	None	None
31	все	212	None	None
32	московские	216	None	None
33	клубы	227	coref	1785
34	,	232	None	None
35	работающие	234	None	None
36	после	245	None	None
37	полуночи	251	None	None
38	.	259	None	None
39	Непонятно	261	None	None
40	,	270	None	None
41	почему	272	None	None
42	молодёжь	279	coref	1786
43	именно	288	None	None
44	ночью	295	None	None
45	проводит	301	None	None
46	своё	310	coref	1786
47	время	315	None	None
48	,	320	None	None
49	почему	322	None	None
50	бы	329	None	None
51	не	332	None	None
52	сделать	335	None	None
53	(	343	None	None
54	время	344	None	None
55	работы	350	None	None
56	ночных	357	None	None
57	клубов	364	None	None
58	)	370	None	None
59	с	372	None	None
60	7	374	None	None
61	вечера	376	None	None
62	до	383	None	None
63	12	386	None	None
64	,	388	None	None
65	—	390	None	None
66	заявил	392	None	None
67	Давыдов	399	coref	1784
68	.	406	None	None
69	Каким	407	None	None
70	образом	413	None	None
71	изменение	421	None	None
72	работы	431	None	None
73	клубов	438	coref	1785
74	повлияет	445	None	None
75	на	454	None	None
76	борьбу	457	None	None
77	с	464	None	None
78	наркоманией	466	None	None
79	,	477	None	None
80	неясно	479	None	None
81	.	485	None	None
82	И	486	None	None
83	ведь	488	None	None
84	не	493	None	None
85	всякому	496	None	None
86	нейрохирургу	504	None	None
87	придёт	517	None	None
88	идея	524	None	None
89	лечить	529	None	None
90	мозг	536	None	None
91	через	541	None	None
92	межседалищное	547	None	None
93	отверстие	561	None	None
94	.	570	None	None
95	Как	571	None	None
96	может	575	None	None
97	изменить	581	None	None
98	привычки	590	None	None
99	наркомана	599	None	None
100	отсутствие	609	None	None
101	мест	620	None	None
102	,	624	None	None
103	где	626	None	None
104	взрослые	630	None	None
105	люди	639	None	None
106	собираются	644	None	None
107	,	654	None	None
108	чтоб	656	None	None
109	пообщаться	661	None	None
110	,	671	None	None
111	потанцевать	673	None	None
112	,	684	None	None
113	скинуть	686	None	None
114	накопившееся	694	None	None
115	напряжение	707	None	None
116	:	717	None	None
117	забыть	719	None	None
118	на	726	None	None
119	некоторое	729	None	None
120	время	739	None	None
121	о	745	None	None
122	непогашенном	747	None	None
123	кредите	760	None	None
124	,	767	None	None
125	отчётах	769	None	None
126	начальству	777	None	None
127	,	787	None	None
128	выяснению	789	None	None
129	отношений	799	None	None
130	с	809	None	None
131	близкими	811	None	None
132	и	820	None	None
133	не	822	None	None
134	очень	825	None	None
135	людьми	831	None	None
136	;	837	None	None
137	неполученной	839	None	None
138	медали	852	None	None
139	за	859	None	None
140	заслуги	862	None	None
141	перед	870	None	None
142	отечеством	876	None	None
143	,	886	None	None
144	высшем	888	None	None
145	образовании	895	None	None
146	,	906	None	None
147	уплывшим	908	None	None
148	из-под	917	None	None
149	носа	924	None	None
150	контрактом	929	None	None
151	—	940	None	None
152	словом	942	None	None
153	,	948	None	None
154	скинуть	950	None	None
155	то	958	None	None
156	,	960	None	None
157	что	962	None	None
158	ежедневно	966	None	None
159	тяготит	976	None	None
160	,	983	None	None
161	отдавшись	985	None	None
162	воле	995	None	None
163	ритмов	1000	None	None
164	и	1007	None	None
165	энергий	1009	None	None
166	.	1016	None	None
167	И	1017	None	None
168	главное	1019	None	None
169	,	1026	None	None
170	совершенно	1028	None	None
171	непонятно	1039	None	None
172	,	1048	None	None
173	при	1050	None	None
174	чём	1054	None	None
175	тут	1058	None	None
176	наркоманы	1062	None	None
177	?	1071	None	None
178	Разумеется	1072	None	None
179	,	1082	None	None
180	никто	1084	None	None
181	не	1090	None	None
182	собирается	1093	None	None
183	утверждать	1104	None	None
184	,	1114	None	None
185	что	1116	None	None
186	ни	1120	None	None
187	в	1123	None	None
188	одном	1125	None	None
189	московском	1131	None	None
190	ночном	1142	None	None
191	заведении	1149	coref	1785
192	не	1159	None	None
193	торгуют	1162	None	None
194	наркотиками	1170	coref	1787
195	.	1181	None	None
196	Но	1182	None	None
197	утверждать	1185	None	None
198	,	1195	None	None
199	что	1197	None	None
200	ими	1201	coref	1787
201	торгуют	1205	None	None
202	в	1213	None	None
203	ста	1215	None	None
204	процентах	1219	None	None
205	из	1229	None	None
206	них	1232	coref	1785
207	,	1235	None	None
208	тоже	1237	None	None
209	абсурдно	1242	None	None
210	.	1250	None	None
211	В	1251	None	None
212	конце	1253	None	None
213	концов	1259	None	None
214	это	1266	None	None
215	работа	1270	None	None
216	Государственного	1277	None	None
217	управления	1294	None	None
218	по	1305	None	None
219	контролю	1308	None	None
220	за	1317	None	None
221	незаконным	1320	None	None
222	оборотом	1331	None	None
223	наркотиков	1340	None	None
224	:	1350	None	None
225	находить	1352	None	None
226	очаги	1361	coref	1788
227	распространения	1367	None	None
228	зла	1383	None	None
229	и	1387	None	None
230	локализовывать	1389	None	None
231	их	1404	coref	1788
232	.	1406	None	None
233	Закрывать	1407	None	None
234	одну	1417	None	None
235	дыру	1422	None	None
236	в	1427	None	None
237	надежде	1429	None	None
238	на	1437	None	None
239	то	1440	None	None
240	,	1442	None	None
241	что	1444	None	None
242	другая	1448	None	None
243	не	1455	None	None
244	образуется	1458	None	None
245	,	1468	None	None
246	довольно	1470	None	None
247	-	1478	None	None
248	таки	1479	None	None
249	наивно	1484	None	None
250	.	1490	None	None
251	Образуется	1491	None	None
252	,	1501	None	None
253	причём	1503	None	None
254	скоро	1510	None	None
255	.	1515	None	None
