id,word,start_char,type,chain_id
0	Осенью	0	None	None
1	можно	7	None	None
2	будет	13	None	None
3	увидеть	19	None	None
4	в	27	None	None
5	прокате	29	None	None
6	фильм	37	None	None
7	Оксаны	43	coref	1140
8	Бычковой	50	None	None
9	Плюс	59	None	None
10	один	64	None	None
11	.	69	None	None
12	Премьера	70	None	None
13	состоялась	79	None	None
14	21	90	None	None
15	августа	93	None	None
16	(	101	None	None
17	96	102	None	None
18	мин.	105	None	None
19	В	110	None	None
20	ролях	112	None	None
21	Павел	118	None	None
22	Деревянко	124	None	None
23	,	133	None	None
24	Джетро	135	None	None
25	Скиннер	142	None	None
26	,	149	None	None
27	Олег	151	None	None
28	Долин	156	None	None
29	,	161	None	None
30	Мадлен	163	None	None
31	Джабраилова	170	None	None
32	,	181	None	None
33	Юрий	183	None	None
34	Колокольников	188	None	None
35	,	201	None	None
36	Евгений	203	None	None
37	Цыганов	211	None	None
38	)	218	None	None
39	.	220	None	None
40	Жанровое	221	None	None
41	кино	230	None	None
42	как	235	None	None
43	элемент	239	None	None
44	современного	247	None	None
45	российского	260	None	None
46	кинопроцесса	272	None	None
47	практически	285	None	None
48	отсутствует	297	None	None
49	.	308	None	None
50	Несмотря	309	None	None
51	на	318	None	None
52	отдельные	321	None	None
53	образцы	331	None	None
54	.	338	None	None
55	Нет	339	None	None
56	такого	343	None	None
57	направления	350	None	None
58	.	361	None	None
59	Основной	362	None	None
60	жанр	371	None	None
61	сегодня	376	None	None
62	–	384	None	None
63	фильм	386	None	None
64	вообще	392	None	None
65	.	398	None	None
66	Меж	399	None	None
67	тем	403	None	None
68	спрос	407	None	None
69	именно	413	None	None
70	на	420	None	None
71	жанровое	423	None	None
72	,	431	None	None
73	оно	433	None	None
74	же	437	None	None
75	развлекательное	440	None	None
76	,	455	None	None
77	кино	457	None	None
78	очень	462	None	None
79	велик	468	None	None
80	.	473	None	None
81	Как	474	None	None
82	на	478	None	None
83	фильмы	481	None	None
84	ужасов	488	None	None
85	,	494	None	None
86	так	496	None	None
87	и	500	None	None
88	на	502	None	None
89	романтические	505	None	None
90	комедии	519	None	None
91	.	526	None	None
92	Ромкомы	527	None	None
93	,	534	None	None
94	если	536	None	None
95	сокращенно	541	None	None
96	.	551	None	None
97	Кто	552	None	None
98	нежнее	556	None	None
99	С	562	None	None
100	одной	564	None	None
101	стороны	570	None	None
102	,	577	None	None
103	в	579	None	None
104	нашем	581	None	None
105	кино	587	None	None
106	нет	592	None	None
107	традиции	596	None	None
108	появления	605	None	None
109	романтических	615	None	None
110	комедий	629	None	None
111	.	636	None	None
112	И	637	None	None
113	в	639	None	None
114	советские	641	None	None
115	времена	651	None	None
116	не	659	None	None
117	было	662	None	None
118	.	666	None	None
119	Но	667	None	None
120	с	670	None	None
121	другой	672	None	None
122	–	679	None	None
123	можно	680	None	None
124	уловить	686	None	None
125	некоторые	694	None	None
126	черты	704	None	None
127	ромкомов	710	None	None
128	в	719	None	None
129	некоторых	721	None	None
130	фильмах	731	None	None
131	40–60	739	None	None
132	-	744	None	None
133	х	745	None	None
134	годов	747	None	None
135	–	753	None	None
136	тех	755	None	None
137	же	759	None	None
138	Девчатах	762	None	None
139	или	771	None	None
140	Сердцах	775	None	None
141	четырех	783	None	None
142	.	791	None	None
143	Там	792	None	None
144	были	796	None	None
145	и	801	None	None
146	наивные	803	None	None
147	нежные	811	None	None
148	героини	818	None	None
149	,	825	None	None
150	и	827	None	None
151	мужественные	829	None	None
152	герои	842	None	None
153	,	847	None	None
154	и	849	None	None
155	нужное	851	None	None
156	сочетание	858	None	None
157	лучезарной	868	None	None
158	улыбчивости	879	None	None
159	с	891	None	None
160	трогательной	893	None	None
161	серьезностью	906	None	None
162	,	918	None	None
163	и	920	None	None
164	ощущение	922	None	None
165	все	931	None	None
166	будет	935	None	None
167	хорошо	941	None	None
168	.	948	None	None
169	Притворяются	949	None	None
170	ромкомами	962	None	None
171	и	972	None	None
172	некоторые	974	None	None
173	картины	984	coref	1130
174	Эльдара	992	None	None
175	Рязанова	1000	None	None
176	.	1008	None	None
177	Ирония	1010	None	None
178	судьбы	1017	None	None
179	,	1023	None	None
180	Служебный	1025	None	None
181	роман	1035	None	None
182	-	1041	None	None
183	-	1041	None	None
184	чем	1045	None	None
185	не	1049	None	None
186	образцы	1052	None	None
187	жанра	1060	None	None
188	?	1065	None	None
189	Но	1066	None	None
190	они	1069	coref	1130
191	на	1073	None	None
192	поверку	1076	None	None
193	оказываются	1084	None	None
194	серьезнее	1096	None	None
195	и	1106	None	None
196	страшнее	1108	None	None
197	.	1116	None	None
198	Несмотря	1117	None	None
199	на	1126	None	None
200	хеппи	1129	coref	1131
201	-	1134	None	None
202	энд	1135	None	None
203	.	1138	None	None
204	Который	1139	coref	1131
205	,	1146	None	None
206	кстати	1148	None	None
207	–	1155	None	None
208	непременное	1157	None	None
209	условие	1169	None	None
210	.	1176	None	None
211	И	1177	None	None
212	такое	1179	None	None
213	же	1185	None	None
214	непременное	1188	None	None
215	отсутствие	1200	None	None
216	почти	1211	None	None
217	во	1217	None	None
218	всех	1220	None	None
219	ромкомах	1225	None	None
220	нового	1234	None	None
221	образца	1241	None	None
222	.	1248	None	None
223	Сегодня	1249	None	None
224	в	1257	None	None
225	любом	1259	None	None
226	финале	1265	None	None
227	горечи	1272	None	None
228	больше	1279	None	None
229	,	1285	None	None
230	чем	1287	None	None
231	счастья	1291	None	None
232	и	1299	None	None
233	спокойствия	1301	None	None
234	.	1312	None	None
235	А	1313	None	None
236	любимее	1315	None	None
237	всего	1323	None	None
238	–	1329	None	None
239	финал	1330	None	None
240	открытый	1336	None	None
241	.	1344	None	None
242	Мол	1345	None	None
243	,	1348	None	None
244	мы	1350	None	None
245	все	1353	None	None
246	сказали	1357	None	None
247	,	1364	None	None
248	а	1366	None	None
249	дальше	1368	None	None
250	сами	1375	None	None
251	додумывайте	1380	None	None
252	.	1391	None	None
253	Расскажи	1392	None	None
254	мне	1401	None	None
255	о	1405	None	None
256	любви	1407	None	None
257	Пресловутые	1412	None	None
258	отдельные	1424	None	None
259	образцы	1434	coref	1132
260	новых	1442	None	None
261	ромкомов	1448	None	None
262	заслуживают	1457	None	None
263	внимания	1469	None	None
264	именно	1478	None	None
265	своей	1485	coref	1132
266	отдельностью	1491	None	None
267	.	1503	None	None
268	Даже	1504	None	None
269	оторванностью	1509	None	None
270	.	1522	None	None
271	Основная	1523	None	None
272	их	1532	coref	1132
273	проблема	1535	None	None
274	–	1544	None	None
275	узость	1546	None	None
276	потенциальной	1553	None	None
277	аудитории	1567	None	None
278	.	1576	None	None
279	Западные	1577	None	None
280	образцы	1586	coref	1133
281	,	1593	None	None
282	которых	1595	coref	1133
283	,	1602	None	None
284	кстати	1604	None	None
285	,	1610	None	None
286	во	1612	None	None
287	много	1615	None	None
288	раз	1621	None	None
289	больше	1625	None	None
290	,	1631	None	None
291	но	1633	None	None
292	это	1636	None	None
293	отдельная	1640	None	None
294	тема	1650	None	None
295	,	1654	None	None
296	–	1656	None	None
297	адресованы	1658	None	None
298	самым	1669	None	None
299	разным	1675	None	None
300	зрителям	1682	None	None
301	.	1690	None	None
302	И	1691	None	None
303	по	1693	None	None
304	возрасту	1696	None	None
305	,	1704	None	None
306	и	1706	None	None
307	по	1708	None	None
308	вкусовым	1711	None	None
309	пристрастиям	1720	None	None
310	.	1732	None	None
311	Наши	1733	None	None
312	же	1738	None	None
313	режиссеры	1741	coref	1134
314	-	1750	None	None
315	сценаристы	1751	None	None
316	сочиняют	1762	None	None
317	свое	1771	coref	1134
318	кино	1776	None	None
319	исключительно	1781	None	None
320	для	1795	None	None
321	молоденьких	1799	None	None
322	девочек	1811	coref	1135
323	.	1818	None	None
324	Даже	1819	None	None
325	их	1824	coref	1135
326	представляя	1827	None	None
327	похожими	1839	None	None
328	.	1847	None	None
329	Перебарщивают	1848	None	None
330	с	1862	None	None
331	милыми	1864	None	None
332	глупостями	1871	None	None
333	.	1881	None	None
334	Пересахаривают	1882	None	None
335	.	1896	None	None
336	И	1897	None	None
337	сюжеты	1899	None	None
338	,	1905	None	None
339	и	1907	None	None
340	герои	1909	coref	1136
341	-	1914	None	None
342	героини	1915	None	None
343	такие	1923	None	None
344	сказочные	1929	None	None
345	,	1938	None	None
346	что	1940	None	None
347	им	1944	coref	1136
348	не	1947	None	None
349	веришь	1950	None	None
350	.	1956	None	None
351	Все	1957	None	None
352	идеально	1961	None	None
353	.	1969	None	None
354	И	1970	None	None
355	злодеи	1972	None	None
356	не	1979	None	None
357	злые	1982	None	None
358	,	1986	None	None
359	и	1988	None	None
360	разлучники	1990	None	None
361	благородные	2001	None	None
362	.	2012	None	None
363	По	2013	None	None
364	улицам	2016	None	None
365	бродят	2023	None	None
366	феи	2030	None	None
367	.	2033	None	None
368	Юноши	2034	None	None
369	–	2040	None	None
370	сплошь	2042	None	None
371	красавцы	2049	None	None
372	.	2057	None	None
373	А	2058	None	None
374	героини	2060	None	None
375	свято	2068	None	None
376	верят	2074	None	None
377	в	2080	None	None
