id,word,start_char,type,chain_id
0	Если	0	None	None
1	остановить	5	None	None
2	конвейер	16	None	None
3	АвтоВАЗа	25	coref	1184
4	прямо	34	None	None
5	сейчас	40	None	None
6	,	46	None	None
7	уже	48	None	None
8	произведенных	52	None	None
9	автомобилей	66	None	None
10	может	78	None	None
11	хватить	84	None	None
12	до	92	None	None
13	середины	95	None	None
14	осени	104	None	None
15	этого	110	None	None
16	года	116	None	None
17	.	120	None	None
18	Впрочем	121	None	None
19	,	128	None	None
20	госвливания	130	None	None
21	удержат	142	None	None
22	завод	150	coref	1184
23	на	156	None	None
24	плаву	159	None	None
25	,	164	None	None
26	кажется	166	None	None
27	,	173	None	None
28	даже	175	None	None
29	если	180	None	None
30	спроса	185	None	None
31	совсем	192	None	None
32	не	199	None	None
33	будет	202	None	None
34	.	207	None	None
35	Ведь	208	None	None
36	у	213	None	None
37	него	215	coref	1184
38	в	220	None	None
39	заложниках	222	None	None
40	более	233	None	None
41	100	239	None	None
42	тыс.	243	None	None
43	работников	248	None	None
44	.	258	None	None
45	Вход	259	None	None
46	в	264	None	None
47	пике	266	None	None
48	По	270	None	None
49	информации	273	None	None
50	Ассоциации	284	None	None
51	европейского	295	None	None
52	бизнеса	308	None	None
53	,	315	None	None
54	кошмар	317	None	None
55	с	324	None	None
56	продажами	326	None	None
57	для	336	None	None
58	автопроизводителей	340	None	None
59	только	359	None	None
60	усугубляется	366	None	None
61	—	379	None	None
62	новых	381	None	None
63	автомобилей	387	None	None
64	в	399	None	None
65	России	401	None	None
66	продали	408	None	None
67	на	416	None	None
68	47	419	None	None
69	%	421	None	None
70	меньше	423	None	None
71	в	430	None	None
72	марте	432	None	None
73	2009	438	None	None
74	года	443	None	None
75	и	448	None	None
76	на	450	None	None
77	40	453	None	None
78	%	455	None	None
79	—	457	None	None
80	в	459	None	None
81	первом	461	None	None
82	квартале	468	None	None
83	2009	477	None	None
84	года	482	None	None
85	по	487	None	None
86	сравнению	490	None	None
87	с	500	None	None
88	прошлогодними	502	None	None
89	ориентирами	516	None	None
90	.	527	None	None
91	Первый	529	None	None
92	квартал	536	None	None
93	этого	544	None	None
94	года	550	None	None
95	продемонстрировал	555	None	None
96	продолжающееся	573	None	None
97	и	588	None	None
98	нарастающее	590	None	None
99	снижение	602	None	None
100	продаж	611	None	None
101	автомобилей	618	None	None
102	в	630	None	None
103	России	632	None	None
104	по	639	None	None
105	сравнению	642	None	None
106	с	652	None	None
107	тем	654	None	None
108	же	658	None	None
109	периодом	661	None	None
110	в	670	None	None
111	прошлом	672	None	None
112	году	680	None	None
113	.	684	None	None
114	Причины	685	None	None
115	данного	693	None	None
116	серьезного	701	None	None
117	падения	712	None	None
118	рынка	720	None	None
119	уже	726	None	None
120	были	730	None	None
121	отмечены	735	None	None
122	нами	744	None	None
123	ранее	749	None	None
124	:	754	None	None
125	ограничение	756	coref	1185
126	доступности	768	None	None
127	кредитных	780	None	None
128	ресурсов	790	None	None
129	,	798	None	None
130	высокие	800	None	None
131	процентные	808	None	None
132	ставки	819	None	None
133	по	826	None	None
134	кредитам	829	None	None
135	,	837	None	None
136	девальвация	839	None	None
137	рубля	851	None	None
138	и	857	None	None
139	повышение	859	None	None
140	таможенных	869	None	None
141	пошлин	880	coref	1186
142	,	886	None	None
143	в	888	None	None
144	совокупности	890	None	None
145	повлекшие	903	None	None
146	за	913	None	None
147	собой	916	coref	1185
148	повышение	922	None	None
149	цен	932	None	None
150	,	935	None	None
151	объявленное	937	None	None
152	недавно	949	None	None
153	многими	957	None	None
154	марками	965	None	None
155	,	972	None	None
156	—	974	None	None
157	комментирует	976	None	None
158	председатель	989	None	None
159	комитета	1002	None	None
160	автопроизводителей	1011	None	None
161	АЕБ	1030	None	None
162	Дэвид	1034	None	None
163	Томас	1040	None	None
164	.	1045	None	None
165	Продажи	1046	None	None
166	автомобилей	1054	None	None
167	марки	1066	None	None
168	Lada	1072	None	None
169	в	1077	None	None
170	марте	1079	None	None
171	упали	1085	None	None
172	чуть	1091	None	None
173	меньше	1096	None	None
174	рынка	1103	None	None
175	—	1109	None	None
176	на	1111	None	None
177	42	1114	None	None
178	%	1116	None	None
179	(	1118	None	None
180	за	1119	None	None
181	квартал	1122	None	None
182	упали	1130	None	None
183	на	1136	None	None
184	39	1139	None	None
185	%	1141	None	None
186	)	1142	None	None
187	,	1143	None	None
188	впрочем	1145	None	None
189	,	1152	None	None
190	это	1154	None	None
191	не	1158	None	None
192	улучшает	1161	None	None
193	тревожного	1170	None	None
194	состояния	1181	None	None
195	АвтоВАЗа	1191	coref	1184
196	,	1199	None	None
197	да	1201	None	None
198	еще	1204	None	None
199	и	1208	None	None
200	в	1210	None	None
201	преддверии	1212	None	None
202	традиционного	1223	None	None
203	сезонного	1237	None	None
204	спада	1247	None	None
205	.	1252	None	None
206	Если	1253	None	None
207	остановить	1258	None	None
208	конвейер	1269	None	None
209	АвтоВАЗа	1278	coref	1184
210	прямо	1287	None	None
211	сейчас	1293	None	None
212	,	1299	None	None
213	уже	1301	None	None
214	произведенных	1305	None	None
215	автомобилей	1319	coref	1187
216	такими	1331	None	None
217	темпами	1338	None	None
218	может	1346	None	None
219	хватить	1352	None	None
220	до	1360	None	None
221	конца	1363	None	None
222	осени	1369	None	None
223	.	1374	None	None
224	А	1375	None	None
225	за	1377	None	None
226	первый	1380	None	None
227	квартал	1387	None	None
228	этого	1395	None	None
229	года	1401	None	None
230	их	1406	coref	1187
