id,word,start_char,type,chain_id
0	Мир	0	None	None
1	подводит	4	None	None
2	итоги	13	None	None
3	стодневного	19	None	None
4	пребывания	31	None	None
5	Барака	42	coref	1163
6	Обамы	49	None	None
7	в	55	None	None
8	кресле	57	None	None
9	президента	64	None	None
10	США	75	None	None
11	.	78	None	None
12	Американские	79	None	None
13	эксперты	92	coref	1164
14	и	101	None	None
15	IT	103	None	None
16	-	105	None	None
17	журналисты	106	None	None
18	приходят	117	None	None
19	к	126	None	None
20	выводу	128	None	None
21	,	134	None	None
22	что	136	None	None
23	нынешний	140	None	None
24	президент	149	coref	1163
25	их	159	coref	1164
26	страны	162	None	None
27	—	169	None	None
28	самый	171	None	None
29	технологически	177	None	None
30	продвинутый	192	None	None
31	.	203	None	None
32	И	204	None	None
33	это	206	None	None
34	уже	210	None	None
35	дает	214	None	None
36	видимые	219	None	None
37	результаты	227	None	None
38	.	237	None	None
39	Всего	238	None	None
40	за	244	None	None
41	100	247	None	None
42	дней	251	None	None
43	пребывания	256	None	None
44	на	267	None	None
45	посту	270	None	None
46	президента	276	None	None
47	США	287	None	None
48	Обама	291	coref	1163
49	,	296	None	None
50	полагают	298	None	None
51	американские	307	None	None
52	эксперты	320	None	None
53	и	329	None	None
54	IT	331	None	None
55	-	333	None	None
56	журналисты	334	None	None
57	,	344	None	None
58	зарекомендовал	346	None	None
59	себя	361	coref	1163
60	как	366	None	None
61	самый	370	None	None
62	технологически	376	None	None
63	компетентный	391	None	None
64	президент	404	None	None
65	США	414	None	None
66	и	418	None	None
67	один	420	None	None
68	из	425	None	None
69	самых	428	None	None
70	продвинутых	434	None	None
71	президентов	446	None	None
72	мира	458	None	None
73	.	462	None	None
74	Первый	463	None	None
75	IT	470	None	None
76	-	472	None	None
77	проект	473	None	None
78	президента	480	coref	1163
79	—	491	None	None
80	перезапуск	493	None	None
81	портала	504	coref	1165
82	WhiteHouse.gov	512	None	None
83	,	526	None	None
84	на	528	None	None
85	котором	531	coref	1165
86	всем	539	None	None
87	простым	544	None	None
88	американцам	552	None	None
89	предложили	564	None	None
90	задавать	575	None	None
91	вопросы	584	None	None
92	лично	592	None	None
93	Бараку	598	coref	1163
94	,	604	None	None
95	его	606	coref	1163
96	администрации	610	None	None
97	и	624	None	None
98	членам	626	None	None
99	правительства	633	None	None
100	.	646	None	None
101	Наличие	647	None	None
102	таких	655	None	None
103	возможностей	661	None	None
104	,	673	None	None
105	по	675	None	None
106	мнению	678	None	None
107	Обамы	685	coref	1163
108	,	690	None	None
109	—	692	None	None
110	прямое	694	None	None
111	доказательство	701	None	None
112	открытости	716	None	None
113	президента	727	coref	1163
114	и	738	None	None
115	признание	740	None	None
116	им	750	coref	1163
117	базового	753	None	None
118	принципа	762	None	None
119	демократии	771	None	None
120	—	782	None	None
121	открытости	784	None	None
122	правительства	795	None	None
123	.	808	None	None
124	Всего	809	None	None
125	за	815	None	None
126	время	818	None	None
127	существования	824	None	None
128	ресурса	838	None	None
129	американцы	846	None	None
130	сформировали	857	None	None
131	млн	875	None	None
132	обращений	879	None	None
133	к	889	None	None
134	своему	891	None	None
135	лидеру	898	coref	1163
136	.	904	None	None
137	Чаще	905	None	None
138	всего	910	None	None
139	американцы	916	coref	1166
140	просили	927	None	None
141	у	935	None	None
142	президента	937	coref	1163
143	легализовать	948	None	None
144	марихуану	961	None	None
145	,	970	None	None
146	позаботиться	972	None	None
147	об	985	None	None
148	их	988	coref	1166
149	финансовой	991	None	None
150	стабильности	1002	None	None
151	и	1015	None	None
152	разобраться	1017	None	None
153	с	1029	None	None
154	бюджетом	1031	None	None
155	.	1039	None	None
156	Главное	1040	None	None
157	,	1047	None	None
158	что	1049	None	None
159	успел	1053	None	None
160	сделать	1059	None	None
161	Обама	1067	coref	1163
162	в	1073	None	None
163	сфере	1075	None	None
164	госуправления	1081	None	None
165	с	1095	None	None
166	точки	1097	None	None
167	зрения	1103	None	None
168	технологий	1110	None	None
169	,	1120	None	None
170	—	1122	None	None
171	постараться	1124	None	None
172	выйти	1136	None	None
173	на	1142	None	None
174	новый	1145	None	None
175	уровень	1151	None	None
176	прозрачности	1159	coref	1167
177	правительства	1172	None	None
178	перед	1186	None	None
179	народом	1192	None	None
180	,	1199	None	None
181	которая	1201	coref	1167
182	предполагает	1209	None	None
183	не	1222	None	None
184	только	1225	None	None
185	открытость	1232	None	None
186	государственных	1243	None	None
187	органов	1259	coref	1168
188	,	1266	None	None
189	но	1268	None	None
190	и	1271	None	None
191	реальную	1273	None	None
192	доступность	1282	None	None
193	информации	1294	None	None
194	об	1305	None	None
195	их	1308	coref	1168
196	деятельности	1311	None	None
197	.	1323	None	None
198	В	1324	None	None
199	том	1326	None	None
200	числе	1330	None	None
201	и	1336	None	None
202	поэтому	1338	None	None
203	почти	1346	None	None
204	сразу	1352	None	None
