id,word,start_char,type,chain_id
0	Футбольный	0	None	None
1	клуб	11	None	None
2	Манчестер	16	coref	1383
3	Юнайтед	26	None	None
4	(	34	None	None
5	англ	35	None	None
6	.	39	None	None
7	Manchester	41	None	None
8	United	52	None	None
9	Football	59	None	None
10	Club	68	None	None
11	;	72	None	None
12	английское	74	None	None
13	произношение	85	None	None
14	:	97	None	None
15	[	99	None	None
16	ˈ	100	None	None
17	mæntʃɛst	101	None	None
18	ə	109	None	None
19	ju:ˈnaɪtɪd	111	None	None
20	]	121	None	None
21	)	122	None	None
22	—	124	None	None
23	английский	126	None	None
24	профессиональный	137	None	None
25	футбольный	154	None	None
26	клуб	165	coref	1383
27	из	170	None	None
28	Стретфорда	173	None	None
29	,	183	None	None
30	Большой	185	None	None
31	Манчестер	193	None	None
32	.	202	None	None
33	Был	203	None	None
34	основан	207	None	None
35	в	215	None	None
36	1878	217	None	None
37	году	222	None	None
38	под	227	None	None
39	названием	231	None	None
40	Ньютон	241	None	None
41	Хит	248	coref	1383
42	(	252	None	None
43	Ланкашир	253	None	None
44	энд	262	None	None
45	Йоркшир	266	None	None
46	Рейлуэй	274	None	None
47	)	281	None	None
48	,	282	None	None
49	в	284	None	None
50	1902	286	None	None
51	году	291	None	None
52	изменил	296	None	None
53	название	304	None	None
54	на	313	None	None
55	Манчестер	316	None	None
56	Юнайтед	326	None	None
57	.	334	None	None
58	Один	335	None	None
59	из	340	None	None
60	самых	343	None	None
61	популярных	349	None	None
62	футбольных	360	None	None
63	клубов	371	None	None
64	в	378	None	None
65	мире	380	None	None
66	.	384	None	None
67	Один	385	coref	1383
68	из	390	None	None
69	клубов	393	None	None
70	-	399	None	None
71	основателей	400	None	None
72	английской	412	None	None
73	Премьер	423	None	None
74	-	430	None	None
75	лиги	431	None	None
76	в	436	None	None
77	1992	438	None	None
78	году	443	None	None
79	.	447	None	None
80	Домашний	448	None	None
81	стадион	457	coref	1384
82	Юнайтед	465	coref	1383
83	,	472	None	None
84	Олд	474	None	None
85	Траффорд	478	coref	1384
86	,	486	None	None
87	был	488	None	None
88	открыт	492	None	None
89	в	499	None	None
90	1910	501	None	None
91	году	506	None	None
92	.	510	None	None
93	Он	511	coref	1384
94	является	514	None	None
95	крупнейшим	523	None	None
96	после	534	None	None
97	Уэмбли	540	None	None
98	футбольным	547	None	None
99	стадионом	558	coref	1384
100	в	568	None	None
101	Англии	570	None	None
102	и	577	None	None
103	вмещает	579	None	None
104	около	587	None	None
105	76	593	None	None
106	тыс.	596	None	None
107	болельщиков	601	None	None
108	.	612	None	None
109	Манчестер	614	None	None
110	Юнайтед	624	coref	1383
111	является	632	None	None
112	одним	641	None	None
113	из	647	None	None
114	самых	650	None	None
115	успешных	656	None	None
116	английских	665	None	None
117	клубов	676	None	None
118	по	683	None	None
119	количеству	686	None	None
120	титулов	697	None	None
121	за	705	None	None
122	всю	708	None	None
123	историю	712	None	None
124	,	719	None	None
125	а	721	None	None
126	за	723	None	None
127	последние	726	None	None
128	20	736	None	None
129	лет	739	None	None
130	—	743	None	None
131	самым	745	None	None
132	успешным	751	None	None
133	клубом	760	coref	1383
134	в	767	None	None
135	Англии	769	None	None
136	,	775	None	None
137	выиграв	777	None	None
138	27	785	None	None
139	крупных	788	None	None
140	трофеев	796	None	None
141	с	804	None	None
142	ноября	806	None	None
143	1986	813	None	None
144	года	818	None	None
145	,	822	None	None
146	когда	824	None	None
147	команду	830	coref	1383
148	возглавил	838	None	None
149	сэр	848	None	None
150	Алекс	852	None	None
151	Фергюсон	858	None	None
152	.	866	None	None
153	В	867	None	None
154	сезоне	869	None	None
155	2010/11	876	None	None
156	Юнайтед	884	coref	1383
157	выиграл	892	None	None
158	чемпионат	900	None	None
159	Англии	910	None	None
160	в	917	None	None
161	рекордный	919	None	None
162	19-й	929	None	None
163	раз	934	None	None
164	,	937	None	None
165	опередив	939	None	None
166	по	948	None	None
167	этому	951	None	None
168	показателю	957	None	None
169	Ливерпуль	968	None	None
170	.	978	None	None
171	В	979	None	None
172	1968	981	None	None
173	году	986	None	None
174	Манчестер	991	None	None
175	Юнайтед	1001	coref	1383
176	стал	1009	None	None
177	первым	1014	None	None
