id,word,start_char,type,chain_id
0	В	0	None	None
1	эти	2	None	None
2	дни	6	None	None
3	российские	10	None	None
4	крестьяне	21	None	None
5	вспоминают	31	None	None
6	одно	42	None	None
7	из	47	None	None
8	самых	50	None	None
9	трагических	56	None	None
10	событий	68	None	None
11	в	76	None	None
12	истории	78	None	None
13	ХХ	86	None	None
14	века	89	None	None
15	.	93	None	None
16	В	94	None	None
17	конце	96	None	None
18	ноября	102	None	None
19	1929	109	None	None
20	года	114	None	None
21	пленум	119	None	None
22	ЦК	126	None	None
23	ВКП(б	129	None	None
24	)	134	None	None
25	объявил	136	None	None
26	о	144	None	None
27	коллективизации	146	None	None
28	деревни	162	None	None
29	.	169	None	None
30	О	170	None	None
31	том	172	None	None
32	,	175	None	None
33	как	177	None	None
34	проходила	181	None	None
35	антикулацкая	191	None	None
36	операция	204	None	None
37	ОГПУ	213	None	None
38	,	217	None	None
39	—	219	None	None
40	в	221	None	None
41	воспоминаниях	223	None	None
42	очевидца	237	coref	1424
43	.	245	None	None
44	В	246	None	None
45	свои	248	coref	1424
46	86	253	None	None
47	Евгений	256	coref	1424
48	Георгиевич	264	None	None
49	Одиноков	275	None	None
50	из	284	None	None
51	дома	287	None	None
52	в	292	None	None
53	Мамонтовке	294	None	None
54	выходит	305	None	None
55	редко	313	None	None
56	,	318	None	None
57	разве	320	None	None
58	что	326	None	None
59	только	330	None	None
60	в	337	None	None
61	аптеку	339	None	None
62	.	345	None	None
63	Иногда	346	None	None
64	на	353	None	None
65	полпути	356	None	None
66	разворачивается	364	None	None
67	и	380	None	None
68	идёт	382	None	None
69	назад	387	None	None
70	.	392	None	None
71	То	393	None	None
72	деньги	396	None	None
73	забудет	403	None	None
74	,	410	None	None
75	то	412	None	None
76	вообще	415	None	None
77	за	422	None	None
78	чем	425	None	None
79	шёл	429	None	None
80	.	432	None	None
81	Говорит	433	None	None
82	,	440	None	None
83	что	442	None	None
84	память	446	None	None
85	его	453	coref	1424
