id,word,start_char,type,chain_id
0	Эдгар	0	coref	1614
1	По	6	None	None
2	был	9	None	None
3	из	13	None	None
4	расы	16	None	None
5	причудливых	21	None	None
6	изобретателей	33	None	None
7	нового	47	None	None
8	.	53	None	None
9	Идя	54	None	None
10	по	58	None	None
11	дороге	61	coref	1615
12	,	67	None	None
13	которую	69	coref	1615
14	мы	77	coref	1616
15	как	80	None	None
16	будто	84	None	None
17	уже	90	None	None
18	давно	94	None	None
19	знаем	100	None	None
20	,	105	None	None
21	он	107	coref	1614
22	вдруг	110	None	None
23	заставляет	116	None	None
24	нас	127	coref	1616
25	обратиться	131	None	None
26	к	142	None	None
27	каким	144	None	None
28	-	149	None	None
29	то	150	None	None
30	неожиданным	153	None	None
31	поворотам	165	None	None
32	и	175	None	None
33	открывает	177	None	None
34	не	187	None	None
35	только	190	None	None
36	уголки	197	None	None
37	,	203	None	None
38	но	205	None	None
39	и	208	None	None
40	огромные	210	None	None
41	равнины	219	coref	1617
42	,	226	None	None
43	которых	228	coref	1617
44	раньше	236	None	None
45	не	243	None	None
46	касался	246	None	None
47	наш	254	coref	1616
48	взгляд	258	None	None
49	,	264	None	None
50	заставляет	266	None	None
51	нас	277	coref	1616
52	дышать	281	None	None
53	запахом	288	None	None
54	трав	296	None	None
55	,	300	None	None
56	до	302	None	None
57	тех	305	None	None
58	пор	309	None	None
59	никогда	313	None	None
60	нами	321	coref	1616
61	не	326	None	None
62	виданных	329	None	None
63	и	338	None	None
64	,	339	None	None
65	однако	341	None	None
66	же	348	None	None
67	,	350	None	None
68	странно	352	None	None
69	напоминающих	360	None	None
70	нашей	373	coref	1616
71	душе	379	None	None
72	о	384	None	None
73	чём	386	None	None
74	-	389	None	None
75	то	390	None	None
76	бывшем	393	None	None
77	очень	400	None	None
78	давно	406	None	None
79	,	411	None	None
80	случившемся	413	None	None
81	с	425	None	None
82	нами	427	coref	1616
83	где	432	None	None
84	-	435	None	None
85	то	436	None	None
86	не	439	None	None
87	здесь	442	None	None
88	.	447	None	None
89	Есть	448	None	None
90	удивительное	453	None	None
91	напряжённое	466	None	None
92	состояние	478	coref	1618
93	ума	488	None	None
94	,	491	None	None
95	когда	493	None	None
96	человек	499	coref	1619
97	сильнее	507	None	None
98	,	514	None	None
99	умнее	516	None	None
100	,	521	None	None
101	красивее	523	None	None
102	самого	532	None	None
103	себя	539	coref	1619
104	.	543	None	None
105	Это	544	None	None
106	состояние	548	coref	1618
107	можно	558	None	None
108	назвать	564	None	None
109	праздником	572	None	None
110	умственной	583	None	None
111	жизни	594	None	None
112	.	599	None	None
113	Мысль	600	None	None
114	воспринимает	606	None	None
115	тогда	619	None	None
116	всё	625	None	None
117	в	629	None	None
118	необычных	631	None	None
119	очертаниях	641	None	None
120	,	651	None	None
121	открываются	653	None	None
122	неожиданные	665	None	None
123	перспективы	677	None	None
124	,	688	None	None
125	возникают	690	None	None
126	поразительные	700	None	None
127	сочетания	714	None	None
128	,	723	None	None
129	обострённые	725	None	None
130	чувства	737	None	None
131	во	745	None	None
132	всём	748	None	None
133	улавливают	753	None	None
134	новизну	764	None	None
135	,	771	None	None
136	предчувствие	773	None	None
137	и	786	None	None
138	воспоминание	788	None	None
139	усиливают	801	None	None
140	личность	811	None	None
141	двойным	820	None	None
142	внушением	828	None	None
143	,	837	None	None
144	и	839	None	None
145	крылатая	841	None	None
146	душа	850	coref	1620
147	видит	855	None	None
148	себя	861	coref	1620
149	в	866	None	None
150	мире	868	None	None
151	расширенном	873	None	None
152	и	885	None	None
153	углублённом	887	None	None
154	.	898	None	None
155	Такие	899	None	None
156	состояния	905	coref	1618
157	,	914	None	None
158	приближающие	916	None	None
159	нас	929	coref	1616
160	к	933	None	None
161	мирам	935	None	None
162	запредельным	941	None	None
163	,	953	None	None
164	бывают	955	None	None
165	у	962	None	None
166	каждого	964	None	None
167	,	971	None	None
