id,word,start_char,type,chain_id
0	Пристрастие	0	None	None
1	нынешнего	12	None	None
2	ТВ	22	coref	1720
3	к	25	None	None
4	поп	27	None	None
5	-	30	None	None
6	концертам	31	None	None
7	говорит	41	None	None
8	не	49	None	None
9	столько	52	None	None
10	о	60	None	None
11	его	62	coref	1720
12	любви	66	None	None
13	к	72	None	None
14	эстраде	74	None	None
15	,	81	None	None
16	сколько	83	None	None
17	о	91	None	None
18	нелюбви	93	None	None
19	к	101	None	None
20	земной	103	None	None
21	юдоли	110	None	None
22	.	116	None	None
23	Ведь	117	None	None
24	земное	122	None	None
25	бытие	129	None	None
26	чревато	135	None	None
27	уже	143	None	None
28	настоящими	147	None	None
29	адскими	158	None	None
30	муками	166	None	None
31	.	173	None	None
32	Что	174	None	None
33	нам	178	coref	1721
34	стоит	182	None	None
35	ад	188	None	None
36	устроить	191	None	None
37	?	200	None	None
38	На	201	None	None
39	текущей	204	None	None
40	неделе	212	None	None
41	телевидение	219	coref	1720
42	вошло	231	None	None
43	в	237	None	None
44	режим	239	None	None
45	двойного	245	None	None
46	празднования	254	None	None
47	—	267	None	None
48	Пасхи	269	coref	1722
49	и	275	None	None
50	юбилея	277	coref	1723
51	Аллы	284	coref	1724
52	Пугачевой	289	None	None
53	.	299	None	None
54	Это	300	None	None
55	тесное	304	None	None
56	соседство	311	None	None
57	многое	321	None	None
58	проясняет	328	None	None
59	—	338	None	None
60	во	340	None	None
61	всяком	343	None	None
62	случае	350	None	None
63	,	356	None	None
64	то	358	None	None
65	,	360	None	None
66	где	362	None	None
67	мы	366	coref	1721
68	,	368	None	None
69	по	370	None	None
70	мнению	373	None	None
71	телеразума	380	coref	1720
72	,	390	None	None
73	живем	392	None	None
74	.	398	None	None
75	Не	399	None	None
76	успело	402	None	None
77	ТВ	409	coref	1720
78	мирно	412	None	None
79	отпраздновать	418	None	None
80	День	432	None	None
81	космонавтики	437	None	None
82	,	449	None	None
83	как	451	None	None
84	взбунтовалось	455	None	None
85	и	469	None	None
86	решило	471	None	None
87	продемонстрировать	478	None	None
88	свои	497	coref	1720
89	личные	502	None	None
90	воззрения	509	None	None
91	на	519	None	None
92	мир	522	None	None
93	.	526	None	None
94	Пусть	527	None	None
95	где	533	None	None
96	-	536	None	None
97	то	537	None	None
98	там	540	None	None
99	,	543	None	None
100	вне	545	None	None
101	телеящика	549	coref	1720
102	,	558	None	None
103	—	560	None	None
104	космос	562	coref	1725
105	,	568	None	None
106	который	570	coref	1725
107	надо	578	None	None
108	осваивать	583	None	None
109	.	593	None	None
110	А	594	None	None
111	внутри	596	None	None
112	телевидения	603	coref	1720
113	—	615	None	None
114	пока	617	None	None
115	еще	622	None	None
116	абсолютно	626	None	None
117	освоенная	636	None	None
118	и	646	None	None
119	обжитая	648	None	None
120	вселенная	656	None	None
121	,	665	None	None
122	причем	667	None	None
123	в	674	None	None
124	некоторых	676	None	None
125	смыслах	686	None	None
126	даже	694	None	None
127	сакральная	699	None	None
128	.	710	None	None
129	В	711	None	None
130	некоторых	713	None	None
131	—	723	None	None
132	потому	725	None	None
133	что	732	None	None
134	сакральность	736	None	None
135	бывает	749	None	None
136	разная	756	None	None
137	.	763	None	None
138	У	764	None	None
139	Пасхи	766	coref	1722
140	своя	772	coref	1722
141	сакральность	777	coref	1726
142	.	790	None	None
143	У	791	None	None
144	юбилея	793	coref	1723
145	Аллы	800	coref	1724
146	Пугачевой	805	None	None
147	—	815	None	None
148	своя	817	coref	1723
149	,	821	None	None
150	и	823	None	None
151	некорректно	825	None	None
152	именовать	837	None	None
153	ее	847	coref	1726
154	мнимой	850	None	None
155	.	857	None	None
156	В	858	None	None
157	диапазоне	860	None	None
158	между	870	None	None
159	этими	876	None	None
160	сакральностями	882	None	None
161	и	897	None	None
162	существует	899	None	None
163	современность	910	None	None
164	.	924	None	None
165	Каждый	925	None	None
166	день	932	None	None
167	телевидение	937	coref	1720
168	всеми	949	None	None
169	силами	955	None	None
170	пробует	962	None	None
171	достроить	970	None	None
172	мир	980	None	None
173	дольний	984	None	None
174	небесами	992	None	None
175	и	1001	None	None
176	адом	1003	None	None
177	.	1008	None	None
178	Небеса	1009	None	None
179	—	1016	None	None
180	пресловутое	1018	None	None
181	райское	1030	None	None
182	наслаждение	1038	None	None
183	и	1050	None	None
184	разные	1052	None	None
185	виды	1059	None	None
186	счастья	1064	None	None
187	в	1072	None	None
188	рекламе	1074	None	None
189	или	1082	None	None
190	выступления	1086	None	None
191	политиков	1098	None	None
192	высоких	1108	None	None
193	рангов	1116	None	None
194	.	1123	None	None
195	Но	1124	None	None
196	для	1127	None	None
197	кого	1131	None	None
198	-	1135	None	None
199	то	1136	None	None
200	рекламный	1139	None	None
201	рай	1149	None	None
202	заведомо	1153	None	None
203	фальшив	1162	None	None
204	,	1169	None	None
205	а	1171	None	None
206	кто	1173	None	None
207	-	1176	None	None
208	то	1177	None	None
209	скептически	1180	None	None
210	относится	1192	None	None
211	к	1202	None	None
212	политическому	1204	None	None
213	поднебесью	1218	None	None
214	,	1228	None	None
215	или	1230	None	None
216	наоборот	1234	None	None
217	.	1243	None	None
218	Преисподняя	1244	None	None
219	?	1256	None	None
220	Всегда	1257	None	None
221	пожалуйста	1264	None	None
222	.	1275	None	None
223	Где	1276	None	None
224	-	1279	None	None
225	то	1280	None	None
226	очередные	1283	None	None
227	жуткие	1293	None	None
228	твари	1300	coref	1727
229	душат	1306	None	None
230	бедных	1312	None	None
231	грешников	1319	None	None
232	своими	1329	coref	1727
233	щупальцами	1336	None	None
234	.	1347	None	None
235	Где	1348	None	None
236	-	1351	None	None
237	то	1352	None	None
238	снова	1355	None	None
239	и	1361	None	None
240	снова	1363	None	None
241	происходит	1369	None	None
242	процесс	1380	None	None
243	радикального	1388	None	None
244	похудения	1401	None	None
245	с	1411	None	None
246	помощью	1413	None	None
247	сатанинских	1421	None	None
248	кремов	1433	None	None
249	-	1440	None	None
250	мазей	1442	None	None
251	или	1448	None	None
252	адских	1452	None	None
253	машин	1459	None	None
254	-	1465	None	None
255	тренажеров	1467	None	None
256	для	1478	None	None
257	сжигания	1482	None	None
258	жиров	1491	None	None
259	.	1497	None	None
260	Впрочем	1498	None	None
261	,	1505	None	None
262	хоррор	1507	None	None
263	и	1514	None	None
264	парамедицина	1516	None	None
265	с	1529	None	None
266	паракосметологией	1531	None	None
267	тоже	1549	None	None
268	могут	1554	None	None
269	не	1560	None	None
270	устраивать	1563	None	None
271	даже	1574	None	None
272	самых	1579	None	None
273	невзыскательных	1585	None	None
274	зрителей	1601	None	None
275	.	1610	None	None
276	В	1611	None	None
277	основном	1613	None	None
278	рай	1622	None	None
279	и	1626	None	None
280	ад	1628	None	None
281	на	1631	None	None
282	ТВ	1634	coref	1720
283	заведомо	1637	None	None
284	игрушечные	1646	None	None
285	.	1657	None	None
286	Необходимо	1658	None	None
287	кому	1669	coref	1728
288	-	1673	None	None
289	то	1674	None	None
290	осенять	1677	None	None
291	собой	1685	coref	1728
292	эту	1691	None	None
293	телевселенную	1695	coref	1729
294	,	1708	None	None
295	чтобы	1710	None	None
296	она	1716	coref	1729
297	казалась	1720	None	None
298	более	1729	None	None
299	настоящей	1735	None	None
300	.	1745	None	None
301	Поэтому	1746	None	None
302	наше	1754	coref	1721
303	ТВ	1759	coref	1720
304	буквально	1762	None	None
305	вцепляется	1772	None	None
306	,	1782	None	None
307	впивается	1784	None	None
308	и	1794	None	None
309	вонзается	1796	None	None
310	в	1806	None	None
311	звезду	1808	coref	1730
312	природного	1815	None	None
313	происхождения	1826	None	None
314	,	1839	None	None
315	проверяя	1841	None	None
316	,	1849	None	None
317	сможет	1851	None	None
318	ли	1858	None	None
319	она	1861	coref	1730
320	воскресить	1865	None	None
321	настоящесть	1876	None	None
322	и	1888	None	None
323	персонифицировать	1890	None	None
324	Силу	1908	None	None
325	в	1913	None	None
326	экранном	1915	None	None
327	измерении	1924	None	None
328	.	1934	None	None
329	Ведь	1935	None	None
330	неперсонифицированные	1940	None	None
331	силы	1962	None	None
332	на	1967	None	None
333	телевидении	1970	coref	1720
334	преобладают	1982	None	None
335	,	1993	None	None
336	будь	1995	None	None
337	то	2000	None	None
338	реклама	2003	None	None
339	—	2011	None	None
340	двигатель	2013	None	None
341	коммерции	2023	None	None
342	или	2033	None	None
343	шоу	2037	None	None
344	-	2040	None	None
345	бизнес	2041	None	None
346	—	2048	None	None
347	создатель	2050	None	None
348	звезд	2060	None	None
349	.	2066	None	None
350	Как	2067	None	None
351	говорили	2071	None	None
352	выходцы	2080	None	None
353	из	2088	None	None
354	преисподней	2091	None	None
355	в	2103	None	None
356	одном	2105	None	None
357	ренессансном	2111	None	None
358	произведении	2124	None	None
359	,	2136	None	None
360	единым	2138	None	None
361	местом	2145	None	None
362	ад	2152	None	None
363	не	2155	None	None
364	ограничен	2158	None	None
365	;	2168	None	None
366	где	2170	None	None
367	мы	2174	coref	1721
368	—	2177	None	None
369	там	2179	None	None
370	ад	2183	None	None
371	.	2186	None	None
372	То	2187	None	None
373	же	2190	None	None
374	самое	2193	None	None
375	сегодня	2199	None	None
376	относится	2207	None	None
377	и	2217	None	None
378	к	2219	None	None
379	раю	2221	coref	1731
380	.	2225	None	None
381	Где	2226	None	None
382	он	2230	coref	1731
383	располагается	2233	None	None
384	?	2247	None	None
385	Где	2248	None	None
386	Алла	2252	coref	1724
387	Пугачева	2257	None	None
388	,	2265	None	None
389	например	2267	None	None
390	,	2275	None	None
391	там	2277	None	None
392	сплошной	2281	None	None
393	рай	2290	None	None
394	,	2293	None	None
395	даже	2295	None	None
396	если	2300	None	None
397	антураж	2305	None	None
398	не	2313	None	None
399	соответствует	2316	None	None
400	.	2330	None	None
401	Юбилейный	2331	None	None
402	концерт	2341	None	None
403	,	2348	None	None
404	транслировавшийся	2350	None	None
405	по	2368	None	None
406	России	2371	None	None
407	,	2378	None	None
408	явственно	2380	None	None
409	это	2390	None	None
410	показал	2394	None	None
411	.	2402	None	None
412	Сцена	2403	None	None
413	представляла	2409	None	None
414	именно	2422	None	None
415	вселенную	2429	None	None
416	,	2438	None	None
417	то	2440	None	None
418	синюю	2443	None	None
419	и	2449	None	None
420	невозмутимую	2451	None	None
421	,	2463	None	None
422	как	2465	None	None
423	айсберг	2469	None	None
424	в	2477	None	None
425	океане	2479	None	None
426	,	2485	None	None
427	то	2487	None	None
428	пылающую	2490	None	None
429	и	2499	None	None
430	волнительную	2501	None	None
431	,	2513	None	None
432	как	2515	None	None
433	миллион	2519	None	None
434	алых	2527	None	None
435	роз	2532	None	None
436	.	2536	None	None
437	Однако	2537	None	None
438	этот	2544	None	None
439	алый	2549	None	None
440	ад	2554	coref	1732
441	усмирялся	2557	None	None
442	и	2567	None	None
443	превращался	2569	None	None
444	в	2581	None	None
445	доброе	2583	None	None
446	солнышко	2590	None	None
447	с	2599	None	None
448	Пугачевой	2601	coref	1724
449	в	2611	None	None
450	самой	2613	None	None
451	его	2619	coref	1732
452	сердцевине	2623	None	None
453	.	2634	None	None
454	Красивость	2635	None	None
455	и	2646	None	None
456	диковинность	2648	None	None
457	антуража	2661	None	None
458	—	2670	None	None
459	от	2672	None	None
460	райской	2675	None	None
461	мифологии	2683	None	None
462	,	2692	None	None
463	избыток	2694	None	None
464	света	2702	None	None
465	и	2708	None	None
466	огней	2710	None	None
467	—	2716	None	None
468	от	2718	None	None
469	адской	2721	None	None
470	мифологии	2728	None	None
471	.	2738	None	None
472	На	2739	None	None
473	эстраде	2742	None	None
474	они	2750	None	None
475	мирно	2754	None	None
476	уживаются	2760	None	None
477	,	2769	None	None
478	если	2771	None	None
479	их	2776	None	None
480	есть	2779	None	None
481	кому	2784	None	None
482	усмирять	2789	None	None
483	,	2797	None	None
484	конечно	2799	None	None
485	.	2807	None	None
486	Вот	2808	None	None
487	когда	2812	None	None
488	на	2818	None	None
