id,word,start_char,type,chain_id
0	В	0	None	None
1	преддверии	2	None	None
2	публикации	13	None	None
3	на	24	None	None
4	Часкоре	27	None	None
5	отрывков	35	None	None
6	из	44	None	None
7	документальной	47	None	None
8	книги	62	coref	1599
9	Альдо	68	None	None
10	Нове	74	None	None
11	переводчик	79	None	None
12	и	90	None	None
13	литературный	92	None	None
14	критик	105	None	None
15	Михаил	112	None	None
16	Визель	119	None	None
17	рассуждает	126	None	None
18	о	137	None	None
19	жанре	139	None	None
20	non	145	None	None
21	-	148	None	None
22	fiction	149	None	None
23	,	156	None	None
24	юных	158	None	None
25	каннибалах	163	None	None
26	и	174	None	None
27	новых	176	None	None
28	бедных	182	None	None
29	.	189	None	None
30	В	190	None	None
31	мае	192	None	None
32	2006	196	None	None
33	года	201	None	None
34	престижнейшее	206	None	None
35	итальянское	220	None	None
36	издательство	232	None	None
37	Эйнауди	245	None	None
38	выпустило	253	None	None
39	книгу	263	coref	1599
40	,	268	None	None
41	которая	270	coref	1599
42	при	278	None	None
43	всём	282	None	None
44	желании	287	None	None
45	не	295	None	None
46	могла	298	None	None
47	бы	304	None	None
48	затеряться	307	None	None
49	среди	318	None	None
50	новинок	324	None	None
51	,	331	None	None
52	хотя	333	None	None
53	,	337	None	None
54	как	339	None	None
55	известно	343	None	None
56	,	351	None	None
57	на	353	None	None
58	прилавках	356	None	None
59	итальянских	366	None	None
60	книжных	378	None	None
61	магазинов	386	None	None
62	затеряться	396	None	None
63	проще	407	None	None
64	,	412	None	None
65	чем	414	None	None
66	на	418	None	None
67	каких	421	None	None
68	бы	427	None	None
69	то	430	None	None
70	ни	433	None	None
71	было	436	None	None
72	:	441	None	None
73	столько	443	None	None
74	там	451	None	None
75	изумительно	455	None	None
76	оформленных	467	None	None
77	и	479	None	None
78	изданных	481	None	None
79	книг	490	None	None
80	.	495	None	None
81	Но	496	None	None
82	слишком	499	None	None
83	уж	507	None	None
84	вываливающимся	510	None	None
85	,	524	None	None
86	неудобным	526	None	None
87	во	536	None	None
88	всех	539	None	None
89	смыслах	544	None	None
90	было	552	None	None
91	её	557	coref	1599
92	название	560	None	None
93	:	569	None	None
94	Mi	571	None	None
95	chiamo	574	None	None
96	Roberta	581	None	None
97	,	588	None	None
98	ho	590	None	None
99	40	593	None	None
100	anni	596	None	None
101	,	600	None	None
102	guadagno	602	None	None
103	250	611	None	None
104	euro	615	None	None
105	al	620	None	None
106	mese	623	None	None
107	.	628	None	None
108	.	629	None	None
109	.	630	None	None
110	,	632	None	None
111	то	634	None	None
112	есть	637	None	None
113	Меня	642	None	None
114	зовут	647	None	None
115	Роберта	653	None	None
116	,	660	None	None
117	мне	662	None	None
118	40	666	None	None
119	лет	669	None	None
120	,	672	None	None
121	я	674	None	None
122	получаю	676	None	None
123	250	684	None	None
124	евро	688	None	None
125	в	693	None	None
126	месяц	695	None	None
127	.	701	None	None
128	Впрочем	702	None	None
129	,	709	None	None
130	автор	711	coref	1600
131	этой	717	None	None
132	книги	722	coref	1599
133	уже	728	None	None
134	успел	732	None	None
135	приучить	738	None	None
136	публику	747	None	None
137	к	755	None	None
138	тому	757	None	None
139	,	761	None	None
140	что	763	None	None
141	от	767	None	None
142	него	770	coref	1600
143	надо	775	None	None
144	ждать	780	None	None
145	чего	786	None	None
146	-	790	None	None
147	то	791	None	None
148	возмутительного	794	None	None
149	.	810	None	None
150	И	811	None	None
151	неожиданного	813	None	None
152	.	826	None	None
153	39	827	None	None
154	-	829	None	None
155	летний	830	None	None
156	на	837	None	None
157	тот	840	None	None
158	момент	844	None	None
159	ломбардец	851	coref	1601
160	Антонелло	861	None	None
161	Чентанин	871	None	None
162	,	879	None	None
163	пишущий	881	None	None
164	под	889	None	None
165	именем	893	None	None
166	Альдо	900	coref	1601
167	Нове	906	None	None
168	(	911	None	None
169	то	913	None	None
170	есть	916	None	None
171	буквально	921	None	None
172	—	931	None	None
173	Альдо	933	None	None
174	Девятка	939	None	None
175	)	947	None	None
176	,	948	None	None
177	получил	950	None	None
178	широкую	958	None	None
179	известность	966	None	None
180	десятью	978	None	None
181	годами	986	None	None
182	ранее	993	None	None
183	,	998	None	None
184	выпустив	1000	None	None
185	книгу	1009	None	None
186	Супервубинда	1015	coref	1602
187	.	1028	None	None
188	Супервубинда	1030	coref	1602
189	—	1043	None	None
190	собрание	1045	coref	1602
191	коротких	1054	None	None
192	чернушных	1063	None	None
193	страшилок	1073	coref	1603
194	,	1082	None	None
195	в	1084	None	None
196	которых	1086	coref	1603
197	взбесившаяся	1094	None	None
198	реальность	1107	None	None
199	,	1117	None	None
200	неотличимая	1119	None	None
201	от	1131	None	None
202	компьютерных	1134	None	None
203	игр	1147	None	None
204	и	1151	None	None
205	выпусков	1153	None	None
206	мировых	1162	None	None
207	теленовостей	1170	None	None
208	,	1182	None	None
209	кровила	1184	None	None
210	,	1191	None	None
211	потела	1193	None	None
212	,	1199	None	None
213	испускала	1201	None	None
214	резкие	1211	None	None
215	звуки	1218	None	None
216	и	1224	None	None
217	запахи	1226	None	None
218	.	1233	None	None
219	Итальянские	1234	None	None
220	критики	1246	coref	1604
221	,	1253	None	None
222	убаюканные	1255	None	None
223	(	1266	None	None
224	после	1268	None	None
225	смерти	1274	None	None
226	в	1281	None	None
227	1985	1283	None	None
228	году	1288	None	None
229	Итало	1293	None	None
230	Кальвино	1299	None	None
231	и	1308	None	None
232	1990	1310	None	None
233	-	1314	None	None
234	м	1315	None	None
235	—	1317	None	None
236	Альберто	1319	None	None
237	Моравиа	1328	None	None
238	)	1336	None	None
239	учёнейшим	1338	None	None
240	эрудитом	1348	None	None
241	Умберто	1357	None	None
242	Эко	1365	None	None
243	,	1368	None	None
244	изысканным	1370	None	None
245	сказочником	1381	None	None
246	Алессандро	1393	None	None
247	Барикко	1404	None	None
248	и	1412	None	None
249	подобными	1414	None	None
250	утончёнными	1424	None	None
251	господами	1436	None	None
252	,	1445	None	None
253	ошалели	1447	None	None
254	—	1455	None	None
255	ничего	1457	None	None
256	подобного	1464	None	None
257	они	1474	coref	1604
258	не	1478	None	None
259	видели	1481	None	None
260	со	1488	None	None
261	времён	1491	None	None
262	футуристических	1498	None	None
263	скандалов	1514	None	None
264	!	1524	None	None
265	И	1525	None	None
266	окрестили	1527	None	None
267	новейшее	1537	None	None
268	течение	1546	coref	1605
269	—	1554	None	None
270	а	1556	None	None
271	кроме	1558	None	None
272	самого	1564	None	None
273	Нове	1571	coref	1601
274	,	1575	None	None
275	в	1577	None	None
276	него	1579	coref	1605
277	подтянулись	1584	None	None
278	ещё	1596	None	None
279	несколько	1600	None	None
280	ярких	1610	None	None
281	городских	1616	None	None
282	парней	1626	None	None
283	,	1632	None	None
284	в	1634	None	None
285	первую	1636	None	None
286	очередь	1643	None	None
287	Николо	1651	None	None
288	Амманити	1658	None	None
289	и	1667	None	None
290	Тициано	1669	None	None
291	Скарпа	1677	None	None
292	,	1683	None	None
293	—	1685	None	None
294	giovent	1687	None	None
295	ú	1694	None	None
296	cannibale	1696	None	None
297	,	1705	None	None
298	то	1707	None	None
299	есть	1710	None	None
300	молодые	1715	None	None
301	каннибалы	1723	None	None
302	,	1733	None	None
303	или	1735	None	None
304	юные	1739	None	None
305	людоеды	1744	None	None
306	.	1752	None	None
307	Русская	1753	None	None
308	публика	1761	None	None
309	тоже	1769	None	None
310	по	1774	None	None
311	достоинству	1777	None	None
312	оценила	1789	None	None
313	Супервубинду	1797	coref	1602
314	,	1810	None	None
315	которой	1812	coref	1602
316	очень	1820	None	None
317	повезло	1826	None	None
318	с	1834	None	None
319	русским	1836	None	None
320	переводчиком	1844	None	None
321	—	1857	None	None
322	Геннадий	1859	coref	1606
323	Киселёв	1868	None	None
324	,	1875	None	None
325	перевоссоздавая	1877	None	None
326	её	1893	coref	1602
327	,	1895	None	None
328	вплотную	1897	None	None
329	подошёл	1906	None	None
330	к	1914	None	None
331	грани	1916	None	None
332	,	1921	None	None
333	отделяющей	1923	None	None
334	перевод	1934	None	None
335	от	1942	None	None
336	оригинального	1945	None	None
337	русского	1959	None	None
338	текста	1968	None	None
339	…	1975	None	None
340	Впрочем	1976	None	None
341	,	1983	None	None
342	автор	1985	coref	1607
343	этих	1991	None	None
344	строк	1996	None	None
345	,	2001	None	None
346	совершенно	2003	None	None
347	независимо	2014	None	None
348	от	2025	None	None
349	Киселёва	2028	coref	1606
350	и	2037	None	None
351	одновременно	2039	None	None
352	с	2052	None	None
353	ним	2054	coref	1606
354	,	2057	None	None
355	тоже	2059	None	None
356	перевёл	2064	None	None
357	один	2072	None	None
358	из	2077	None	None
359	ключевых	2080	None	None
360	каннибальских	2089	None	None
361	рассказов	2103	None	None
362	Нове	2113	coref	1601
363	—	2118	None	None
364	Любовная	2120	None	None
365	жизнь	2129	None	None
366	.	2135	None	None
367	Неудивительно	2136	None	None
368	,	2149	None	None
369	что	2151	None	None
370	,	2154	None	None
371	оказавшись	2156	None	None
372	в	2167	None	None
373	мае	2169	None	None
374	2006	2173	None	None
375	года	2178	None	None
376	в	2183	None	None
377	Генуе	2185	None	None
378	,	2190	None	None
379	я	2192	coref	1607
380	немедленно	2194	None	None
381	купил	2205	None	None
382	новую	2211	None	None
383	книгу	2217	coref	1599
384	Нове	2223	coref	1601
385	,	2227	None	None
386	и	2229	None	None
387	столь	2231	None	None
388	же	2237	None	None
389	неудивительно	2240	None	None
390	,	2253	None	None
391	что	2255	None	None
392	с	2259	None	None
393	моим	2261	coref	1607
394	,	2266	None	None
395	то	2268	None	None
396	есть	2271	None	None
397	каннибальским	2276	None	None
398	,	2290	None	None
399	этот	2292	None	None
400	Нове	2297	None	None
401	имеет	2302	None	None
402	мало	2308	None	None
403	общего	2313	None	None
404	.	2320	None	None
405	Я	2321	None	None
406	,	2322	None	None
407	в	2324	None	None
408	общем	2326	None	None
409	,	2331	None	None
410	ждал	2333	None	None
411	этого	2338	None	None
412	,	2343	None	None
413	потому	2345	None	None
414	что	2352	None	None
415	знал	2356	None	None
416	,	2360	None	None
417	что	2362	None	None
418	он	2366	coref	1601
419	(	2369	None	None
420	как	2371	None	None
421	и	2375	None	None
422	прочие	2377	None	None
423	повзрослевшие	2384	None	None
424	каннибалы	2398	None	None
425	)	2408	None	None
426	давно	2410	None	None
427	преодолел	2416	None	None
428	юношеское	2426	None	None
429	искушение	2436	None	None
430	гипернатурализма	2446	None	None
431	.	2463	None	None
432	Но	2464	None	None
433	Альдо	2467	coref	1601
434	всё	2473	None	None
435	равно	2477	None	None
436	удалось	2483	None	None
437	меня	2491	coref	1608
438	удивить	2496	None	None
439	и	2504	None	None
440	озадачить	2506	None	None
441	.	2516	None	None
442	Подписанная	2517	None	None
443	его	2529	coref	1601
444	именем	2533	None	None
445	книга	2540	coref	1599
446	—	2546	None	None
447	это	2548	None	None
448	,	2551	None	None
449	собственно	2553	None	None
450	,	2563	None	None
451	не	2565	None	None
452	книга	2568	coref	1599
453	,	2573	None	None
454	а	2575	None	None
455	сборник	2577	coref	1599
456	интервью	2585	None	None
457	,	2593	None	None
458	взятых	2595	None	None
459	Нове	2602	coref	1601
460	по	2607	None	None
461	заданию	2610	None	None
462	коммунистической	2618	None	None
463	(	2635	None	None
464	!	2637	None	None
465	)	2639	None	None
466	газеты	2641	None	None
467	Liberazione	2648	None	None
468	у	2660	None	None
469	новых	2662	None	None
470	бедных	2668	None	None
471	—	2675	None	None
472	итальянцев	2677	coref	1609
473	в	2688	None	None
474	возрасте	2690	None	None
475	от	2699	None	None
476	28	2702	None	None
477	до	2705	None	None
478	45	2708	None	None
479	лет	2711	None	None
480	,	2714	None	None
481	принадлежащих	2716	None	None
482	к	2730	None	None
483	самым	2732	None	None
484	разным	2738	None	None
485	социальным	2745	None	None
486	слоям	2756	None	None
487	и	2762	None	None
488	группам	2764	None	None
489	—	2772	None	None
490	от	2774	None	None
491	дизайнера	2777	None	None
492	до	2787	None	None
493	овцевода	2790	None	None
494	.	2799	None	None
495	Всех	2800	None	None
496	их	2805	coref	1609
497	объединяет	2808	None	None
498	одно	2819	None	None
499	:	2824	None	None
500	они	2826	coref	1609
501	,	2829	None	None
502	как	2831	None	None
503	и	2835	None	None
504	обещает	2837	None	None
505	название	2845	None	None
506	книги	2854	None	None
507	,	2859	None	None
508	работают	2861	None	None
509	за	2870	None	None
510	гроши	2873	None	None
511	,	2878	None	None
512	перебиваясь	2880	None	None
513	от	2892	None	None
514	месяца	2895	None	None
515	к	2902	None	None
516	месяцу	2904	None	None
517	.	2911	None	None
518	Хотя	2912	None	None
519	вроде	2917	None	None
520	бы	2923	None	None
521	не	2926	None	None
522	глупы	2929	None	None
523	,	2934	None	None
524	не	2936	None	None
525	ленивы	2939	None	None
526	,	2945	None	None
527	не	2947	None	None
528	подвержены	2950	None	None
529	разрушительным	2961	None	None
530	вредным	2976	None	None
531	привычкам	2984	None	None
532	;	2994	None	None
533	они	2996	coref	1609
534	даже	3000	None	None
535	честные	3005	None	None
536	и	3013	None	None
537	совестливые	3015	None	None
538	—	3027	None	None
539	и	3029	None	None
540	не	3031	None	None
541	в	3034	None	None
542	этом	3036	None	None
543	ли	3041	None	None
544	всё	3044	None	None
545	дело	3048	None	None
546	?	3053	None	None
547	Когда	3054	None	None
548	известный	3060	None	None
549	писатель	3070	None	None
550	смиряется	3079	None	None
551	до	3089	None	None
552	роли	3092	None	None
553	интервьюера	3097	None	None
554	и	3109	None	None
555	выпускает	3111	None	None
556	социально	3121	None	None
557	заряженную	3131	None	None
558	документальную	3142	None	None
559	книгу	3157	None	None
560	,	3162	None	None
561	потому	3164	None	None
562	что	3171	None	None
563	считает	3175	None	None
564	это	3183	None	None
565	более	3187	None	None
566	важным	3193	None	None
567	,	3199	None	None
568	чем	3201	None	None
569	собственный	3205	None	None
570	фикшн	3217	None	None
571	,	3222	None	None
572	—	3224	None	None
573	это	3226	None	None
574	случай	3230	None	None
575	нечастый	3237	None	None
576	,	3245	None	None
577	но	3247	None	None
578	не	3250	None	None
579	уникальный	3253	None	None
580	.	3264	None	None
581	Можно	3265	None	None
582	вспомнить	3271	None	None
583	и	3281	None	None
584	Подземку	3283	None	None
585	Харуки	3292	None	None
