id,word,start_char,type,chain_id
0	Главной	0	None	None
1	сенсацией	8	None	None
2	выборов	18	None	None
3	стало	26	None	None
4	то	32	None	None
5	,	34	None	None
6	что	36	None	None
7	сенсация	40	None	None
8	не	49	None	None
9	состоялась	52	None	None
10	.	62	None	None
11	Поражение	63	coref	1412
12	лейбористов	73	None	None
13	сенсацией	85	None	None
14	не	95	None	None
15	стало	98	None	None
16	,	103	None	None
17	оно	105	coref	1412
18	могло	109	None	None
19	бы	115	None	None
20	быть	118	None	None
21	гораздо	123	None	None
22	более	131	None	None
23	сокрушительным	137	None	None
24	.	151	None	None
25	Сенсация	152	None	None
26	в	161	None	None
27	том	163	None	None
28	,	166	None	None
29	что	168	None	None
30	либерал	172	coref	1413
31	-	179	None	None
32	демократы	180	None	None
33	,	189	None	None
34	коим	191	None	None
35	прочили	196	None	None
36	второе	204	None	None
37	,	210	None	None
38	а	212	None	None
39	то	214	None	None
40	и	217	None	None
41	первое	219	None	None
42	место	226	None	None
43	,	231	None	None
44	остались	233	None	None
45	на	242	None	None
46	своём	245	coref	1413
47	традиционном	251	None	None
48	третьем	264	None	None
49	месте	272	None	None
50	.	277	None	None
51	Более	278	None	None
52	того	284	None	None
53	,	288	None	None
54	они	290	coref	1413
55	даже	294	None	None
56	не	299	None	None
57	смогут	302	None	None
58	стать	309	None	None
59	делателями	315	None	None
60	королей	326	None	None
61	.	334	None	None
62	В	335	None	None
63	целом	337	None	None
64	получилось	343	None	None
65	так	354	None	None
66	,	357	None	None
67	что	359	None	None
68	проиграли	363	None	None
69	все	373	None	None
70	.	376	None	None
71	В	377	None	None
72	первую	379	None	None
73	очередь	386	None	None
74	—	394	None	None
75	вся	396	None	None
76	Британия	400	None	None
77	,	408	None	None
78	получившая	410	None	None
79	подвешенный	421	None	None
80	парламент	433	None	None
81	.	442	None	None
82	Хотя	443	None	None
83	англосаксы	448	coref	1414
84	считаются	459	None	None
85	(	469	None	None
86	точнее	470	None	None
87	,	476	None	None
88	провозглашают	478	None	None
89	себя	492	coref	1414
90	)	496	None	None
91	некими	498	None	None
92	оплотами	505	None	None
93	классической	514	None	None
94	демократии	527	None	None
95	,	537	None	None
96	их	539	coref	1414
97	избирательные	542	None	None
98	системы	556	None	None
99	весьма	564	None	None
100	своеобразны	571	None	None
101	.	582	None	None
102	Например	583	None	None
103	,	591	None	None
104	американская	593	None	None
105	система	606	coref	1415
106	выборщиков	614	None	None
107	,	624	None	None
108	из-за	626	None	None
109	которой	632	coref	1415
110	кандидат	640	coref	1416
111	в	649	None	None
112	президенты	651	None	None
113	может	662	None	None
114	получить	668	None	None
115	больше	677	None	None
116	голосов	684	None	None
117	,	691	None	None
118	чем	693	None	None
119	его	697	coref	1416
120	оппонент	701	None	None
121	,	709	None	None
122	но	711	None	None
123	тем	714	None	None
124	не	718	None	None
125	менее	721	None	None
126	проиграть	727	None	None
127	.	736	None	None
128	Британская	737	None	None
129	система	748	None	None
130	тоже	756	None	None
131	не	761	None	None
132	вполне	764	None	None
133	совершенна	771	None	None
134	—	782	None	None
135	в	784	None	None
136	каждом	786	None	None
137	из	793	None	None
138	650	796	None	None
139	избирательных	800	None	None
140	округов	814	None	None
141	выигрывает	822	None	None
142	тот	833	None	None
143	кандидат	837	coref	1417
144	,	845	None	None
145	который	847	coref	1417
146	получил	855	None	None
147	простое	863	None	None
148	большинство	871	None	None
149	голосов	883	None	None
150	.	890	None	None
151	Из-за	891	None	None
152	этого	897	None	None
153	теряется	903	None	None
154	огромное	912	None	None
155	количество	921	None	None
156	голосов	932	None	None
157	.	939	None	None
158	Вполне	940	None	None
159	очевидно	947	None	None
160	,	955	None	None
161	что	957	None	None
162	французская	961	None	None
163	система	973	None	None
164	голосования	981	None	None
165	в	993	None	None
166	два	995	None	None
167	тура	999	None	None
168	или	1004	None	None
169	российская	1008	None	None
170	пропорциональная	1019	None	None
171	система	1036	None	None
172	гораздо	1044	None	None
173	справедливее	1052	None	None
174	(	1065	None	None
175	к	1066	None	None
176	российской	1068	None	None
177	системе	1079	None	None
178	,	1086	None	None
179	разумеется	1088	None	None
180	,	1098	None	None
181	слово	1100	None	None
182	справедливая	1106	None	None
183	относится	1119	None	None
184	лишь	1129	None	None
185	формально	1134	None	None
186	,	1143	None	None
187	к	1145	None	None
188	практике	1147	None	None
189	наших	1156	None	None
190	выборов	1162	None	None
191	это	1170	None	None
192	слово	1174	None	None
193	не	1180	None	None
194	имеет	1183	None	None
195	ни	1189	None	None
196	малейшего	1192	None	None
197	отношения	1202	None	None
198	)	1211	None	None
199	.	1213	None	None
200	Либерал	1214	None	None
201	-	1221	None	None
