id,word,start_char,type,chain_id
0	Президент	0	None	None
1	Туниса	10	None	None
2	Зин	17	coref	1677
3	аль	21	None	None
4	-	24	None	None
5	Абидин	25	None	None
6	бен	32	None	None
7	Али	36	None	None
8	,	39	None	None
9	управлявший	41	None	None
10	страной	53	None	None
11	23	61	None	None
12	года	64	None	None
13	,	68	None	None
14	бежал	70	None	None
15	.	75	None	None
16	Он	76	coref	1677
17	покинул	79	None	None
18	Тунис	87	None	None
19	,	92	None	None
20	где	94	None	None
21	бушуют	98	None	None
22	самые	105	None	None
23	массовые	111	None	None
24	за	120	None	None
25	десятилетия	123	None	None
26	протесты	135	None	None
27	.	143	None	None
28	Тысячи	144	None	None
29	тунисцев	151	None	None
30	вышли	160	None	None
31	на	166	None	None
32	улицы	169	None	None
33	.	174	None	None
34	Бен	175	coref	1677
35	Али	179	None	None
36	поднялся	183	None	None
37	на	192	None	None
38	борт	195	None	None
39	самолета	200	None	None
40	в	209	None	None
41	пятницу	211	None	None
42	вечером	219	None	None
43	по	227	None	None
44	местному	230	None	None
45	времени	239	None	None
46	.	246	None	None
47	Перед	247	None	None
48	этим	253	None	None
49	военные	258	None	None
50	закрыли	266	None	None
51	аэропорт	274	None	None
52	.	282	None	None
53	А	283	None	None
54	потом	285	None	None
55	и	291	None	None
56	воздушное	293	None	None
57	пространство	303	None	None
58	Туниса	316	None	None
59	.	322	None	None
60	Президентский	323	None	None
61	самолет	337	None	None
62	совершил	345	None	None
63	посадку	354	None	None
64	в	362	None	None
65	Джидде	364	None	None
66	,	370	None	None
67	как	372	None	None
68	сообщают	376	None	None
69	СМИ	385	None	None
70	Саудовской	389	None	None
71	Аравии	400	None	None
72	.	406	None	None
73	Саудовская	407	None	None
74	Аравия	418	None	None
75	подтвердила	425	None	None
76	в	437	None	None
77	субботу	439	None	None
78	утром	447	None	None
79	,	452	None	None
80	что	454	None	None
81	Бен	458	coref	1677
82	Али	462	None	None
83	и	466	None	None
84	его	468	coref	1677
85	семья	472	None	None
86	прибыли	478	None	None
87	в	486	None	None
88	королевство	488	None	None
89	.	499	None	None
90	Власти	500	None	None
91	Франции	507	None	None
92	,	514	None	None
93	некогда	516	None	None
94	правившей	524	None	None
95	Тунисом	534	None	None
96	,	541	None	None
97	как	543	None	None
98	колонией	547	None	None
99	,	555	None	None
100	заявили	557	None	None
101	,	564	None	None
102	что	566	None	None
103	не	570	None	None
104	получали	573	None	None
105	от	582	None	None
106	бен	585	coref	1677
107	Али	589	None	None
108	запроса	593	None	None
109	на	601	None	None
110	предоставление	604	None	None
111	убежища	619	None	None
112	.	626	None	None
113	Министерство	627	None	None
114	иностранных	640	None	None
115	дел	652	None	None
116	Франции	656	None	None
117	подчеркивает	664	None	None
118	,	676	None	None
119	что	678	None	None
120	власти	682	None	None
121	будут	689	None	None
122	консультироваться	695	None	None
123	с	713	None	None
124	новым	715	None	None
125	правительством	721	None	None
126	Туниса	736	None	None
127	перед	743	None	None
128	тем	749	None	None
129	,	752	None	None
130	как	754	None	None
131	принять	758	None	None
132	решение	766	None	None
133	,	773	None	None
134	если	775	None	None
135	такой	780	None	None
136	запрос	786	None	None
137	поступит	793	None	None
138	.	801	None	None
139	Перед	802	None	None
140	тем	808	None	None
141	,	811	None	None
142	как	813	None	None
143	уехать	817	None	None
144	из	824	None	None
145	Туниса	827	None	None
146	,	833	None	None
147	президент	835	coref	1677
148	распустил	845	None	None
149	правительство	855	None	None
150	и	869	None	None
151	объявил	871	None	None
152	в	879	None	None
153	стране	881	None	None
154	чрезвычайное	888	None	None
155	положение	901	None	None
156	.	910	None	None
157	Собрания	911	None	None
158	и	920	None	None
159	общественные	922	None	None
160	мероприятия	935	None	None
161	запрещены	947	None	None
162	.	956	None	None
163	Полиции	957	None	None
164	разрешено	965	None	None
165	открывать	975	None	None
166	огонь	985	None	None
167	на	991	None	None
168	поражение	994	None	None
169	.	1003	None	None
170	В	1004	None	None
171	ходе	1006	None	None
172	демонстраций	1011	None	None
173	погибли	1024	None	None
174	,	1031	None	None
175	по	1033	None	None
176	меньшей	1036	None	None
177	мере	1044	None	None
178	,	1048	None	None
179	23	1050	None	None
180	человека	1053	None	None
181	.	1061	None	None
182	Беспорядки	1062	None	None
183	вспыхнули	1073	None	None
184	после	1083	None	None
185	самоубийства	1089	None	None
186	недавнего	1102	None	None
187	выпускника	1112	coref	1678
188	университета	1123	None	None
189	,	1135	None	None
190	который	1137	coref	1678
191	был	1145	None	None
192	вынужден	1149	None	None
193	заниматься	1158	None	None
194	торговлей	1169	None	None
195	.	1178	None	None
196	Он	1179	coref	1678
197	поджег	1182	None	None
198	себя	1189	coref	1678
199	после	1194	None	None
200	того	1200	None	None
