id,word,start_char,type,chain_id
0	В	0	None	None
1	религиозном	2	None	None
2	квартале	14	coref	1646
3	Варшавских	23	None	None
4	домов	34	None	None
5	(	40	None	None
6	Батей	42	None	None
7	Ворша	48	coref	1646
8	)	54	None	None
9	в	56	None	None
10	центре	58	None	None
11	Иерусалима	65	None	None
12	ежедневно	76	None	None
13	и	86	None	None
14	еженочно	88	None	None
15	происходят	97	None	None
16	самые	108	None	None
17	настоящие	114	None	None
18	погромы	124	None	None
19	,	131	None	None
20	сообщает	133	None	None
21	корреспондент	142	None	None
22	Маарив	156	None	None
23	Шломо	163	None	None
24	Иерушалми	169	None	None
25	.	178	None	None
26	Верующие	179	None	None
27	иудеи	188	None	None
28	ворвалась	194	None	None
29	в	204	None	None
30	дом	206	None	None
31	Мирьям	210	coref	1644
32	и	217	None	None
33	Авраама	219	None	None
34	Гиршман	227	None	None
35	с	235	None	None
36	молотками	237	None	None
37	и	247	None	None
38	топорами	249	None	None
39	,	257	None	None
40	погромили	259	None	None
41	всю	269	None	None
42	мебель	273	None	None
43	,	279	None	None
44	облили	281	None	None
45	дом	288	None	None
46	керосином	292	None	None
47	,	301	None	None
48	жестоко	303	None	None
49	избили	311	None	None
50	ее	318	coref	1644
51	саму	321	None	None
52	и	326	None	None
53	облили	328	None	None
54	керосином	335	None	None
55	ее	345	coref	1644
56	полугодовалую	348	None	None
57	дочку	362	None	None
58	.	367	None	None
59	Все	368	None	None
60	это	372	None	None
61	сделали	376	None	None
62	,	383	None	None
63	по	385	None	None
64	словам	388	None	None
65	Мирьям	395	coref	1644
66	,	401	None	None
67	Гурские	403	None	None
68	хасиды	411	None	None
69	.	417	None	None
70	Женщина	418	coref	1644
71	обратилась	426	None	None
72	к	437	None	None
73	журналистам	439	None	None
74	светского	451	None	None
75	издания	461	None	None
76	от	469	None	None
77	отчаяния	472	None	None
78	—	481	None	None
79	она	483	coref	1644
80	сказала	487	None	None
81	,	494	None	None
82	что	496	None	None
83	больше	500	None	None
84	никто	507	None	None
85	помогать	513	None	None
86	не	522	None	None
87	желает	525	None	None
88	—	532	None	None
89	полиция	534	None	None
90	с	542	None	None
91	гурскими	544	None	None
92	хасидами	553	None	None
93	не	562	None	None
94	связывается	565	None	None
95	.	576	None	None
96	Жители	577	None	None
97	квартала	584	None	None
98	,	592	None	None
99	куда	594	None	None
100	человеку	599	None	None
101	без	608	None	None
102	кипы	612	None	None
103	на	617	None	None
104	голове	620	None	None
105	обычно	627	None	None
106	лучше	634	None	None
107	не	640	None	None
108	заходить	643	None	None
109	,	651	None	None
110	пошли	653	None	None
111	на	659	None	None
112	беспрецедентный	662	None	None
113	шаг	678	None	None
114	—	682	None	None
115	пригласили	684	None	None
116	светских	695	None	None
117	журналистов	704	None	None
118	.	715	None	None
119	Шломо	716	None	None
120	Иерушалми	722	None	None
121	утверждает	732	None	None
122	что	743	None	None
123	видел	747	None	None
124	разгромленную	753	None	None
125	квартиру	767	None	None
126	Гиршманов	776	None	None
127	и	786	None	None
128	запах	788	None	None
129	керосина	794	None	None
130	.	802	None	None
131	Фотографий	803	None	None
132	с	814	None	None
133	места	816	None	None
134	погрома	822	None	None
135	журналист	830	None	None
136	не	840	None	None
137	публикует	843	None	None
138	.	852	None	None
139	Большинство	853	None	None
140	других	865	None	None
141	жителей	872	None	None
142	Варшавских	880	None	None
143	домов	891	None	None
144	согласились	897	None	None
145	разговаривать	909	None	None
146	с	923	None	None
147	журналистом	925	None	None
148	только	937	None	None
149	на	944	None	None
150	условиях	947	None	None
151	анонимности	956	None	None
152	,	967	None	None
153	боясь	969	None	None
154	новых	975	None	None
155	акций	981	None	None
156	возмездия	987	None	None
157	.	997	None	None
158	Шломо	998	None	None
159	Иерушалми	1004	None	None
160	рассказывает	1014	None	None
161	,	1026	None	None
162	что	1028	None	None
163	еще	1032	None	None
164	в	1036	None	None
165	детстве	1038	None	None
166	как	1046	None	None
167	-	1049	None	None
168	то	1050	None	None
169	зашел	1053	None	None
170	в	1059	None	None
171	квартал	1061	None	None
172	без	1069	None	None
173	кипы	1073	None	None
174	и	1078	None	None
175	сразу	1080	None	None
176	получил	1086	None	None
177	камнем	1094	None	None
178	в	1101	None	None
179	голову	1103	None	None
180	,	1109	None	None
181	хотя	1111	None	None
182	был	1116	None	None
183	еще	1120	None	None
184	ребенком	1124	None	None
185	.	1132	None	None
186	Пострадавшие	1133	None	None
187	в	1146	None	None
188	один	1148	None	None
189	голос	1153	None	None
190	обвиняют	1159	None	None
191	в	1168	None	None
192	погромах	1170	None	None
193	гурских	1179	None	None
194	хасидов	1187	coref	1645
195	,	1194	None	None
196	которые	1196	coref	1645
197	,	1203	None	None
198	якобы	1205	None	None
199	,	1210	None	None
200	хотят	1212	None	None
201	выгнать	1218	None	None
202	из	1226	None	None
203	квартала	1229	coref	1646
204	всех	1238	None	None
205	его	1243	coref	1646
206	обитателей	1247	None	None
207	и	1258	None	None
208	построить	1260	None	None
209	там	1270	None	None
210	гигантский	1274	None	None
211	торговый	1285	None	None
212	центр	1294	coref	1647
213	,	1299	None	None
214	который	1301	coref	1647
215	принесет	1309	None	None
216	общине	1318	None	None
217	огромные	1325	None	None
218	прибыли	1334	None	None
219	.	1341	None	None
220	Гурские	1342	None	None
221	хасиды	1350	coref	1648
222	отрицают	1357	None	None
223	свою	1366	coref	1648
224	причастность	1371	None	None
225	к	1384	None	None
226	погромам	1386	None	None
227	и	1395	None	None
228	заявляют	1397	None	None
229	,	1405	None	None
230	что	1407	None	None
231	все	1411	None	None
232	это	1415	None	None
233	дело	1419	None	None
234	рук	1424	None	None
235	ультраортодоксальной	1428	None	None
236	общины	1449	None	None
237	Нетурей	1456	None	None
238	карта	1464	None	None
239	.	1469	None	None
240	Иерушалми	1470	None	None
241	не	1480	None	None
242	смог	1483	None	None
243	выяснить	1488	None	None
244	истинные	1497	None	None
245	обстоятельства	1506	None	None
246	и	1521	None	None
247	подоплеку	1523	None	None
248	событий	1533	None	None
249	в	1541	None	None
250	закрытом	1543	None	None
251	мире	1552	None	None
252	ультраортодоксальных	1557	None	None
253	общин	1578	None	None
254	.	1583	None	None
255	В	1584	None	None
256	официальном	1586	None	None
257	комментарии	1598	None	None
258	полиции	1610	None	None
259	говорится	1618	None	None
260	,	1627	None	None
261	что	1629	None	None
262	трое	1633	None	None
263	участников	1638	None	None
264	драки	1649	None	None
265	,	1654	None	None
266	случившейся	1656	None	None
267	в	1668	None	None
268	квартале	1670	None	None
269	в	1679	None	None
270	минувшее	1681	None	None
271	воскресенье	1690	None	None
272	,	1701	None	None
273	арестованы	1703	None	None
274	.	1713	None	None
275	С	1715	None	None
276	другой	1717	None	None
277	стороны	1724	None	None
278	,	1731	None	None
279	полиция	1733	None	None
280	пытается	1741	None	None
281	успокоить	1750	None	None
282	конфликтующие	1760	None	None
283	стороны	1774	None	None
284	путем	1782	None	None
285	переговоров	1788	None	None
286	и	1800	None	None
287	продолжит	1802	None	None
288	обеспечивать	1812	None	None
289	порядок	1825	None	None
290	в	1833	None	None
291	этом	1835	None	None
292	районе	1840	coref	1646
293	,	1846	None	None
294	—	1848	None	None
295	гласит	1850	None	None
296	официальный	1857	None	None
297	полицейский	1869	None	None
298	документ	1881	None	None
299	.	1889	None	None
300	Особенно	1890	None	None
301	любопытен	1899	None	None
302	факт	1909	None	None
303	,	1913	None	None
304	что	1915	None	None
305	в	1919	None	None
306	последнее	1921	None	None
307	время	1931	None	None
308	религиозные	1937	None	None
309	иудеи	1949	None	None
310	при	1955	None	None
311	нападении	1959	None	None
312	на	1969	None	None
313	нерелигиозных	1972	None	None
314	используют	1986	None	None
315	опасные	1997	None	None
316	химические	2005	None	None
317	вещества	2016	None	None
318	.	2024	None	None
