id,word,start_char,type,chain_id
0	Wish	0	None	None
1	You	5	None	None
2	Were	9	None	None
3	Here	14	None	None
4	(	19	None	None
5	в	20	None	None
6	пер	22	None	None
7	.	25	None	None
8	с	27	None	None
9	англ	29	None	None
10	.	33	None	None
11	—	35	None	None
12	Жаль	37	None	None
13	,	41	None	None
14	что	43	None	None
15	тебя	47	None	None
16	здесь	52	None	None
17	нет	58	None	None
18	)	62	None	None
19	—	64	None	None
20	седьмой	66	None	None
21	студийный	74	None	None
22	альбом	84	coref	1826
23	английской	91	None	None
24	рок	102	None	None
25	-	105	None	None
26	группы	106	None	None
27	Pink	113	None	None
28	Floyd	118	None	None
29	,	123	None	None
30	выпущенный	125	None	None
31	в	136	None	None
32	сентябре	138	None	None
33	1975	147	None	None
34	года	152	None	None
35	.	156	None	None
36	Материал	157	None	None
37	для	166	None	None
38	пластинки	170	coref	1826
39	собирался	180	None	None
40	в	190	None	None
41	ходе	192	None	None
42	концертного	197	None	None
43	тура	209	None	None
44	по	214	None	None
45	Европе	217	None	None
46	,	223	None	None
47	а	225	None	None
48	запись	227	None	None
49	после	234	None	None
50	множественных	240	None	None
51	сессий	254	None	None
52	была	261	None	None
53	произведена	266	None	None
54	в	278	None	None
55	лондонской	280	None	None
56	студии	291	None	None
57	Эбби	298	None	None
58	Роуд	303	None	None
59	.	307	None	None
60	Wish	308	None	None
61	You	313	None	None
62	Were	317	None	None
63	Here	322	None	None
64	затрагивает	327	None	None
65	темы	339	None	None
66	отчуждения	344	None	None
67	,	354	None	None
68	проблемы	356	None	None
69	музыкальной	365	None	None
70	индустрии	377	None	None
71	и	387	None	None
72	личность	389	None	None
73	бывшего	398	None	None
74	участника	406	None	None
75	группы	416	coref	1827
76	Сида	423	coref	1828
77	Барретта	428	None	None
78	,	436	None	None
79	покинувшего	438	None	None
80	коллектив	450	coref	1827
81	из-за	460	None	None
82	нестабильного	466	None	None
83	психического	480	None	None
84	состояния	493	None	None
85	,	502	None	None
86	вызванного	504	None	None
87	злоупотреблением	515	None	None
88	наркотиками	532	None	None
89	.	543	None	None
90	Первые	544	None	None
91	сессионные	551	None	None
92	записи	562	None	None
93	давались	569	None	None
94	тяжело	578	None	None
95	и	585	None	None
96	проходили	587	None	None
97	в	597	None	None
98	напряжённом	599	None	None
99	режиме	611	None	None
100	,	617	None	None
101	концепцию	619	None	None
102	альбома	629	coref	1826
103	предложил	637	None	None
104	Роджер	647	coref	1833
105	Уотерс	654	None	None
106	,	660	None	None
107	решив	662	None	None
108	разделить	668	None	None
109	главную	678	None	None
110	композицию	686	None	None
111	Shine	697	None	None
112	On	703	None	None
113	You	706	None	None
114	Crazy	710	None	None
115	Diamond	716	None	None
116	на	724	None	None
117	две	727	None	None
118	части	731	None	None
119	и	737	None	None
120	добавить	739	None	None
121	к	748	None	None
122	ней	750	coref	1829
123	ещё	754	None	None
124	три	758	None	None
125	новые	762	None	None
126	песни	768	None	None
127	.	773	None	None
128	Заглавная	774	None	None
129	песня	784	None	None
130	явилась	790	None	None
131	данью	798	None	None
132	уважения	804	None	None
133	к	813	None	None
134	Барретту	815	coref	1828
135	,	823	None	None
136	который	825	coref	1828
137	по	833	None	None
138	иронии	836	None	None
139	судьбы	843	None	None
140	экспромтом	850	None	None
141	посетил	861	None	None
142	студию	869	None	None
143	прямо	876	None	None
144	во	882	None	None
145	время	885	None	None
146	записи	891	None	None
147	.	897	None	None
148	Визит	898	None	None
149	оказался	904	None	None
150	настолько	913	None	None
151	неожиданным	923	None	None
152	,	934	None	None
153	и	936	None	None
154	внешность	938	None	None
155	музыканта	948	coref	1828
156	так	958	None	None
157	сильно	962	None	None
158	изменилась	969	None	None
159	,	979	None	None
160	что	981	None	None
161	участники	985	coref	1830
162	группы	995	coref	1827
163	не	1002	None	None
164	сразу	1005	None	None
165	признали	1011	None	None
166	в	1020	None	None
167	нём	1022	coref	1828
168	своего	1026	coref	1830
169	старого	1033	None	None
170	товарища	1041	None	None
171	.	1049	None	None
172	Так	1050	None	None
173	же	1054	None	None
174	как	1057	None	None
175	и	1061	None	None
176	в	1063	None	None
177	предыдущей	1065	None	None
178	своей	1076	coref	1827
179	работе	1082	None	None
180	,	1088	None	None
181	альбоме	1090	None	None
182	The	1098	None	None
183	Dark	1102	None	None
184	Side	1107	None	None
185	of	1112	None	None
186	the	1115	None	None
187	Moon	1119	None	None
188	,	1123	None	None
189	музыкантами	1125	coref	1827
190	использовались	1137	None	None
191	различные	1152	None	None
192	студийные	1162	None	None
193	эффекты	1172	None	None
194	и	1180	None	None
195	синтезаторы	1182	None	None
196	.	1193	None	None
197	На	1194	None	None
198	роль	1197	None	None
199	вокалиста	1202	None	None
200	в	1212	None	None
201	песне	1214	None	None
202	Have	1220	None	None
203	a	1225	None	None
204	Cigar	1227	None	None
205	специально	1233	None	None
206	был	1244	None	None
207	приглашён	1248	None	None
208	Рой	1258	coref	1854
209	Харпер	1262	None	None
210	.	1268	None	None
211	Оформителем	1269	None	None
212	обложки	1281	None	None
213	альбома	1289	coref	1826
214	снова	1297	None	None
215	выступил	1303	None	None
216	Сторм	1312	None	None
217	Торгерсон	1318	None	None
218	,	1327	None	None
219	разработкой	1329	None	None
220	оригинального	1341	None	None
221	дизайна	1355	None	None
222	занималась	1363	None	None
223	студия	1374	None	None
224	Hipgnosis	1381	None	None
225	.	1390	None	None
226	Презентация	1391	None	None
227	прошла	1403	None	None
228	на	1410	None	None
229	музыкальном	1413	None	None
230	фестивале	1425	None	None
231	в	1435	None	None
232	городе	1437	None	None
233	Небворт	1444	None	None
234	(	1452	None	None
235	графство	1453	None	None
236	Хартфордшир	1462	None	None
237	)	1473	None	None
238	,	1474	None	None
239	несколькими	1476	None	None
240	месяцами	1488	None	None
241	позднее	1497	None	None
242	в	1505	None	None
243	сентябре	1507	None	None
244	состоялся	1516	None	None
245	релиз	1526	None	None
246	.	1531	None	None
247	Сразу	1532	None	None
248	же	1538	None	None
249	с	1541	None	None
250	момента	1543	None	None
251	издания	1551	None	None
252	альбом	1559	coref	1826
253	стал	1566	None	None
254	настолько	1571	None	None
255	популярным	1581	None	None
256	,	1591	None	None
257	и	1593	None	None
258	спрос	1595	None	None
259	на	1601	None	None
260	него	1604	coref	1826
261	оказался	1609	None	None
262	настолько	1618	None	None
263	большим	1628	None	None
264	,	1635	None	None
265	что	1637	None	None
266	звукозаписывающая	1641	None	None
267	компания	1659	None	None
268	EMI	1668	None	None
269	не	1672	None	None
270	успевала	1675	None	None
271	штамповать	1684	None	None
272	копии	1695	None	None
273	пластинки	1701	coref	1826
274	для	1711	None	None
275	всех	1715	None	None
276	желающих	1720	None	None
277	её	1729	coref	1826
278	приобрести	1732	None	None
279	.	1742	None	None
280	Удостоившись	1743	None	None
281	смешанных	1756	None	None
282	отзывов	1766	None	None
283	,	1773	None	None
284	журналом	1775	None	None
285	Rolling	1784	None	None
286	Stone	1792	None	None
287	альбом	1798	coref	1826
288	всё	1805	None	None
289	же	1809	None	None
290	был	1812	None	None
291	поставлен	1816	None	None
292	на	1826	None	None
293	209	1829	None	None
294	-	1832	None	None
295	е	1833	None	None
296	место	1835	None	None
297	в	1841	None	None
298	списке	1843	None	None
299	пятисот	1850	None	None
300	величайших	1858	None	None
301	альбомов	1869	None	None
302	всех	1878	None	None
303	времён	1883	None	None
304	.	1889	None	None
305	Ричард	1890	coref	1831
306	Райт	1897	None	None
307	и	1902	None	None
308	Дэвид	1904	None	None
309	Гилмор	1910	None	None
310	назвали	1917	None	None
311	Wish	1925	None	None
312	You	1930	None	None
313	Were	1934	None	None
314	Here	1939	None	None
315	своим	1944	coref	1831
316	любимым	1950	None	None
317	альбомом	1958	None	None
318	,	1966	None	None
319	записанным	1968	None	None
320	в	1979	None	None
321	составе	1981	None	None
322	Pink	1989	None	None
323	Floyd	1994	None	None
324	.	1999	None	None
325	Предыстория	2000	None	None
326	и	2012	None	None
327	концепция	2014	None	None
328	В	2023	None	None
329	1974	2025	None	None
330	году	2030	None	None
331	музыканты	2035	coref	1827
332	активно	2045	None	None
333	гастролировали	2053	None	None
334	по	2068	None	None
335	Англии	2071	None	None
336	и	2078	None	None
