id,word,start_char,type,chain_id
0	С	0	None	None
1	сатисфакцией	2	None	None
2	,	14	None	None
3	исполненной	16	None	None
4	грусти	28	None	None
5	,	34	None	None
6	должен	36	None	None
7	констатировать	43	None	None
8	,	57	None	None
9	что	59	None	None
10	всё	63	None	None
11	,	66	None	None
12	что	68	None	None
13	было	72	None	None
14	мной	77	coref	1554
15	скомпоновано	82	None	None
16	в	95	None	None
17	докладе	97	None	None
18	Московская	105	None	None
19	альтернатива	116	None	None
20	в	129	None	None
21	1999	131	None	None
22	году	136	None	None
23	,	140	None	None
24	когда	142	None	None
25	Кириенко	148	coref	1555
26	предложил	157	None	None
27	мне	167	coref	1554
28	идти	171	None	None
29	с	176	None	None
30	ним	178	coref	1555
31	в	182	None	None
32	тандеме	184	None	None
33	на	192	None	None
34	выборы	195	None	None
35	мэра	202	None	None
36	Москвы	207	None	None
37	,	213	None	None
38	нашло	215	None	None
39	подтверждение	221	None	None
40	.	235	None	None
41	От	236	None	None
42	роста	239	None	None
43	затрат	245	None	None
44	на	252	None	None
45	декорум	255	None	None
46	до	263	None	None
47	транспортного	266	None	None
48	коллапса	280	None	None
49	.	289	None	None
50	Что	290	None	None
51	сталось	294	None	None
52	,	301	None	None
53	то	303	None	None
54	сталось	306	None	None
55	,	313	None	None
56	и	315	None	None
57	бросать	317	None	None
58	камни	325	None	None
59	в	331	None	None
60	поверженного	333	None	None
61	кумира	346	None	None
62	московских	353	None	None
63	пенсионерок	364	None	None
64	я	376	coref	1554
65	не	378	None	None
66	намерен	381	None	None
67	.	389	None	None
68	Сегодняшнее	390	None	None
69	журчание	402	None	None
70	речи	411	None	None
71	врио	416	None	None
72	московского	421	None	None
73	мэра	433	None	None
74	В	438	None	None
75	.	440	None	None
76	И	442	None	None
77	.	444	None	None
78	Ресина	446	None	None
79	,	452	None	None
80	мрачность	454	None	None
81	на	464	None	None
82	физиономии	467	None	None
83	главного	478	None	None
84	архитектора	487	None	None
85	Москвы	499	None	None
86	и	506	None	None
87	,	507	None	None
88	главное	509	None	None
89	,	516	None	None
90	знаковые	518	None	None
91	частности	527	None	None
92	вроде	537	None	None
93	приостановки	543	None	None
94	строительства	556	None	None
95	очередного	570	None	None
96	монстра	581	None	None
97	в	589	None	None
98	сквере	591	None	None
99	Никсона	598	None	None
100	или	606	None	None
101	разрешения	610	None	None
102	на	621	None	None
103	публичную	624	None	None
104	акцию	634	None	None
105	,	639	None	None
106	выданного	641	None	None
107	настырным	651	None	None
108	московским	661	None	None
109	геям	672	None	None
110	,	676	None	None
111	уже	678	None	None
112	ясно	682	None	None
113	обозначили	687	None	None
114	начало	698	None	None
115	конца	705	None	None
116	эпохи	711	None	None
117	.	717	None	None
118	Анданте	718	None	None
119	обречено	726	None	None
120	затянуться	735	None	None
121	надолго	746	None	None
122	.	754	None	None
123	Кто	755	None	None
124	бы	759	None	None
125	ни	762	None	None
126	был	765	None	None
127	утверждён	769	None	None
128	в	779	None	None
129	губернаторском	781	None	None
130	кресле	796	None	None
131	после	803	None	None
132	исполненной	809	None	None
133	неловкости	821	None	None
134	процедуры	832	None	None
135	выдвижения	842	None	None
136	,	852	None	None
137	выбора	854	None	None
138	и	861	None	None
139	утверждения	863	None	None
140	,	874	None	None
141	в	876	None	None
142	одном	878	None	None
143	можно	884	None	None
144	не	890	None	None
145	сомневаться	893	None	None
146	:	904	None	None
147	повседневное	906	None	None
148	функционирование	919	None	None
149	разветвлённых	936	None	None
150	контор	950	None	None
151	столичного	957	None	None
152	правительства	968	None	None
153	будет	982	None	None
154	довольно	988	None	None
