id,word,start_char,type,chain_id
0	Великолепная	0	None	None
1	Школа	13	coref	1105
2	злословия	19	None	None
3	вернулась	29	None	None
4	в	39	None	None
5	эфир	41	None	None
6	после	46	None	None
7	летних	52	None	None
8	каникул	59	None	None
9	в	67	None	None
10	новом	69	None	None
11	формате	75	None	None
12	.	82	None	None
13	В	83	None	None
14	истории	85	None	None
15	программы	93	coref	1105
16	это	103	None	None
17	уже	107	None	None
18	не	111	None	None
19	первый	114	None	None
20	ребрендинг	121	None	None
21	.	132	None	None
22	Сейчас	133	None	None
23	с	140	None	None
24	трудом	142	None	None
25	можно	149	None	None
26	припомнить	155	None	None
27	,	165	None	None
28	что	167	None	None
29	начиналась	171	None	None
30	Школа	182	coref	1105
31	…	187	None	None
32	на	189	None	None
33	канале	192	None	None
34	Культура	199	None	None
35	как	208	None	None
36	стандартное	212	None	None
37	ток	224	coref	1106
38	-	227	None	None
39	шоу	228	None	None
40	,	231	None	None
41	которое	233	coref	1106
42	отличалось	241	None	None
43	от	252	None	None
44	других	255	None	None
45	кухонными	262	None	None
46	обсуждениями	272	coref	1107
47	гостя	285	None	None
48	,	290	None	None
49	что	292	None	None
50	называется	296	None	None
51	–	307	None	None
52	за	309	None	None
53	глаза	312	None	None
54	,	317	None	None
55	и	319	None	None
56	неожиданными	321	None	None
57	персонами	334	None	None
58	в	344	None	None
59	качестве	346	None	None
60	ведущих	355	coref	1108
61	.	362	None	None
62	Писательница	363	None	None
63	Татьяна	376	None	None
64	Толстая	384	None	None
65	и	392	None	None
66	сценаристка	394	None	None
67	Дуня	406	None	None
68	Смирнова	411	None	None
69	вроде	420	None	None
70	бы	426	None	None
71	не	429	None	None
72	вполне	432	None	None
73	соответствовали	439	None	None
74	принятым	455	None	None
75	на	464	None	None
76	российском	467	None	None
77	телевидении	478	None	None
78	стандартам	490	None	None
79	телеведущих	501	None	None
80	.	512	None	None
81	Впрочем	513	None	None
82	,	520	None	None
83	на	522	None	None
84	канале	525	None	None
85	Культура	532	None	None
86	в	541	None	None
87	роли	543	None	None
88	телеведущих	548	None	None
89	выступают	560	None	None
90	и	570	None	None
91	писатели	572	None	None
92	,	580	None	None
93	и	582	None	None
94	композиторы	584	None	None
95	,	595	None	None
