id,word,start_char,type,chain_id
0	Пресс	0	coref	1470
1	-	5	None	None
2	секретарь	6	None	None
3	Википедии	16	coref	1471
4	рассказывает	26	None	None
5	о	39	None	None
6	сложном	41	None	None
7	,	48	None	None
8	но	50	None	None
9	важном	53	None	None
10	процессе	60	None	None
11	перехода	69	None	None
12	на	78	None	None
13	лицензию	81	None	None
14	Creative	90	None	None
15	Commons	99	None	None
16	.	106	None	None
17	Частный	108	None	None
18	корреспондент	116	coref	1472
19	,	129	None	None
20	в	131	None	None
21	свою	133	coref	1472
22	очередь	138	None	None
23	,	145	None	None
24	готов	147	None	None
25	стать	153	None	None
26	первой	159	None	None
27	российской	166	None	None
28	газетой	177	coref	1473
29	,	184	None	None
30	которую	186	coref	1473
31	сможет	194	None	None
32	перепечатывать	201	None	None
33	свободная	216	None	None
34	энциклопения	226	coref	1471
35	.	238	None	None
36	Международная	239	None	None
37	свободная	253	None	None
38	энциклопедия	263	None	None
39	Википедия	276	coref	1471
40	—	286	None	None
41	эталон	288	None	None
42	добра	295	None	None
43	и	301	None	None
44	справедливости	303	None	None
45	.	317	None	None
46	Они	318	coref	1471
47	—	322	None	None
48	и	324	None	None
49	за	326	None	None
50	свободный	329	None	None
51	софт	339	None	None
52	,	343	None	None
53	и	345	None	None
54	за	347	None	None
55	доступную	350	None	None
56	и	360	None	None
57	свободную	362	None	None
58	информацию	372	None	None
59	.	382	None	None
60	Лицензированная	383	None	None
61	под	399	None	None
62	GNU	403	None	None
63	Free	407	None	None
64	Documentation	412	None	None
65	License	426	None	None
66	(	434	None	None
67	GFDL	435	coref	1474
68	)	439	None	None
69	,	440	None	None
70	за	442	None	None
71	неимением	445	None	None
72	прежде	455	None	None
73	другой	462	None	None
74	лицензии	469	None	None
75	,	477	None	None
76	выражающей	479	None	None
77	желание	490	None	None
78	авторов	498	None	None
79	энциклопедии	506	None	None
80	делиться	519	None	None
81	контентом	528	None	None
82	,	537	None	None
83	сейчас	539	None	None
84	Википедия	546	coref	1471
85	проходит	556	None	None
86	сложный	565	None	None
87	,	572	None	None
88	но	574	None	None
89	важный	577	None	None
90	процесс	584	None	None
91	перехода	592	None	None
92	на	601	None	None
93	лицензию	604	None	None
94	Creative	613	None	None
95	Commons	622	None	None
96	.	629	None	None
97	Бывший	630	None	None
98	администратор	637	None	None
99	и	651	None	None
100	действующий	653	None	None
101	пресс	665	None	None
102	-	670	None	None
103	секретарь	671	None	None
104	Википедии	681	coref	1471
105	Анастасия	691	coref	1470
106	Львова	701	None	None
107	рассказывает	708	None	None
108	о	721	None	None
109	перспективах	723	None	None
110	этой	736	None	None
111	затеи	741	None	None
112	и	747	None	None
113	дает	749	None	None
114	советы	754	None	None
115	Частному	761	None	None
116	корреспонденту	770	coref	1472
117	,	784	None	None
118	что	786	None	None
119	делать	790	None	None
120	,	796	None	None
121	чтобы	798	None	None
122	стать	804	None	None
123	первой	810	None	None
124	газетой	817	coref	1475
125	,	824	None	None
126	которую	826	coref	1475
127	сможет	834	None	None
128	перепечатывать	841	None	None
129	Википедия	856	coref	1471
130	.	866	None	None
131	—	867	None	None
132	Сейчас	869	None	None
133	Википедия	876	coref	1471
134	запрещает	886	None	None
135	перепечатывать	896	None	None
136	тексты	911	None	None
137	или	918	None	None
138	даже	922	None	None
139	большие	927	None	None
140	цитаты	935	None	None
141	из	942	None	None
142	СМИ	945	None	None
143	.	948	None	None
144	Это	949	None	None
145	связано	953	None	None
146	с	961	None	None
147	копирайтом	963	None	None
148	?	973	None	None
149	Запрет	974	None	None
150	на	981	None	None
151	перепечатывание	984	None	None
152	больших	1000	None	None
153	текстов	1008	None	None
154	и	1016	None	None
155	цитат	1018	None	None
156	связан	1024	None	None
157	именно	1031	None	None
158	с	1038	None	None
159	копирайтом	1040	None	None
160	—	1051	None	None
161	впрочем	1053	None	None
162	,	1060	None	None
163	конечно	1062	None	None
164	,	1069	None	None
165	в	1071	None	None
166	некотором	1073	None	None
167	смысле	1083	None	None
168	и	1090	None	None
169	со	1092	None	None
170	стилем	1095	None	None
171	текста	1102	None	None
172	(	1109	None	None
173	для	1110	None	None
174	публицистической	1114	None	None
175	статьи	1131	None	None
176	и	1138	None	None
177	для	1140	None	None
178	энциклопедической	1144	None	None
179	статьи	1162	None	None
180	стили	1169	None	None
181	,	1174	None	None
182	безусловно	1176	None	None
183	,	1186	None	None
184	различаются	1188	None	None
185	)	1199	None	None
186	.	1201	None	None
187	—	1202	None	None
188	Если	1204	None	None
189	газета	1209	coref	1476
190	будет	1216	None	None
191	находиться	1222	None	None
192	под	1233	None	None
193	лицензией	1237	None	None
194	СС	1247	None	None
195	,	1249	None	None
196	ее	1251	coref	1476
197	тексты	1254	None	None
198	можно	1261	None	None
199	будет	1267	None	None
200	напрямую	1273	None	None
201	цитировать	1282	None	None
202	при	1293	None	None
203	создании	1297	None	None
204	статей	1306	None	None
205	?	1312	None	None
206	Creative	1313	None	None
207	Сommons	1322	None	None
208	—	1330	None	None
209	это	1332	None	None
210	группа	1336	None	None
211	лицензий	1343	coref	1477
212	,	1351	None	None
213	не	1353	None	None
214	каждая	1356	None	None
215	из	1363	None	None
216	которых	1366	coref	1477
217	разрешена	1374	None	None
218	для	1384	None	None
219	использования	1388	None	None
220	в	1402	None	None
221	рамках	1404	None	None
222	проектов	1411	None	None
223	фонда	1420	None	None
224	Викимедиа	1426	None	None
225	.	1436	None	None
226	В	1437	None	None
227	частности	1439	None	None
228	,	1448	None	None
229	запрещены	1450	None	None
230	лицензии	1460	None	None
231	BY	1469	None	None
232	-	1471	None	None
233	NC	1472	None	None
234	(	1475	None	None
235	так	1476	None	None
236	как	1480	None	None
237	содержимое	1484	None	None
238	проектов	1495	None	None
239	может	1504	None	None
240	использоваться	1510	None	None
241	в	1525	None	None
242	коммерческих	1527	None	None
243	целях	1540	None	None
244	)	1545	None	None
245	и	1547	None	None
246	BY	1549	None	None
247	-	1551	None	None
248	ND	1552	None	None
249	(	1555	None	None
250	так	1556	None	None
251	как	1560	None	None
252	возможность	1564	None	None
253	редактирования	1576	None	None
254	материала	1591	None	None
255	любым	1601	None	None
256	участником	1607	None	None
257	должна	1618	None	None
258	сохраняться	1625	None	None
259	,	1636	None	None
260	это	1638	None	None
261	одна	1642	None	None
262	из	1647	None	None
263	основ	1650	None	None
264	проектов	1656	None	None
265	)	1664	None	None
266	.	1666	None	None
267	Следовательно	1667	None	None
268	,	1680	None	None
269	если	1682	None	None
270	газета	1687	coref	1478
271	будет	1694	None	None
272	распространяться	1700	None	None
273	под	1717	None	None
274	этими	1721	None	None
275	лицензиями	1727	None	None
276	,	1737	None	None
277	мы	1739	None	None
278	сможем	1742	None	None
279	использовать	1749	None	None
280	ее	1762	coref	1478
281	материалы	1765	None	None
282	лишь	1775	None	None
283	при	1780	None	None
284	прямом	1784	None	None
285	разрешении	1791	coref	1479
286	,	1801	None	None
287	механизм	1803	None	None
288	получения	1812	None	None
289	которого	1822	coref	1479
290	описан	1831	None	None
291	на	1838	None	None
292	странице	1841	None	None
293	Википедия:ДОБРО	1850	None	None
294	,	1865	None	None
295	и	1867	None	None
296	краткая	1869	None	None
297	суть	1877	None	None
298	которого	1882	coref	1479
299	заключается	1891	None	None
300	в	1903	None	None
301	том	1905	None	None
302	,	1908	None	None
303	что	1910	None	None
304	для	1914	None	None
305	отдельных	1918	None	None
306	материалов	1928	None	None
307	фактически	1939	None	None
308	будет	1950	None	None
309	использоваться	1956	None	None
310	некая	1971	None	None
311	другая	1977	None	None
312	лицензия	1984	None	None
313	.	1992	None	None
314	—	1993	None	None
315	Какие	1995	None	None
316	именно	2001	None	None
317	из	2008	None	None
318	всего	2011	None	None
319	семейства	2017	None	None
320	лицензий	2027	None	None
321	СС	2036	None	None
322	более	2039	None	None
323	всего	2045	None	None
324	подошли	2051	None	None
325	бы	2059	None	None
326	для	2062	None	None
327	Википедии	2066	coref	1471
328	?	2076	None	None
329	—	2077	None	None
330	Проекты	2079	None	None
331	фонда	2087	None	None
332	Викимедиа	2093	None	None
333	,	2102	None	None
334	лицензированные	2104	None	None
335	под	2120	None	None
336	CC	2124	None	None
337	,	2126	None	None
338	придерживаются	2128	None	None
339	лицензии	2143	None	None
340	CC	2152	None	None
341	-	2154	None	None
342	BY	2155	None	None
343	-	2157	None	None
344	SA	2158	None	None
345	.	2160	None	None
346	Лицензия	2161	None	None
347	,	2169	None	None
348	выбранная	2171	None	None
349	сейчас	2181	None	None
350	для	2188	None	None
351	Википедии	2192	coref	1471
352	,	2201	None	None
353	—	2203	None	None
354	это	2205	None	None
355	GNU	2209	None	None
356	Free	2213	None	None
357	Documentation	2218	None	None
358	License	2232	None	None
359	(	2240	None	None
360	GFDL	2241	coref	1474
361	)	2245	None	None
362	,	2246	None	None
363	разработанная	2248	None	None
364	и	2262	None	None
365	поддерживаемая	2264	None	None
366	Фондом	2279	None	None
367	свободного	2286	None	None
368	программного	2297	None	None
369	обеспечения	2310	None	None
370	(	2322	None	None
371	Free	2323	None	None
372	Software	2328	None	None
373	Foundation	2337	None	None
374	)	2347	None	None
375	.	2349	None	None
376	Эта	2350	None	None
377	лицензия	2354	coref	1474
378	,	2362	None	None
379	подчеркивающая	2364	None	None
380	глубокую	2379	None	None
381	связь	2388	None	None
382	между	2394	None	None
383	Википедией	2400	coref	1471
384	и	2411	None	None
385	сообществом	2413	None	None
386	разработчиков	2425	None	None
387	свободного	2439	None	None
388	ПО	2450	None	None
389	,	2452	None	None
390	была	2454	None	None
391	первоначально	2459	None	None
392	разработана	2473	None	None
393	для	2485	None	None
394	свободно	2489	None	None
395	лицензированной	2498	None	None
396	документации	2514	None	None
397	на	2527	None	None
398	программы	2530	None	None
399	;	2539	None	None
400	в	2541	None	None
401	итоге	2543	None	None
402	при	2549	None	None
403	использовании	2553	None	None
404	ее	2567	coref	1474
405	в	2570	None	None
406	вики	2572	None	None
407	-	2576	None	None
408	проектах	2577	None	None
409	,	2585	None	None
410	не	2587	None	None
411	только	2590	None	None
412	в	2597	None	None
413	Википедии	2599	coref	1471
414	,	2608	None	None
415	возникает	2610	None	None
416	ряд	2620	None	None
417	сложностей	2624	None	None
418	с	2635	None	None
419	соблюдением	2637	None	None
420	лицензии	2649	coref	1474
421	(	2658	None	None
422	легко	2659	None	None
423	решаемых	2665	None	None
424	в	2674	None	None
425	случае	2676	None	None
426	публикации	2683	None	None
427	документации	2694	None	None
428	и	2707	None	None
429	почти	2709	None	None
430	нерешаемых	2715	None	None
431	в	2726	None	None
432	вики	2728	None	None
433	)	2732	None	None
434	.	2734	None	None
435	Чтобы	2735	None	None
436	сделать	2741	None	None
437	содержимое	2749	None	None
438	Википедии	2760	coref	1471
439	проще	2770	None	None
440	в	2776	None	None
441	использовании	2778	None	None
442	и	2792	None	None
443	юридически	2794	None	None
444	совместимым	2805	None	None
445	с	2817	None	None
446	иными	2819	None	None
447	существующими	2825	None	None
448	проектами	2839	None	None
449	,	2848	None	None
450	содержащими	2850	None	None
451	свободный	2862	None	None
452	контент	2872	None	None
453	,	2879	None	None
454	фонд	2881	None	None
455	Викимедиа	2886	None	None
456	намерен	2896	None	None
457	представить	2904	None	None
458	сообществу	2916	None	None
459	Викимедиа	2927	None	None
460	предложение	2937	None	None
461	—	2949	None	None
462	все	2951	None	None
463	материалы	2955	None	None
464	,	2964	None	None
465	распространяемые	2966	None	None
466	в	2983	None	None
467	настоящее	2985	None	None
468	время	2995	None	None
469	фондом	3001	None	None
470	Викимедиа	3008	None	None
471	под	3018	None	None
472	GFDL	3022	coref	1474
473	,	3026	None	None
474	сделать	3028	None	None
475	доступными	3036	None	None
476	также	3047	None	None
477	согласно	3053	None	None
478	лицензии	3062	None	None
479	CC	3071	None	None
480	-	3073	None	None
481	BY	3074	None	None
482	-	3076	None	None
483	SA	3077	None	None
484	3.0	3080	None	None
485	,	3083	None	None
486	а	3085	None	None
487	в	3087	None	None
488	случае	3089	None	None
489	импорта	3096	None	None
490	из	3104	None	None
491	сторонних	3107	None	None
492	источников	3117	None	None
493	материалов	3128	None	None
494	,	3138	None	None
495	лицензированных	3140	None	None
496	только	3156	None	None
497	под	3163	None	None
498	CC	3167	None	None
499	-	3169	None	None
500	BY	3170	None	None
501	-	3172	None	None
502	SA	3173	None	None
503	,	3175	None	None
504	—	3177	None	None
505	сделать	3179	None	None
506	возможность	3187	None	None
507	их	3199	None	None
508	дальнейшего	3202	None	None
509	использования	3214	None	None
510	под	3228	None	None
511	CC	3232	None	None
512	-	3234	None	None
513	BY	3235	None	None
514	-	3237	None	None
515	SA	3238	None	None
516	(	3241	None	None
517	без	3242	None	None
518	GFDL	3246	coref	1474
519	)	3250	None	None
520	.	3252	None	None
521	Лицензия	3253	None	None
522	GFDL	3262	coref	1474
523	недавно	3267	None	None
524	была	3275	None	None
525	обновлена	3280	None	None
526	до	3290	None	None
527	версии	3293	coref	1480
528	1.3	3300	None	None
529	,	3303	None	None
530	в	3305	None	None
531	которой	3307	coref	1480
532	создана	3315	None	None
533	возможность	3323	None	None
534	перелицензирования	3335	None	None
535	без	3354	None	None
536	непосредственного	3358	None	None
537	запроса	3376	None	None
538	разрешения	3384	None	None
539	у	3395	None	None
540	каждого	3397	None	None
541	из	3405	None	None
542	обладателей	3408	None	None
543	авторских	3420	None	None
544	прав	3430	None	None
545	,	3434	None	None
546	сделавших	3436	None	None
547	вклад	3446	None	None
548	в	3452	None	None
549	рамках	3454	None	None
550	совместной	3461	None	None
551	работы	3472	None	None
552	.	3478	None	None
553	Решение	3479	None	None
554	о	3487	None	None
555	том	3489	None	None
556	,	3492	None	None
557	следует	3494	None	None
558	ли	3502	None	None
559	обновлять	3505	None	None
560	лицензионные	3515	None	None
561	условия	3528	None	None
562	,	3535	None	None
563	тем	3537	None	None
564	не	3541	None	None
565	менее	3544	None	None
566	планируется	3550	None	None
567	принять	3562	None	None
568	демократическим	3570	None	None
569	путем	3586	None	None
570	с	3592	None	None
571	помощью	3594	None	None
572	глобального	3602	None	None
573	голосования	3614	None	None
574	,	3625	None	None
575	охватывающего	3627	None	None
576	всё	3641	None	None
577	сообщество	3645	coref	1481
578	,	3655	None	None
579	в	3657	None	None
580	котором	3659	coref	1481
581	простое	3667	None	None
582	большинство	3675	None	None
583	квалифицированных	3687	None	None
584	участников	3705	None	None
585	будет	3716	None	None
586	означать	3722	None	None
587	достаточную	3731	None	None
588	поддержку	3743	None	None
589	такого	3753	None	None
590	изменения	3760	None	None
591	.	3769	None	None
592	Голосование	3770	coref	1482
593	планируется	3782	None	None
594	провести	3794	None	None
595	до	3803	None	None
596	апреля	3806	None	None
597	(	3813	None	None
598	хотя	3814	None	None
599	скорее	3819	None	None
600	всего	3826	None	None
601	сроки	3832	None	None
602	будут	3838	None	None
603	опять	3844	None	None
604	перенесены	3850	None	None
605	,	3860	None	None
606	учитывая	3862	None	None
607	близость	3871	None	None
608	апреля	3880	None	None
609	)	3886	None	None
610	,	3887	None	None
611	а	3889	None	None
612	продлится	3891	None	None
613	оно	3901	coref	1482
614	,	3904	None	None
615	вероятно	3906	None	None
616	,	3914	None	None
617	от	3916	None	None
618	двух	3919	None	None
619	до	3924	None	None
620	четырех	3927	None	None
621	недель	3935	None	None
622	.	3941	None	None
623	—	3942	None	None
624	В	3944	None	None
