id,word,start_char,type,chain_id
0	3	0	None	None
1	декабря	2	None	None
2	пройдет	10	None	None
3	очередное	18	None	None
4	заседание	28	coref	1221
5	суда	38	None	None
6	,	42	None	None
7	на	44	None	None
8	котором	47	coref	1221
9	будет	55	None	None
10	решаться	61	None	None
11	судьба	70	None	None
12	очередного	77	None	None
13	ЖЖ	88	coref	1222
14	-	90	None	None
15	преступника	91	coref	1222
16	.	102	None	None
17	Точнее	103	None	None
18	,	109	None	None
19	преступницы	111	None	None
20	.	122	None	None
21	27	123	None	None
22	-	125	None	None
23	летняя	126	None	None
24	Наталья	133	coref	1222
25	Вотякова	141	None	None
26	не	150	None	None
27	писала	153	None	None
28	гадостей	160	None	None
29	про	169	None	None
30	сотрудников	173	None	None
31	правоохранительных	185	None	None
32	органов	204	None	None
33	,	211	None	None
34	не	213	None	None
35	рассказывала	216	None	None
36	в	229	None	None
37	своем	231	coref	1222
38	блоге	237	None	None
39	о	243	None	None
40	подготовке	245	None	None
41	к	256	None	None
42	убийству	258	None	None
43	,	266	None	None
44	не	268	None	None
45	собиралась	271	None	None
46	выступать	282	None	None
47	в	292	None	None
48	роли	294	None	None
49	шахидки	299	None	None
50	.	306	None	None
51	Она	307	coref	1222
52	просто	311	None	None
53	неудачно	318	None	None
54	подписала	327	None	None
55	фотографию	337	None	None
56	соперницы	348	coref	1223
57	.	357	None	None
58	Теперь	358	None	None
59	Вотяковой	365	coref	1222
60	грозит	375	None	None
61	полгода	382	None	None
62	тюрьмы	390	None	None
63	или	397	None	None
64	штраф	401	None	None
65	в	407	None	None
66	120	409	None	None
67	тыс.	413	None	None
68	рублей	418	None	None
69	.	424	None	None
70	По	425	None	None
71	ходатайству	428	None	None
72	пострадавшей	440	None	None
73	стороны	453	None	None
74	судебный	461	None	None
75	процесс	470	None	None
76	решено	478	None	None
77	проводить	485	None	None
78	в	495	None	None
79	закрытом	497	None	None
80	режиме	506	None	None
81	.	512	None	None
82	А	513	None	None
83	в	515	None	None
84	качестве	517	None	None
85	обоснования	526	None	None
86	этой	538	None	None
87	просьбы	543	None	None
88	было	551	None	None
89	предоставлено	556	None	None
90	обсуждение	570	None	None
91	этого	581	None	None
92	по	587	None	None
93	всем	590	None	None
94	параметрам	595	None	None
95	неприятного	606	None	None
96	дела	618	None	None
97	в	623	None	None
98	ЖЖ	625	None	None
99	.	627	None	None
100	Суть	628	None	None
101	дела	633	None	None
102	в	638	None	None
103	том	640	None	None
104	,	643	None	None
105	что	645	None	None
106	в	649	None	None
107	конце	651	None	None
108	лета	657	None	None
109	жительница	662	None	None
110	Горно	673	None	None
111	-	678	None	None
112	Алтайска	679	None	None
113	Наталья	688	coref	1222
114	Вотякова	696	None	None
115	узнала	705	None	None
116	о	712	None	None
117	том	714	None	None
118	,	717	None	None
119	что	719	None	None
120	у	723	None	None
121	ее	725	coref	1222
122	мужа	728	coref	1224
123	есть	733	None	None
124	любовница	738	coref	1223
125	.	747	None	None
126	Масла	748	None	None
127	в	754	None	None
128	огонь	756	None	None
129	подлили	762	None	None
130	два	770	None	None
131	аспекта	774	None	None
132	:	781	None	None
133	любовница	783	coref	1223
134	,	792	None	None
135	Валентина	794	coref	1223
136	Фефелова	804	None	None
137	,	812	None	None
138	была	814	None	None
139	беременна	819	None	None
140	,	828	None	None
141	а	830	None	None
142	у	832	None	None
143	коварного	834	None	None
144	супруга	844	coref	1224
145	нашли	852	None	None
146	венерическое	858	None	None
147	заболевание	871	None	None
148	.	882	None	None
149	Наталья	883	coref	1222
150	решила	891	None	None
151	действовать	898	None	None
152	в	910	None	None
153	духе	912	None	None
154	века	917	None	None
155	высоких	922	None	None
156	технологий	930	None	None
157	.	940	None	None
158	Для	941	None	None
159	начала	945	None	None
160	сходила	952	None	None
161	познакомиться	960	None	None
162	с	974	None	None
163	соперницей	976	coref	1223
164	,	986	None	None
165	работавшей	988	None	None
166	в	999	None	None
167	аппарате	1001	None	None
168	избирательной	1010	None	None
169	комиссии	1024	None	None
170	республики	1033	None	None
171	,	1043	None	None
172	где	1045	None	None
173	скромным	1049	None	None
174	бухгалтером	1058	None	None
175	трудился	1070	None	None
176	и	1079	None	None
177	неверный	1081	None	None
178	муж	1090	coref	1224
179	.	1093	None	None
180	Далее	1095	None	None
181	,	1100	None	None
182	как	1102	None	None
183	принято	1106	None	None
184	говорить	1114	None	None
185	,	1122	None	None
186	показания	1124	None	None
187	свидетелей	1134	None	None
188	расходятся	1145	None	None
189	.	1155	None	None
190	По	1156	None	None
191	версии	1159	None	None
192	Натальи	1166	coref	1222
193	,	1173	None	None
194	Валентина	1175	coref	1223
195	начала	1185	None	None
196	сыпать	1192	None	None
197	соль	1199	None	None
198	на	1204	None	None
199	рану	1207	None	None
200	,	1211	None	None
201	в	1213	None	None
202	подробностях	1215	None	None
203	рассказывая	1228	None	None
204	,	1239	None	None
205	как	1241	None	None
206	долго	1245	None	None
207	они	1251	None	None
208	с	1255	None	None
209	Вотяковым	1257	coref	1224
210	ждали	1267	None	None
211	этого	1273	None	None
212	ребенка	1279	None	None
213	.	1286	None	None
214	Вариант	1287	None	None
215	Валентины	1295	coref	1223
216	более	1305	None	None
217	лаконичен	1311	None	None
218	:	1320	None	None
219	Пришла	1322	None	None
220	незнакомая	1329	None	None
221	тетка	1340	coref	1222
222	,	1345	None	None
223	зачем	1347	None	None
224	-	1352	None	None
225	то	1353	None	None
226	стала	1356	None	None
227	расспрашивать	1362	None	None
228	меня	1376	coref	1223
229	о	1381	None	None
230	коллеге	1383	coref	1224
231	,	1390	None	None
232	особо	1392	None	None
233	напирая	1398	None	None
234	на	1406	None	None
235	несуществующие	1409	None	None
236	отношения	1424	None	None
237	с	1434	None	None
238	ним	1436	coref	1224
239	.	1440	None	None
240	Как	1441	None	None
241	бы	1445	None	None
242	то	1448	None	None
243	ни	1451	None	None
244	было	1454	None	None
245	,	1458	None	None
246	взбешенная	1460	None	None
247	Наталья	1471	coref	1222
248	сфотографировала	1479	None	None
249	разлучницу	1496	coref	1223
250	,	1506	None	None
251	вылила	1508	None	None
252	на	1515	None	None
253	нее	1518	coref	1223
254	чашку	1522	None	None
255	кофе	1528	None	None
256	и	1533	None	None
257	с	1535	None	None
258	чувством	1537	None	None
259	выполненного	1546	None	None
260	долга	1559	None	None
261	удалилась	1565	None	None
262	.	1574	None	None
263	А	1575	None	None
264	через	1577	None	None
265	несколько	1583	None	None
266	дней	1593	None	None
267	в	1598	None	None
268	своем	1600	coref	1222
269	блоге	1606	None	None
270	опубликовала	1612	None	None
271	фотографию	1625	None	None
272	Валентины	1636	coref	1223
273	с	1646	None	None
274	подписью	1648	None	None
275	:	1656	None	None
276	Алтай	1658	None	None
277	,	1663	None	None
278	секс	1665	None	None
279	,	1669	None	None
280	минет	1671	None	None
281	,	1676	None	None
282	петтинг	1678	None	None
283	,	1685	None	None
284	анал	1687	None	None
285	,	1691	None	None
286	орал	1693	None	None
287	классический	1698	None	None
288	,	1710	None	None
289	спросить	1712	None	None
290	Валентину	1721	coref	1223
291	Фефелову	1731	None	None
292	—	1740	None	None
293	с	1742	None	None
294	заботливо	1744	None	None
295	приписанными	1754	None	None
296	сотовым	1767	None	None
297	и	1775	None	None
298	рабочим	1777	None	None
299	телефонами	1785	None	None
300	соперницы	1796	coref	1223
301	.	1805	None	None
302	Так	1806	None	None
303	бы	1810	None	None
304	и	1813	None	None
305	висела	1815	None	None
306	эта	1822	None	None
307	злобная	1826	None	None
308	,	1833	None	None
309	но	1835	None	None
310	так	1838	None	None
311	радовавшая	1842	None	None
312	сердце	1853	None	None
313	Натальи	1860	coref	1222
314	запись	1868	None	None
315	,	1874	None	None
316	если	1876	None	None
317	бы	1881	None	None
318	на	1884	None	None
319	объявление	1887	None	None
320	Кому	1898	None	None
321	продажной	1903	None	None
322	любви	1913	None	None
323	?	1918	None	None
324	не	1920	None	None
325	вышел	1923	None	None
326	знакомый	1929	None	None
327	обеих	1938	None	None
328	женщин	1944	None	None
329	Александр	1951	None	None
330	Тарышкин	1961	None	None
331	.	1969	None	None
332	Мужчина	1970	None	None
333	обрадовал	1978	None	None
334	новостью	1988	None	None
335	ни	1997	None	None
336	о	2000	None	None
337	чем	2002	None	None
338	не	2006	None	None
339	подозревавшую	2009	None	None
340	Валентину	2023	coref	1223
341	,	2032	None	None
342	которая	2034	coref	1223
343	пожаловалась	2042	None	None
344	в	2055	None	None
345	администрацию	2057	None	None
346	Живого	2071	None	None
347	журнала	2078	None	None
348	,	2085	None	None
349	а	2087	None	None
350	заодно	2089	None	None
351	отнесла	2096	None	None
352	заявление	2104	None	None
353	в	2114	None	None
354	милицию	2116	None	None
355	.	2123	None	None
356	Злополучный	2124	None	None
357	пост	2136	None	None
358	был	2141	None	None
359	снят	2145	None	None
360	,	2149	None	None
361	а	2151	None	None
362	на	2153	None	None
363	Наталью	2156	coref	1222
364	завели	2164	None	None
365	уголовное	2171	None	None
366	дело	2181	None	None
367	по	2186	None	None
368	статье	2189	None	None
369	129	2196	None	None
370	Клевета	2200	None	None
371	,	2207	None	None
372	то	2209	None	None
373	есть	2212	None	None
374	распространение	2217	None	None
375	заведомо	2233	None	None
376	ложных	2242	None	None
377	сведений	2249	None	None
378	,	2257	None	None
379	порочащих	2259	None	None
380	честь	2269	None	None
381	и	2275	None	None
382	достоинство	2277	None	None
383	другого	2289	None	None
384	лица	2297	coref	1225
385	или	2302	None	None
386	подрывающих	2306	None	None
387	его	2318	coref	1225
388	репутацию	2322	None	None
389	,	2331	None	None
390	содержащихся	2333	None	None
391	в	2346	None	None
392	средствах	2348	None	None
393	массовой	2358	None	None
394	информации	2367	None	None
395	.	2378	None	None
396	Расследование	2379	None	None
397	превратилось	2393	None	None
398	в	2406	None	None
399	совсем	2408	None	None
400	уж	2415	None	None
401	некрасивую	2418	None	None
402	разборку	2429	None	None
403	.	2437	None	None
404	Валентина	2438	coref	1223
405	играла	2448	None	None
406	роль	2455	None	None
407	оскорбленной	2460	None	None
408	невинности	2473	None	None
409	,	2483	None	None
410	утверждая	2485	None	None
411	,	2494	None	None
412	что	2496	None	None
413	адюльтер	2500	None	None
414	и	2509	None	None
415	беременность	2511	None	None
416	—	2524	None	None
417	плод	2526	None	None
418	воображения	2531	None	None
419	четы	2543	None	None
420	Вотяковых	2548	None	None
421	.	2557	None	None
422	Наталья	2558	coref	1222
423	в	2566	None	None
424	свою	2568	coref	1222
425	очередь	2573	None	None
426	давила	2581	None	None
427	на	2588	None	None
428	жалость	2591	None	None
429	,	2598	None	None
430	объясняя	2600	None	None
431	свой	2609	coref	1222
432	поступок	2614	None	None
433	состоянием	2623	None	None
434	аффекта	2634	None	None
435	,	2641	None	None
436	а	2643	None	None
437	также	2645	None	None
438	боязнью	2651	None	None
439	за	2659	None	None
440	семью	2662	None	None
441	.	2667	None	None
442	Следствие	2669	None	None
443	не	2679	None	None
444	стало	2682	None	None
445	устанавливать	2688	None	None
446	,	2701	None	None
447	была	2703	None	None
448	ли	2708	None	None
449	любовная	2711	None	None
450	связь	2720	None	None
451	между	2726	None	None
452	г	2732	None	None
453	-	2733	None	None
454	жой	2734	None	None
455	Фефеловой	2738	coref	1223
456	и	2748	None	None
457	мужем	2750	coref	1224
458	подсудимой	2756	coref	1222
459	,	2766	None	None
460	—	2768	None	None
461	рассказал	2770	None	None
462	Часкору	2780	None	None
463	член	2788	None	None
464	правления	2793	None	None
465	правозащитной	2803	None	None
466	комиссии	2817	None	None
467	Мемориал	2826	None	None
468	Эрнест	2835	None	None
469	Мезак	2842	None	None
470	.	2847	None	None
471	—	2848	None	None
472	Хотя	2850	None	None
473	,	2854	None	None
474	конечно	2856	None	None
475	,	2863	None	None
476	это	2865	None	None
477	существенный	2869	None	None
478	аспект	2882	None	None
479	дела	2889	None	None
480	.	2893	None	None
481	Ведь	2894	None	None
482	аморальное	2899	None	None
483	поведение	2910	None	None
484	потерпевшей	2920	coref	1223
485	—	2932	None	None
486	это	2934	None	None
487	обстоятельство	2938	None	None
488	,	2952	None	None
489	смягчающее	2954	None	None
490	наказание	2965	None	None
491	г	2975	None	None
492	-	2976	None	None
493	жи	2977	None	None
494	Вотяковой	2980	coref	1222
495	.	2990	None	None
496	Тем	2991	None	None
497	не	2995	None	None
498	менее	2998	None	None
499	обидчице	3004	coref	1222
500	уже	3013	None	None
501	пообещали	3017	None	None
502	небо	3027	None	None
503	в	3032	None	None
504	алмазах	3034	None	None
505	.	3041	None	None
506	По	3042	None	None
507	закону	3045	None	None
508	ей	3052	coref	1222
509	грозит	3055	None	None
510	либо	3062	None	None
511	полгода	3067	None	None
512	тюрьмы	3075	None	None
513	,	3081	None	None
514	либо	3083	None	None
515	крупный	3088	None	None
516	штраф	3096	None	None
517	.	3101	None	None
518	Кто	3103	None	None
519	прав	3107	None	None
520	в	3112	None	None
521	этой	3114	None	None
522	истории	3119	None	None
523	,	3126	None	None
524	а	3128	None	None
525	кто	3130	None	None
526	виноват	3134	None	None
527	—	3142	None	None
528	следствие	3144	None	None
529	покажет	3154	None	None
530	.	3161	None	None
531	Правозащитники	3162	None	None
532	убеждены	3177	None	None
533	:	3185	None	None
534	обвинять	3187	None	None
535	Наталью	3196	coref	1222
536	нельзя	3204	None	None
537	.	3210	None	None
538	В	3212	None	None
539	чем	3214	None	None
540	она	3218	coref	1222
541	виновна	3222	None	None
542	?	3229	None	None
543	В	3230	None	None
544	клевете	3232	None	None
545	или	3240	None	None
546	в	3244	None	None
547	оскорблении	3246	None	None
548	?	3257	None	None
549	Спорный	3258	None	None
550	текст	3266	None	None
551	процессуальные	3272	None	None
552	оппоненты	3287	None	None
553	трактуют	3297	None	None
554	по	3306	None	None
555	-	3308	None	None
556	разному	3309	None	None
557	.	3316	None	None
558	Потерпевшая	3317	None	None
559	считает	3329	None	None
560	,	3336	None	None
561	что	3338	None	None
562	ее	3342	coref	1223
