id,word,start_char,type,chain_id
0	Хорошо	0	None	None
1	известно	7	None	None
2	,	15	None	None
3	что	17	None	None
4	в	21	None	None
5	центре	23	None	None
6	практически	30	None	None
7	каждой	42	None	None
8	крупной	49	None	None
9	галактики	57	None	None
10	находится	67	None	None
11	массивная	77	None	None
12	чёрная	87	None	None
13	дыра	94	None	None
14	.	98	None	None
15	В	99	None	None
16	то	101	None	None
17	же	104	None	None
18	время	107	None	None
19	самые	113	None	None
20	тяжёлые	119	None	None
21	галактики	127	None	None
22	окружены	137	None	None
23	самыми	146	None	None
24	массивными	153	None	None
25	гало	164	None	None
26	из	169	None	None
27	тёмной	172	None	None
28	материи	179	coref	1875
29	.	186	None	None
30	Это	187	None	None
31	дало	191	None	None
32	основания	196	None	None
33	для	206	None	None
34	предположений	210	None	None
35	,	223	None	None
36	что	225	None	None
37	тёмная	229	None	None
38	материя	236	None	None
39	играет	244	None	None
40	ключевую	251	None	None
41	роль	260	None	None
42	в	265	None	None
43	росте	267	None	None
44	чёрных	273	None	None
45	дыр	280	None	None
46	.	283	None	None
47	Исследования	284	None	None
48	учёных	297	None	None
49	из	304	None	None
50	Института	307	None	None
51	внеземной	317	None	None
52	физики	327	None	None
53	общества	334	None	None
54	Макса	343	None	None
55	Планка	349	None	None
56	,	355	None	None
57	Университетской	357	None	None
58	обсерватории	373	None	None
59	Мюниха	386	None	None
60	и	393	None	None
61	Техасского	395	None	None
62	университета	406	None	None
63	в	419	None	None
64	Остине	421	None	None
65	,	427	None	None
66	однако	429	None	None
67	,	435	None	None
68	показали	437	None	None
69	,	445	None	None
70	что	447	None	None
71	такой	451	None	None
72	прямой	457	None	None
73	связи	464	None	None
74	не	470	None	None
75	существует	473	None	None
76	,	483	None	None
77	а	485	None	None
78	рост	487	None	None
79	чёрной	492	None	None
80	дыры	499	None	None
81	определяется	504	None	None
82	процессом	517	None	None
83	формирования	527	None	None
84	галактического	540	None	None
85	ядра	555	None	None
86	.	559	None	None
87	Галактики	560	coref	1874
88	представляют	570	None	None
89	собой	583	coref	1874
90	скопления	589	None	None
91	миллиардов	599	None	None
92	звёзд	610	None	None
93	,	615	None	None
94	содержащие	617	None	None
95	также	628	None	None
96	межзвёздный	634	None	None
97	газ	646	None	None
98	и	650	None	None
99	пыль	652	None	None
100	.	656	None	None
101	Большую	657	None	None
102	часть	665	None	None
103	этих	671	None	None
104	соствляющих	676	None	None
105	можно	688	None	None
106	наблюдать	694	None	None
107	с	704	None	None
108	Земли	706	None	None
109	в	712	None	None
110	различных	714	None	None
111	диапазонах	724	None	None
112	волн	735	None	None
113	:	739	None	None
114	от	741	None	None
115	радио	744	None	None
116	-	749	None	None
117	и	751	None	None
118	инфракрасного	753	None	None
119	диапазонов	767	None	None
120	для	778	None	None
121	более	782	None	None
122	холодных	788	None	None
123	объектов	797	None	None
124	до	806	None	None
125	ультрафиолетового	809	None	None
126	и	827	None	None
127	рентгеновского	829	None	None
128	для	844	None	None
129	более	848	None	None
130	горячих	854	None	None
131	.	861	None	None
132	Однако	862	None	None
133	существует	869	None	None
134	два	880	None	None
135	вида	884	None	None
136	объектов	889	None	None
137	,	897	None	None
138	не	899	None	None
139	излучающих	902	None	None
140	электромагнитные	913	None	None
141	волны	930	None	None
142	и	936	None	None
143	проявляющихся	938	None	None
144	только	952	None	None
145	через	959	None	None
146	гравитационное	965	None	None
147	взаимодействие	980	None	None
148	.	994	None	None
149	К	995	None	None
150	первому	997	None	None
151	виду	1005	None	None
152	таких	1010	None	None
153	объектов	1016	None	None
154	относятся	1025	None	None
155	гало	1035	None	None
156	так	1040	None	None
157	называемой	1044	None	None
158	тёмной	1055	None	None
159	материи	1062	None	None
160	,	1069	None	None
161	окружающие	1071	None	None
162	практически	1082	None	None
163	все	1094	None	None
164	известные	1098	None	None
165	галактики	1108	None	None
166	.	1117	None	None
167	Тёмная	1118	None	None
168	материя	1125	coref	1875
169	не	1133	None	None
170	доступна	1136	None	None
171	для	1145	None	None
172	непосредственного	1149	None	None
173	наблюдения	1167	None	None
174	,	1177	None	None
175	однако	1179	None	None
176	,	1185	None	None
177	значительно	1187	None	None
178	превосходит	1199	None	None
179	в	1211	None	None
180	общей	1213	None	None
181	массе	1219	None	None
182	видимую	1225	None	None
183	часть	1233	None	None
184	материи	1239	None	None
185	и	1247	None	None
186	обнаруживает	1249	None	None
187	себя	1262	coref	1875
188	по	1267	None	None
189	своему	1270	coref	1875
190	гравитационному	1277	None	None
191	воздействию	1293	None	None
192	на	1305	None	None
193	движение	1308	None	None
194	звёзд	1317	None	None
195	и	1323	None	None
196	межзвёздного	1325	None	None
197	газа	1338	None	None
198	.	1342	None	None
199	Природа	1343	None	None
200	тёмной	1351	None	None
201	материи	1358	coref	1875
202	до	1366	None	None
203	сих	1369	None	None
204	пор	1373	None	None
205	не	1377	None	None
206	известна	1380	None	None
207	,	1388	None	None
208	однако	1390	None	None
209	предполагается	1397	None	None
210	,	1411	None	None
211	что	1413	None	None
212	она	1417	coref	1875
213	состоит	1421	None	None
214	из	1429	None	None
215	экзотических	1432	None	None
216	частиц	1445	None	None
217	,	1451	None	None
218	отличающихся	1453	None	None
219	от	1466	None	None
220	всех	1469	None	None
221	известных	1474	None	None
222	нормальных	1484	None	None
223	частиц	1495	None	None
224	,	1501	None	None
225	из	1503	None	None
226	которых	1506	None	None
227	сделаны	1514	None	None
228	мы	1522	coref	1876
229	,	1524	None	None
230	Земля	1526	None	None
231	,	1531	None	None
232	Солнце	1533	None	None
233	и	1540	None	None
234	другие	1542	None	None
235	планеты	1549	None	None
236	и	1557	None	None
237	звёзды	1559	None	None
238	.	1565	None	None
