id,word,start_char,type,chain_id
0	Последнее	0	None	None
1	восстание	10	None	None
2	в	20	None	None
3	исполнении	22	None	None
4	знаменитой	33	None	None
5	российской	44	None	None
6	арт	55	None	None
7	-	58	None	None
8	группы	59	None	None
9	АЕС+Ф	66	None	None
10	состоялось	72	None	None
11	12	83	None	None
12	сентября	86	None	None
13	2008	95	None	None
14	года	100	None	None
15	на	105	None	None
16	открытии	108	None	None
17	V	117	None	None
18	Сеульской	119	None	None
19	международной	129	None	None
20	биеннале	143	coref	1115
21	медиаискусства	152	None	None
22	.	166	None	None
23	Мировую	167	None	None
24	известность	175	None	None
25	художникам	187	coref	1116
26	Татьяне	198	None	None
27	Арзамасовой	206	None	None
28	,	217	None	None
29	Льву	219	None	None
30	Евзовичу	224	None	None
31	и	233	None	None
32	Евгению	235	None	None
33	Святскому	243	None	None
34	,	252	None	None
35	по	254	None	None
36	начальным	257	None	None
37	буквам	267	None	None
38	фамилий	274	None	None
39	которых	282	coref	1116
40	и	290	None	None
41	назван	292	None	None
42	коллектив	299	None	None
43	(	309	None	None
44	позже	310	None	None
45	к	316	None	None
46	художникам	318	coref	1116
47	присоединился	329	None	None
48	выдающийся	343	None	None
49	фотограф	354	None	None
50	Владимир	363	None	None
51	Фридкес	372	None	None
52	)	379	None	None
53	,	380	None	None
54	принес	382	None	None
55	скандальный	389	None	None
56	Исламский	401	None	None
57	проект	411	coref	1117
58	,	417	None	None
59	в	419	None	None
60	котором	421	coref	1117
61	100	429	None	None
62	-	432	None	None
63	метровый	433	None	None
64	оплот	442	None	None
65	американской	448	None	None
66	независимости	461	None	None
67	–	475	None	None
68	статуя	477	None	None
69	Свободы	484	None	None
70	–	492	None	None
71	облачается	494	None	None
72	в	505	None	None
73	паранджу	507	None	None
74	,	515	None	None
75	католический	517	None	None
76	храм	530	None	None
77	Саграда	535	None	None
78	Фамилия	543	None	None
79	вонзает	551	None	None
80	в	559	None	None
81	небо	561	None	None
82	исламские	566	None	None
83	полумесяцы	576	None	None
84	,	586	None	None
85	в	588	None	None
86	Нью	590	None	None
87	-	593	None	None
88	Йорке	594	None	None
89	горят	600	None	None
90	небоскребы	606	None	None
91	,	616	None	None
92	а	618	None	None
93	на	620	None	None
94	Красной	623	None	None
95	площади	631	None	None
96	сидят	639	None	None
97	арабские	645	None	None
98	боевики	654	None	None
99	с	662	None	None
100	калашами	664	None	None
101	наперевес	673	None	None
102	.	682	None	None
103	Примечательно	683	None	None
104	то	697	None	None
105	,	699	None	None
106	что	701	None	None
107	сделан	705	None	None
108	был	712	None	None
109	этот	716	None	None
110	пророческий	721	None	None
111	проект	733	coref	1117
112	в	740	None	None
113	1996	742	None	None
114	году	747	None	None
115	–	752	None	None
116	до	754	None	None
117	печально	757	None	None
118	известных	766	None	None
119	событий	776	None	None
120	11	784	None	None
121	сентября	787	None	None
122	,	795	None	None
123	до	797	None	None
124	Норд	800	None	None
125	-	804	None	None
126	Оста	805	None	None
127	и	810	None	None
128	других	812	None	None
129	страшных	819	None	None
130	трагедий	828	None	None
131	XXI	837	None	None
132	столетия	841	None	None
133	.	849	None	None
134	Работа	850	None	None
135	Последнее	857	None	None
136	восстание	867	None	None
137	была	877	None	None
138	начата	882	None	None
139	в	889	None	None
140	2005	891	None	None
141	году	896	None	None
142	.	900	None	None
143	Она	901	None	None
144	открывает	905	None	None
145	зрителю	915	None	None
146	вход	923	None	None
147	в	928	None	None
148	виртуальный	930	None	None
149	высокотехнологичный	942	None	None
150	мир	962	None	None
151	,	965	None	None
152	где	967	None	None
153	кровавая	971	None	None
154	война	980	None	None
155	–	986	None	None
156	всего	988	None	None
157	лишь	994	None	None
158	игра	999	None	None
159	,	1003	None	None
160	пытки	1005	None	None
161	–	1011	None	None
162	развлечения	1013	None	None
163	современных	1025	None	None
164	валькирий	1037	None	None
165	,	1046	None	None
166	где	1048	None	None
167	все	1052	None	None
168	против	1056	None	None
169	всех	1063	None	None
170	и	1068	None	None
171	единственная	1070	None	None
172	форма	1083	None	None
173	существования	1089	None	None
174	–	1103	None	None
175	беспощадный	1105	None	None
176	бунт	1117	None	None
177	.	1121	None	None
178	И	1122	None	None
179	этот	1124	None	None
180	мир	1129	None	None
181	deus	1133	None	None
182	ex	1138	None	None
183	machina	1141	None	None
184	превращается	1149	None	None
185	в	1162	None	None
186	новую	1164	None	None
187	реальность	1170	None	None
188	XXI	1181	None	None
189	века	1185	None	None
190	.	1189	None	None
191	Помимо	1190	None	None
192	арт	1197	None	None
193	-	1200	None	None
194	группы	1201	None	None
195	АЕС+Ф	1208	None	None
196	себя	1214	coref	1118
197	показать	1219	None	None
198	и	1228	None	None
199	людей	1230	None	None
200	посмотреть	1236	None	None
201	приехал	1247	None	None
202	не	1255	None	None
203	менее	1258	None	None
204	плодовитый	1264	None	None
205	российский	1275	None	None
206	мультимедийный	1286	None	None
207	арт	1301	None	None
208	-	1304	None	None
209	коллектив	1305	coref	1118
210	Electroboutique	1315	None	None
211	со	1331	None	None
212	своими	1334	coref	1118
213	уникальными	1341	None	None
214	device	1353	None	None
215	-	1359	None	None
216	art	1360	None	None
217	объектами	1364	None	None
218	,	1373	None	None
219	транслирующими	1375	None	None
220	протест	1390	None	None
221	против	1398	None	None
222	уродливых	1405	None	None
223	форм	1415	None	None
224	капитализма	1420	None	None
225	.	1431	None	None
226	Демиургов	1432	None	None
227	и	1442	None	None
228	идеологов	1444	None	None
229	критического	1454	None	None
230	искусства	1467	None	None
231	зовут	1477	None	None
232	Алексей	1483	None	None
233	Шульгин	1491	None	None
234	и	1499	None	None
235	Аристарх	1501	None	None
236	Чернышев	1510	None	None
237	.	1518	None	None
238	В	1519	None	None
239	общей	1521	None	None
240	сложности	1527	None	None
241	в	1537	None	None
242	выставке	1539	coref	1115
243	принимают	1548	None	None
244	участие	1558	None	None
245	70	1566	None	None
246	художников	1569	None	None
247	из	1580	None	None
248	26	1583	None	None
249	стран	1586	None	None
250	,	1591	None	None
251	включая	1593	None	None
