id,word,start_char,type,chain_id
0	Запущен	0	None	None
1	первый	8	None	None
2	демонстрационный	15	None	None
3	спутник	32	coref	1515
4	(	40	None	None
5	Giove	41	None	None
6	-	46	None	None
7	A	47	None	None
8	)	48	None	None
9	для	50	None	None
10	будущей	54	None	None
11	европейской	62	None	None
12	глобальной	74	None	None
13	навигационной	85	None	None
14	спутниковой	99	None	None
15	системы	111	None	None
16	Галилео	119	coref	1516
17	(	127	None	None
18	Galileo	128	coref	1516
19	)	135	None	None
20	.	137	None	None
21	Ранее	138	None	None
22	спутник	144	None	None
23	Giove	152	None	None
24	-	157	None	None
25	A	158	None	None
26	назывался	160	None	None
27	—	170	None	None
28	GSTB	172	coref	1515
29	-	176	None	None
30	V2/A	177	None	None
31	(	182	None	None
32	Galileo	183	None	None
33	System	191	None	None
34	Test	198	None	None
35	Bed	203	None	None
36	Version	207	None	None
37	2	215	None	None
38	)	216	None	None
39	.	218	None	None
40	Спутник	219	None	None
41	Giove	227	None	None
42	-	232	None	None
43	A	233	None	None
44	был	235	None	None
45	запущен	239	None	None
46	с	247	None	None
47	космодрома	249	None	None
48	Байконур	260	None	None
49	(	269	None	None
50	Казахстан	270	None	None
51	)	279	None	None
52	в	281	None	None
53	05:19	283	None	None
54	(	289	None	None
55	UTC	290	None	None
56	)	293	None	None
57	(	295	None	None
58	08:19	296	None	None
59	московского	302	None	None
60	времени	314	None	None
61	)	321	None	None
62	российской	323	None	None
63	ракетой	334	None	None
64	-	341	None	None
65	носителем	342	None	None
66	Союз	352	None	None
67	ФГ	357	None	None
68	вместе	360	None	None
69	с	367	None	None
70	разгонным	369	None	None
71	блоком	379	None	None
72	Фрегат	386	None	None
73	.	393	None	None
74	Разгонным	394	None	None
75	буксиром	404	None	None
76	Фрегат	413	None	None
77	спутник	420	coref	1515
78	был	428	None	None
79	выведен	432	None	None
80	на	440	None	None
81	расчётную	443	None	None
82	круговую	453	None	None
83	орбиту	462	None	None
84	:	468	None	None
85	высота	470	None	None
86	орбита	477	None	None
87	—	484	None	None
88	23	486	None	None
89	258	489	None	None
90	км	493	None	None
91	,	495	None	None
92	наклонение	497	None	None
93	—	508	None	None
94	56	510	None	None
95	°	512	None	None
96	.	513	None	None
97	Спутник	514	None	None
98	Giove	522	None	None
99	-	527	None	None
100	A	528	None	None
101	изготовлен	530	None	None
102	в	541	None	None
103	Великобритании	543	None	None
104	,	557	None	None
105	его	559	coref	1515
106	вес	563	None	None
107	—	567	None	None
108	600	569	None	None
109	кг	573	None	None
110	.	575	None	None
111	Спутник	576	coref	1515
112	должен	584	None	None
113	передать	591	None	None
114	сигнал	600	None	None
115	на	607	None	None
116	частоте	610	coref	1517
117	,	617	None	None
118	которая	619	coref	1517
119	предоставлена	627	None	None
120	Международным	641	None	None
121	телекоммуникационным	655	None	None
122	союзом	676	None	None
123	(	683	None	None
124	International	684	None	None
125	Telecommunications	698	None	None
126	Union	717	None	None
127	(	723	None	None
128	ITU	724	None	None
129	)	727	None	None
130	)	728	None	None
131	для	730	None	None
132	системы	734	None	None
133	Галилео	742	coref	1516
134	.	750	None	None
135	На	751	None	None
136	спутнике	754	coref	1515
137	будут	763	None	None
138	проверяться	769	None	None
139	навигационные	781	None	None
140	технологии	795	coref	1518
141	,	805	None	None
142	которые	807	coref	1518
143	будут	815	None	None
144	использоваться	821	None	None
145	в	836	None	None
146	действующей	838	None	None
147	системе	850	None	None
148	Галилео	858	coref	1516
149	.	866	None	None
150	Будет	867	None	None
151	также	873	None	None
152	исследована	879	None	None
153	радиационная	891	None	None
154	обстановка	904	None	None
155	на	915	None	None
156	орбите	918	None	None
157	.	924	None	None
158	В	925	None	None
159	начале	927	None	None
160	2006	934	None	None
161	года	939	None	None
162	планируется	944	None	None
163	,	955	None	None
164	также	957	None	None
165	с	963	None	None
166	космодрома	965	None	None
167	Байконур	976	None	None
168	,	984	None	None
169	запуск	986	None	None
170	второго	993	None	None
171	демонстрационного	1001	None	None
172	спутника	1019	None	None
173	Giove	1028	None	None
174	В	1034	None	None
175	.	1035	None	None
176	Для	1036	None	None
177	проверки	1040	None	None
178	функционирования	1049	None	None
179	наземного	1066	None	None
180	и	1076	None	None
181	космического	1078	None	None
182	оборудования	1091	None	None
183	системы	1104	None	None
184	Галилео	1112	coref	1516
185	,	1119	None	None
186	планируется	1121	None	None
187	запуск	1133	None	None
188	четырёх	1140	None	None
189	операционных	1148	None	None
190	спутников	1161	None	None
191	.	1170	None	None
192	Когда	1171	None	None
193	система	1177	None	None
194	из	1185	None	None
195	четырёх	1188	None	None
196	спутников	1196	None	None
197	будет	1206	None	None
198	полностью	1212	None	None
199	проверена	1222	None	None
200	и	1232	None	None
201	работоспособна	1234	None	None
202	,	1248	None	None
203	будут	1250	None	None
204	запущены	1256	None	None
205	оставшиеся	1265	None	None
206	спутники	1276	None	None
207	для	1285	None	None
208	полномасштабной	1289	None	None
209	системы	1305	coref	1516
210	.	1312	None	None
211	Галилео	1314	coref	1516
212	будет	1322	None	None
213	независимой	1328	None	None
214	,	1339	None	None
215	собственной	1341	None	None
216	европейской	1353	None	None
217	глобальной	1365	None	None
218	спутниковой	1376	None	None
219	навигационной	1388	None	None
220	системой	1402	coref	1516
221	,	1410	None	None
222	под	1412	None	None
223	гражданским	1416	None	None
224	контролем	1428	None	None
225	.	1437	None	None
226	Общая	1438	None	None
227	стоимость	1444	None	None
228	система	1454	coref	1516
229	,	1461	None	None
230	примерно	1463	None	None
231	,	1471	None	None
232	млрд	1478	None	None
233	.	1482	None	None
234	евро	1484	None	None
235	.	1488	None	None
236	В	1489	None	None
237	систему	1491	None	None
238	Галилео	1499	coref	1516
239	будут	1507	None	None
240	входить	1513	None	None
241	30	1521	None	None
242	спутников	1524	None	None
243	(	1534	None	None
244	27	1535	None	None
245	операционных	1538	None	None
246	и	1551	None	None
247	3	1553	None	None
248	запасных	1555	None	None
249	)	1563	None	None
250	и	1565	None	None
251	она	1567	coref	1516
252	будет	1571	None	None
253	способна	1577	None	None
254	распознавать	1586	None	None
255	предметы	1599	None	None
256	на	1608	None	None
257	поверхности	1611	None	None
258	Земли	1623	None	None
259	с	1629	None	None
260	погрешностью	1631	None	None
261	5	1644	None	None
262	—	1646	None	None
263	10	1648	None	None
264	м	1651	None	None
265	.	1652	None	None
266	Система	1653	None	None
267	Галилео	1661	coref	1516
268	будет	1669	None	None
269	способна	1675	None	None
270	работать	1684	None	None
271	совместно	1693	None	None
272	с	1703	None	None
273	американской	1705	None	None
274	глобальной	1718	None	None
275	навигационной	1729	None	None
276	системы	1743	None	None
277	(	1751	None	None
278	Global	1752	None	None
279	Positioning	1759	None	None
280	System	1771	None	None
281	(	1778	None	None
282	GPS	1779	None	None
283	)	1782	None	None
284	)	1783	None	None
285	и	1785	None	None
286	российской	1787	None	None
287	навигационной	1798	None	None
288	системой	1812	None	None
289	ГЛОНАСС	1821	None	None
290	.	1828	None	None
291	В	1829	None	None
292	настоящее	1831	None	None
293	время	1841	None	None
294	в	1847	None	None
295	российской	1849	None	None
296	системе	1860	None	None
297	ГЛОНАСС	1868	None	None
298	на	1876	None	None
299	орбите	1879	None	None
300	работают	1886	None	None
301	17	1895	None	None
302	спутников	1898	None	None
303	.	1907	None	None
304	Для	1908	None	None
305	покрытия	1912	None	None
306	всей	1921	None	None
307	территории	1926	None	None
308	России	1937	None	None
309	требуется	1944	None	None
310	18	1954	None	None
311	спутников	1957	None	None
312	.	1966	None	None
313	К	1967	None	None
314	2010	1969	None	None
315	году	1974	None	None
316	планировалось	1979	None	None
317	довести	1993	None	None
318	количество	2001	None	None
319	спутников	2012	None	None
320	до	2022	None	None
321	24	2025	None	None
322	.	2027	None	None
323	26	2028	None	None
324	декабря	2031	None	None
325	на	2039	None	None
326	совещании	2042	None	None
327	с	2052	None	None
328	членами	2054	None	None
329	правительства	2062	None	None
330	,	2075	None	None
331	Президент	2077	None	None
332	России	2087	None	None
333	Владимир	2094	None	None
334	Владимирович	2103	None	None
335	Путин	2116	None	None
336	потребовал	2122	None	None
337	поскорее	2133	None	None
338	запустить	2142	None	None
