id,word,start_char,type,chain_id
0	При	0	None	None
1	сохранении	4	None	None
2	текущих	15	None	None
3	тенденций	23	None	None
4	в	33	None	None
5	развитии	35	None	None
6	и	44	None	None
7	распространении	46	None	None
8	интернета	62	None	None
9	к	72	None	None
10	концу	74	None	None
11	2014	80	None	None
12	года	85	None	None
13	число	90	None	None
14	пользователей	96	None	None
15	вырастет	110	None	None
16	приблизительно	119	None	None
17	на	134	None	None
18	30	137	None	None
19	млн	140	None	None
20	человек	144	None	None
21	.	152	None	None
22	При	153	None	None
23	этом	157	None	None
24	к	162	None	None
25	наиболее	164	None	None
26	активной	173	None	None
27	части	182	None	None
28	(	188	None	None
29	суточной	190	None	None
30	аудитории	199	None	None
31	)	209	None	None
32	можно	211	None	None
33	будет	217	None	None
34	отнести	223	None	None
35	больше	231	None	None
36	половины	238	None	None
37	россиянин	247	None	None
38	—	257	None	None
39	56	259	None	None
40	%	262	None	None
41	,	263	None	None
42	или	265	None	None
43	примерно	269	None	None
44	63	278	None	None
45	млн	281	None	None
46	человек	285	None	None
47	.	293	None	None
48	К	294	None	None
49	такому	296	None	None
50	выводу	303	None	None
51	пришли	310	None	None
52	аналитики	317	None	None
53	проекта	327	None	None
54	Мир	335	None	None
55	интернета	339	None	None
56	фонда	349	None	None
57	Общественное	355	None	None
58	мнение	368	None	None
59	.	375	None	None
60	Регулярные	376	None	None
61	замеры	387	None	None
62	,	393	None	None
63	проводимые	395	None	None
64	ФОМом	406	None	None
65	,	411	None	None
66	свидетельствуют	413	None	None
67	о	429	None	None
68	постоянном	431	None	None
69	росте	442	None	None
70	числа	448	None	None
71	интернет	454	None	None
72	-	462	None	None
73	пользователей	463	None	None
74	в	477	None	None
75	России	479	None	None
76	.	486	None	None
77	По	487	None	None
78	данным	490	None	None
79	последнего	497	None	None
80	исследования	508	None	None
81	Интернет	521	None	None
82	в	530	None	None
83	России	532	None	None
84	,	539	None	None
85	зимой	541	None	None
86	2010	547	None	None
87	/	552	None	None
88	2011	554	None	None
89	года	559	None	None
90	доля	564	None	None
91	интернет	569	None	None
92	-	577	None	None
93	пользователей	578	None	None
94	среди	592	None	None
95	взрослого	598	None	None
96	населения	608	None	None
97	составила	618	None	None
98	43	628	None	None
99	%	631	None	None
100	(	633	None	None
101	50	635	None	None
102	млн	638	None	None
103	человек	642	None	None
104	)	650	None	None
105	.	652	None	None
106	При	653	None	None
107	этом	657	None	None
108	трое	662	None	None
109	из	667	None	None
110	каждых	670	None	None
111	десяти	677	None	None
112	пользователей	684	None	None
113	составляют	698	None	None
114	активную	709	None	None
115	аудиторию	718	None	None
116	—	728	None	None
117	выходят	730	None	None
118	в	738	None	None
119	Сеть	740	None	None
120	хотя	745	None	None
121	бы	750	None	None
122	раз	753	None	None
123	в	757	None	None
124	сутки	759	None	None
125	.	765	None	None
126	Общая	766	None	None
127	численность	772	None	None
128	активной	784	None	None
129	интернет	793	None	None
130	-	801	None	None
131	аудитории	802	None	None
132	к	812	None	None
133	концу	814	None	None
134	2010	820	None	None
135	года	825	None	None
136	достигла	830	None	None
137	36	839	None	None
138	млн	842	None	None
139	человек	846	None	None
140	.	854	None	None
141	Среднеквартальный	855	None	None
142	рост	873	None	None
143	интернет	878	None	None
144	-	886	None	None
145	аудиторий	887	None	None
146	за	897	None	None
147	2010	900	None	None
148	год	905	None	None
149	в	909	None	None
150	целом	911	None	None
151	по	917	None	None
152	стране	920	None	None
153	для	927	None	None
154	месячной	931	None	None
155	,	939	None	None
156	недельной	941	None	None
157	и	951	None	None
158	суточной	953	None	None
159	аудиторий	962	None	None
160	составил	972	None	None
161	соответственно	981	None	None
162	и	1001	None	None
163	8	1003	None	None
164	%	1005	None	None
165	.	1007	None	None
166	Очевидно	1008	None	None
167	,	1016	None	None
168	что	1018	None	None
169	темпы	1022	None	None
170	роста	1028	None	None
171	аудитории	1034	None	None
172	интернет	1044	None	None
173	-	1052	None	None
174	пользователей	1053	None	None
175	будут	1067	None	None
176	снижаться	1073	None	None
177	,	1082	None	None
178	но	1084	None	None
179	вряд	1087	None	None
180	ли	1092	None	None
181	составят	1095	None	None
182	меньше	1104	None	None
183	2	1111	None	None
184	—	1113	None	None
185	4	1115	None	None
186	%	1117	None	None
187	в	1119	None	None
188	квартал	1121	None	None
189	—	1129	None	None
190	прирост	1131	coref	1444
191	,	1138	None	None
192	который	1140	coref	1444
193	в	1148	None	None
194	последнее	1150	None	None
195	время	1160	None	None
196	фиксируется	1166	None	None
197	в	1178	None	None
198	Москве	1180	None	None
199	и	1187	None	None
200	Санкт	1189	None	None
201	-	1194	None	None
202	Петербурге	1195	None	None
203	.	1206	None	None
204	Постоянный	1207	None	None
205	мониторинг	1218	None	None
206	распространения	1229	None	None
207	интернета	1245	None	None
208	в	1255	None	None
209	рамках	1257	None	None
210	исследования	1264	None	None
211	Интернет	1277	None	None
212	в	1286	None	None
213	России	1288	None	None
214	(	1295	None	None
215	замеры	1297	None	None
216	ведутся	1304	None	None
217	с	1312	None	None
218	2002	1314	None	None
219	года	1319	None	None
220	)	1324	None	None
221	позволил	1326	None	None
222	построить	1335	None	None
223	прогноз	1345	None	None
224	проникновения	1353	None	None
225	интернета	1367	None	None
226	на	1377	None	None
227	период	1380	None	None
228	2011	1387	None	None
229	—	1392	None	None
230	2014	1394	None	None
231	годов	1399	None	None
232	для	1405	None	None
233	России	1409	None	None
234	,	1415	None	None
235	Москвы	1417	None	None
236	и	1424	None	None
237	Санкт	1426	None	None
238	-	1431	None	None
239	Петербурга	1432	None	None
240	.	1443	None	None
241	По	1444	None	None
242	данным	1447	None	None
243	на	1454	None	None
244	зиму	1457	None	None
245	2010	1462	None	None
246	/	1467	None	None
247	2011	1469	None	None
248	года	1474	None	None
249	,	1478	None	None
250	в	1480	None	None
251	Москве	1482	None	None
252	к	1489	None	None
253	интернет	1491	None	None
254	-	1499	None	None
255	пользователям	1500	None	None
256	можно	1514	None	None
257	отнести	1520	None	None
258	две	1528	None	None
259	трети	1532	None	None
260	жителей	1538	None	None
261	(	1546	None	None
262	65	1548	None	None
263	%	1551	None	None
264	)	1553	None	None
265	,	1554	None	None
266	в	1556	None	None
267	Санкт	1558	None	None
268	-	1563	None	None
269	Петербурге	1564	None	None
270	—	1575	None	None
271	несколько	1577	None	None
272	больше	1587	None	None
273	,	1593	None	None
274	чем	1595	None	None
275	две	1599	None	None
276	трети	1603	None	None
277	(	1609	None	None
278	70	1611	None	None
279	%	1614	None	None
280	)	1616	None	None
281	.	1618	None	None
282	Через	1619	None	None
